kurtosisLongitudinal,run
-0.35792766,323
-0.43316151,323
0.39335455,323
-0.47534581,323
0.81296525,323
-0.08189302,323
-0.20256783,323
-0.27167739,323
-0.65954178,323
0.71022796,323
-0.57754242,323
-0.36602436,323
-0.45560717,323
0.77944075,323
-0.47121549,323
-0.32216068,323
-0.049503089,323
-0.34454102,323
-0.049681577,323
-0.21620271,323
0.36752542,323
-0.22486442,323
0.036826156,323
-0.11933676,323
-0.28354609,323
-0.88267287,323
-0.6561913,323
-0.12575979,323
0.47153464,323
0.16207789,323
-0.47820836,323
-0.056289848,323
-0.052469568,323
0.060173766,323
0.12190776,323
-0.032279985,323
-0.41704587,323
-0.054256279,323
-0.31091999,323
-0.51183321,323
-0.048365563,323
0.67447144,323
-0.14854936,323
0.086754486,323
0.19497016,323
-0.31160201,323
-0.24849928,323
-0.33375273,323
0.19493594,323
-0.038377158,323
-0.47420607,323
-0.08526646,323
-0.52017775,323
0.25002128,323
-0.46077705,323
-0.40409951,323
0.50710817,323
-0.17179838,323
-0.39907155,323
-0.20352106,323
-0.10252664,323
-0.3840637,323
0.2933901,323
-0.69578552,323
-0.18650065,323
0.032807878,323
-0.47123221,323
-0.60591591,323
-0.37709175,323
-0.097927598,323
-0.30484266,323
-0.44920564,323
0.15451928,323
-0.13408836,323
-0.3599532,323
-0.37966678,323
0.12315047,323
1.0806956,323
-0.10747752,323
-0.20696236,323
-0.36928829,323
0.29682767,323
-0.36895843,323
-0.49274202,323
-0.25572659,323
0.033447646,323
0.98065876,323
-0.36154443,323
-0.15601088,323
-0.36942695,323
0.06124806,323
-0.27564003,323
-0.063421885,323
0.16701777,323
-0.058982604,323
-0.081895706,323
-0.075504498,323
0.11298705,323
-0.31707716,323
-0.17000165,323
-0.30538145,323
0.92800293,323
-0.50243197,323
-0.59885831,323
0.051099527,323
0.05827593,323
0.58126256,323
1.0497804,323
0.22608391,323
-0.39743975,323
-0.243531,323
-0.62925905,323
0.39105231,323
-0.2032382,323
-0.43648522,323
-0.11470779,323
-0.11140376,323
-0.12039888,323
-0.13739963,323
-0.16490388,323
0.0077683192,323
-0.3115493,323
-0.15535252,323
-0.16269751,323
-0.35445051,323
0.35700883,323
-0.80329035,323
-0.53063852,323
0.22615142,323
-0.010743155,323
-0.032103177,323
-0.46913167,323
-0.59755676,323
0.08760084,323
-0.32184245,323
-0.18012918,323
0.0028364414,323
-0.63289217,323
0.039550872,323
0.30156682,323
0.81836858,323
-0.05515224,323
-0.37057166,323
0.57385899,323
-0.30551679,323
0.62144316,323
-0.022173872,323
-0.4319891,323
-0.55259917,323
0.40763316,323
-0.1680699,323
-0.26144309,323
-0.20875542,323
-0.49437077,323
0.17060359,323
-0.12456633,323
-0.089987199,323
-0.02714812,323
-0.12429412,323
-0.57232668,323
-0.16002687,323
-0.11945059,323
-0.62129535,323
-0.54838085,323
0.80776904,323
-0.37108146,323
0.11450602,323
1.7816903,323
-0.34434317,323
-0.15866194,323
-0.4460298,323
0.88326228,323
-0.053379653,323
-0.12409914,323
-0.065438212,323
-0.31877058,323
-0.27516907,323
-0.60559074,323
0.043949823,323
-0.15251201,323
-0.46482185,323
-0.016408762,323
0.10795807,323
-0.23878646,323
-0.22942375,323
-0.24915954,323
-0.30812111,323
-0.61961091,323
0.02710282,323
-0.4180853,323
-0.27699442,323
0.20078,323
-0.13740545,323
-0.027226284,323
0.32756213,323
0.27207046,323
-0.41387496,323
0.14248969,323
-0.31517199,323
0.17670104,323
0.034177219,323
-0.59763059,323
-0.20509115,323
-0.047260637,323
0.74179861,323
0.033950688,323
-0.30410561,323
0.079386077,323
-0.011414404,323
0.21039582,323
-0.085121976,323
-0.37402822,323
0.29225035,323
-0.061916879,323
-0.38545628,323
0.11864431,323
-0.52067418,323
-0.34492111,323
-0.30179211,323
-0.47781545,323
0.2000389,323
0.27336712,323
0.21077812,323
-0.4175615,323
-0.60305509,323
-0.15001226,323
0.2594265,323
-0.085221162,323
2.2090866,323
-0.41864505,323
-0.10654042,323
-0.10825783,323
-0.26426712,323
-0.24854538,323
0.23960447,323
-0.3649,323
-0.35202862,323
0.13796354,323
-0.344287,323
-0.3766161,323
-0.4966933,323
-0.4373275,323
-0.15419872,323
-0.14228973,323
0.29405503,323
-0.2805801,323
-0.19606221,323
-0.43743459,323
-0.39920333,323
0.34707632,323
-0.085332733,323
-0.37678437,323
0.22777879,323
0.12390521,323
-0.2595444,323
0.058130908,323
-0.2598412,323
-0.082581923,323
0.039168532,323
-0.32861431,323
-0.20751397,323
-0.13926265,323
0.018675362,323
0.94625453,323
-0.57215774,323
0.27090165,323
0.58748811,323
-0.24644659,323
0.16749889,323
0.17048719,323
1.0090745,323
-0.42276145,323
-0.11264979,323
0.31067437,323
-0.54407605,323
-0.43026555,323
0.08574164,323
-0.03897463,323
-0.45708649,323
-0.26187203,323
0.11253456,323
0.19697759,323
0.76640678,323
-0.0064669897,323
-0.10694067,323
0.26754474,323
-0.66238697,323
-0.22269506,323
-0.34506837,323
0.53720587,323
-0.22102981,323
0.16387856,323
-0.31500937,323
0.59999622,323
-0.41534762,323
-0.16464358,323
0.85677659,323
-0.18387126,323
-0.13345856,323
0.58824849,323
-0.58390241,323
-0.41136686,323
0.1803791,323
-0.42954607,323
-0.28989335,323
0.026246779,323
0.22756102,323
-0.2660142,323
0.31150842,323
0.23442262,323
-0.85121983,323
0.1127943,323
0.15598962,323
-0.058019894,323
0.00033010525,323
-0.2701586,323
-0.4305927,323
-0.24686544,323
-0.29628829,323
-0.04654665,323
-0.27000905,323
-0.39862822,323
-0.059741415,323
0.33710361,323
-0.16764054,323
0.46369599,323
0.28084849,323
0.22757394,323
0.11031222,323
0.55749399,323
0.63499742,323
0.1479953,323
0.047177263,323
-0.29477698,323
0.20875663,323
-0.13640269,323
-0.027966519,323
0.31645024,323
-0.015835589,323
-0.68068503,323
-0.31851797,323
-0.18837308,323
1.3639356,323
-0.56789314,323
-0.3339128,323
-0.58156546,323
-0.042368623,323
-0.32142257,323
-0.16470505,323
0.38129449,323
-0.35613676,323
-0.014138831,323
0.028094456,323
-0.38581713,323
-0.19807336,323
-0.24277281,323
0.39267456,323
-0.16215577,323
-0.20538092,323
0.057869541,323
0.12905697,323
-0.30078964,323
-0.079724181,323
0.18568283,323
-0.14644299,323
-0.32664213,323
2.0196628,323
-0.418878,323
-0.28453875,323
-0.403402,323
-0.30033499,323
0.017752725,323
-0.16137635,323
2.0992139,323
-0.23129894,323
-0.46038337,323
-0.034231169,323
-0.080250187,323
-0.013455607,323
-0.32833324,323
-0.48156808,323
-0.28126514,323
-0.2940599,323
-0.080097181,323
-0.0066024284,323
0.19803906,323
-0.21901377,323
-0.55802594,323
-0.41801782,323
0.01270272,323
0.18271248,323
0.11278973,323
-0.52773518,323
-0.58181307,323
0.091913205,323
0.015996865,323
-0.097240638,323
0.43297795,323
-0.32407583,323
0.32770559,323
-0.3365809,323
0.027086115,323
-0.23276626,323
-0.37599076,323
-0.084858744,323
0.92979716,323
-0.26875972,323
-0.56008596,323
-0.056657049,323
-0.40159869,323
0.39762341,323
-0.56708466,323
-0.29300394,323
-0.42750425,323
0.65756096,323
0.24697998,323
-0.25821497,323
-0.093887049,323
-0.025326936,323
-0.16531223,323
-0.2486453,323
-0.3482853,323
-0.64355062,323
-0.26836183,323
-0.23538087,323
-0.01263047,323
0.18893947,323
-0.38352519,323
-0.2926862,323
0.0078031616,323
-0.22773151,323
-0.57240384,323
-0.26150081,323
0.068302127,323
0.30128598,323
0.16448747,323
-0.26349231,323
0.044153377,323
-0.20173187,323
0.65387257,323
0.057735941,323
0.13377637,323
-0.039017158,323
0.16187861,323
1.0848976,323
0.089187949,323
0.13755003,323
-0.27064549,323
-0.36144162,323
-0.21512707,323
-0.58476055,323
0.47446539,323
-0.39403001,323
-0.5315544,323
-0.050167701,323
0.18401416,323
0.15236005,323
-0.32514235,323
-0.084566596,323
-0.53182971,323
-0.35129426,323
-0.08246796,323
0.38672256,323
0.078595113,323
-0.20365307,323
-0.46845456,323
-0.22330204,323
-0.28164808,323
-0.43165147,323
-0.095592247,323
-0.36779192,323
0.06189331,323
-0.56878439,323
-0.15830877,323
-0.60389082,323
-0.25183295,323
-0.067041979,323
-0.39879428,323
-0.26399928,323
-0.23978911,323
-0.72808434,323
0.0096625839,323
0.079823334,323
-0.45003822,323
0.036670806,323
0.027234611,323
-0.15228028,323
-0.18132558,323
0.013633736,323
0.37537173,323
0.27595595,323
-0.52173762,323
3.2324925,323
0.061151578,323
-0.31284923,323
-0.3804076,323
0.079561687,323
-0.4373501,323
0.46071932,323
-0.15117828,323
-0.56538556,323
-0.50170532,323
-0.36032062,323
-0.067987803,323
0.28076408,323
-0.15080087,323
0.27622455,323
-0.088153467,323
-0.20922341,323
-0.14211708,323
-0.16486089,323
-0.33899788,323
0.48317358,323
-0.67461261,323
0.11512144,323
0.13906625,323
-0.37022557,323
0.63385144,323
0.060320499,323
0.19532366,323
-0.22342811,323
0.35370704,323
0.35128056,323
0.049444742,323
-0.46423106,323
-0.064830365,323
-0.37392156,323
0.38351921,323
-0.30442209,323
-0.24072944,323
-0.38296246,323
-0.34833999,323
0.025928152,323
-0.357189,323
-0.5227884,323
0.19906835,323
-0.37982619,323
0.35517329,323
-0.30649888,323
-0.18303649,323
0.70554217,323
-0.22064796,323
-0.43884696,323
0.041552593,323
-0.2620741,323
0.024713043,323
-0.63285054,323
-0.028357098,323
0.069832342,323
0.17827895,323
0.38188406,323
-0.20123969,323
-0.099761991,323
-0.19327511,323
-0.18599594,323
0.17135859,323
-0.12549625,323
-0.52416895,323
1.7013545,323
0.13038754,323
0.11502158,323
-0.34095073,323
-0.0072442937,323
0.38572314,323
-0.26053661,323
0.54338102,323
0.83380662,323
-0.39650238,323
0.27694296,323
-0.51210145,323
-0.34194863,323
0.10236693,323
0.084849084,323
-0.70847271,323
0.67734426,323
-0.23770706,323
0.5186845,323
-0.28704231,323
-0.27225658,323
-0.20199624,323
-0.69653935,323
-0.35687947,323
0.065638953,323
0.2913017,323
-0.36800606,323
-0.12315011,323
-0.40833483,323
0.089514098,323
-0.19865615,323
0.0085301274,323
-0.27501313,323
-0.21111297,323
0.33156351,323
-0.2156288,323
-0.13502563,323
-0.016879711,323
-0.41922163,323
0.4777454,323
0.049352247,323
0.14620234,323
-0.25600575,323
-0.34485538,323
-0.028103824,323
-0.42083336,323
-0.13913728,323
-0.77200274,323
0.81367583,323
-0.44620384,323
-0.29327882,323
-0.15080393,323
0.012313088,323
0.2517266,323
-0.06883989,323
-0.28094109,323
1.8795383,323
-0.4165667,323
0.11370548,323
0.22672569,323
0.23993162,323
0.72186895,323
-0.12756827,323
-0.43564763,323
0.5201277,323
0.20712777,323
-0.2586217,323
-0.051978525,323
-0.46862712,323
-0.59280835,323
-0.17990377,323
-0.0062894316,323
-0.20181523,323
-0.2255988,323
-0.36351259,323
-0.30661123,323
-0.014954913,323
-0.027253135,323
0.36245382,323
-0.30653975,323
0.081141649,323
0.16072582,323
0.088540018,323
-0.20055093,323
0.089489597,323
-0.31957853,323
0.34757201,323
-0.61001381,323
-0.41008623,323
-0.0046733245,323
-0.038068628,323
-0.10143803,323
0.63719975,323
-0.34774447,323
-0.33729835,323
-0.36832503,323
0.24404068,323
0.67212606,323
-0.36370841,323
-0.18995732,323
0.52457806,323
0.5852229,323
0.20164919,323
-0.18946884,323
-0.14485728,323
-0.31423929,323
-1.0188081,323
0.001127555,323
-0.49152546,323
-0.14427235,323
-0.60652054,323
-0.18266604,323
0.014354061,323
-0.030339399,323
-0.50638891,323
-0.43119173,323
0.53564986,323
0.55384963,323
0.32350844,323
1.0214945,323
-0.52352706,323
-0.63623276,323
0.34889722,323
-0.14678359,323
0.13403192,323
-0.2791152,323
-0.39514755,323
0.87878948,323
0.44204756,323
0.14347188,323
0.29666068,323
0.36656639,323
0.44516,323
-0.63975858,323
0.20456795,323
-0.25405856,323
-0.22311474,323
0.07174402,323
0.49417295,323
-0.34383728,323
-0.38941003,323
0.12841786,323
-0.29397775,323
-0.076028113,323
-0.14765163,323
-0.25473069,323
-0.81050452,323
0.080729778,323
-0.38384193,323
-0.042338302,323
-0.03405208,323
-0.1740099,323
-0.012631928,323
-0.35377684,323
0.34714442,323
-0.11968846,323
0.76596707,323
-0.52188516,323
0.010918583,323
-0.28800339,323
-0.21278886,323
0.1707766,323
-0.00051093768,323
-0.14865901,323
0.51540104,323
0.096499864,323
0.34837356,323
0.063328634,323
0.68562264,323
0.32781102,323
0.011889908,323
-0.38280236,323
0.45604259,323
1.1718534,323
0.063445634,323
-0.40352039,323
0.083786418,323
-0.1012346,323
-0.22930055,323
-0.29075314,323
-0.056660208,323
0.77806534,323
0.3775822,323
0.068702789,323
0.23909232,323
-0.32762959,323
0.40341399,323
0.43033142,323
-0.25929033,323
0.23725157,323
-0.58670604,323
-0.28794908,323
-0.29569345,323
0.86501624,323
0.24624766,323
-0.31088826,323
-0.25495918,323
-0.26607946,323
0.042236041,323
-0.33020077,323
-0.112124,323
-0.51916518,323
-0.16707858,323
0.14830982,323
-0.12928608,323
-0.47813112,323
0.14287185,323
-0.56257221,323
-0.49159395,323
-0.12901549,323
-0.019383893,323
0.41921099,323
-0.49525116,323
-0.32227992,323
-0.17608262,323
0.0020339522,323
0.243732,323
0.70920963,323
0.63143713,323
-0.33221871,323
-0.12748506,323
-0.32718629,323
-0.14898481,323
-0.27537894,323
-0.11915958,323
-0.79598977,323
-0.50288262,323
-0.23550549,323
-0.34325857,323
-0.1603066,323
0.024855182,323
-0.18748855,323
0.25966952,323
0.092205435,323
-0.3211436,323
-0.15791875,323
-0.40312433,323
0.71703011,323
-0.16038096,323
-0.35207225,323
-0.45306374,323
0.54419826,323
-0.32573501,323
-0.48045633,323
-0.17414253,323
-0.054127456,323
0.76880455,323
0.17947788,323
0.74501282,323
-0.022591787,323
-0.50801345,323
-0.0067304102,323
-0.17121135,323
-0.15589641,323
1.0418788,323
-0.23459959,323
0.2903632,323
-0.15601685,323
0.13507096,323
-0.38710811,323
-0.20847058,323
-0.08090751,323
0.22569433,323
-0.29317426,323
-0.23547443,323
0.1278085,323
-0.41703071,323
-0.002220155,323
0.00088095193,323
-0.22700509,323
-0.31634943,323
0.83726474,323
-0.064814349,323
-0.089592064,323
-0.24172836,323
-0.26110533,323
-0.62261527,323
0.1184859,323
-0.30837852,323
0.12950628,323
-0.35361699,323
-0.24107219,323
-0.2082166,323
-0.060312446,323
0.049423421,323
-0.43598021,323
0.050278859,323
0.26501632,323
-0.41987229,323
-0.054317997,323
-0.31300458,323
-0.22300407,323
0.10411262,323
-0.4183291,323
0.16790788,323
-0.14488379,323
-0.57611738,323
-0.37570653,323
0.5774537,323
0.87897406,323
0.0307517,323
-0.61615314,323
0.11360706,323
-0.50822285,323
-0.48450596,323
-0.092442003,323
0.6678735,323
0.15110039,323
0.22782018,323
0.30953354,323
-0.32031657,323
0.21403206,323
-0.41775527,323
0.16634128,323
0.071800544,323
-0.34787155,323
-0.25065383,323
0.12485132,323
-0.074653134,323
0.24679841,323
0.042499913,323
-0.020644762,323
-0.28868837,323
0.45269171,323
-0.24038793,323
-0.21774966,323
-0.22244596,323
-0.07704833,323
0.34015359,323
-0.80059265,323
-0.65656704,323
-0.0028368839,323
0.18530076,323
-0.30580237,323
-0.090970394,323
-0.16658607,323
-0.38337428,323
-0.43712436,323
0.11617054,323
-0.13721323,323
0.41284511,323
-0.15546991,323
-0.22535828,323
-0.24860161,323
-0.40817807,323
0.4578463,323
-0.064545338,323
0.29540902,323
-0.57331156,323
-0.4625311,323
-0.11482563,323
0.50805272,323
-0.25901615,323
0.22861974,323
-0.051412885,323
0.33865907,323
-0.43614841,323
-0.36439739,323
-0.24870938,323
0.24513639,323
-0.48000221,323
0.21739142,323
-0.41839186,323
0.39230631,323
-0.19250021,323
-0.30264663,323
-0.084300939,323
-0.20295281,323
-0.2490952,323
0.036982328,323
0.1007234,323
-0.19814497,323
0.14060147,323
-0.12680592,323
0.5801702,323
-0.25743055,323
-0.02871401,323
-0.26029672,323
0.18923585,323
-0.40659096,323
-0.12117107,323
0.18092875,323
-0.18327197,323
-0.066038557,323
-0.073483577,323
-0.35573743,323
-0.093517736,323
0.15742436,323
0.2465811,323
-0.4846812,323
0.89308548,323
-0.14246967,323
0.70981439,323
-0.36338092,323
-0.18719558,323
-0.57562441,323
-0.04490717,323
0.044664695,323
-0.11781705,323
-0.11832256,323
-0.18537731,323
0.17812879,323
0.20970576,323
0.36191916,323
0.17797958,323
-0.17329364,323
-0.34484648,323
0.010083683,323
-0.32939242,323
0.61879008,323
-0.15690471,323
-0.46925588,323
-0.10422718,323
0.043470843,323
-0.19573586,323
-0.42096438,323
0.17263496,323
0.070515628,323
-0.22413797,323
-0.20723066,323
0.46942472,323
-0.27141654,323
-0.19583937,323
-0.26492322,323
-0.42468503,323
-0.051914259,323
0.67577051,323
0.52859735,323
0.61419549,323
-0.0018105256,323
0.33478587,323
-0.12328661,323
0.38806565,323
0.1946758,323
-0.051531782,323
-0.28601319,323
-0.1092011,323
0.35820455,323
-0.019036072,323
-0.30980325,323
0.15926569,323
-0.46085412,323
0.033203347,323
-0.4490261,323
-0.45577412,323
-0.048007266,323
-0.31380844,323
0.22286677,323
-0.36619769,323
0.20500368,323
-0.069390975,323
-0.18466956,323
0.62404546,323
-0.30198674,323
-0.38222701,323
-0.28658969,323
-0.38030939,323
-0.67733266,323
-0.084721384,323
0.0066871702,323
-0.62950392,323
0.10915936,323
11.822245,323
0.22936378,323
-0.46600896,323
0.16368797,323
-0.11817537,323
-0.2100264,323
-0.37892922,323
-0.52555529,323
-0.20796606,323
-0.046804545,323
0.30679843,323
-0.32590569,323
-0.023150327,323
-0.15105702,323
-0.62377369,323
-0.22362579,323
0.0594398,323
-0.18850758,323
-0.28865875,323
-0.25630789,323
-0.79393209,323
-0.13270477,323
0.19804587,323
-0.78531172,323
-0.34638326,323
-0.55714014,323
-0.93271864,323
-0.045737754,323
-0.500267,323
-0.19657981,323
-0.22106166,323
0.12549764,323
-0.023501459,323
-0.55541936,323
0.36473578,323
0.68000659,323
-0.40897362,323
-0.16913442,323
-0.079500626,323
1.2356849,323
0.30241635,323
-0.18276817,323
-0.81725867,323
-0.049644584,323
-0.23583594,323
-0.35048395,323
-0.098844215,323
0.029839782,323
0.11516129,323
0.0036329911,323
-0.016910356,323
-0.29370598,323
-0.52350132,323
-0.22472833,323
-0.15916266,323
-0.24942791,323
-0.39304169,323
-0.091749593,323
-0.33298968,323
-0.41374157,323
-0.032295005,323
-0.12386891,323
0.12719549,323
-0.27570244,323
0.55542104,323
-0.06352022,323
-0.2872956,323
-0.056826373,323
0.31009866,323
0.32875035,323
0.07396486,323
0.024103446,323
-0.36805689,323
-0.63203537,323
0.69496429,323
-0.22737296,323
-0.0037433306,323
1.3916578,323
0.083883817,323
-0.19385754,323
0.85129678,323
-0.29998418,323
-0.16432197,323
-0.7162965,323
-0.18299175,323
-0.69413616,323
-0.24942229,323
-0.24684027,323
-0.024440832,323
-0.46439843,323
0.28868504,323
-0.08729748,323
-0.39855343,323
-0.17745364,323
-0.091618789,323
0.63997351,323
-0.19058906,323
-0.13489521,323
0.19399594,323
-0.19779629,323
0.19962239,323
-0.12873921,323
-0.073612244,323
0.55552779,323
-0.63121169,323
0.096283415,323
-0.16660723,323
-0.39393266,323
-0.16515917,323
0.29125248,323
0.33571717,323
1.4352485,323
-0.11455445,323
-0.046630042,323
-0.006575641,323
-0.35144557,323
-0.56433839,323
0.13288077,323
-0.097714804,323
-0.67177703,323
-0.024499674,323
-0.445602,323
0.53521318,323
-0.16185343,323
-0.33788792,323
0.37551779,323
-0.17614443,323
0.07817276,323
0.28027339,323
-0.45369959,323
-0.58710645,323
-0.53518024,323
-0.48665944,323
-0.1802892,323
0.020920347,323
-0.67757411,323
-0.30771923,323
-0.64210523,323
-0.4269823,323
0.051947635,323
0.10664617,323
-0.432812,323
-0.51855932,323
-0.13830529,323
0.22505686,323
-0.21602719,323
-0.41101815,323
-0.22691108,323
-0.073677405,323
0.34815553,323
-0.30241352,323
-0.39338351,323
0.84829585,323
-0.27274658,323
-0.04458554,323
-0.29577293,323
-0.092812011,323
-0.45030434,323
0.093404871,323
0.20989644,323
-0.54961341,323
0.4565762,323
-0.47607593,323
-0.5168568,323
-0.40781535,323
0.65152341,323
-0.30301372,323
-0.10656843,323
0.15192272,323
-0.77567923,323
0.087026384,323
-0.076263207,323
-0.64224121,323
-0.42918694,323
-0.49594605,323
-0.1234251,323
-0.37060191,323
-0.21711039,323
-0.48118121,323
-0.22783979,323
0.45373877,323
0.82723094,323
0.43731801,323
-0.57295977,323
-0.011409492,323
-0.56338742,323
-0.47193261,323
0.090010707,323
-0.24346944,323
-0.10356331,323
0.07790531,323
1.2475339,323
-0.27652251,323
1.2701744,323
-0.26505322,323
-0.15420209,323
-0.0033889367,323
-0.13079458,323
-0.41614001,323
-0.32762061,323
0.21230216,323
-0.016754015,323
-0.32275095,323
-0.19843948,323
-0.49017157,323
-0.27987639,323
-0.097349217,323
-0.370698,323
-0.22832206,323
-0.36712449,323
-0.12930226,323
-0.44838991,323
-0.13090972,323
-0.35781055,323
0.028513242,323
-0.30211792,323
-0.095650575,323
0.15785496,323
-0.49079476,323
-0.25570987,323
-0.40034247,323
-0.04497438,323
-0.45274637,323
-0.67476876,323
-0.52042398,323
-0.34338589,323
-0.2922816,323
-0.27347031,323
0.54618239,323
-0.15636993,323
0.31259172,323
0.29571564,323
0.44290435,323
-0.35527722,323
-0.29562044,323
-0.51006357,323
-0.021149155,323
0.042347988,323
-0.039148834,323
0.042848733,323
-0.096509405,323
0.12037179,323
0.37968682,323
0.28817296,323
0.49013277,323
1.199941,323
-0.31745921,323
-0.48724268,323
-0.11366789,323
0.47419876,323
-0.31731377,323
-0.048592876,323
-0.48981681,323
-0.11514818,323
-0.072117777,323
-0.42390057,323
0.55208574,323
-0.32704173,323
-0.60568451,323
-0.2255247,323
-0.14709236,323
0.14942649,323
-0.2480819,323
1.1027961,323
0.050484029,323
-0.33419684,323
-0.47190301,323
-0.24219691,323
-0.35036335,323
0.56411218,323
0.9623853,323
-0.60607397,323
-0.33353793,323
0.033055845,323
0.093062113,323
-0.46117109,323
-0.21132648,323
-0.21172469,323
-0.31948023,323
-0.25607816,323
0.068882494,323
-0.33729618,323
-0.21684205,323
-0.26154284,323
-0.47697201,323
0.26670645,323
0.24906119,323
0.43117054,323
-0.021652888,323
0.28520794,323
0.32270318,323
-0.087022987,323
-0.47856473,323
-0.18616362,323
-0.26063497,323
-0.32249913,323
-0.4278422,323
-0.3915501,323
0.17970799,323
-0.37054807,323
-0.15649349,323
-0.089776087,323
0.10643444,323
-0.67191381,323
-0.10236825,323
-0.26395859,323
-0.30838002,323
-0.39405388,323
0.47267164,323
0.037788341,323
0.37827664,323
-0.14518646,323
0.58282226,323
-0.16899673,323
0.22807714,323
-0.56648859,323
-0.28032661,323
-0.13103025,323
0.27196475,323
0.16344609,323
-0.5599875,323
-0.45489508,323
-0.50745864,323
-0.35752143,323
-0.36056973,323
0.10158737,323
0.70184954,323
0.1868621,323
0.032732907,323
0.31462463,323
-0.26150462,323
-0.065491859,323
0.13937441,323
0.058351126,323
-0.34368218,323
-0.33298714,323
-0.12781895,323
-0.032140993,323
-0.027480269,323
0.051928412,323
-0.5648646,323
-0.35642153,323
0.44607467,323
0.062073043,323
-0.34164241,323
-0.21083205,323
-0.26469725,323
-0.38255599,323
-0.53601092,323
-0.20381641,323
-0.24051606,323
-0.037270808,323
-0.31216722,323
-0.32860795,323
0.10575471,323
-0.33365893,323
0.4931992,323
0.12350477,323
-0.33740265,323
-0.63104049,323
-0.23691874,323
-0.057918091,323
-0.31214384,323
-0.48484197,323
0.19890909,323
-0.60314637,323
-0.17998535,323
-0.33981485,323
-0.010141473,323
-0.17877877,323
-0.51403504,323
-0.21483814,323
-0.027998082,323
-0.55290178,323
0.6435058,323
0.35197499,323
-0.22621269,323
-0.42285889,323
-0.56788199,323
-0.28869878,323
-0.16021575,323
-0.30611048,323
-0.22349642,323
-0.012912628,323
0.20621387,323
-0.36438104,323
-0.70296333,323
-0.095289535,323
1.3586003,323
-0.32406205,323
-0.29732151,323
-0.061043238,323
-0.60077354,323
0.24341093,323
-0.49875292,323
0.56059858,323
-0.008554313,323
0.46247929,323
0.55365035,323
0.066618897,323
-0.25990658,323
0.10887332,323
0.33603761,323
0.31204514,323
-0.51265593,323
0.24845214,323
0.058583969,323
-0.34012162,323
-0.63057222,323
-0.28482249,323
-0.43763551,323
0.30085668,323
0.035043004,323
-0.31326843,323
-0.46609565,323
0.080869607,323
-0.018802029,323
-0.32995264,323
-0.12481535,323
-0.52938883,323
-0.30869423,323
-0.29619995,323
0.090975198,323
0.56034028,323
0.2498894,323
-0.38741779,323
-0.26058026,323
-0.016330011,323
0.41270835,323
0.037731814,323
-0.27224198,323
-0.084259997,323
-0.11183963,323
-0.66460515,323
0.48902244,323
-0.37841021,323
-0.74507396,323
-0.57412389,323
0.44646177,323
-0.31929674,323
0.13417741,323
-0.30791955,323
-0.2167678,323
-0.00060958551,323
0.31695138,323
0.42786162,323
-0.32045679,323
-0.51384347,323
-0.29819332,323
-0.14832084,323
-0.26175852,323
0.81041301,323
-0.38022997,323
-0.44843349,323
0.0043079581,323
-0.029413971,323
-0.38634219,323
0.27623371,323
-0.21562164,323
0.86083228,323
0.13798461,323
0.031590517,323
-0.29587399,323
-0.064377741,323
-0.24124223,323
0.20254546,323
-0.37137301,323
-0.2236936,323
0.10384397,323
0.33819467,323
0.54300211,323
-0.6251505,323
-0.40841667,323
-0.063346778,323
-0.1030015,323
-0.50994481,323
-0.35758595,323
-0.20323963,323
-0.24850467,323
-0.1445868,323
0.22132691,323
0.20486249,323
-0.23646366,323
0.52076479,323
0.025580905,323
0.27603385,323
0.15927231,323
-0.49747139,323
-0.37984171,323
-0.18507725,323
-0.43000586,323
-0.38831156,323
0.48302729,323
-0.54058352,323
0.0344845,323
-0.4091375,323
0.35782087,323
-0.028588681,323
-0.27806892,323
0.20697009,323
0.088344038,323
-0.14070419,323
0.012339416,323
-0.12109302,323
0.20387582,323
0.0018520133,323
-0.036609052,323
-0.43724675,323
-0.49892577,323
-0.23349698,323
0.933398,323
0.16871738,323
-0.24319619,323
-0.21607335,323
-0.12871692,323
0.21257843,323
-0.14935726,323
-0.1221291,323
-0.2053775,323
-0.40597611,323
-0.076944953,323
0.058284717,323
-0.57744875,323
-0.39046615,323
0.44628953,323
-0.42821904,323
0.17295191,323
-0.21361491,323
0.22079563,323
0.038578002,323
-0.25443561,323
0.16177026,323
0.2279651,323
0.4386996,323
-0.39946296,323
0.26762623,323
-0.029865908,323
0.26767443,323
-0.41876601,323
0.094793044,323
-0.4536342,323
0.15979785,323
-0.13521583,323
-0.67678443,323
-0.15709107,323
-0.011898784,323
-0.63026589,323
-0.49840689,323
-0.44265592,323
-0.19091331,323
0.13824025,323
-0.22906274,323
0.58146971,323
0.23663795,323
0.13642638,323
-0.18004772,323
-0.37581608,323
0.20586452,323
0.12107812,323
-0.46613767,323
-0.09563708,323
-0.32498322,323
-0.33028031,323
-0.2990796,323
0.28250685,323
-0.33938457,323
-0.21359662,323
-0.0058857143,323
0.024524478,323
-0.36535044,323
-0.067441036,323
-0.043422208,323
0.30666924,323
0.3366336,323
-0.72970891,323
0.11501178,323
-0.49837963,323
-0.22135262,323
-0.65218783,323
0.4570668,323
0.030394828,323
-0.44770934,323
-0.19389457,323
-0.35751239,323
-0.18490205,323
-0.17040651,323
-0.064528169,323
-0.21839533,323
0.21351553,323
-0.05516362,323
1.2732787,323
-0.47346702,323
-0.50950001,323
-0.17373864,323
