fractionInTransverseRms,run
0.34653465,345
0.35365854,345
0.3271028,345
0.36296296,345
0.4494382,345
0.35193133,345
0.33559322,345
0.34901961,345
0.28,345
0.35494881,345
0.3531746,345
0.3594306,345
0.35080645,345
0.37451737,345
0.3390411,345
0.359375,345
0.36956522,345
0.38235294,345
0.33891213,345
0.33701657,345
0.34883721,345
0.3373494,345
0.36148649,345
0.4,345
0.38617886,345
0.35314685,345
0.37549407,345
0.3986014,345
0.34432234,345
0.38162544,345
0.34166667,345
0.62043796,345
0.34567901,345
0.28253968,345
0.35074627,345
0.34050179,345
0.5,345
0.4214876,345
0.368,345
0.34166667,345
0.37453184,345
0.3594306,345
0.35555556,345
0.36200717,345
0.38095238,345
0.40076336,345
0.34375,345
0.39084507,345
0.38367347,345
0.41472868,345
0.3902439,345
0.35215947,345
0.35424354,345
0.34104046,345
0.32061069,345
0.36111111,345
0.30980392,345
0.36603774,345
0.37358491,345
0.3630137,345
0.39662447,345
0.37681159,345
0.27604167,345
0.32478632,345
0.31472081,345
0.38418079,345
0.33579336,345
0.36220472,345
0.38285714,345
0.3,345
0.35430464,345
0.32183908,345
0.35897436,345
0.31168831,345
0.37313433,345
0.36466165,345
0.28308824,345
0.34439834,345
0.36594203,345
0.36514523,345
0.37857143,345
0.33201581,345
0.348,345
0.33196721,345
0.32780083,345
0.37171053,345
0.38709677,345
0.41735537,345
0.36426117,345
0.35416667,345
0.33163265,345
0.3649635,345
0.35294118,345
0.35144928,345
0.33703704,345
0.34117647,345
0.33193277,345
0.31679389,345
0.36742424,345
0.33212996,345
0.34099617,345
0.34432234,345
0.38720539,345
0.40344828,345
0.35365854,345
0.36678201,345
0.37423313,345
0.38589212,345
0.33834586,345
0.33561644,345
0.36764706,345
0.34763948,345
0.36679537,345
0.34408602,345
0.36679537,345
0.38064516,345
0.35636364,345
0.33684211,345
0.36981132,345
0.32882883,345
0.40304183,345
0.33444816,345
0.38314176,345
0.33870968,345
0.35205993,345
0.39405204,345
0.32191781,345
0.36131387,345
0.39473684,345
0.38671875,345
0.38869258,345
0.37354086,345
0.36641221,345
0.33195021,345
0.31555556,345
0.40996169,345
0.42307692,345
0.33962264,345
0.35231317,345
0.348,345
0.39163498,345
0.35661765,345
0.28782288,345
0.37654321,345
0.34456929,345
0.35517241,345
0.32793522,345
0.31205674,345
0.38764045,345
0.27969349,345
0.37552743,345
0.33333333,345
0.40375587,345
0.40754717,345
0.38931298,345
0.38848921,345
0.3800738,345
0.30662021,345
0.30275229,345
0.33603239,345
0.36099585,345
0.43165468,345
0.36206897,345
0.40530303,345
0.36679537,345
0.37974684,345
0.375,345
0.40425532,345
0.3372549,345
0.37716263,345
0.35636364,345
0.31958763,345
0.36082474,345
0.30452675,345
0.31836735,345
0.36585366,345
0.37931034,345
0.33544304,345
0.33207547,345
0.35123967,345
0.336,345
0.37234043,345
0.35172414,345
0.40520446,345
0.344,345
0.32931727,345
0.37545126,345
0.31935484,345
0.36434109,345
0.33214286,345
0.34980989,345
0.41436464,345
0.35496183,345
0.36437247,345
0.37168142,345
0.26136364,345
0.30223881,345
0.37078652,345
0.375,345
0.32752613,345
0.3930131,345
0.3372549,345
0.3878327,345
0.33189655,345
0.32631579,345
0.35598706,345
0.31954887,345
0.34538153,345
0.38970588,345
0.34375,345
0.33466135,345
0.37349398,345
0.39676113,345
0.35315985,345
0.34716981,345
0.35820896,345
0.32818533,345
0.43359375,345
0.36298932,345
0.39711191,345
0.34294872,345
0.35069444,345
0.31088083,345
0.37152778,345
0.34222222,345
0.37704918,345
0.37547893,345
0.30588235,345
0.3878327,345
0.29090909,345
0.34716981,345
0.40590406,345
0.33112583,345
0.34920635,345
0.36904762,345
0.34979424,345
0.38554217,345
0.38867925,345
0.42164179,345
0.38628159,345
0.34220532,345
0.3628692,345
0.36298932,345
0.44223108,345
0.38339921,345
0.36290323,345
0.35055351,345
0.41221374,345
0.36263736,345
0.3828125,345
0.33471074,345
0.33884298,345
0.3670412,345
0.35333333,345
0.33333333,345
0.40072202,345
0.37853107,345
0.36329588,345
0.33451957,345
0.38327526,345
0.30232558,345
0.35,345
0.35172414,345
0.43173432,345
0.38909091,345
0.36641221,345
0.31034483,345
0.35023041,345
0.37349398,345
0.41886792,345
0.359375,345
0.33460076,345
0.35315985,345
0.33908046,345
0.35714286,345
0.32116788,345
0.35793358,345
0.39041096,345
0.29012346,345
0.37711864,345
0.35666667,345
0.35678392,345
0.34782609,345
0.4270073,345
0.35470085,345
0.37906137,345
0.36514523,345
0.42750929,345
0.32733813,345
0.32222222,345
0.30172414,345
0.36764706,345
0.34158416,345
0.32592593,345
0.3671875,345
0.41605839,345
0.30769231,345
0.34574468,345
0.33103448,345
0.36236934,345
0.33185841,345
0.3359375,345
0.33101045,345
0.32818533,345
0.35984848,345
0.35763889,345
0.38325991,345
0.36466165,345
0.33910035,345
0.38951311,345
0.33905579,345
0.37867647,345
0.33574007,345
0.36121673,345
0.37984496,345
0.36813187,345
0.37190083,345
0.32319392,345
0.34220532,345
0.34074074,345
0.36329588,345
0.37288136,345
0.3385214,345
0.33157895,345
0.32740214,345
0.33216783,345
0.39922481,345
0.3805668,345
0.28428094,345
0.3812709,345
0.38351254,345
0.29807692,345
0.34016393,345
0.36398467,345
0.35454545,345
0.39781022,345
0.35447761,345
0.37333333,345
0.33898305,345
0.41106719,345
0.35757576,345
0.37728938,345
0.36298932,345
0.37288136,345
0.33214286,345
0.35632184,345
0.41960784,345
0.34241245,345
0.3707483,345
0.38951311,345
0.38167939,345
0.35740072,345
0.35164835,345
0.36131387,345
0.35714286,345
0.36900369,345
0.352,345
0.3605948,345
0.35784314,345
0.39256198,345
0.32631579,345
0.38965517,345
0.28518519,345
0.36153846,345
0.39179104,345
0.40697674,345
0.32342007,345
0.38848921,345
0.33201581,345
0.32490975,345
0.33576642,345
0.41071429,345
0.34296029,345
0.38314176,345
0.32740214,345
0.36842105,345
0.31884058,345
0.37269373,345
0.39037433,345
0.38721805,345
0.3744856,345
0.38846154,345
0.3255814,345
0.35915493,345
0.31578947,345
0.43560606,345
0.3266129,345
0.34661355,345
0.31097561,345
0.3465704,345
0.3880597,345
0.35338346,345
0.34944238,345
0.36514523,345
0.36538462,345
0.36764706,345
0.32818533,345
0.35146444,345
0.37979094,345
0.36882129,345
0.35151515,345
0.33215548,345
0.36363636,345
0.38235294,345
0.37218045,345
0.34469697,345
0.38461538,345
0.32911392,345
0.32958801,345
0.37751004,345
0.33884298,345
0.34016393,345
0.38068182,345
0.36462094,345
0.36312849,345
0.35546875,345
0.36641221,345
0.35146444,345
0.34782609,345
0.34962406,345
0.38095238,345
0.39245283,345
0.33566434,345
0.29962547,345
0.37686567,345
0.35740072,345
0.38194444,345
0.37931034,345
0.32926829,345
0.30656934,345
0.37121212,345
0.368,345
0.37090909,345
0.31864407,345
0.34042553,345
0.32565789,345
0.34210526,345
0.29963899,345
0.40551181,345
0.32258065,345
0.41428571,345
0.35714286,345
0.34082397,345
0.35555556,345
0.2754717,345
0.332,345
0.39857651,345
0.34915254,345
0.38768116,345
0.29875519,345
0.32129964,345
0.32835821,345
0.40140845,345
0.38867925,345
0.35664336,345
0.35880399,345
0.35573123,345
0.39322034,345
0.35769231,345
0.35102041,345
0.36101083,345
0.37451737,345
0.32489451,345
0.36029412,345
0.36199095,345
0.3974359,345
0.37313433,345
0.32600733,345
0.36637931,345
0.30855019,345
0.34741784,345
0.35361217,345
0.36206897,345
0.36290323,345
0.35714286,345
0.34042553,345
0.36940299,345
0.34659091,345
0.33333333,345
0.28169014,345
0.34567901,345
0.39163498,345
0.33522727,345
0.36956522,345
0.39430894,345
0.35714286,345
0.41263941,345
0.40856031,345
0.36575875,345
0.33707865,345
0.40363636,345
0.40701754,345
0.34230769,345
0.375,345
0.3495935,345
0.35496183,345
0.37931034,345
0.36486486,345
0.35632184,345
0.39700375,345
0.30737705,345
0.32669323,345
0.30685921,345
0.31081081,345
0.36363636,345
0.37362637,345
0.37152778,345
0.31851852,345
0.3962963,345
0.36200717,345
0.39711191,345
0.37022901,345
0.29310345,345
0.35769231,345
0.32377049,345
0.33941606,345
0.352,345
0.36708861,345
0.392,345
0.39312977,345
0.33333333,345
0.31168831,345
0.35772358,345
0.37307692,345
0.34782609,345
0.35632184,345
0.32851986,345
0.3553719,345
0.325,345
0.3452381,345
0.3202847,345
0.35797665,345
0.39690722,345
0.33333333,345
0.34050179,345
0.34615385,345
0.36619718,345
0.33802817,345
0.33802817,345
0.33609959,345
0.34339623,345
0.34798535,345
0.4,345
0.36065574,345
0.3836478,345
0.29770992,345
0.34909091,345
0.35483871,345
0.38834951,345
0.32835821,345
0.4502924,345
0.33201581,345
0.35661765,345
0.40466926,345
0.38461538,345
0.32733813,345
0.34228188,345
0.36904762,345
0.38831615,345
0.37651822,345
0.31875,345
0.38062284,345
0.33793103,345
0.36708861,345
0.35918367,345
0.37918216,345
0.41532258,345
0.2920354,345
0.35580524,345
0.36666667,345
0.3866171,345
0.32460733,345
0.31967213,345
0.31751825,345
0.26704545,345
0.31343284,345
0.29069767,345
0.38866397,345
0.3671875,345
0.32653061,345
0.40225564,345
0.38297872,345
0.37051793,345
0.3245283,345
0.38111888,345
0.31983806,345
0.31835206,345
0.29310345,345
0.3875969,345
0.38043478,345
0.39428571,345
0.39393939,345
0.40725806,345
0.40076336,345
0.37827715,345
0.37451737,345
0.38493724,345
0.32363636,345
0.3540856,345
0.38846154,345
0.30851064,345
0.32280702,345
0.39694656,345
0.37956204,345
0.36121673,345
0.34686347,345
0.38559322,345
0.33579336,345
0.36861314,345
0.37192982,345
0.33457249,345
0.37552743,345
0.36518771,345
0.35955056,345
0.38686131,345
0.33976834,345
0.32222222,345
0.39781022,345
0.33744856,345
0.37062937,345
0.33333333,345
0.31835206,345
0.35359116,345
0.35849057,345
0.31889764,345
0.35564854,345
0.375,345
0.31578947,345
0.34074074,345
0.34,345
0.34309623,345
0.36296296,345
0.28795812,345
0.43333333,345
0.33846154,345
0.34083601,345
0.408,345
0.30493274,345
0.31782946,345
0.35766423,345
0.3362069,345
0.30601093,345
0.36885246,345
0.30291971,345
0.3531746,345
0.34825871,345
0.33210332,345
0.36996337,345
0.39370079,345
0.33928571,345
0.41342756,345
0.37546468,345
0.34817814,345
0.41735537,345
0.32971014,345
0.36290323,345
0.29741379,345
0.37795276,345
0.35887097,345
0.3034188,345
0.37931034,345
0.3220339,345
0.31854839,345
0.36012862,345
0.35294118,345
0.32333333,345
0.34909091,345
0.37051793,345
0.39754098,345
0.35636364,345
0.38110749,345
0.3375,345
0.38505747,345
0.34732824,345
0.38683128,345
0.39534884,345
0.35918367,345
0.35471698,345
0.36298932,345
0.36401674,345
0.36082474,345
0.40458015,345
0.32478632,345
0.37593985,345
0.33333333,345
0.35078534,345
0.35069444,345
0.40727273,345
0.3071161,345
0.34594595,345
0.39700375,345
0.33448276,345
0.37848606,345
0.36796537,345
0.35632184,345
0.38489209,345
0.35111111,345
0.34980989,345
0.36259542,345
0.35555556,345
0.33617021,345
0.33695652,345
0.38235294,345
0.38095238,345
0.36614173,345
0.30742049,345
0.38223938,345
0.31386861,345
0.40833333,345
0.4,345
0.36464088,345
0.32490975,345
0.37209302,345
0.359375,345
0.33559322,345
0.37164751,345
0.37848606,345
0.38655462,345
0.34701493,345
0.34944238,345
0.35849057,345
0.36594203,345
0.33085502,345
0.39033457,345
0.31428571,345
0.41176471,345
0.38181818,345
0.36267606,345
0.32713755,345
0.34893617,345
0.32978723,345
0.31271478,345
0.34251969,345
0.37254902,345
0.35069444,345
0.34628975,345
0.33457249,345
0.31899642,345
0.36633663,345
0.36575875,345
0.34387352,345
0.3803681,345
0.34558824,345
0.33730159,345
0.33606557,345
0.3503937,345
0.36917563,345
0.3880597,345
0.30902778,345
0.35080645,345
0.34339623,345
0.33658537,345
0.37410072,345
0.3526971,345
0.34843206,345
0.2734375,345
0.34944238,345
0.33208955,345
0.39590444,345
0.37651822,345
0.38188976,345
0.39426523,345
0.39700375,345
0.36813187,345
0.35775862,345
0.38848921,345
0.34572491,345
0.31,345
0.32931727,345
0.31756757,345
0.35964912,345
0.31764706,345
0.33793103,345
0.31782946,345
0.32142857,345
0.42268041,345
0.35019455,345
0.36162362,345
0.3452381,345
0.36666667,345
0.40458015,345
0.31481481,345
0.32818533,345
0.32307692,345
0.41287879,345
0.38671875,345
0.35686275,345
0.35271318,345
0.37777778,345
0.40163934,345
0.34883721,345
0.32677165,345
0.36090226,345
0.40458015,345
0.3372093,345
0.38306452,345
0.33840304,345
0.35384615,345
0.33941606,345
0.34586466,345
0.36032389,345
0.34871795,345
0.35684647,345
0.36594203,345
0.37323944,345
0.38383838,345
0.36796537,345
0.35793358,345
0.3554007,345
0.33096085,345
0.42236025,345
0.35447761,345
0.3556338,345
0.29433962,345
0.35227273,345
0.3362069,345
0.35353535,345
0.31048387,345
0.36090226,345
0.29433962,345
0.32835821,345
0.36029412,345
0.31726908,345
0.36630037,345
0.34586466,345
0.37007874,345
0.35227273,345
0.33561644,345
0.32420091,345
0.35390947,345
0.41420118,345
0.38095238,345
0.28205128,345
0.33212996,345
0.28163265,345
0.33916084,345
0.33834586,345
0.30837004,345
0.39147287,345
0.38214286,345
0.36140351,345
0.33471074,345
0.36178862,345
0.28431373,345
0.29133858,345
0.30357143,345
0.33450704,345
0.37132353,345
0.33333333,345
0.37686567,345
0.37132353,345
0.375,345
0.33590734,345
0.37354086,345
0.36749117,345
0.26271186,345
0.34767025,345
0.34645669,345
0.35955056,345
0.35080645,345
0.40647482,345
0.38291139,345
0.34210526,345
0.37192982,345
0.36038961,345
0.29545455,345
0.29577465,345
0.30869565,345
0.36466165,345
0.32442748,345
0.35471698,345
0.35555556,345
0.2979798,345
0.31111111,345
0.37142857,345
0.34586466,345
0.37837838,345
0.33108108,345
0.30483271,345
0.35416667,345
0.38738739,345
0.31958763,345
0.31102362,345
0.33603239,345
0.36764706,345
0.33333333,345
0.40076336,345
0.34962406,345
0.3032491,345
0.33333333,345
0.39306358,345
0.32830189,345
0.3671875,345
0.37728938,345
0.35102041,345
0.3755102,345
0.30487805,345
0.38111888,345
0.37450199,345
0.36917563,345
0.37593985,345
0.396,345
0.38181818,345
0.37903226,345
0.35,345
0.34883721,345
0.35384615,345
0.30177515,345
0.3639576,345
0.32642487,345
0.34074074,345
0.36029412,345
0.40942029,345
0.38043478,345
0.38827839,345
0.32669323,345
0.33944954,345
0.34027778,345
0.33870968,345
0.37174721,345
0.39097744,345
0.3754386,345
0.36514523,345
0.2690678,345
0.36244541,345
0.31854839,345
0.33085502,345
0.37301587,345
0.40282686,345
0.36082474,345
0.36727273,345
0.36734694,345
0.34080717,345
0.39669421,345
0.34351145,345
0.375,345
0.3649635,345
0.37318841,345
0.36094675,345
0.38721805,345
0.39393939,345
0.36086957,345
0.36426117,345
0.38628159,345
0.32954545,345
0.37341772,345
0.30232558,345
0.3605948,345
0.27391304,345
0.32467532,345
0.33935018,345
0.37078652,345
0.39393939,345
0.31018519,345
0.32081911,345
0.33962264,345
0.41621622,345
0.42320819,345
0.35384615,345
0.3385214,345
0.35059761,345
0.33955224,345
0.375,345
0.38607595,345
0.40363636,345
0.38489209,345
0.33333333,345
0.33969466,345
0.38372093,345
0.36666667,345
0.33576642,345
0.36630037,345
0.33035714,345
0.32107023,345
0.36290323,345
0.34117647,345
0.375,345
0.37065637,345
0.36981132,345
0.36864407,345
0.37853107,345
0.38851351,345
0.33807829,345
0.37837838,345
0.34035088,345
0.34749035,345
0.35055351,345
0.36742424,345
0.36651584,345
0.32646048,345
0.37815126,345
0.39788732,345
0.38848921,345
0.27272727,345
0.36940299,345
0.39928058,345
0.328125,345
0.34210526,345
0.29501916,345
0.37634409,345
0.40996169,345
0.375,345
0.42160279,345
0.36178862,345
0.27329193,345
0.32342007,345
0.3707483,345
0.33471074,345
0.36940299,345
0.37878788,345
0.35234899,345
0.37681159,345
0.31018519,345
0.37956204,345
0.29795918,345
0.31907895,345
0.31543624,345
0.33070866,345
0.38490566,345
0.38162544,345
0.35379061,345
0.36749117,345
0.29677419,345
0.33333333,345
0.34146341,345
0.31785714,345
0.34519573,345
0.33976834,345
0.34931507,345
0.30943396,345
0.30833333,345
0.3909465,345
0.39430894,345
0.28846154,345
0.30901288,345
0.38059701,345
0.36524823,345
0.31448763,345
0.3630363,345
0.32170543,345
0.3605948,345
0.36397059,345
0.392,345
0.3705036,345
0.35144928,345
0.3503937,345
0.35185185,345
0.3531746,345
0.37318841,345
0.34836066,345
0.39102564,345
0.36917563,345
0.39473684,345
0.35023041,345
0.30923695,345
0.33105802,345
0.35361217,345
0.33918129,345
0.3015873,345
0.42608696,345
0.38518519,345
0.35357143,345
0.41340782,345
0.39662447,345
0.38432836,345
0.39015152,345
0.364,345
0.38589212,345
0.38175676,345
0.31075697,345
0.35114504,345
0.33333333,345
0.3372093,345
0.36324786,345
0.32818533,345
0.32692308,345
0.37174721,345
0.33916084,345
0.37743191,345
0.44949495,345
0.31746032,345
0.32142857,345
0.3745583,345
0.34661355,345
0.4063745,345
0.32806324,345
0.30769231,345
0.38636364,345
0.28624535,345
0.35666667,345
0.37333333,345
0.36394558,345
0.36431227,345
0.38289963,345
0.36966825,345
0.31687243,345
0.34782609,345
0.33962264,345
0.35191638,345
0.37916667,345
0.35172414,345
0.4171123,345
0.29310345,345
0.34385965,345
0.39929329,345
0.35102041,345
0.33191489,345
0.33207547,345
0.32592593,345
0.32773109,345
0.40363636,345
0.40839695,345
0.34496124,345
0.36860068,345
0.34,345
0.33716475,345
0.32539683,345
0.33935018,345
0.41596639,345
0.38321168,345
0.38697318,345
0.29885057,345
0.39453125,345
0.41549296,345
0.33455882,345
0.3880597,345
0.31349206,345
0.31372549,345
0.36029412,345
0.35454545,345
0.36267606,345
0.38376384,345
0.35263158,345
0.39655172,345
0.33333333,345
0.35958904,345
0.37848606,345
0.30384615,345
0.37377049,345
0.4,345
0.2962963,345
0.37328767,345
0.39846743,345
0.33955224,345
0.36206897,345
0.37078652,345
0.32740214,345
0.40217391,345
0.36749117,345
0.32735426,345
0.3465704,345
0.35254237,345
0.36666667,345
0.34201954,345
0.3554007,345
0.36148649,345
0.34732824,345
0.36184211,345
0.33101045,345
0.36051502,345
0.37083333,345
0.33448276,345
0.35548173,345
0.39310345,345
0.29936306,345
0.38235294,345
0.36554622,345
0.35074627,345
0.35294118,345
0.35222672,345
0.33640553,345
0.31395349,345
0.33214286,345
0.36454849,345
0.35955056,345
0.38167939,345
0.38866397,345
0.29577465,345
0.38216561,345
0.3297491,345
0.36507937,345
0.39033457,345
0.29223744,345
0.28076923,345
0.34513274,345
0.34642857,345
0.34163701,345
0.36065574,345
0.38461538,345
0.37918216,345
0.37627119,345
0.33444816,345
0.36727273,345
0.38434164,345
0.34716981,345
0.37275986,345
0.38515901,345
0.33050847,345
0.38562092,345
0.30726257,345
0.40769231,345
0.36470588,345
0.40860215,345
0.40555556,345
0.33085502,345
0.37301587,345
0.33858268,345
0.33210332,345
0.31914894,345
0.37704918,345
0.3618677,345
0.40562249,345
0.37458194,345
0.32835821,345
0.34453782,345
0.36653386,345
0.37542662,345
0.39130435,345
0.36121673,345
0.40140845,345
0.31300813,345
0.35740072,345
0.38075314,345
0.27464789,345
0.38720539,345
0.31950207,345
0.35018051,345
0.38823529,345
0.36440678,345
0.3820598,345
0.34191176,345
0.33088235,345
0.34353741,345
0.36466165,345
0.37121212,345
0.39931741,345
0.36131387,345
0.33187773,345
0.34597156,345
0.35193133,345
0.38610039,345
0.336,345
0.3754386,345
0.35433071,345
0.3255814,345
0.30651341,345
0.35099338,345
0.33333333,345
0.34649123,345
0.38866397,345
0.36329588,345
0.34628975,345
0.34065934,345
0.35031847,345
0.41304348,345
0.36038961,345
0.3976834,345
0.36909871,345
0.42439024,345
0.39483395,345
0.31707317,345
0.35177866,345
0.40559441,345
0.35546875,345
0.37676056,345
0.35215947,345
0.3372093,345
0.34507042,345
0.34065934,345
0.36328125,345
0.31891892,345
0.35689046,345
0.34944238,345
0.35636364,345
0.39130435,345
0.32600733,345
0.35357143,345
0.35856574,345
0.37248322,345
0.36594203,345
0.33333333,345
0.34892086,345
0.33458647,345
0.37457045,345
0.34926471,345
0.35114504,345
0.34385965,345
0.41800643,345
0.28078818,345
0.32110092,345
0.35424354,345
0.38095238,345
0.36200717,345
0.38636364,345
0.4,345
0.3358209,345
0.29962547,345
0.38827839,345
0.37117904,345
0.39903846,345
0.36821705,345
0.35102041,345
0.36842105,345
0.35046729,345
0.375,345
0.39483395,345
0.36785714,345
0.38194444,345
0.34513274,345
0.40282686,345
0.37676056,345
0.307393,345
0.28828829,345
0.35294118,345
0.32876712,345
0.390681,345
0.34163701,345
0.34241245,345
0.35125448,345
0.35471698,345
0.34507042,345
0.29963899,345
0.28965517,345
0.38823529,345
0.38571429,345
0.34035088,345
0.33699634,345
0.35227273,345
0.38554217,345
0.32462687,345
0.38493724,345
0.36585366,345
0.33497537,345
0.33870968,345
0.35361217,345
0.35655738,345
0.40163934,345
0.30952381,345
0.39932886,345
0.28282828,345
0.29878049,345
0.34836066,345
0.38148148,345
0.33458647,345
0.37743191,345
0.28921569,345
0.34285714,345
0.34241245,345
0.38367347,345
0.40239044,345
0.44194757,345
0.36554622,345
0.375,345
0.33884298,345
0.32919255,345
0.33093525,345
0.35690236,345
0.37944664,345
0.33707865,345
0.38768116,345
0.34083601,345
0.25625,345
0.39147287,345
0.3740458,345
0.30824373,345
0.35222672,345
0.35636364,345
0.33830846,345
0.37681159,345
0.304,345
0.33170732,345
0.41843972,345
0.33179724,345
0.34749035,345
0.38645418,345
0.35185185,345
0.31527094,345
0.36199095,345
0.40666667,345
0.375,345
0.32967033,345
0.3805668,345
0.36625514,345
0.34615385,345
0.37815126,345
0.38333333,345
0.32758621,345
0.39405204,345
0.35365854,345
0.36178862,345
0.38289963,345
0.34497817,345
0.33955224,345
0.33443709,345
0.33023256,345
0.37748344,345
0.35019455,345
0.37024221,345
0.3828125,345
0.35359116,345
0.37065637,345
0.3381295,345
0.34962406,345
0.33701657,345
0.39354839,345
0.39473684,345
0.33210332,345
0.32178218,345
0.34653465,345
0.4,345
0.39923954,345
0.35195531,345
0.30222222,345
0.36458333,345
0.38380282,345
0.41796875,345
0.375,345
0.32786885,345
0.38235294,345
0.33333333,345
0.36789298,345
0.36567164,345
0.41897233,345
0.34911243,345
0.36507937,345
0.35438596,345
0.38636364,345
0.28174603,345
0.37728938,345
0.40384615,345
0.33974359,345
0.28658537,345
0.35234899,345
0.30888031,345
0.36524823,345
0.32446809,345
0.3862069,345
0.35661765,345
0.32954545,345
0.36575875,345
0.37714286,345
0.36524823,345
0.34836066,345
0.35741445,345
0.35458167,345
0.34364261,345
0.36426117,345
0.35483871,345
0.32758621,345
0.32183908,345
0.32773109,345
0.39463602,345
0.41520468,345
0.32684825,345
0.30627306,345
0.32571429,345
0.3670412,345
0.38113208,345
0.34765625,345
0.35496183,345
0.32061069,345
0.37109375,345
0.35460993,345
0.38888889,345
0.34642857,345
0.30493274,345
0.34983498,345
0.36764706,345
0.36554622,345
0.34871795,345
0.3372093,345
0.33457249,345
0.37222222,345
0.38586957,345
0.41134752,345
0.30882353,345
0.32894737,345
0.37366548,345
0.32472325,345
0.32945736,345
0.36785714,345
0.35034014,345
0.36398467,345
0.42268041,345
0.34615385,345
0.37090909,345
0.32971014,345
0.35055351,345
0.34468085,345
0.35689046,345
0.33457249,345
0.32061069,345
0.35064935,345
0.35185185,345
0.38022814,345
0.35472973,345
0.35144928,345
0.36329588,345
0.34444444,345
0.38518519,345
0.3618677,345
0.38095238,345
0.33333333,345
0.3772242,345
0.40069686,345
0.36641221,345
0.34031414,345
0.35263158,345
0.32217573,345
0.35517241,345
0.3562753,345
0.34836066,345
0.33108108,345
0.39484979,345
0.33522727,345
0.34439834,345
0.35897436,345
0.35930736,345
0.41328413,345
0.29824561,345
0.37837838,345
0.38521401,345
0.35950413,345
0.40569395,345
0.3540856,345
0.34228188,345
0.36042403,345
0.38434164,345
0.35862069,345
0.40601504,345
0.3956044,345
0.38362069,345
0.37827715,345
0.3245283,345
0.34980989,345
0.28181818,345
0.40441176,345
0.40151515,345
0.3776824,345
0.40079365,345
0.37593985,345
0.3187251,345
0.34285714,345
0.37769784,345
0.37596899,345
0.31182796,345
0.36679537,345
0.38172043,345
0.38068182,345
0.34016393,345
0.36996337,345
0.38976378,345
0.32129964,345
0.34117647,345
0.33712121,345
0.30677291,345
0.35114504,345
0.390681,345
0.39285714,345
0.34532374,345
0.32608696,345
0.30769231,345
0.33085502,345
0.37192982,345
0.3372093,345
0.35379061,345
0.31799163,345
0.37333333,345
0.33510638,345
0.2829582,345
0.33554817,345
0.31932773,345
0.39222615,345
0.33453237,345
0.38257576,345
0.30582524,345
0.34859155,345
0.37354086,345
0.34027778,345
0.32481752,345
0.38490566,345
0.34761905,345
0.33449477,345
0.35254237,345
0.2974359,345
0.38996139,345
0.32269504,345
0.44767442,345
0.35314685,345
0.33898305,345
0.34572491,345
0.38487973,345
0.36882129,345
0.37037037,345
0.34444444,345
0.37025316,345
0.32163743,345
0.36426117,345
0.30131004,345
0.40145985,345
0.39781022,345
0.33175355,345
0.38148148,345
0.38738739,345
0.35690236,345
0.36567164,345
0.32653061,345
0.32352941,345
0.34671533,345
0.32183908,345
0.36758893,345
0.31023102,345
0.3164557,345
0.36178862,345
0.37269373,345
0.37453184,345
0.36200717,345
0.36042403,345
0.34275618,345
0.4,345
0.36885246,345
0.35314685,345
0.36013986,345
0.30872483,345
0.33613445,345
0.29861111,345
0.37414966,345
0.31868132,345
0.37241379,345
0.32857143,345
0.33450704,345
0.39312977,345
0.35971223,345
0.42307692,345
0.29924242,345
0.35018051,345
0.4,345
0.33207547,345
0.37354086,345
0.31111111,345
0.29924242,345
0.3447099,345
0.35802469,345
0.36603774,345
0.32867133,345
0.34482759,345
0.36363636,345
0.36178862,345
0.37102473,345
0.34246575,345
0.33125,345
0.34628975,345
0.32388664,345
0.31756757,345
0.34558824,345
0.33969466,345
0.39877301,345
0.38247012,345
0.37450199,345
0.35106383,345
0.41836735,345
0.33450704,345
0.35193133,345
0.34328358,345
0.32113821,345
0.32246377,345
0.37671233,345
0.32945736,345
0.37890625,345
0.34437086,345
0.35887097,345
0.30522088,345
0.35483871,345
0.39051095,345
0.38421053,345
0.34146341,345
0.35087719,345
0.3880597,345
0.34831461,345
0.37269373,345
0.37591241,345
0.36501901,345
0.3515625,345
0.33699634,345
0.34035088,345
0.3248731,345
0.34944238,345
0.36082474,345
0.33587786,345
0.33333333,345
0.37818182,345
0.31395349,345
0.34351145,345
0.31135531,345
0.40112994,345
0.36363636,345
0.35231317,345
0.31229236,345
0.35471698,345
0.36861314,345
0.35496183,345
0.34126984,345
0.34583333,345
0.39380531,345
0.37288136,345
0.37676056,345
0.34728033,345
0.33691756,345
0.2936803,345
0.38547486,345
0.37890625,345
0.35361217,345
0.40540541,345
0.32231405,345
0.36398467,345
0.36200717,345
0.42105263,345
0.24463519,345
0.29133858,345
0.34980989,345
0.41984733,345
0.28909953,345
0.37828947,345
0.33680556,345
0.36013986,345
0.36643836,345
0.31985294,345
0.38461538,345
0.29608939,345
0.32727273,345
0.4015444,345
0.34782609,345
0.37540453,345
0.36,345
0.37878788,345
0.35930736,345
0.26829268,345
0.35915493,345
0.3583815,345
0.36575875,345
0.37451737,345
0.32481752,345
0.34701493,345
0.39361702,345
0.3509434,345
0.41111111,345
0.37450199,345
0.36619718,345
0.38432836,345
0.36864407,345
0.29435484,345
0.3625731,345
0.37262357,345
0.32950192,345
0.29508197,345
0.38983051,345
0.30672269,345
0.36585366,345
0.29317269,345
0.37164751,345
0.30357143,345
