totalCharge,run
29550.708,343
46455.926,343
98850.827,343
28513.267,343
51388.58,343
52516.796,343
49587.142,343
42709.673,343
18317.921,343
35353.956,343
28953.117,343
36086.081,343
32223.577,343
40221.163,343
45229.356,343
47104.159,343
16365.688,343
52247.112,343
52869.08,343
62329.95,343
43737.937,343
39762.924,343
71951.142,343
15721.049,343
21939.828,343
22068.385,343
43853.032,343
62147.415,343
45708.987,343
64246.9,343
36963.099,343
40612.293,343
18027.46,343
35890.682,343
74008.654,343
55437.489,343
37096.968,343
39817.655,343
60842.634,343
46174.506,343
40424.607,343
40343.651,343
33331.512,343
37710.246,343
25335.845,343
33668.91,343
99888.776,343
70225.589,343
75265.901,343
63977.999,343
37945.736,343
74644.435,343
34842.428,343
31828.178,343
45924.743,343
67420.099,343
68117.954,343
45590.307,343
46359.034,343
38750.602,343
39462.009,343
63464.714,343
38881.297,343
43148.64,343
41913.649,343
30530.799,343
61747.511,343
48384.284,343
41504.47,343
20265.97,343
27530.859,343
28219.592,343
42896.819,343
23894.326,343
44942.957,343
59812.694,343
32141.309,343
70748.205,343
18246.269,343
48153.476,343
44293.068,343
43957.722,343
28589.353,343
25519.975,343
38733.279,343
31794.379,343
53300.412,343
25422.604,343
8404.6149,343
62707.22,343
30113.813,343
23965.553,343
36103.503,343
46125.25,343
48602.289,343
55247.396,343
58065.263,343
45896.627,343
44354.469,343
48985.104,343
34618.448,343
24661.812,343
16867.784,343
30031.466,343
12163.311,343
35300.363,343
29337.671,343
26256.56,343
16491.675,343
55848.093,343
51734.329,343
36605.46,343
32898.472,343
90280.665,343
8646.9306,343
70597.342,343
49164.043,343
35678.236,343
73575.642,343
31971.128,343
34798.252,343
23802.638,343
14291.239,343
31802.809,343
71227.268,343
44074.284,343
54826.877,343
63404.504,343
35900.33,343
44683.421,343
26725.668,343
32702.48,343
35006.072,343
21093.332,343
39556.694,343
42814.463,343
36329.285,343
51748.407,343
47647.087,343
25994.759,343
33326.386,343
51858.155,343
50455.412,343
39691.493,343
29917.042,343
62924.078,343
58614.553,343
96241.303,343
43307.137,343
60997.026,343
71114.967,343
72577.14,343
88218.78,343
38705.888,343
38967.482,343
45243.756,343
73438.336,343
13952.382,343
50141.329,343
33713.946,343
31338.859,343
42964.219,343
40502.494,343
42859.757,343
44904.595,343
24438.525,343
26872.499,343
47466.032,343
26619.082,343
56256.784,343
38708.35,343
37718.644,343
50492.847,343
63013.26,343
43378.453,343
61140.243,343
23900.386,343
40333.713,343
38134.072,343
42605.581,343
45635.397,343
29717.532,343
54936.392,343
58346.657,343
35991.288,343
22547.174,343
21448.206,343
40755.341,343
38046.486,343
15938.303,343
50624.026,343
37433.159,343
23815.363,343
35277.223,343
70882.88,343
48913.939,343
57027.048,343
51534.238,343
28189.734,343
49933.09,343
25359.761,343
23325.404,343
28766.813,343
35641.211,343
64342.197,343
40821.396,343
47829.62,343
51939.161,343
52854.881,343
19344.745,343
21843.526,343
40301.812,343
32941.168,343
21990.974,343
46611.23,343
34127.135,343
26846.773,343
30370.51,343
26071.018,343
42600.925,343
67277.761,343
54474.019,343
64122.191,343
48786.254,343
21988.53,343
43957.161,343
20537.193,343
1.12470272e+05,343
48989.271,343
68636.492,343
58303.991,343
20399.014,343
1.00372196e+05,343
38104.174,343
28221.235,343
23504.031,343
44951.675,343
25906.036,343
24900.756,343
44185.739,343
26593.181,343
64221.704,343
57225.892,343
1.10200208e+05,343
78484.379,343
19300.629,343
28142.933,343
20172.754,343
38659.143,343
35343.144,343
37684.286,343
43094.934,343
48041.03,343
54697.813,343
44158.371,343
78376.552,343
46784.542,343
33910.034,343
33150.204,343
32371.07,343
26384.447,343
29985.883,343
80772.679,343
29536.927,343
46752.315,343
56075.846,343
44924.246,343
27482.615,343
35103.362,343
64416.122,343
58134.901,343
37256.867,343
43545.486,343
27703.552,343
74653.395,343
16552.065,343
43897.175,343
56946.094,343
43298.838,343
50983.233,343
65622.772,343
39350.166,343
46512.514,343
18030.074,343
32582.159,343
42846.631,343
53926.348,343
48495.226,343
39320.347,343
46005.967,343
45912.157,343
32860.772,343
50179.483,343
33479.344,343
54720.44,343
42365.101,343
32683.912,343
36552.97,343
94799.586,343
61455.26,343
55606.702,343
56203.865,343
45913.631,343
7584.5645,343
16112.89,343
42358.935,343
6563.2717,343
31779.854,343
33636.468,343
43710.937,343
46032.098,343
21593.181,343
32085.594,343
41681.97,343
41297.258,343
71307.157,343
51796.84,343
87570.678,343
45908.644,343
36723.074,343
11896.97,343
36028.776,343
1.77447403e+05,343
23875.511,343
74463.065,343
67292.973,343
34319.962,343
21133.355,343
52530.409,343
57357.703,343
43296.912,343
25975.875,343
13644.112,343
17687.016,343
38286.046,343
63593.385,343
54404.001,343
26598.118,343
34750.088,343
51754.899,343
32119.42,343
46188.082,343
43029.36,343
88584.036,343
82190.453,343
47809.02,343
33221.794,343
35977.826,343
27783.775,343
42883.717,343
35049.388,343
70447.143,343
40328.688,343
29230.667,343
34737.845,343
32976.906,343
55951.402,343
31652.759,343
1.06579527e+05,343
45197.952,343
43208.495,343
28025.729,343
42289.475,343
28619.855,343
34842.395,343
39537.051,343
27268.923,343
45618.958,343
32793.436,343
49689.91,343
82957.618,343
22928.961,343
23277.6,343
31101.993,343
34967.717,343
1.03944527e+05,343
34216.251,343
46018.71,343
31639.365,343
32004.414,343
31446.5,343
42768.974,343
33364.647,343
38672.603,343
40151.784,343
57080.157,343
45338.968,343
22029.378,343
31660.916,343
74884.901,343
28237.074,343
18829.555,343
44330.654,343
33863.526,343
44310.071,343
32863.259,343
55295.502,343
36270.373,343
55274.619,343
54427.799,343
50807.782,343
38174.363,343
40800.862,343
65135.967,343
15115.34,343
60453.429,343
31594.623,343
44164.103,343
47605.677,343
62237.783,343
52260.311,343
59150.677,343
23621.712,343
34150.036,343
71552.846,343
34493.12,343
48390.751,343
48119.579,343
1.04661042e+05,343
42907.155,343
60112.255,343
76856.626,343
1.1726008e+05,343
14638.725,343
58204.671,343
97846.095,343
32093.911,343
40383.176,343
52342.545,343
42816.845,343
63535.545,343
30973.152,343
29208.814,343
50533.1,343
27263.185,343
43442.889,343
29057.774,343
61857.118,343
71224.691,343
54367.277,343
28254.096,343
59814.932,343
52020.912,343
43243.169,343
31535.959,343
40361.85,343
32744.001,343
6458.2014,343
60604.58,343
62739.31,343
41275.888,343
27068.458,343
54008.401,343
36975.52,343
44590.321,343
42881.873,343
41273.143,343
51745.596,343
20755.198,343
61604.034,343
55477.419,343
26416.642,343
16449.277,343
66216.813,343
19945.195,343
8998.2644,343
34469.746,343
29417.246,343
42527.341,343
47562.415,343
26390.728,343
64442.322,343
10696.955,343
41552.12,343
55318.316,343
45355.201,343
41498.225,343
17094.003,343
33494.4,343
34844.904,343
43763.439,343
48913.43,343
84402.523,343
32028.19,343
36979.044,343
27806.176,343
35793.13,343
59809.765,343
55509.486,343
34441.569,343
34473.661,343
64318.661,343
49570.235,343
76216.257,343
9188.6014,343
53451.709,343
56802.968,343
29975.615,343
59526.607,343
61481.337,343
46961.382,343
51968.153,343
38605.683,343
30466.152,343
83234.005,343
19549.61,343
50668.603,343
48032.431,343
26134.776,343
39370.763,343
50281.153,343
31912.342,343
48928.519,343
47944.253,343
26233.147,343
10773.145,343
56926.375,343
46199.677,343
59258.458,343
46708.884,343
67548.688,343
38213.425,343
48324.793,343
43073.591,343
44717.047,343
67003.425,343
8298.101,343
36326.012,343
52189.792,343
44760.591,343
47193.809,343
45832.905,343
36936.067,343
51413.376,343
31336.886,343
46943.249,343
39987.93,343
26257.861,343
35243.484,343
56170.957,343
38183.241,343
18849.665,343
35923.744,343
64843.811,343
31634.459,343
33212.004,343
32510.902,343
31502.569,343
12010.073,343
58725.424,343
92669.604,343
26556.411,343
33765.997,343
30433.872,343
46640.635,343
36962.961,343
48122.988,343
25871.981,343
34994.114,343
9633.9401,343
35952.674,343
23283.903,343
45432.601,343
96111.702,343
35219.362,343
39580.956,343
21398.759,343
15711.171,343
31021.809,343
32833.001,343
21839.438,343
38845.42,343
21385.032,343
86331.559,343
67921.619,343
25982.997,343
58640.991,343
45308.378,343
23221.236,343
33797.212,343
35895.638,343
37583.948,343
34819.825,343
27973.861,343
44434.431,343
34895.987,343
51091.971,343
65847.943,343
34558.776,343
52199.459,343
16627.11,343
71017.281,343
36526.145,343
58404.081,343
46948.971,343
53468.142,343
67690.656,343
51023.042,343
64029.542,343
48805.201,343
11972.35,343
42945.366,343
41815.53,343
51331.949,343
41744.44,343
35855.868,343
57083.189,343
65860.499,343
39691.932,343
26926.548,343
49760.127,343
42694.759,343
50300.756,343
60283.47,343
31242.305,343
51253.712,343
38480.537,343
41751.145,343
68305.976,343
53378.283,343
65072.939,343
41951.188,343
30103.272,343
55732.352,343
39610.997,343
20510.617,343
59324.492,343
60066.066,343
21316.564,343
54107.277,343
61998.75,343
28191.891,343
33868.346,343
43629.02,343
61451.361,343
21055.385,343
56302.115,343
29380.564,343
63305.237,343
28826.696,343
59938.307,343
50867.239,343
51639.118,343
27466.365,343
42437.133,343
49637.091,343
27909.11,343
55824.236,343
1.00253369e+05,343
33097.617,343
52594.778,343
46621.196,343
36817.936,343
51412.553,343
38263.996,343
30090.955,343
34139.481,343
69314.641,343
43487.647,343
58764.127,343
26019.482,343
42636.707,343
46037.592,343
29681.192,343
28244.847,343
27931.294,343
53728.431,343
20103.79,343
37905.752,343
31518.216,343
43311.747,343
50708.158,343
44266.47,343
61334.103,343
32249.157,343
18527.821,343
75356.418,343
42724.921,343
47937.268,343
47881.731,343
53168.243,343
9358.4802,343
58338.367,343
38540.08,343
31373.303,343
49139.866,343
29449.206,343
34023.326,343
34541.653,343
46935.741,343
58224.369,343
30537.136,343
49302.77,343
44836.314,343
33863.214,343
58852.975,343
65474.662,343
33075.273,343
48901.47,343
1.0698105e+05,343
62938.827,343
88849.702,343
34917.207,343
32233.889,343
55303.511,343
53800.479,343
50187.739,343
68388.02,343
47974.374,343
62072.587,343
43468.58,343
24287.642,343
60639.44,343
38527.395,343
44127.762,343
48440.247,343
46986.359,343
50351.496,343
40765.53,343
41270.135,343
27011.143,343
77094.287,343
42648.745,343
28827.427,343
30799.064,343
38743.832,343
27957.623,343
43029.615,343
35462.704,343
22062.065,343
57034.013,343
49756.608,343
36846.199,343
26553.54,343
89816.333,343
31621.075,343
57899.619,343
32872.018,343
68029.553,343
40370.807,343
44495.752,343
48839.696,343
88425.136,343
35723.933,343
33228.722,343
26720.808,343
39104.638,343
6741.2427,343
16222.247,343
38225.182,343
44289.092,343
39444.774,343
40059.52,343
40819.391,343
85379.519,343
51805.474,343
23662.449,343
52731.785,343
34391.078,343
45360.787,343
1.43812589e+05,343
43512.244,343
46200.629,343
52445.11,343
38833.182,343
48149.801,343
43149.042,343
48832.652,343
20315.057,343
51355.271,343
1.04641219e+05,343
27072.085,343
43320.581,343
88722.079,343
77611.968,343
35509.205,343
22599.93,343
44169.517,343
27407.628,343
53984.52,343
36232.367,343
39522.677,343
71921.923,343
44492.588,343
55183.351,343
32808.189,343
59724.625,343
46236.181,343
21517.773,343
23312.67,343
24740.497,343
71399.931,343
41967.894,343
27657.11,343
47706.839,343
30128.599,343
38182.052,343
55932.772,343
47421.293,343
33879.819,343
46797.278,343
64435.058,343
45579.563,343
49721.601,343
60582.052,343
22368.385,343
58519.978,343
62845.85,343
19173.866,343
17922.453,343
27948.79,343
40450.627,343
42884.045,343
39614.714,343
18031.566,343
24197.763,343
60814.098,343
31522.85,343
61845.871,343
40867.231,343
32246.906,343
43035.972,343
48005.635,343
41618.3,343
43018.052,343
64962.031,343
73382.443,343
85020.408,343
28132.564,343
53423.151,343
1.02045319e+05,343
25832.837,343
27058.343,343
66334.47,343
48714.092,343
54422.263,343
31193.193,343
38954.585,343
44433.244,343
26388.417,343
46446.554,343
26197.327,343
53447.065,343
16863.42,343
22718.176,343
29786.771,343
63353.213,343
31417.098,343
34620.694,343
78777.246,343
49078.736,343
15479.595,343
63614.384,343
67403.221,343
35452.711,343
34770.343,343
43180.136,343
25422.227,343
34612.159,343
38816.705,343
36984.833,343
35431.123,343
43877.542,343
40561.167,343
39789.817,343
43516.131,343
39239.393,343
59617.231,343
1.33598958e+05,343
27950.802,343
58781.471,343
36041.39,343
37433.275,343
86101.493,343
26333.082,343
71128.906,343
43352.63,343
16991.719,343
42694.881,343
7898.1741,343
72020.4,343
38208.258,343
10422.308,343
29893.311,343
49082.459,343
43951.928,343
26932.668,343
53274.812,343
28931.464,343
39849.171,343
56323.981,343
40944.212,343
73123.851,343
44854.865,343
8892.1788,343
48273.529,343
1.09536126e+05,343
37100.823,343
36570.106,343
36315.578,343
51954.06,343
21558.926,343
30478.795,343
82131.523,343
25436.276,343
37950.968,343
94142.113,343
46328.207,343
51864.033,343
49689.029,343
53030.76,343
45219.496,343
38841.657,343
12701.144,343
31715.442,343
44411.581,343
92551.442,343
23519.879,343
37494.891,343
49708.916,343
32406.615,343
41227.566,343
87288.019,343
23796.639,343
41332.969,343
31992.38,343
41276.684,343
46555.553,343
69634.177,343
49938.789,343
42926.433,343
38172.341,343
32271.653,343
40483.048,343
67973.908,343
26442.243,343
36482.144,343
35985.466,343
32522.715,343
1.19638866e+05,343
41672.79,343
38166.58,343
47586.104,343
34002.095,343
31639.835,343
45625.059,343
49231.717,343
43858.63,343
15889.375,343
51907.709,343
62183.447,343
24737.899,343
53653.709,343
41476.23,343
64254.202,343
35688.903,343
31583.466,343
45688.649,343
11990.477,343
33644.702,343
17201.896,343
43913.105,343
52315.921,343
38102.105,343
48207.286,343
35495.929,343
35552.403,343
43085.861,343
13564.725,343
12682.673,343
36804.445,343
36220.743,343
34866.278,343
65033.429,343
31769.265,343
40945.908,343
47647.144,343
33260.247,343
45972.249,343
72706.073,343
21763.421,343
35214.752,343
40556.805,343
61969.787,343
32398.589,343
42001.382,343
20324.986,343
96695.776,343
42341.811,343
35141.539,343
18955.77,343
57848.796,343
62483.855,343
32017.793,343
39645.093,343
13388.069,343
32300.519,343
35919.76,343
30053.961,343
88826.446,343
30676.532,343
37284.797,343
17073.651,343
8131.6788,343
59254.919,343
19946.687,343
45536.473,343
34200.859,343
32601.898,343
26748.33,343
42090.158,343
79676.196,343
41802.533,343
47230.998,343
57432.08,343
1.03854735e+05,343
19531.301,343
87774.167,343
81921.804,343
33562.543,343
68553.318,343
54204.58,343
51609.25,343
48358.888,343
37087.225,343
25751.48,343
30833.654,343
33357.61,343
29434.438,343
87141.546,343
41573.452,343
8091.8987,343
64040.62,343
49434.938,343
32335.63,343
79267.418,343
35241.573,343
35628.678,343
37516.626,343
28821.401,343
52036.747,343
67581.813,343
48223.371,343
77458.775,343
32832.437,343
56441.485,343
33082.062,343
37141.318,343
43921.044,343
46782.705,343
37724.773,343
20984.225,343
40520.581,343
52270.095,343
29533.116,343
30876.328,343
58803.6,343
69671.254,343
42658.418,343
64001.312,343
37812.139,343
68818.69,343
40582.55,343
41569.843,343
34723.43,343
32990.695,343
36185.838,343
28294.836,343
32852.288,343
28765.992,343
26276.886,343
45410.44,343
40323.252,343
36417.302,343
30706.629,343
50992.03,343
55854.019,343
47274.431,343
68891.353,343
85699.53,343
39651.344,343
48566.004,343
54398.926,343
34142.278,343
95903.884,343
13253.246,343
38113.509,343
41710.365,343
51516.638,343
33226.785,343
66824.146,343
38713.572,343
19963.007,343
26422.684,343
41876.193,343
31864.304,343
46362.136,343
54393.712,343
43011.937,343
52197.52,343
49863.644,343
62382.719,343
63968.16,343
42555.526,343
94589.723,343
32076.431,343
49429.985,343
62315.804,343
46038.468,343
39154.371,343
35976.299,343
26603.289,343
48323.179,343
39227.624,343
65259.814,343
55655.456,343
52268.405,343
22730.408,343
68292.342,343
39337.426,343
52251.915,343
58655.306,343
21153.956,343
33817.264,343
32591.176,343
37542.268,343
30157.282,343
88273.987,343
33108.776,343
31820.603,343
50810.155,343
18296.267,343
25693.118,343
25495.411,343
22916.557,343
40730.627,343
40624.887,343
65308.731,343
26415.142,343
77370.516,343
40411.776,343
55799.219,343
60485.533,343
35515.631,343
24184.391,343
48448.819,343
24209.703,343
29742.035,343
81130.628,343
20883.289,343
62557.961,343
40647.242,343
24747.465,343
54090.383,343
91594.984,343
46916.847,343
51707.918,343
18261.269,343
7186.612,343
33317.265,343
50413.131,343
21035.491,343
43823.191,343
37178.615,343
51006.498,343
30155.993,343
57891.289,343
60812.273,343
30520.114,343
36998.515,343
37919.213,343
61984.731,343
17451.114,343
89706.948,343
35412.373,343
35198.323,343
38637.01,343
64953.342,343
29817.938,343
65268.286,343
35079.445,343
41583.406,343
47621.452,343
83015.19,343
87725.05,343
40810.643,343
64182.002,343
18710.598,343
66157.912,343
22090.967,343
45189.041,343
19983.051,343
64991.185,343
50162.051,343
20803.895,343
56066.16,343
27853.12,343
59048.975,343
29118.304,343
30397.58,343
73245.309,343
44879.569,343
39599.581,343
40041.374,343
42222.943,343
55330.799,343
39141.895,343
14908.119,343
44886.09,343
17944.897,343
43362.77,343
48346.723,343
16176.027,343
1.13806755e+05,343
29087.137,343
33653.181,343
33331.678,343
22973.77,343
40818.91,343
18827.827,343
41346.619,343
62642.478,343
92621.556,343
29076.204,343
57805.387,343
38928.198,343
45806.893,343
43218.187,343
35975.304,343
47332.423,343
37771.867,343
14409.131,343
43179.139,343
33958.576,343
53159.073,343
13433.865,343
30544.818,343
42861.654,343
33594.218,343
28974.507,343
93604.817,343
28894.263,343
32670.698,343
37900.837,343
64231.713,343
35828.971,343
51491.882,343
48635.649,343
60468.479,343
46413.882,343
34058.708,343
28667.158,343
30116.353,343
47684.848,343
30118.749,343
36628.126,343
49645.525,343
22328.181,343
17247.886,343
58270.925,343
32053.74,343
25359.007,343
53442.544,343
27923.274,343
9295.6697,343
38982.633,343
49517.363,343
36473.086,343
51892.093,343
36128.449,343
13593.387,343
41336.245,343
14315.909,343
39283.596,343
26771.283,343
72469.075,343
18081.41,343
46549.625,343
63850.674,343
46404.982,343
38503.891,343
21833.474,343
10883.472,343
47173.991,343
64473.289,343
39053.499,343
22311.754,343
23739.842,343
56660.974,343
40897.325,343
53311.249,343
22791.092,343
43972.84,343
58874.458,343
38673.808,343
35668.593,343
39738.776,343
38827.107,343
37506.736,343
81840.176,343
48187.383,343
45570.629,343
44511.287,343
25787.589,343
37010.175,343
68510.216,343
45106.126,343
22467.675,343
46378.908,343
32023.621,343
55786.635,343
57397.833,343
37806.342,343
16568.027,343
18354.918,343
41662.376,343
37735.316,343
34835.152,343
19109.43,343
36726.399,343
41196.508,343
28942.649,343
66270.287,343
82095.285,343
43454.892,343
25804.759,343
39183.533,343
52215.258,343
41921.773,343
49484.38,343
39676.258,343
44878.982,343
43415.656,343
76272.816,343
1.03290052e+05,343
49210.394,343
22904.747,343
48480.623,343
52353.816,343
35946.019,343
47151.214,343
46520.499,343
56738.21,343
37124.636,343
38276.363,343
48052.959,343
42210.195,343
42618.005,343
20747.368,343
78868.948,343
40175.594,343
20384.978,343
45511.725,343
50750.077,343
36397.401,343
26831.447,343
10367.246,343
49138.51,343
44611.87,343
40044.6,343
28003.081,343
32638.607,343
44572.977,343
72547.641,343
50445.117,343
22314.186,343
40501.681,343
42758.245,343
34186.238,343
60398.901,343
47607.932,343
51905.364,343
50392.465,343
51892.377,343
49755.151,343
35751.886,343
97703.905,343
52845.406,343
53162.258,343
1.18624984e+05,343
45355.041,343
23642.233,343
35937.832,343
15686.383,343
38534.37,343
43270.379,343
33682.006,343
46916.567,343
31000.116,343
51245.815,343
35380.125,343
40305.721,343
39997.289,343
34829.014,343
41445.001,343
39905.523,343
52715.404,343
35117.681,343
29256.8,343
33678.797,343
33808.688,343
14241.56,343
56999.734,343
34841.881,343
56264.979,343
62124.751,343
59935.18,343
47722.053,343
16582.677,343
85731.178,343
51137.782,343
81149.24,343
56450.131,343
71550.352,343
57839.031,343
23015.739,343
69438.006,343
28431.756,343
45917.149,343
54613.494,343
28915.584,343
53977.776,343
15259.839,343
36212.558,343
45176.401,343
44720.552,343
43329.601,343
66854.145,343
26907.856,343
47202.341,343
53427.681,343
40922.066,343
36944.262,343
37865.806,343
47776.05,343
42344.927,343
89168.814,343
43581.026,343
33437.298,343
31196.36,343
33753.229,343
60973.438,343
8714.5246,343
47953.837,343
28323.714,343
57422.77,343
1.19030669e+05,343
30336.543,343
32428.925,343
55265.395,343
30960.635,343
45413.916,343
55412.725,343
48018.291,343
56001.526,343
35973.333,343
42395.228,343
97310.096,343
23812.819,343
50816.798,343
38362.981,343
98390.749,343
16184.607,343
27822.536,343
52561.162,343
70820.647,343
20596.101,343
45544.258,343
54109.075,343
24557.588,343
21813.106,343
15358.174,343
45479.242,343
40546.787,343
56582.52,343
68879.565,343
34238.312,343
91795.738,343
28070.049,343
16830.312,343
40689.576,343
61679.651,343
30831.891,343
65750.15,343
34834.613,343
31141.085,343
90091.739,343
52617.955,343
39128.243,343
36523.507,343
42225.361,343
70161.995,343
58261.459,343
39809.232,343
16088.889,343
23926.495,343
84716.9,343
46754.361,343
43571.405,343
64266.904,343
30758.629,343
52046.977,343
42909.819,343
18678.89,343
58528.145,343
44275.971,343
34950.144,343
30038.645,343
47947.633,343
42224.914,343
35578.437,343
44761.72,343
47924.315,343
32731.319,343
36253.326,343
36613.692,343
51859.745,343
26682.324,343
1.05649453e+05,343
44613.956,343
59855.123,343
41684.367,343
77424.393,343
30636.473,343
53146.099,343
23747.174,343
39390.964,343
44134.362,343
43308.519,343
1.07354286e+05,343
36173.193,343
30135.727,343
34255.519,343
25274.265,343
66427.887,343
48058.312,343
35030.091,343
29752.595,343
52111.17,343
63054.344,343
81459.633,343
29939.55,343
44223.664,343
51397.458,343
23720.371,343
8893.5529,343
16868.265,343
35538.345,343
39977.712,343
21369.101,343
76700.711,343
31361.811,343
63721.387,343
39904.969,343
78397.535,343
7206.0006,343
47886.685,343
61280.348,343
34554.129,343
43055.739,343
45925.079,343
52419.73,343
47806.226,343
45724.616,343
47278.677,343
33986.118,343
47701.497,343
31252.964,343
11150.64,343
50652.723,343
30371.566,343
46411.181,343
36544.822,343
57143.589,343
19725.105,343
44729.42,343
31034.45,343
29254.205,343
33530.462,343
43769.845,343
52366.727,343
52458.135,343
35641.412,343
51849.243,343
11414.218,343
36546.178,343
43208.804,343
9278.881,343
1.4398188e+05,343
43296.307,343
28545.465,343
64467.164,343
58483.22,343
45933.112,343
36796.52,343
33519.355,343
35366.734,343
30102.479,343
23762.107,343
53655.064,343
32912.699,343
83659.884,343
64930.542,343
67570.842,343
61966.825,343
26162.414,343
24036.809,343
60478.298,343
14289.159,343
43390.953,343
46396.922,343
35934.516,343
14810.661,343
53583.413,343
30063.51,343
43161.894,343
36134.892,343
43656.745,343
47483.774,343
16442.088,343
53848.442,343
75040.286,343
38846.047,343
48140.887,343
43151.885,343
31606.017,343
61094.005,343
48222.513,343
39446.115,343
42266.331,343
70974.502,343
46089.944,343
15760.256,343
50369.302,343
34864.923,343
38570.416,343
41233.453,343
47275.772,343
72128.431,343
32390.873,343
36927.177,343
56462.243,343
46836.079,343
22054.262,343
35354.262,343
42145.616,343
38405.642,343
42171.511,343
91759.132,343
44027.955,343
57797.711,343
49360.188,343
38507.82,343
35885.637,343
55745.933,343
39756.874,343
42719.053,343
32047.986,343
60760.278,343
25671.96,343
18012.939,343
28294.626,343
20676.854,343
48467.552,343
90724.83,343
52832.077,343
37877.149,343
20022.596,343
25335.116,343
50230.719,343
28960.514,343
88330.529,343
35516.691,343
42592.875,343
53206.887,343
33624.838,343
31834.243,343
36625.515,343
29624.631,343
31190.744,343
52815.276,343
30670.541,343
30217.859,343
48943.107,343
78449.858,343
41783.638,343
61282.92,343
27388.932,343
35142.198,343
49830.5,343
37153.675,343
42997.983,343
18174.929,343
9733.496,343
25561.724,343
44241.952,343
36300.504,343
62223.922,343
38538.919,343
31290.853,343
25207.985,343
44638.118,343
24418.846,343
49073.616,343
50839.069,343
10842.032,343
60870.621,343
50143.135,343
68999.838,343
40057.351,343
7338.3314,343
8512.4498,343
40915.839,343
59321.254,343
60513.904,343
16539.147,343
35224.621,343
43972.098,343
65223.014,343
38399.085,343
45082.701,343
89971.846,343
63084.765,343
22049.604,343
49333.187,343
49539.169,343
35180.52,343
56482.545,343
29821.32,343
21268.195,343
42978.779,343
56148.38,343
65804.774,343
45221.695,343
19917.599,343
26200.007,343
35926.754,343
31393.219,343
1.67592633e+05,343
42433.454,343
55548.445,343
64523.194,343
54985.934,343
43988.681,343
25731.216,343
53987.159,343
37546.434,343
55339.42,343
40414.328,343
37100.494,343
85820.318,343
32762.728,343
56593.921,343
82778.946,343
22656.606,343
43468.598,343
31893.185,343
53645.583,343
87534.669,343
64983.994,343
66977.705,343
13825.748,343
44232.578,343
44599.462,343
43437.14,343
32764.321,343
48600.892,343
25996.705,343
38314.032,343
48711.65,343
17229.344,343
44390.842,343
41138.329,343
1.20617469e+05,343
25308.95,343
45958.311,343
45978.967,343
59934.853,343
34281.371,343
23825.527,343
39126.356,343
54950.093,343
31645.911,343
39248.67,343
13819.891,343
48497.519,343
58835.357,343
31291.067,343
47849.047,343
36732.339,343
24937.775,343
17015.452,343
39817.212,343
25823.725,343
36553.395,343
39623.159,343
33139.797,343
51748.178,343
54764.512,343
29508.177,343
46894.137,343
23245.113,343
40990.251,343
33549.33,343
44931.76,343
10053.57,343
40746.996,343
90540.481,343
52010.869,343
13321.456,343
53320.517,343
50755.713,343
12475.356,343
45890.895,343
63947.466,343
46578.019,343
58337.69,343
58422.98,343
52788.198,343
64146.442,343
15898.167,343
47193.011,343
44186.536,343
44361.123,343
57260.605,343
37743.858,343
30965.879,343
30669.228,343
41704.762,343
94968.207,343
18561.209,343
24918.098,343
21178.42,343
46643.479,343
44815.19,343
27708.92,343
53799.895,343
52125.558,343
54414.994,343
20417.651,343
64685.664,343
84666.738,343
29389.469,343
56221.539,343
41659.178,343
29377.503,343
43596.601,343
1.35482277e+05,343
53797.329,343
53862.75,343
80721.966,343
50031.379,343
26900.184,343
21119.207,343
23248.164,343
26725.209,343
41501.823,343
33422.27,343
47813.342,343
43923.199,343
53133.732,343
51261.725,343
58967.403,343
55407.512,343
53298.802,343
54288.815,343
43428.946,343
28288.756,343
67333.786,343
36743.22,343
24708.421,343
51871.42,343
17108.183,343
29574.356,343
26019.146,343
49466.998,343
37606.01,343
50845.592,343
38516.059,343
50479.04,343
24512.326,343
44214.914,343
33928.292,343
54117.752,343
29376.016,343
62913.748,343
37774.068,343
37674.532,343
41918.489,343
10480.323,343
25588.478,343
69578.796,343
75569.625,343
39994.908,343
27459.02,343
31328.325,343
20499.561,343
71654.816,343
40358.013,343
18836.429,343
1.16654306e+05,343
23487.316,343
50084.26,343
33147.183,343
97632.849,343
30140.059,343
75377.518,343
38060.27,343
23069.363,343
58317.474,343
50167.642,343
32766.132,343
39836.158,343
52296.847,343
27037.019,343
42646.289,343
11499.014,343
54522.578,343
50547.52,343
33816.619,343
55024.742,343
86955.075,343
32134.645,343
71409.434,343
64068.325,343
74302.523,343
53907.092,343
52567.809,343
73216.109,343
28193.215,343
20726.359,343
23213.861,343
28491.734,343
54162.22,343
44798.966,343
61675.613,343
37669.369,343
27641.518,343
89708.99,343
24903.407,343
59376.23,343
39934.132,343
46746.888,343
31504.02,343
96943.244,343
44895.547,343
30901.56,343
51885.484,343
34140.312,343
37267.591,343
11097.196,343
39733.83,343
47644.144,343
32925.22,343
38084.181,343
42929.16,343
40081.612,343
86052.78,343
37448.489,343
26274.502,343
55470.881,343
50746.761,343
36980.766,343
20543.986,343
36913.615,343
20492.877,343
43959.294,343
26454.51,343
65024.653,343
57597.058,343
35022.956,343
25882.186,343
36011.85,343
50394.797,343
34752.241,343
53682.282,343
83097.911,343
37049.479,343
34235.979,343
31673.915,343
