rmsTransverse,run
0.66814945,343
0.94934054,343
0.63493968,343
0.59309207,343
0.76173947,343
0.76396028,343
0.68895318,343
1.10009,343
0.47467871,343
0.99243601,343
0.6237017,343
0.8052368,343
0.44636666,343
0.72760713,343
0.63445352,343
0.72669301,343
0.86376363,343
0.89514008,343
1.0171806,343
0.81492967,343
1.0540788,343
1.0615216,343
0.8131825,343
0.50469982,343
0.77185099,343
0.80132636,343
0.75244517,343
0.95751679,343
0.79436259,343
1.0131716,343
0.86660778,343
0.59206316,343
0.66418293,343
0.55638249,343
0.62689121,343
0.86171923,343
0.80413567,343
0.82574845,343
0.78065042,343
0.82018708,343
0.77509214,343
0.6393364,343
0.95158686,343
0.88545953,343
0.92924131,343
0.56691043,343
0.736492,343
0.26095214,343
0.79419441,343
0.65942384,343
0.81149575,343
0.95173265,343
0.8183809,343
0.91012537,343
0.63635641,343
0.18668326,343
1.067929,343
0.69080071,343
1.0521125,343
1.2986436,343
0.72462695,343
0.87884156,343
0.85208337,343
0.60598423,343
0.97374862,343
0.6318893,343
0.95473055,343
0.77838292,343
0.65550378,343
0.69991953,343
0.57406229,343
0.90290021,343
0.47019015,343
0.54020185,343
0.80746695,343
0.94874518,343
0.7583331,343
1.0244346,343
0.54411246,343
0.85986885,343
0.76105138,343
0.75602861,343
0.59373684,343
0.48783197,343
0.80687358,343
1.0904183,343
0.87196797,343
0.60436974,343
0.87021044,343
0.81825556,343
0.97274986,343
1.0387381,343
0.61292531,343
0.77912536,343
0.56839714,343
0.73804864,343
0.34410122,343
0.3173993,343
0.74699755,343
0.63772087,343
0.31556581,343
0.34058667,343
0.68379137,343
0.84003902,343
0.77615518,343
0.82498487,343
0.81726965,343
0.65089592,343
0.85002057,343
0.65575544,343
0.64755884,343
0.6355263,343
0.95592347,343
0.82976273,343
0.72006784,343
0.52020905,343
0.82577731,343
0.9679431,343
0.74684014,343
0.93308912,343
0.61323723,343
0.76238844,343
0.81574944,343
1.1280979,343
0.64237053,343
0.8307621,343
0.93950279,343
0.64445398,343
0.72746264,343
0.78985006,343
1.082855,343
0.71935685,343
0.52585857,343
1.0126612,343
0.37237058,343
1.028093,343
0.68240748,343
1.0295117,343
0.77849363,343
0.6600678,343
0.5724212,343
0.8304692,343
0.59372161,343
0.85744633,343
0.61242841,343
0.63515093,343
0.90748326,343
0.82159971,343
0.56325412,343
0.7686837,343
0.70895454,343
0.83576543,343
0.48994258,343
0.67849284,343
0.66266001,343
0.54624654,343
1.0599748,343
0.71243703,343
0.61676058,343
0.56676913,343
0.8455221,343
0.76933678,343
0.80699495,343
0.67632503,343
1.0316934,343
0.64852335,343
0.8481857,343
0.86797649,343
0.79977633,343
0.72868943,343
0.88939161,343
0.91626912,343
0.9625482,343
0.88172311,343
1.0869329,343
0.82574551,343
0.82729745,343
0.89906996,343
0.97198264,343
0.8682262,343
0.92270395,343
0.89591008,343
0.9634074,343
0.68644003,343
0.84972089,343
0.67805709,343
0.88358647,343
0.82317606,343
0.92750298,343
0.66546055,343
0.76173778,343
0.73714944,343
0.61539102,343
0.98633378,343
0.79143285,343
0.77607143,343
0.74358107,343
0.52628699,343
0.64586803,343
0.86795159,343
0.6775128,343
0.7453542,343
0.67254587,343
0.86607107,343
0.68487039,343
0.73356345,343
0.94056388,343
0.92237126,343
0.80126303,343
0.73411614,343
0.54625817,343
1.1051586,343
0.86753056,343
0.67848177,343
0.74626095,343
0.76368023,343
0.43884841,343
0.54886402,343
1.0769642,343
0.92903924,343
0.70110236,343
0.52189635,343
0.9842912,343
0.80741397,343
0.87480912,343
0.9020559,343
0.73108846,343
0.76745856,343
0.68284007,343
0.82397359,343
1.0514549,343
0.7464417,343
0.58654609,343
0.6681363,343
0.63343983,343
1.0965533,343
0.6966282,343
0.88287976,343
0.84752897,343
0.92378593,343
0.37122822,343
0.65778991,343
0.98507388,343
0.81389148,343
0.63560698,343
0.83555011,343
0.86859072,343
0.95745407,343
0.7467441,343
0.95570171,343
0.70981182,343
0.66129335,343
0.58529167,343
1.0157222,343
0.8431737,343
0.61048854,343
0.85651918,343
0.74415811,343
0.89071043,343
0.72611791,343
0.74449517,343
0.66575182,343
0.68749725,343
0.68196495,343
0.618295,343
0.55771099,343
1.0415848,343
0.65010613,343
0.76003195,343
0.98289389,343
1.005918,343
0.47153894,343
0.79074219,343
0.45309387,343
0.6486329,343
0.94111775,343
0.92385441,343
0.89873585,343
0.70485249,343
0.71093249,343
0.91418383,343
0.8078032,343
0.80042164,343
1.0789023,343
1.0169649,343
0.85412323,343
0.90975693,343
0.77229381,343
0.7065541,343
0.88619789,343
0.73071883,343
0.92503945,343
0.71950713,343
0.8180913,343
1.0250576,343
0.34838331,343
0.74937506,343
0.93089496,343
0.76624491,343
0.75393646,343
0.56865226,343
0.79249555,343
0.96922181,343
0.69454592,343
1.015316,343
0.94630166,343
0.72690415,343
0.88840617,343
0.53591713,343
0.54748036,343
0.9224125,343
0.34071929,343
0.70775861,343
0.69966382,343
0.51010683,343
0.76287121,343
1.0190011,343
0.65506491,343
1.0307382,343
0.84302621,343
0.86903478,343
0.79446582,343
0.74809604,343
0.72771286,343
0.62153093,343
0.55005667,343
0.90207341,343
0.88081856,343
0.90521507,343
0.95800847,343
1.1894574,343
0.96705575,343
0.78907933,343
0.98601638,343
1.0212301,343
0.69085032,343
0.72789353,343
0.49717237,343
0.92526886,343
1.0025335,343
0.88046661,343
0.47495135,343
0.84957355,343
0.7130749,343
0.79832688,343
0.57424281,343
0.76319447,343
0.70557784,343
0.76646471,343
0.83892786,343
0.81015127,343
0.61688535,343
0.9432967,343
0.59377015,343
0.66820507,343
0.69752705,343
0.82412647,343
0.83960077,343
0.93446399,343
0.51012872,343
0.96406639,343
0.68434674,343
0.51987762,343
0.94968482,343
0.6995563,343
0.62797459,343
0.72676843,343
0.76884616,343
0.89684747,343
0.6957711,343
0.89260695,343
0.31838185,343
1.0333585,343
0.93198443,343
0.65768153,343
0.91204431,343
0.99109309,343
0.57207187,343
0.89323497,343
0.99330857,343
0.73905372,343
1.0128228,343
1.0417364,343
1.1046527,343
0.58353616,343
0.7436557,343
0.69831399,343
0.84695756,343
0.79183765,343
0.96425133,343
0.48156208,343
1.0053012,343
0.9069705,343
0.76078073,343
0.85105421,343
0.85258683,343
0.75206385,343
1.0071238,343
1.0513717,343
0.6919048,343
0.97587862,343
0.71568987,343
0.79670256,343
0.76484821,343
0.61946853,343
0.69392151,343
0.75484507,343
0.63891271,343
0.42899334,343
0.86472319,343
0.54196124,343
0.70617053,343
0.9177867,343
0.8977173,343
0.62973244,343
0.88534802,343
0.48520458,343
1.0344285,343
1.0369816,343
1.059061,343
0.62672791,343
0.91773563,343
0.90222058,343
0.88354988,343
0.68705861,343
0.89467431,343
0.80034293,343
0.7434248,343
0.79608165,343
0.85516572,343
0.97048959,343
0.72498164,343
0.48652612,343
0.78148726,343
0.86443932,343
0.51105763,343
0.62299712,343
0.67695333,343
0.89510914,343
0.465676,343
0.75262672,343
0.99029171,343
1.0417952,343
0.70688486,343
0.80041231,343
1.2654517,343
0.7090188,343
0.83801672,343
1.0011915,343
0.93845729,343
0.46722252,343
0.56641672,343
0.9217727,343
0.80440514,343
0.91261079,343
0.87208021,343
0.80678459,343
0.95501178,343
0.70455198,343
1.036478,343
0.91167341,343
0.40836803,343
0.83344651,343
0.74850829,343
0.59373995,343
0.95119033,343
1.0626233,343
0.83196361,343
0.91192729,343
0.74694992,343
0.69675888,343
0.87643871,343
0.7571114,343
0.51817659,343
1.0366755,343
0.8500648,343
0.98260339,343
0.71494856,343
0.7807747,343
0.96237731,343
0.5017476,343
0.99437738,343
0.81562108,343
0.79001365,343
1.0610479,343
0.81809922,343
0.69962051,343
0.59690161,343
0.41241761,343
0.78107758,343
0.62947865,343
0.55232788,343
0.63870335,343
0.69386686,343
0.90086036,343
0.65109001,343
0.90257586,343
0.66535902,343
0.69210701,343
0.64590836,343
0.6397333,343
0.59823211,343
0.96081608,343
0.69099915,343
0.75041547,343
0.87936182,343
0.96026091,343
0.86085983,343
0.7789632,343
0.76144324,343
0.66395008,343
0.51379319,343
0.31115377,343
0.6555166,343
0.9851192,343
0.81067149,343
0.62314313,343
0.70649444,343
1.0245492,343
0.93486272,343
0.66763598,343
0.62277693,343
0.62412404,343
0.90881807,343
0.61703442,343
0.67446982,343
0.71144909,343
1.0100355,343
0.77482314,343
0.42561862,343
0.74326227,343
1.0583843,343
0.5298476,343
0.70610931,343
0.95083822,343
0.77739167,343
0.70105551,343
0.94801334,343
0.61095771,343
0.89681783,343
0.71087473,343
0.56728443,343
0.7483156,343
1.2346682,343
0.69112632,343
0.98679411,343
0.81304109,343
0.80014811,343
0.5977428,343
0.78064551,343
0.41845183,343
0.67511627,343
0.78339406,343
0.90422634,343
0.24041112,343
0.55053464,343
0.65308754,343
0.2281763,343
0.55891813,343
0.64118278,343
1.1136086,343
0.1563072,343
0.76809491,343
0.29793592,343
1.2437542,343
0.81106541,343
0.48041527,343
0.754486,343
0.82535568,343
0.65163461,343
0.7374884,343
0.93933,343
0.65829874,343
0.85453771,343
0.52530081,343
0.72767315,343
0.69908909,343
0.85108171,343
0.99637411,343
0.79543903,343
0.75019944,343
0.8909088,343
0.71370082,343
1.0119144,343
0.91881879,343
0.71992636,343
0.54931488,343
0.73210303,343
0.81497624,343
0.97327531,343
0.77384659,343
0.66251862,343
0.76075194,343
0.6383966,343
1.008629,343
0.6634923,343
0.40925493,343
0.85838046,343
0.99792321,343
0.82868971,343
0.50489331,343
1.1220764,343
1.0303711,343
0.50871954,343
0.78466016,343
0.33911912,343
0.78158066,343
0.56180683,343
0.64415966,343
0.95726739,343
0.40455705,343
0.87664335,343
0.84538748,343
0.43930252,343
0.82295078,343
0.75239188,343
0.95512802,343
0.45076461,343
0.86835482,343
0.6422656,343
1.1071256,343
0.72549737,343
0.58381687,343
0.94685698,343
1.074732,343
0.6440321,343
0.83531097,343
0.95427449,343
0.56653606,343
0.75573897,343
0.62743001,343
0.80360437,343
0.8491826,343
0.75597746,343
0.75846568,343
0.83542218,343
0.87160206,343
0.64289647,343
0.83806398,343
0.55193093,343
0.76289526,343
0.80574429,343
0.71706486,343
0.8955475,343
0.96842598,343
0.71919261,343
0.64721864,343
0.78344725,343
1.1917398,343
0.7089364,343
0.87105978,343
0.83277939,343
0.87921972,343
0.96470794,343
0.8969857,343
0.89262373,343
0.64614321,343
0.96020328,343
0.80560597,343
0.55234343,343
0.92613029,343
0.52550706,343
0.98014372,343
0.96979469,343
0.63904162,343
0.81707243,343
0.87193951,343
0.70673222,343
0.71125591,343
0.80524102,343
0.6552569,343
0.75008276,343
0.50498265,343
0.79222034,343
0.5491977,343
0.25904442,343
0.64142441,343
0.92097409,343
0.76996435,343
0.67158776,343
0.74912469,343
0.68186965,343
0.79181021,343
0.99255412,343
0.78650097,343
0.77296745,343
0.87421826,343
0.87586408,343
0.89869763,343
0.66252368,343
0.63031932,343
0.7562997,343
0.79336441,343
0.53308076,343
0.82394216,343
0.88709828,343
0.79071974,343
0.82350151,343
0.75185192,343
0.67628707,343
0.54649915,343
0.69753636,343
0.67211492,343
0.75358296,343
0.87782384,343
0.74817023,343
0.64931536,343
0.84658802,343
0.73813662,343
0.70164228,343
0.86868674,343
0.76650461,343
0.5517336,343
0.62344426,343
1.1692097,343
0.86448759,343
0.67006006,343
0.4180345,343
0.73357688,343
0.58689029,343
1.0219683,343
1.0701436,343
1.1534486,343
0.68177504,343
0.64966435,343
0.94008166,343
0.42579429,343
0.82438944,343
0.31049374,343
0.85113236,343
0.89748094,343
0.74856814,343
0.75533522,343
0.34105596,343
0.98675248,343
0.72380012,343
0.70038526,343
0.47633303,343
0.39021215,343
0.53858903,343
0.33267881,343
0.43727344,343
0.96352608,343
0.54817419,343
0.98203357,343
0.9848301,343
0.77872892,343
0.62847877,343
0.78294304,343
0.73240857,343
0.7810431,343
0.35073792,343
1.015342,343
0.63108868,343
0.74422863,343
0.99322204,343
0.7798442,343
0.60901624,343
0.89661355,343
0.48528867,343
0.80500342,343
0.54571032,343
0.72759684,343
0.87322672,343
0.72565558,343
0.91490564,343
0.60064936,343
1.0335913,343
0.73030758,343
0.75951616,343
0.60981091,343
0.79818832,343
0.83691838,343
0.65951444,343
0.86748802,343
0.9661507,343
0.64803702,343
0.65345818,343
0.57820193,343
0.82767453,343
0.20081105,343
0.8173235,343
0.67972023,343
0.94892333,343
0.75452907,343
0.79592015,343
0.77965309,343
1.0596339,343
0.92527522,343
0.62869608,343
0.7672239,343
0.78973457,343
0.63055217,343
0.62492025,343
0.88028436,343
0.78860736,343
0.67416351,343
0.77876966,343
1.0741611,343
0.57527549,343
0.71086665,343
0.770903,343
0.80892699,343
0.8646903,343
0.96608323,343
0.58605935,343
1.0740443,343
0.58935417,343
0.62111984,343
0.76675793,343
0.77254063,343
0.68620429,343
0.79306299,343
0.90367428,343
0.51662095,343
0.60390374,343
0.82691594,343
0.80605806,343
0.92646229,343
0.48153464,343
0.87575389,343
1.0447269,343
0.54134951,343
0.63518901,343
0.70764115,343
0.90084164,343
0.97428588,343
0.72493276,343
0.82014774,343
0.56461421,343
0.96574312,343
0.67871395,343
0.81297026,343
1.0855659,343
0.49971018,343
0.59141178,343
0.87757072,343
0.79991649,343
0.6037731,343
0.73464485,343
0.54683225,343
0.61041877,343
0.65618807,343
0.99182406,343
0.71377826,343
0.90920003,343
0.64432905,343
0.64311606,343
0.86456285,343
0.69098009,343
0.87262418,343
0.71315309,343
0.91819497,343
0.83560052,343
0.88384465,343
0.84040618,343
1.0297645,343
0.65892397,343
0.77245871,343
0.64020935,343
0.47643304,343
0.78414858,343
0.90062614,343
0.91941995,343
0.47957142,343
0.48190092,343
0.70987594,343
0.89454435,343
0.57024041,343
0.5670483,343
0.75734278,343
0.78905731,343
0.8271802,343
0.7372598,343
0.95207784,343
0.82401634,343
0.66577223,343
0.75058826,343
0.79823025,343
0.90781842,343
0.55861802,343
0.84184683,343
0.67752912,343
1.0426127,343
0.55174551,343
0.84786516,343
0.8424207,343
0.78288112,343
0.83773704,343
0.84223313,343
1.014029,343
0.85813116,343
0.81297658,343
0.67306112,343
0.65877475,343
0.79768531,343
0.61824372,343
0.83688817,343
0.42576549,343
0.92525626,343
0.73716244,343
0.61750047,343
0.56694944,343
0.80592506,343
0.86521106,343
0.77011443,343
0.56691354,343
0.72661285,343
0.51331278,343
0.82352099,343
0.54483438,343
0.77645577,343
0.63061732,343
1.031633,343
0.59942537,343
0.95505344,343
0.97744139,343
0.90785015,343
0.97931049,343
0.81776454,343
0.50624335,343
0.93883028,343
0.40749478,343
0.74864557,343
0.78759492,343
0.84198621,343
1.1411136,343
0.4909225,343
0.99740879,343
0.30382381,343
0.72968224,343
0.88725386,343
0.65212798,343
0.93629224,343
0.50384153,343
0.87080295,343
0.50190034,343
0.58446299,343
0.47802205,343
0.74965039,343
0.65371525,343
0.69419824,343
0.77278421,343
0.75362695,343
0.77571282,343
0.65028741,343
0.51456602,343
0.74856125,343
0.8814672,343
0.70452725,343
0.97220089,343
0.8646504,343
0.78391517,343
0.94245368,343
0.46971881,343
0.72824627,343
0.86690071,343
0.60051473,343
0.62023193,343
0.72688073,343
0.7121173,343
0.82571359,343
0.9148728,343
0.83449708,343
0.71910523,343
0.85912244,343
0.56979173,343
0.75324956,343
0.8758759,343
0.90084486,343
0.99319741,343
0.78571663,343
0.34348094,343
0.8762297,343
0.5928929,343
0.69801044,343
0.87147448,343
0.61501555,343
0.13965891,343
1.1599432,343
0.69373226,343
1.1068381,343
0.8549899,343
0.24695358,343
1.0069205,343
0.92536321,343
0.91025524,343
1.0063297,343
0.86645281,343
0.95659312,343
0.65308758,343
0.66114432,343
0.93596026,343
1.1000442,343
0.65906502,343
1.0001114,343
0.96185998,343
0.55987593,343
0.7549636,343
0.87774895,343
0.80543528,343
0.68476946,343
0.86481092,343
0.60593636,343
0.72764962,343
0.75388389,343
0.80504537,343
0.93053106,343
0.78787531,343
0.79416151,343
0.7857724,343
0.80358219,343
0.58950763,343
0.96482339,343
0.78659586,343
1.1289027,343
0.99963589,343
0.6912642,343
0.72419535,343
0.80001485,343
0.75043945,343
0.9089907,343
0.73795289,343
0.45906361,343
0.79077918,343
0.88538609,343
0.61231406,343
1.1282626,343
0.99744492,343
0.710055,343
0.53048088,343
0.67763938,343
0.69106001,343
0.9000866,343
0.87966596,343
0.70048751,343
0.8373239,343
1.116583,343
0.84919204,343
0.68653456,343
0.6458494,343
0.77826359,343
0.8422619,343
0.68993956,343
0.90846496,343
0.66329764,343
1.0101188,343
0.79862551,343
0.89728257,343
0.8416489,343
0.72840406,343
0.76589457,343
0.82941003,343
0.64735641,343
0.82040289,343
0.85395278,343
1.0430844,343
1.0497562,343
1.1373538,343
0.90343726,343
0.64749095,343
0.90124728,343
0.81601428,343
0.67891932,343
0.58070945,343
0.73854699,343
0.82373579,343
0.71882582,343
0.34891301,343
0.68105843,343
0.52078433,343
0.78014519,343
0.7533576,343
0.99967101,343
0.86048761,343
0.77049607,343
0.79707031,343
0.85143818,343
0.73618344,343
0.41057496,343
0.54708771,343
0.75948374,343
0.98866745,343
0.79085006,343
0.98530506,343
0.73438081,343
0.64991502,343
0.72538482,343
0.68799123,343
0.72119878,343
1.0653658,343
0.48305899,343
0.65083431,343
0.62066451,343
0.60411344,343
0.78998766,343
0.66598118,343
0.70027586,343
0.87360211,343
0.93344802,343
0.75713462,343
0.91029232,343
0.77039071,343
0.9166876,343
0.79405539,343
0.86654277,343
0.82909635,343
0.69896416,343
0.81589231,343
0.7090652,343
0.71814691,343
0.72203923,343
0.71211031,343
0.81675546,343
0.54301338,343
0.83215171,343
0.7846702,343
0.56151222,343
0.7112818,343
0.63894854,343
0.92435258,343
0.94986114,343
0.80345887,343
0.47185587,343
1.0817155,343
0.77121385,343
0.49076771,343
0.64052491,343
0.73849909,343
0.96881354,343
0.31764818,343
0.65940971,343
0.79385315,343
1.0157071,343
0.61055707,343
0.46500809,343
0.74957452,343
0.41141099,343
0.63720567,343
0.82151074,343
0.5994338,343
1.0955105,343
0.6168797,343
0.88191568,343
0.96321602,343
0.94550079,343
0.87846901,343
0.83855663,343
0.37996033,343
0.55168227,343
0.92728359,343
0.92750598,343
0.58883544,343
0.53002848,343
0.62573532,343
0.97461022,343
0.82378077,343
0.72303284,343
0.56678874,343
0.71055962,343
0.60350637,343
0.38381324,343
0.44895841,343
0.7786358,343
0.83761051,343
0.87153413,343
0.67009083,343
0.82373137,343
0.86407018,343
0.35182312,343
0.76553376,343
0.98624939,343
0.81729748,343
0.89400382,343
0.54081943,343
0.78107867,343
0.93805548,343
0.63668703,343
0.6165681,343
0.64348115,343
0.91443024,343
0.758129,343
1.1020584,343
1.0176075,343
0.65692327,343
0.89777277,343
0.81245061,343
0.50187539,343
1.0286838,343
0.56948167,343
0.58035425,343
0.88465258,343
0.77441721,343
0.84782992,343
0.74497232,343
0.95028596,343
0.69250545,343
0.771578,343
0.71398754,343
0.50104292,343
0.76390155,343
0.74011782,343
0.84337575,343
0.65275819,343
0.69537449,343
0.89462012,343
0.59477554,343
0.69376888,343
0.72496822,343
0.74301384,343
0.73262472,343
1.0324944,343
0.82568308,343
0.75310717,343
0.65753699,343
0.74168482,343
0.74007955,343
0.7263657,343
0.7514681,343
0.91591186,343
0.82618391,343
0.80164892,343
0.76042444,343
0.97689157,343
0.47281451,343
1.0122057,343
0.76833583,343
1.0698385,343
0.6865903,343
0.86622697,343
0.81914562,343
0.55161133,343
1.0403451,343
0.36937265,343
0.93489279,343
0.80475079,343
0.70251821,343
0.97757891,343
0.80026858,343
0.82637607,343
0.79795788,343
0.79721361,343
0.88389882,343
1.1187789,343
0.56492707,343
0.83861117,343
0.87680804,343
0.84139622,343
0.70659494,343
0.6136148,343
0.79430767,343
0.62692985,343
0.60563146,343
1.1041189,343
0.70708451,343
0.69444025,343
1.138602,343
0.72968966,343
0.74234036,343
0.86891507,343
0.74346461,343
0.71261314,343
0.69459614,343
0.85254313,343
0.73971997,343
0.85232407,343
0.66523614,343
0.70855446,343
0.73331329,343
0.92671901,343
0.81729715,343
0.58523425,343
0.98843289,343
0.78978158,343
0.97975142,343
0.83236139,343
0.67131398,343
0.65454887,343
0.68636426,343
0.94485293,343
1.1444004,343
1.0352539,343
0.51822086,343
0.73414016,343
0.67004011,343
0.61421353,343
0.77761709,343
1.0081569,343
1.2093496,343
0.89375615,343
0.67644094,343
1.0800045,343
0.83440994,343
0.83320092,343
1.0134688,343
0.82804158,343
0.52921617,343
0.73707147,343
0.8874516,343
0.76363586,343
0.55448593,343
0.65868595,343
0.59260818,343
0.72734229,343
0.61737242,343
0.96845056,343
0.4621664,343
0.63666363,343
0.53248338,343
0.9053533,343
0.53649435,343
0.7082373,343
0.55193347,343
0.74137319,343
1.0776436,343
0.74390311,343
0.72957844,343
0.69423003,343
0.777538,343
0.76143331,343
0.87606264,343
0.8232812,343
0.59759263,343
0.89722122,343
0.81592768,343
0.73862546,343
0.73845326,343
0.8502169,343
0.9711094,343
0.76933531,343
0.88296704,343
0.42026192,343
0.62137177,343
0.79602653,343
0.55535541,343
0.8084048,343
0.48587788,343
0.78686067,343
0.87149019,343
0.73589515,343
0.76498824,343
0.77390859,343
0.43595565,343
0.89960075,343
0.55759266,343
0.76354464,343
0.60673308,343
0.6863541,343
0.77002678,343
0.84749517,343
0.65034672,343
0.74713677,343
0.68099071,343
0.78691267,343
0.74512192,343
0.78719998,343
0.69318235,343
0.90718943,343
0.6107291,343
0.82895154,343
0.63268634,343
0.57680038,343
0.76641327,343
0.82112556,343
0.81814121,343
0.53053797,343
0.69900423,343
0.88250027,343
1.2472948,343
0.95899855,343
0.7800372,343
0.75483492,343
0.6781514,343
0.57086869,343
0.7850583,343
0.54660818,343
0.74580145,343
0.69400445,343
0.83181351,343
0.92028428,343
0.93134081,343
0.67576106,343
0.52566357,343
1.0710849,343
0.70305123,343
0.7683562,343
0.9028915,343
0.6398996,343
0.73778678,343
1.1001031,343
0.76960116,343
1.0210491,343
0.67538993,343
0.55215204,343
0.91618187,343
0.64568868,343
0.83276093,343
0.7958895,343
0.69814887,343
0.86603025,343
0.53948522,343
0.7602182,343
0.80042172,343
0.89011681,343
0.71638606,343
0.83295551,343
1.0597169,343
0.79709588,343
0.70617035,343
0.70640694,343
0.50947036,343
0.7923108,343
0.80883179,343
0.68925264,343
0.9242239,343
1.1436145,343
0.99409856,343
0.78613442,343
0.76645183,343
0.91353434,343
0.66828206,343
0.93857766,343
0.68046865,343
0.76288817,343
0.69061766,343
0.61955174,343
0.8602182,343
0.730792,343
0.85135575,343
0.88890422,343
0.94279661,343
0.74247115,343
0.60884708,343
0.94076198,343
0.47240094,343
0.7938783,343
0.78597539,343
0.89893184,343
0.80667099,343
0.97780964,343
0.79135124,343
0.51772862,343
0.79461997,343
0.7450667,343
0.86462535,343
0.73383073,343
0.85056696,343
0.79372709,343
0.64345795,343
0.597047,343
0.83672715,343
0.68035996,343
0.7246152,343
0.75633967,343
0.78340477,343
0.90882638,343
0.24040016,343
0.63089049,343
0.63343099,343
0.93641905,343
0.68063401,343
0.78404658,343
1.0079498,343
0.67792651,343
0.6449333,343
0.69887026,343
0.75555668,343
0.65810663,343
0.92474458,343
0.69855735,343
0.59696708,343
0.83612813,343
0.60249362,343
0.79905683,343
0.85329871,343
0.70972761,343
0.97809458,343
0.78106558,343
1.1595197,343
0.74848016,343
0.618924,343
0.75039565,343
0.87479808,343
1.0503577,343
1.0033996,343
0.56069976,343
1.0534742,343
0.47284624,343
0.91840556,343
0.32874915,343
0.64374107,343
0.46092084,343
0.4529548,343
0.79911683,343
0.64906042,343
0.89875009,343
0.82890297,343
0.85973339,343
0.6222238,343
0.72165826,343
0.94417705,343
0.90673542,343
0.65629587,343
0.69085105,343
0.77450474,343
0.90191116,343
0.80385062,343
0.59124118,343
0.54740634,343
0.81320929,343
0.91557202,343
0.90667525,343
1.1233222,343
0.62526845,343
0.72175876,343
0.77542719,343
1.0213143,343
0.79553777,343
0.74664382,343
0.83989106,343
0.37006135,343
0.81444085,343
0.94207549,343
0.74866437,343
0.90148827,343
0.79340647,343
1.0052442,343
0.74492466,343
0.7484129,343
0.7185575,343
0.64531384,343
0.58589381,343
0.4894818,343
0.73028272,343
1.093603,343
1.0489861,343
0.78054925,343
0.53281811,343
0.61065962,343
0.98245661,343
0.69311073,343
0.60815687,343
0.77802399,343
0.83279827,343
0.59759283,343
0.98067014,343
0.71054374,343
0.73620821,343
0.82788743,343
0.84780623,343
0.43348404,343
0.97076247,343
0.59712771,343
0.59002108,343
0.92375239,343
0.76906531,343
0.60051491,343
0.87407756,343
0.79152015,343
0.61699008,343
1.0439744,343
0.94289336,343
0.45910823,343
0.72264578,343
0.63681596,343
0.62554153,343
1.0461156,343
0.57805132,343
0.37642694,343
0.5799784,343
0.66148193,343
0.75902862,343
0.7752072,343
0.98568042,343
0.47079447,343
0.50673147,343
0.90778143,343
0.62059255,343
0.70025301,343
0.66251037,343
0.82533931,343
0.64704256,343
0.70726098,343
0.88408887,343
0.86324724,343
0.69701622,343
0.69911201,343
0.87786932,343
0.69066413,343
0.77595443,343
0.48521278,343
0.83776275,343
0.67556813,343
0.81554393,343
0.90373653,343
0.51498558,343
0.61090087,343
0.29542506,343
0.81997744,343
0.77336087,343
0.68551377,343
0.91683789,343
0.54172388,343
0.82370322,343
0.51955375,343
0.83749541,343
0.96056695,343
0.68640096,343
0.58928983,343
0.86812377,343
0.6670732,343
0.9240364,343
0.40735478,343
0.76119765,343
0.97712412,343
0.79696864,343
0.86248925,343
1.0925099,343
0.73109237,343
0.77159382,343
0.80148956,343
0.74127799,343
0.20532848,343
0.81466217,343
0.79074145,343
0.44450047,343
0.73871587,343
0.85196558,343
0.78890828,343
0.79273449,343
0.80488546,343
0.53562214,343
0.69086608,343
0.70783634,343
0.60441808,343
0.78144236,343
0.82666411,343
0.79868992,343
0.54074983,343
0.93489869,343
0.69199494,343
0.72343837,343
0.55465182,343
0.84829381,343
0.91067691,343
0.71284152,343
0.8049791,343
0.65986257,343
0.29856691,343
0.6621977,343
0.88498434,343
0.70239475,343
0.7462012,343
0.7487863,343
0.76397589,343
0.68128507,343
0.67752646,343
0.5902624,343
0.78343724,343
0.72820414,343
1.0392058,343
1.0607562,343
0.82565767,343
0.77882649,343
0.80412562,343
0.74081681,343
1.0082318,343
1.0536959,343
0.73105072,343
0.74503,343
0.96141546,343
0.76060893,343
0.69458394,343
0.66080786,343
0.8532364,343
0.93764141,343
0.91107174,343
0.97485156,343
0.90996793,343
1.065439,343
1.0717653,343
0.81482355,343
0.96579603,343
0.52388789,343
0.66110345,343
0.45517176,343
1.0034111,343
0.7026361,343
0.55084008,343
0.18565519,343
0.70445027,343
0.52339054,343
0.82800691,343
0.85299035,343
0.82421607,343
1.0399956,343
0.92278274,343
0.63447766,343
0.81829054,343
0.74033205,343
0.57752937,343
0.67664734,343
0.79983064,343
0.93398174,343
0.56588376,343
0.77882608,343
0.65505996,343
0.84080692,343
0.45928611,343
0.9771822,343
0.68355976,343
0.89444159,343
0.50520259,343
0.49613631,343
0.72749309,343
0.61756053,343
0.53019547,343
0.55640678,343
1.0253514,343
0.66322713,343
0.69638478,343
0.89041735,343
0.89568519,343
0.69792783,343
0.97007025,343
0.65031184,343
0.36432368,343
0.36745232,343
0.99821308,343
0.43453219,343
0.88038899,343
0.79562204,343
0.68904049,343
1.0288103,343
0.60489565,343
0.91908489,343
0.63349284,343
0.44399787,343
0.85763518,343
0.66346566,343
1.0002009,343
0.87872005,343
0.50478745,343
0.6465163,343
0.77477649,343
0.67633317,343
0.50402566,343
1.0289568,343
0.70356545,343
0.96018108,343
0.81420255,343
0.99002676,343
