lengthDivRmsTrans,run
6.1824746,333
6.1150313,333
5.7026307,333
4.1483347,333
4.6033623,333
8.3037338,333
7.4917492,333
5.053932,333
5.2678636,333
4.6361283,333
4.5913313,333
6.149136,333
5.1807168,333
5.3287425,333
4.9083462,333
5.2084268,333
4.7971896,333
6.0367166,333
7.0466669,333
6.6171743,333
4.5313022,333
4.8921861,333
5.0793923,333
5.4269548,333
5.4282128,333
6.0422594,333
6.761087,333
6.0408243,333
5.7697605,333
6.225677,333
5.7073868,333
5.9142197,333
5.9138911,333
5.4309877,333
5.7967724,333
5.3115071,333
6.3644675,333
6.134016,333
6.035329,333
5.5868055,333
6.3981154,333
6.4320972,333
5.7606856,333
5.1760446,333
4.7148223,333
4.3344332,333
4.8351765,333
6.4100987,333
7.4588798,333
5.6181577,333
4.3788643,333
6.4561861,333
4.9296258,333
6.5289058,333
6.4978372,333
6.6033864,333
3.8896487,333
7.3653665,333
6.0014288,333
5.83799,333
4.9752139,333
4.9089988,333
6.0145258,333
6.1111605,333
4.947404,333
8.1126329,333
5.3229984,333
5.773893,333
5.9289871,333
5.3056033,333
5.7126497,333
3.6573642,333
4.8277521,333
5.7070755,333
6.733255,333
6.0192293,333
4.6327424,333
5.7491541,333
6.4875539,333
5.0078651,333
6.2876955,333
6.0830138,333
4.5801621,333
5.1236693,333
6.454662,333
5.3419663,333
5.6904998,333
7.5929916,333
4.393551,333
6.4115205,333
6.330919,333
4.8056959,333
4.8663963,333
5.7957724,333
6.9351565,333
4.9888906,333
5.2917099,333
5.2901094,333
6.0159522,333
5.3948464,333
4.8378605,333
5.7721687,333
5.2862764,333
5.9591367,333
5.9238546,333
6.7793575,333
5.5974934,333
4.9016616,333
6.1882984,333
6.1108803,333
4.5239917,333
8.0384929,333
4.3408409,333
7.7267874,333
4.835299,333
5.0146807,333
5.3232947,333
6.6994734,333
5.5830486,333
5.7960583,333
6.4578572,333
6.7254537,333
4.9457232,333
5.9938929,333
5.4802824,333
5.6535758,333
4.76422,333
4.157507,333
4.3283537,333
4.9836132,333
4.8751445,333
4.8872837,333
7.1171664,333
5.2787388,333
4.168482,333
5.5980887,333
5.393542,333
5.566599,333
5.19511,333
3.8965716,333
5.196756,333
6.0563007,333
5.8328284,333
5.0621709,333
5.4802926,333
5.9457527,333
6.14252,333
7.2345888,333
5.5833472,333
4.3450665,333
4.0925381,333
7.1058487,333
5.21885,333
5.1739241,333
6.1650738,333
4.7363458,333
5.4888558,333
6.9062206,333
6.0172592,333
4.5703751,333
5.9567962,333
5.2775354,333
4.381302,333
5.063185,333
5.312419,333
4.7650481,333
6.549482,333
6.3307795,333
6.412368,333
5.6271186,333
6.1520941,333
8.12841,333
5.8236936,333
5.7734447,333
5.7980659,333
5.6203351,333
7.7736403,333
5.6702299,333
7.1574934,333
4.9516848,333
7.0882178,333
4.7844508,333
5.6800792,333
4.2798322,333
5.1514158,333
4.6694741,333
5.4768217,333
6.9239205,333
5.42876,333
5.1049626,333
6.3803011,333
5.1154174,333
4.7585646,333
5.9749268,333
5.8259286,333
6.418466,333
5.5348281,333
4.8003522,333
4.956091,333
6.8969085,333
5.2520153,333
6.6226222,333
4.6886566,333
6.9770689,333
5.9528578,333
5.4775788,333
5.3383293,333
8.1128426,333
5.619892,333
5.2223842,333
5.1859455,333
5.2096494,333
4.2441567,333
4.8252585,333
4.2233928,333
8.5959593,333
7.594956,333
4.6932076,333
6.2747846,333
4.5606784,333
6.0949152,333
7.8718526,333
6.0113473,333
5.8763874,333
5.3413253,333
5.3127154,333
5.7267633,333
5.6811162,333
4.7092226,333
4.1584393,333
5.454615,333
6.3265961,333
6.5992747,333
5.5671113,333
5.7895038,333
5.2599591,333
5.8057395,333
5.2488445,333
6.8233585,333
4.9274527,333
3.6929699,333
5.2451347,333
6.4046152,333
5.8701816,333
6.3473537,333
5.0281423,333
5.5544647,333
6.7905569,333
5.0299939,333
5.2944583,333
6.7993078,333
5.2583007,333
5.5168188,333
5.8409516,333
7.5793187,333
6.8173966,333
3.8127915,333
5.4322637,333
5.9620479,333
5.0188933,333
6.8376553,333
8.3522423,333
4.9941995,333
4.7724509,333
5.1310349,333
6.0004065,333
4.6251714,333
5.109059,333
5.1205006,333
5.5376045,333
5.6061866,333
5.7748298,333
5.2058177,333
8.0763669,333
5.2466141,333
5.3262637,333
6.6745079,333
5.3232969,333
6.1063914,333
6.4916581,333
5.9006895,333
3.5087877,333
5.139966,333
4.4094627,333
6.0168773,333
5.4604878,333
6.140336,333
4.9589615,333
5.6074114,333
5.9165752,333
4.9563137,333
6.30912,333
5.5959094,333
5.2862906,333
4.2823396,333
8.05125,333
4.6953105,333
5.9674747,333
7.104181,333
5.1849227,333
4.8464799,333
6.1376069,333
5.6663496,333
5.4331528,333
5.5365221,333
4.5374766,333
5.5485829,333
4.8834836,333
4.6344401,333
5.0217177,333
4.5642205,333
4.2065605,333
6.6187309,333
5.9956093,333
5.8850031,333
4.9896578,333
7.1308746,333
6.1494537,333
5.9413755,333
6.8896455,333
5.1275104,333
5.4797148,333
5.6849171,333
6.4270266,333
6.6172363,333
7.6087969,333
5.5068222,333
7.196151,333
4.4348043,333
4.7330951,333
3.4572735,333
3.7263654,333
7.1416705,333
5.0451177,333
5.8672086,333
5.1299052,333
6.9903432,333
5.3685332,333
6.0768785,333
5.543849,333
7.2273289,333
6.8179195,333
4.289654,333
7.5108143,333
5.7340655,333
5.3892118,333
8.2539279,333
6.6164794,333
8.2201058,333
4.4617487,333
5.4354161,333
5.2717817,333
6.1202026,333
6.0574294,333
4.9785411,333
4.580383,333
7.1589371,333
5.2525052,333
4.8118429,333
5.5667762,333
6.1176384,333
5.3787269,333
4.7569901,333
7.6235749,333
5.2961212,333
5.8387114,333
5.4010785,333
4.6493754,333
6.2888438,333
6.2026358,333
5.4169711,333
5.2952254,333
6.3354364,333
4.568084,333
4.7271852,333
5.3850945,333
5.8559074,333
7.1169997,333
5.1159583,333
5.1013247,333
4.3670693,333
4.6551853,333
5.889652,333
3.9528884,333
4.4501308,333
5.6794189,333
5.7132745,333
5.6831103,333
5.1015298,333
6.1379994,333
5.9014867,333
6.4377517,333
5.5682707,333
4.6949037,333
7.1435765,333
6.4000405,333
8.0579506,333
4.5487537,333
5.084224,333
5.6925512,333
5.8854181,333
4.5850789,333
7.5125235,333
5.8158891,333
5.2804058,333
4.9064863,333
4.7140381,333
6.2280968,333
4.6245376,333
5.3246307,333
6.5629444,333
6.2484908,333
5.5625016,333
6.0903765,333
5.4658583,333
4.3476795,333
5.4782654,333
5.4735747,333
5.7808265,333
5.4640217,333
5.663328,333
4.7581236,333
5.0680459,333
5.9302594,333
4.4241448,333
5.2430979,333
4.7987985,333
6.9123418,333
5.8390548,333
5.7301846,333
5.4444186,333
6.5482466,333
7.2882591,333
6.6458863,333
4.2826191,333
6.4833675,333
5.792841,333
5.1020351,333
5.8837618,333
6.2241697,333
7.3833267,333
4.9737573,333
6.1674865,333
5.1357351,333
5.8462075,333
7.9871155,333
4.4697238,333
5.4397152,333
4.9614291,333
6.8194012,333
4.3322372,333
9.4378419,333
4.2785952,333
4.3958178,333
5.1553709,333
5.5116187,333
5.6953027,333
5.6560112,333
4.5406114,333
8.0055732,333
6.3208378,333
5.233006,333
5.4425982,333
5.6723659,333
5.1236421,333
5.8899979,333
5.1071185,333
6.1795493,333
5.1444703,333
5.1663077,333
7.5334832,333
5.0728298,333
5.8778734,333
5.9693929,333
5.6070408,333
4.6389108,333
5.1005418,333
5.0362233,333
5.291642,333
6.3356566,333
5.0096885,333
6.5443384,333
5.7294968,333
5.6847885,333
5.5166077,333
4.9329741,333
6.0468581,333
5.0677875,333
6.9447027,333
6.639951,333
5.3195682,333
4.7995438,333
4.8443407,333
5.4513866,333
4.8235715,333
6.4391299,333
6.6347094,333
4.8647938,333
5.5509528,333
5.8330317,333
5.5103208,333
4.3020168,333
5.5534656,333
6.2879858,333
6.5342683,333
5.1399638,333
5.9425199,333
4.7744046,333
5.3259796,333
5.1387501,333
7.8178723,333
6.8745983,333
4.5012103,333
6.5990526,333
6.8029065,333
5.6141047,333
4.7023369,333
4.9013455,333
5.8310693,333
5.9755626,333
8.5029682,333
6.062918,333
6.6158101,333
5.0795304,333
5.4367262,333
5.4081928,333
4.958013,333
4.7898878,333
3.8557496,333
5.4268928,333
4.3794203,333
4.4596163,333
5.3907437,333
5.4580986,333
6.482392,333
6.9242394,333
5.4809234,333
6.9148622,333
6.4999412,333
5.1047005,333
4.4616919,333
5.4572236,333
4.5262116,333
5.1235409,333
6.0414344,333
7.1442384,333
5.5522449,333
6.4740073,333
5.659547,333
5.2821178,333
6.2808478,333
6.4859014,333
6.3235358,333
6.4058515,333
3.9411227,333
5.0787251,333
5.679499,333
7.9287792,333
4.5277425,333
5.4905198,333
5.4040863,333
7.9680504,333
5.731231,333
4.9508768,333
6.3030572,333
4.8037877,333
5.657584,333
5.2572045,333
5.9803804,333
6.4065889,333
5.4026393,333
6.1629251,333
5.9048928,333
5.439188,333
6.0041662,333
6.2626981,333
4.9922919,333
6.0332045,333
6.7191676,333
4.3394789,333
5.7233862,333
6.5402022,333
4.7710052,333
6.5613102,333
4.6664401,333
6.2484033,333
5.0891978,333
5.633142,333
4.5411005,333
4.5385166,333
5.8299108,333
5.452362,333
4.3746549,333
6.069974,333
7.057829,333
5.7160952,333
5.469911,333
6.8477622,333
5.621277,333
4.6312329,333
5.3564821,333
5.8977496,333
4.6755209,333
5.9932565,333
5.8372709,333
6.5778557,333
4.7985941,333
5.4071978,333
4.7483447,333
8.386182,333
5.4128586,333
5.2422084,333
5.6148399,333
5.2397718,333
5.9800075,333
5.3370616,333
5.9141875,333
5.2486404,333
6.4001757,333
6.8319468,333
4.5099149,333
5.3894554,333
5.2394355,333
3.9205468,333
6.6644806,333
5.5704293,333
5.8946695,333
5.4762177,333
5.2611998,333
5.7621572,333
5.6502427,333
4.5673385,333
4.6287549,333
5.2541673,333
4.7649648,333
6.0745537,333
5.0050928,333
4.7390213,333
5.4403528,333
5.852073,333
6.2139636,333
5.7189655,333
5.4115747,333
4.9407533,333
5.7601406,333
6.4980852,333
4.7226532,333
4.0696738,333
5.8264693,333
6.222111,333
5.8913489,333
6.2920261,333
5.229464,333
5.9751803,333
6.4831142,333
5.1600633,333
4.5929585,333
4.823085,333
6.1575581,333
4.6634349,333
6.2563004,333
6.3139389,333
4.5890083,333
6.1233617,333
6.1107611,333
6.614641,333
7.6567721,333
6.4672492,333
6.41507,333
4.7929553,333
8.0024179,333
5.5258578,333
7.2861469,333
5.5098743,333
5.6197971,333
4.7601675,333
6.0234947,333
5.5135124,333
6.0214055,333
5.7462681,333
5.7221371,333
4.735007,333
6.4660439,333
6.3886277,333
6.5199815,333
5.6503299,333
4.4760914,333
7.6712697,333
5.3280475,333
8.4534573,333
6.4221273,333
5.0261634,333
5.871479,333
5.7961466,333
6.7468233,333
6.2661262,333
4.56229,333
5.5625041,333
7.5016977,333
5.3069259,333
5.9448401,333
4.1945825,333
5.7306035,333
6.558348,333
3.7131705,333
4.9457802,333
6.3478388,333
4.3474112,333
7.3038105,333
4.6684312,333
5.8633648,333
5.398359,333
4.9892693,333
6.5422175,333
5.1236143,333
6.4397584,333
5.3672198,333
4.3862106,333
5.14391,333
6.2368417,333
4.7662776,333
5.5197321,333
4.6501688,333
5.8373057,333
7.3192572,333
5.1055757,333
4.9048578,333
6.6693758,333
7.2605788,333
5.5833127,333
6.1918562,333
5.5520157,333
5.1901187,333
6.3959479,333
4.4030626,333
3.8056932,333
5.5123515,333
6.4138279,333
5.5457593,333
5.5679653,333
4.924923,333
4.4055758,333
5.8908076,333
4.929536,333
7.4127146,333
5.5937631,333
4.6712475,333
7.0348401,333
6.7269946,333
5.7082137,333
7.1371944,333
5.9018664,333
6.1639201,333
5.1783527,333
5.5881225,333
5.9351248,333
7.2504817,333
7.9379772,333
5.955972,333
4.7933434,333
5.4545265,333
4.6337379,333
5.4598283,333
5.4714617,333
6.2715713,333
7.7073459,333
7.6443527,333
6.507632,333
4.5835335,333
5.3530411,333
7.1025098,333
6.2243546,333
4.5794497,333
6.3695746,333
6.328313,333
5.6334337,333
7.7414615,333
4.7590963,333
6.1739603,333
6.6270385,333
4.9979292,333
4.4798172,333
6.0640174,333
4.6242957,333
6.8772735,333
5.2475174,333
5.2656594,333
5.6601121,333
7.5296516,333
5.7911197,333
4.9725856,333
5.8766126,333
5.4534299,333
7.4310142,333
5.7740311,333
4.2260106,333
4.9830668,333
4.4748254,333
7.4380433,333
6.1444575,333
5.4294267,333
5.7526374,333
5.6432678,333
4.8209347,333
4.8029063,333
4.0518233,333
5.2368293,333
8.3214726,333
5.4549658,333
5.0668361,333
5.2605506,333
5.5742304,333
5.1752254,333
5.2744167,333
5.6307193,333
5.7769002,333
7.3790372,333
6.7368505,333
7.5046016,333
8.3178128,333
8.9817566,333
6.6942834,333
6.7897214,333
6.3346706,333
6.6702069,333
5.5037463,333
6.4114375,333
5.9879442,333
5.3701975,333
5.3194082,333
5.9935351,333
4.4640516,333
5.7330753,333
5.9263153,333
5.7619452,333
4.9121469,333
5.6313107,333
6.4191649,333
4.8216417,333
4.8157789,333
5.3306492,333
5.1361242,333
6.0403923,333
3.2938256,333
5.8891493,333
4.8058446,333
4.3177014,333
5.5510312,333
4.7613744,333
4.9508522,333
5.8591594,333
5.1308093,333
4.1470987,333
4.2655936,333
4.0540249,333
5.3321629,333
7.9023828,333
4.9637213,333
6.4238462,333
4.8896021,333
7.1747548,333
4.7620523,333
6.0178882,333
6.3581963,333
7.1651379,333
6.474806,333
5.6774151,333
5.5082213,333
5.8680196,333
5.8621837,333
5.4756796,333
5.0899074,333
5.5625845,333
7.9440768,333
4.4747721,333
5.3063997,333
4.7774425,333
5.2141681,333
4.8521213,333
6.0333321,333
5.980376,333
5.1595047,333
4.9532183,333
5.3166949,333
6.6280004,333
4.6945807,333
5.7124166,333
5.1661759,333
5.6909651,333
4.8356365,333
4.8752084,333
5.1590787,333
6.1438162,333
5.8774538,333
6.1333737,333
6.1685771,333
4.9893197,333
4.8207168,333
5.4689337,333
7.8635027,333
5.4910719,333
5.634803,333
7.9283114,333
4.909881,333
6.6324576,333
5.6425278,333
4.3145989,333
6.2968976,333
5.5109184,333
6.7998744,333
5.303358,333
8.0045819,333
5.245785,333
6.0096071,333
6.8539882,333
6.0306534,333
6.335544,333
6.028012,333
5.2267034,333
6.8092775,333
5.2178077,333
5.1500857,333
6.5416782,333
5.3165789,333
6.6968825,333
6.4066268,333
6.2333956,333
4.8342249,333
6.6661164,333
5.01723,333
6.700909,333
6.2258242,333
5.5474121,333
5.5744266,333
6.5200533,333
5.6337297,333
5.8964501,333
4.2249923,333
5.642468,333
5.8675812,333
6.9383129,333
5.9179456,333
5.5656123,333
5.1321158,333
5.5436768,333
5.5466874,333
8.4403431,333
4.7709789,333
5.1766822,333
6.0233347,333
5.4887312,333
5.3724754,333
4.7684668,333
4.9886585,333
7.1275991,333
5.5351941,333
4.9826087,333
5.5030368,333
5.255602,333
5.4755048,333
5.269324,333
4.5790104,333
7.2939151,333
4.9349354,333
6.6010998,333
7.1297174,333
7.3390428,333
5.1272127,333
7.1072434,333
6.1436992,333
5.963229,333
5.9599696,333
5.2481912,333
5.3714466,333
4.8588349,333
5.0783341,333
4.6018638,333
4.4030275,333
4.9359786,333
5.6353993,333
5.2834572,333
5.9377111,333
4.7900769,333
5.0351832,333
7.0089036,333
5.0277968,333
4.9192169,333
4.9233973,333
7.5908155,333
5.2532297,333
8.1660674,333
5.2530945,333
5.5892094,333
5.3759939,333
4.8961455,333
4.9894671,333
6.192109,333
6.4686898,333
5.1547693,333
6.3064992,333
6.627564,333
5.5630825,333
5.8870359,333
4.5860913,333
5.4447453,333
5.4640702,333
5.2847783,333
7.118597,333
5.6188048,333
4.7655415,333
6.063193,333
4.8112002,333
6.3023363,333
7.713074,333
6.0845897,333
5.1831108,333
6.4243735,333
6.0811872,333
6.6593498,333
6.3013372,333
5.1162858,333
4.3921007,333
6.1269826,333
5.2350008,333
4.7348744,333
6.1690753,333
6.5519353,333
6.9364224,333
5.1377438,333
6.6785338,333
5.7455221,333
4.7415961,333
5.1757571,333
4.9899044,333
6.8252194,333
5.6494306,333
5.1152891,333
4.2546846,333
5.6526408,333
5.0481002,333
4.5349614,333
5.642086,333
3.056998,333
6.5700951,333
4.5404645,333
5.3446852,333
5.663855,333
4.764116,333
6.2740598,333
6.166269,333
5.0892543,333
6.8258888,333
6.1278141,333
7.0564985,333
6.5728241,333
6.6181142,333
6.0005164,333
6.6182814,333
5.4149246,333
6.2587617,333
5.9576817,333
4.9227624,333
4.6497921,333
6.0178006,333
5.5691602,333
5.291733,333
6.0079761,333
5.3075599,333
4.2660332,333
6.4989371,333
5.0483471,333
7.6928856,333
5.9352828,333
4.8297164,333
5.1164349,333
6.7475188,333
6.1843752,333
4.9628751,333
6.0278439,333
5.2437241,333
5.453624,333
6.1015543,333
6.5304277,333
6.23549,333
6.5752156,333
5.4168793,333
4.9513951,333
5.9593073,333
4.9919997,333
6.344073,333
5.0271395,333
7.1623713,333
4.5695007,333
6.5648487,333
5.9010486,333
5.3138518,333
6.8252428,333
5.358228,333
3.9699711,333
5.2425101,333
5.1752009,333
4.7660027,333
7.1838747,333
5.2135208,333
6.5933521,333
5.2655789,333
5.3530004,333
4.7873917,333
6.1715354,333
5.3942089,333
5.6033361,333
5.9060154,333
5.5016438,333
5.0783174,333
8.3955254,333
6.3428037,333
6.3090032,333
8.3107689,333
5.993289,333
5.166279,333
6.4039563,333
5.6394534,333
6.1339738,333
6.3367402,333
5.4226733,333
7.2458888,333
4.5017024,333
4.3556815,333
6.381417,333
6.3055412,333
5.7922062,333
6.3552459,333
5.9282122,333
4.9998352,333
4.7756538,333
5.9566591,333
5.260056,333
5.2527107,333
4.8862046,333
4.5915464,333
4.9519878,333
5.4985346,333
4.7811309,333
6.417165,333
6.0868934,333
4.7728256,333
6.2756494,333
6.1204738,333
6.1776826,333
4.6122824,333
5.0473599,333
6.0665967,333
5.1023901,333
6.4772821,333
5.7539768,333
4.9059641,333
4.9394723,333
5.4521379,333
5.9688892,333
9.0754311,333
6.7820827,333
4.8761103,333
5.8548705,333
5.0054329,333
6.6893509,333
5.0376889,333
4.906668,333
5.343358,333
5.2408985,333
6.6747708,333
5.3694662,333
5.9170917,333
3.808594,333
5.8455444,333
4.4072089,333
4.990176,333
4.7775024,333
4.6353509,333
6.6899198,333
7.3471222,333
5.7866527,333
6.146906,333
4.7617719,333
4.9029122,333
5.5951991,333
5.18473,333
4.7617191,333
6.3168392,333
5.2704054,333
7.2051322,333
5.6029597,333
4.1684257,333
5.6696143,333
4.9700011,333
4.5334972,333
7.4070099,333
6.1231905,333
5.4185434,333
7.1059197,333
6.3286541,333
6.2868417,333
4.5744353,333
6.1315411,333
5.4360203,333
5.0082485,333
5.0721041,333
4.951366,333
4.794523,333
4.5368803,333
6.3138905,333
5.1613466,333
7.0552796,333
5.1846908,333
4.0490567,333
5.0357131,333
4.5597331,333
4.7146716,333
7.4242822,333
5.0154149,333
4.2092746,333
6.6762639,333
7.8329579,333
5.0354862,333
4.5192774,333
4.6705842,333
5.0924034,333
4.9117465,333
4.5511193,333
4.0628726,333
6.7482216,333
5.2406251,333
4.1723413,333
4.542871,333
5.2130837,333
5.2674342,333
6.3325012,333
5.1744706,333
6.6415082,333
7.1127091,333
5.9499634,333
4.3724007,333
7.2439478,333
5.0400043,333
8.2717912,333
6.3346329,333
5.3569613,333
5.6196059,333
5.350413,333
7.7304291,333
4.5902397,333
5.8809788,333
5.6314468,333
4.6329514,333
5.245399,333
5.2798127,333
5.7345384,333
5.5453267,333
5.5816859,333
5.2922076,333
5.3182233,333
6.3236297,333
5.2484319,333
5.5691661,333
6.8697406,333
6.3697379,333
6.1301887,333
6.2319688,333
4.9058386,333
5.5531764,333
5.4491618,333
6.3563736,333
5.5659423,333
5.3451274,333
5.826077,333
7.6282887,333
4.6408779,333
4.0840779,333
5.3160918,333
5.0567262,333
5.784327,333
5.4764025,333
4.6775481,333
4.9743221,333
5.4063507,333
6.4748997,333
6.3179792,333
6.1572831,333
6.635373,333
9.3845492,333
7.3271364,333
4.8303264,333
5.1725234,333
5.2877582,333
5.3477426,333
4.3070466,333
5.2673434,333
8.3019592,333
6.06996,333
5.3822031,333
5.5894166,333
5.8367893,333
4.9940018,333
5.6884895,333
5.1330733,333
6.8491918,333
4.2724833,333
4.4271632,333
5.131803,333
7.1801864,333
5.1438181,333
5.0394188,333
4.995175,333
4.7792099,333
5.4838216,333
6.579759,333
6.998053,333
5.909,333
6.596403,333
7.8817293,333
5.7933413,333
5.5436084,333
5.2870332,333
7.374576,333
5.8086563,333
5.5473374,333
5.5669161,333
4.4236499,333
5.8196354,333
4.1504588,333
5.7550442,333
5.3979163,333
6.8836186,333
5.5475983,333
4.2881425,333
6.6433563,333
6.5752189,333
7.34616,333
4.7340467,333
6.0688701,333
4.9012651,333
6.4924716,333
5.5058198,333
5.4836108,333
5.2249609,333
6.1751739,333
6.7566017,333
3.9306513,333
5.5839601,333
7.176578,333
4.4960218,333
5.1611035,333
4.741506,333
7.0343469,333
6.1511751,333
5.9258446,333
4.297705,333
4.586727,333
6.4682269,333
5.583555,333
6.9094317,333
5.5415621,333
5.5125938,333
4.62423,333
5.5864017,333
4.4370826,333
5.3794672,333
7.6191257,333
7.2996767,333
5.1997286,333
6.0841204,333
4.7253609,333
7.2929949,333
5.2191378,333
5.3514014,333
8.3083721,333
5.3311722,333
6.2507337,333
7.7410303,333
7.0409084,333
5.9883177,333
6.1940719,333
4.8835464,333
5.8890674,333
4.1971297,333
5.2509987,333
4.9679841,333
5.1631294,333
4.7383904,333
4.1561143,333
5.1505069,333
5.4161218,333
7.6949229,333
7.1290764,333
6.2886116,333
5.3676575,333
4.6249995,333
5.2456737,333
5.862695,333
7.2764414,333
8.5383326,333
4.9739463,333
4.5623571,333
5.3261623,333
5.107779,333
6.3816796,333
4.9414036,333
4.5200556,333
5.2429307,333
6.0386077,333
5.9977915,333
5.8861922,333
6.2370276,333
5.0361913,333
9.3043186,333
5.5891193,333
9.7095767,333
5.0522664,333
5.6866274,333
6.0201762,333
4.5066704,333
7.4985761,333
5.7272866,333
4.7909714,333
5.9406727,333
6.9024882,333
5.7413174,333
8.3822243,333
4.299117,333
6.1608146,333
6.7166253,333
4.6316466,333
6.8978155,333
4.8017795,333
5.4705604,333
5.9556343,333
6.7373873,333
5.6454453,333
4.7299332,333
5.5392051,333
6.8468358,333
7.2307704,333
5.7875104,333
5.2923257,333
5.6076156,333
5.4265696,333
6.5516346,333
4.7114872,333
4.679074,333
5.6105729,333
5.2705713,333
6.1181382,333
6.1580439,333
5.2123378,333
5.1593547,333
6.6515446,333
5.352206,333
4.2499892,333
4.4782915,333
4.9785385,333
6.5783165,333
8.2684385,333
6.9520025,333
7.7551275,333
4.9983916,333
6.5427515,333
5.0913704,333
6.1311908,333
5.8854429,333
5.5931652,333
5.8873755,333
5.9290963,333
6.5520946,333
5.8692066,333
6.8342578,333
5.3739387,333
4.808247,333
5.4913798,333
4.8612307,333
6.0804479,333
4.6713444,333
4.6447035,333
5.9811926,333
5.7657516,333
5.2207139,333
6.279278,333
5.0228168,333
5.1381628,333
5.0738672,333
4.534182,333
5.2278945,333
5.8044598,333
5.5529645,333
4.9624798,333
5.4554369,333
5.1183932,333
6.374306,333
4.2153967,333
6.1765276,333
6.5906212,333
7.2303818,333
6.2418722,333
5.6337656,333
4.445104,333
6.0513148,333
7.1280877,333
5.7175645,333
5.5000307,333
5.6654202,333
6.2074917,333
5.4006624,333
5.7899542,333
5.7572445,333
4.6885078,333
5.7666707,333
5.284816,333
6.1398991,333
5.6667681,333
5.7009129,333
6.0392134,333
8.2828753,333
5.264204,333
5.4762646,333
5.0745977,333
6.1786282,333
5.9477969,333
5.78051,333
4.5063725,333
6.3011635,333
5.361184,333
5.043486,333
3.6444285,333
6.1715964,333
5.5308223,333
5.7810292,333
5.532778,333
5.8810848,333
6.7062387,333
6.2808084,333
5.0552439,333
4.6870118,333
9.2564612,333
7.4226173,333
5.3406004,333
5.6771327,333
4.4227711,333
6.6337165,333
5.2119961,333
5.3583415,333
5.3408543,333
5.3146619,333
6.3638782,333
7.0693706,333
6.0569855,333
5.6300587,333
5.0564314,333
5.926007,333
4.6045898,333
4.8850077,333
5.3333228,333
7.1510678,333
5.1044544,333
6.9297376,333
4.7739401,333
6.1478257,333
5.9416554,333
6.2290884,333
5.8883381,333
5.3023345,333
4.2181366,333
4.7376373,333
4.5323175,333
5.0774007,333
5.0468087,333
5.0412167,333
4.8190422,333
4.7081917,333
5.3074944,333
4.8904264,333
5.4261707,333
5.2043578,333
6.6104679,333
4.8460198,333
7.3939193,333
5.8202461,333
4.5408237,333
5.7935731,333
5.485414,333
4.8850454,333
5.097726,333
5.4827185,333
5.6209943,333
5.5802469,333
4.9989328,333
5.9022275,333
4.0683875,333
5.0831314,333
5.5636323,333
5.3689216,333
6.350921,333
4.9550982,333
4.9344271,333
5.110153,333
5.3978932,333
4.1939697,333
4.4128503,333
4.7426595,333
5.2144924,333
5.6582842,333
5.9918581,333
6.0953582,333
4.8629802,333
5.0178969,333
6.8424263,333
4.5237468,333
7.7044001,333
5.1830912,333
5.4955008,333
5.8497701,333
5.247686,333
7.5095979,333
5.7691918,333
5.5879287,333
5.4469708,333
5.2872866,333
7.3517699,333
4.9960537,333
4.4845789,333
4.7575514,333
6.3674556,333
5.2578139,333
6.3857254,333
5.6183803,333
4.9861214,333
5.6942284,333
4.6698601,333
5.4969074,333
5.5501604,333
6.2612242,333
6.3655639,333
6.4394862,333
5.303855,333
5.0283778,333
4.8690988,333
7.6118809,333
7.3073843,333
7.9143176,333
5.8796799,333
6.5937916,333
5.5528609,333
4.3767575,333
6.3769818,333
6.8088895,333
6.5153391,333
4.8739712,333
5.9913756,333
4.7186227,333
4.7781211,333
5.5423235,333
5.3178155,333
6.0730534,333
4.7050955,333
5.6792841,333
7.2447839,333
5.6476526,333
6.9712594,333
4.9993705,333
6.5657941,333
6.2894413,333
6.324016,333
5.1459744,333
5.7811981,333
4.6608967,333
5.8898361,333
6.1210259,333
7.0767441,333
5.5246956,333
5.4271864,333
5.3527659,333
6.6652882,333
4.7535513,333
6.9671759,333
4.7602819,333
5.8255972,333
5.5304648,333
7.4222784,333
7.3862189,333
5.3532354,333
4.5774486,333
5.5516134,333
5.8581737,333
4.5860739,333
6.7919584,333
6.0993977,333
5.3213753,333
5.8575475,333
7.9215116,333
6.2274859,333
6.7297969,333
5.1747042,333
8.0654851,333
5.6443991,333
3.7069939,333
3.9344864,333
4.9774388,333
6.4604788,333
6.710792,333
5.0674602,333
4.7177542,333
5.738918,333
6.2940081,333
6.9511477,333
7.7953091,333
6.0720673,333
4.5600629,333
4.1766879,333
5.2037918,333
5.793127,333
4.9236236,333
6.7483979,333
5.1810024,333
5.9470361,333
6.0000113,333
4.1978612,333
5.056348,333
7.8474647,333
5.0433713,333
5.3052823,333
5.0985951,333
4.207699,333
4.7440712,333
6.3571002,333
4.7139217,333
6.5198147,333
4.8001381,333
5.524026,333
5.0349929,333
6.1080645,333
4.9350904,333
6.1105328,333
4.977958,333
6.19736,333
3.9681688,333
6.8308632,333
4.7185201,333
6.9838348,333
6.1043874,333
5.5219349,333
6.2129966,333
6.9021087,333
5.2207788,333
5.7141386,333
5.3927967,333
7.1531847,333
6.5706065,333
6.3766603,333
6.5394747,333
5.4159599,333
5.2710889,333
4.8868724,333
6.6724504,333
8.6267089,333
5.9809843,333
6.0604019,333
5.6141757,333
6.320338,333
4.794913,333
6.0576567,333
5.2194675,333
5.601198,333
4.3960641,333
5.6675058,333
