lengthDivRmsTrans,run
5.1456869,323
5.8830655,323
6.193491,323
6.6818654,323
6.7161816,323
5.914914,323
6.0126177,323
4.9462294,323
6.0477446,323
5.682076,323
5.5555927,323
5.6044551,323
6.0348849,323
5.2154314,323
6.5780109,323
5.5076063,323
6.2622261,323
5.7974624,323
6.707261,323
5.9675616,323
6.5015809,323
5.9103816,323
5.6148403,323
5.969868,323
7.2540093,323
7.1914975,323
5.0659467,323
6.7720213,323
6.6278205,323
7.4195646,323
5.8449194,323
5.7637578,323
6.7433366,323
6.1407173,323
6.2414686,323
6.2840431,323
5.8171331,323
6.4014586,323
6.6189488,323
6.0793966,323
6.8793297,323
6.7801516,323
5.5612472,323
5.5252718,323
6.6297746,323
5.6807909,323
5.461736,323
6.8965586,323
6.0142246,323
6.1329828,323
4.8303369,323
6.3100991,323
7.4175971,323
5.5306684,323
5.58361,323
7.1467693,323
5.4015562,323
6.079557,323
5.5693351,323
6.6786549,323
6.5689358,323
6.9973452,323
5.0352184,323
5.465808,323
5.9189087,323
5.7402506,323
7.269513,323
6.4914319,323
5.1748595,323
6.0676333,323
5.6709145,323
4.9559891,323
5.2462509,323
6.1722964,323
5.6157232,323
6.3406942,323
5.2954814,323
6.0538606,323
6.0118698,323
6.4437288,323
6.4755783,323
6.0951642,323
6.2569304,323
6.1324569,323
5.5811466,323
5.6780349,323
9.0223463,323
5.8951902,323
5.5640306,323
5.6610725,323
5.20948,323
5.1878202,323
5.5549648,323
6.8760335,323
5.4552039,323
5.5368788,323
5.1214295,323
5.4765344,323
5.629509,323
6.7561211,323
5.172711,323
6.7643719,323
6.8064737,323
6.1095979,323
5.0989777,323
5.4860514,323
6.523751,323
5.6934393,323
6.110614,323
6.0614017,323
5.6956312,323
5.6366553,323
5.8780571,323
7.204323,323
6.8834403,323
6.9504419,323
6.1722553,323
5.7085199,323
6.3655422,323
5.5115117,323
6.3924346,323
6.2897716,323
5.716004,323
5.6354525,323
5.5397861,323
5.8412523,323
6.8581323,323
5.8602527,323
5.0622975,323
5.1502144,323
5.3856967,323
4.8803778,323
6.3735918,323
5.6953098,323
5.4559066,323
6.7815445,323
4.4711611,323
5.1916963,323
5.146846,323
7.1532705,323
5.9437432,323
5.6897407,323
5.409605,323
7.8542682,323
5.5260667,323
6.4515839,323
5.4805137,323
6.8335093,323
5.9835717,323
6.390611,323
6.2831937,323
6.3759933,323
5.7918208,323
9.4071533,323
7.6991096,323
4.6351169,323
5.7424994,323
6.2544545,323
6.366322,323
5.8409781,323
6.2822787,323
5.7513245,323
5.8677019,323
5.9729529,323
6.7754888,323
6.8947243,323
6.358232,323
4.986724,323
7.353251,323
6.5120226,323
5.7977259,323
5.4277189,323
5.1093337,323
6.2201323,323
5.6305363,323
5.6051917,323
5.3465188,323
5.7284682,323
5.8467941,323
6.5660309,323
6.0242216,323
6.2093818,323
5.6895596,323
6.8263603,323
5.0616998,323
6.9163751,323
6.3710218,323
6.2420262,323
6.6843819,323
5.5716681,323
5.9746709,323
5.9118086,323
4.9755044,323
5.490739,323
6.8542545,323
5.8394306,323
5.4022123,323
5.5819755,323
5.728942,323
6.024724,323
5.3256653,323
6.2848934,323
5.4548136,323
5.5997807,323
5.4222315,323
6.2717645,323
6.1617979,323
8.0627762,323
6.1355731,323
7.3025828,323
4.6836831,323
6.8276299,323
5.9667392,323
6.2633346,323
6.4139076,323
5.0234284,323
5.7831825,323
6.3375334,323
6.1267591,323
6.0391844,323
6.2641454,323
7.945435,323
6.4687705,323
4.9958375,323
6.1986197,323
5.9445641,323
7.3738598,323
5.1074624,323
5.129801,323
5.5543401,323
5.281293,323
7.7762948,323
5.4348137,323
6.2492233,323
5.7327882,323
7.0094935,323
5.8129737,323
6.2333105,323
6.4590569,323
5.3250543,323
5.3057031,323
6.6902166,323
7.280641,323
5.7622713,323
6.3295495,323
5.6184327,323
6.3051317,323
6.0076992,323
5.0622031,323
6.8679011,323
6.0639039,323
6.6447826,323
6.7669287,323
6.2295412,323
5.2077131,323
6.3342184,323
6.0117769,323
6.3514317,323
5.2715531,323
5.1332657,323
5.7306977,323
6.4383519,323
6.2702285,323
6.3759568,323
6.8561495,323
6.987688,323
5.3259523,323
6.2905271,323
5.8172045,323
6.7446423,323
5.466378,323
5.8057809,323
6.024362,323
5.5507211,323
6.17354,323
5.5300034,323
7.9094571,323
4.9932985,323
6.9667853,323
6.6333102,323
5.1419309,323
5.1524844,323
5.4376313,323
6.1483591,323
6.4605036,323
5.7352104,323
5.7479927,323
5.2899046,323
6.5371791,323
5.9311053,323
5.3045427,323
5.8459201,323
6.7953213,323
5.3828073,323
5.5470742,323
5.8455277,323
6.6971321,323
6.3443842,323
6.6849078,323
5.0714748,323
6.0119788,323
6.5016092,323
5.5699443,323
5.3405282,323
6.2179937,323
5.9461971,323
6.3352926,323
5.6620503,323
6.8980753,323
6.0970436,323
5.892787,323
6.1668587,323
5.4460817,323
6.630487,323
5.1011799,323
5.3515383,323
7.633708,323
5.5472976,323
5.1506178,323
5.9479131,323
5.7097856,323
6.9527268,323
6.7756678,323
5.2611928,323
6.3638235,323
5.2289923,323
6.0944406,323
6.3005231,323
5.3220509,323
6.1459943,323
5.8751636,323
6.6677774,323
5.9447603,323
5.876411,323
6.1266969,323
5.5995083,323
6.8234551,323
6.2553691,323
6.2205485,323
5.2919468,323
6.6254817,323
6.228109,323
5.0458163,323
4.8327083,323
5.4531783,323
6.7329866,323
5.7239466,323
7.1705435,323
5.3012069,323
5.1457255,323
6.0667478,323
5.0685492,323
5.794683,323
5.6669772,323
6.2790231,323
6.3456617,323
7.0495023,323
6.4797479,323
5.6014357,323
4.9822724,323
5.9910398,323
6.593194,323
5.6010569,323
5.26354,323
7.0678151,323
6.672815,323
5.6881722,323
5.5351548,323
5.9459012,323
6.649544,323
6.4240119,323
5.3866818,323
5.3447601,323
5.4187784,323
5.4369058,323
4.9331605,323
6.1271516,323
6.0280758,323
6.2814345,323
5.8152066,323
6.451738,323
6.2025094,323
6.3781012,323
5.5428442,323
7.9363564,323
4.9003724,323
5.5553655,323
7.2026464,323
6.083933,323
5.4498801,323
6.2280601,323
5.4425456,323
6.0964526,323
6.5516343,323
5.1134704,323
5.6658128,323
5.1533006,323
7.2378573,323
6.2818632,323
6.2940717,323
6.0230911,323
6.2651375,323
6.8368931,323
6.1539227,323
5.7160002,323
6.3982891,323
6.4378707,323
6.5092641,323
6.6639481,323
6.0362669,323
6.2551332,323
6.4080268,323
6.7242766,323
5.8294262,323
6.5712742,323
6.3758505,323
6.5695687,323
7.7918381,323
5.2117095,323
6.0896549,323
6.694405,323
4.3689401,323
5.7971125,323
5.1802626,323
5.3214871,323
5.5417175,323
5.5665215,323
5.2760138,323
6.3889849,323
4.5709751,323
5.2621692,323
4.8601156,323
6.2104898,323
6.6551406,323
6.9752633,323
5.5546399,323
5.8755969,323
4.8828058,323
5.7262973,323
5.0482748,323
5.9107602,323
5.3038924,323
5.6568392,323
5.0611028,323
5.7663039,323
5.9010158,323
6.5258807,323
5.5426092,323
6.6487151,323
5.3776056,323
5.048998,323
6.2862395,323
7.0739349,323
7.1378556,323
6.7931706,323
5.7613815,323
6.9747049,323
6.268955,323
5.770121,323
6.4212477,323
7.4545596,323
5.8544787,323
5.8760404,323
6.4783371,323
5.2544692,323
5.8468407,323
5.4790487,323
5.9844048,323
5.3913366,323
6.5615638,323
5.6981767,323
5.1470955,323
5.150095,323
6.0274615,323
5.9619253,323
5.6113397,323
7.4281077,323
5.6914006,323
5.8359501,323
6.6493228,323
5.5709867,323
5.7204548,323
5.9057409,323
5.7629694,323
5.5276519,323
6.5183979,323
5.6349626,323
6.2255444,323
5.2503803,323
4.7089536,323
6.0941146,323
6.5235001,323
4.6477477,323
6.5657671,323
5.6325679,323
5.8746786,323
6.8958943,323
6.0067169,323
5.7738545,323
6.353652,323
5.3222362,323
6.3823134,323
6.4701967,323
5.3734956,323
7.0629789,323
5.8287951,323
6.2272655,323
5.6660593,323
5.4003134,323
6.5599494,323
5.9059999,323
5.7447632,323
5.993592,323
5.6431222,323
6.4778815,323
5.3135937,323
6.1713781,323
5.57889,323
5.2176686,323
5.7463826,323
5.2002637,323
5.6474761,323
5.8001636,323
6.2809639,323
5.9217971,323
5.1921875,323
5.5696684,323
6.2590813,323
6.8623051,323
5.9158894,323
4.9008659,323
7.0612963,323
5.8093127,323
7.488181,323
5.1290754,323
6.4815105,323
6.3246337,323
6.6202966,323
5.5428398,323
5.3727885,323
6.3630573,323
6.2634174,323
5.0087392,323
5.8434637,323
6.0041477,323
6.4554845,323
5.8159417,323
6.040964,323
6.3739709,323
5.6726188,323
5.9513275,323
5.653623,323
5.8876591,323
5.647114,323
7.1344525,323
6.0755679,323
6.1311941,323
5.5403348,323
6.03787,323
5.2655886,323
5.746175,323
4.7205207,323
5.8526551,323
5.846331,323
4.8979508,323
5.5760033,323
6.3147062,323
6.6209226,323
5.9402731,323
6.8920156,323
4.5212929,323
5.4505237,323
6.0421369,323
5.9453707,323
5.0841404,323
5.642251,323
5.209357,323
6.0742144,323
5.6747274,323
5.4800106,323
5.6863006,323
7.1341051,323
5.5700441,323
6.3855358,323
5.2023561,323
6.5354113,323
5.7843014,323
6.0873409,323
5.1471975,323
5.7912361,323
6.0126903,323
6.5093016,323
6.0727629,323
7.1152223,323
6.0372512,323
5.9468233,323
6.3721187,323
6.704334,323
6.2798143,323
5.5914324,323
6.6299033,323
6.5272898,323
5.6894134,323
5.8246164,323
5.3390458,323
5.5015435,323
5.4836594,323
7.3233174,323
5.7208034,323
6.4565414,323
5.3906888,323
4.9026463,323
5.2136793,323
5.6338685,323
5.945913,323
5.9170101,323
6.3839628,323
7.0850263,323
6.3477774,323
5.9279127,323
5.8011328,323
5.3324555,323
5.4062864,323
5.4673758,323
5.9968523,323
6.7900603,323
5.9323724,323
5.8516746,323
5.3981091,323
6.0909224,323
6.4407075,323
5.8848647,323
5.0127367,323
6.8079616,323
6.2931773,323
6.4352105,323
6.6836207,323
5.6383625,323
5.8201632,323
6.0924658,323
5.3184299,323
5.7459062,323
5.9571043,323
6.1047531,323
7.1784293,323
6.6784589,323
5.195559,323
6.2938849,323
6.2485763,323
5.6275252,323
5.5791269,323
6.6678115,323
6.0553214,323
6.2581836,323
5.7200028,323
6.2353607,323
5.5653469,323
5.9181667,323
6.6387993,323
6.7346632,323
6.6625595,323
7.0742222,323
5.320092,323
5.7255141,323
6.6180522,323
5.9502204,323
6.9241994,323
7.2044716,323
5.4770565,323
5.6399335,323
6.941993,323
5.8871674,323
6.6225871,323
8.0461621,323
6.4224052,323
6.9337331,323
7.0177011,323
5.2500278,323
5.6437827,323
7.1012541,323
6.0435999,323
6.6000493,323
6.1020623,323
5.4520043,323
5.5104698,323
5.29068,323
6.0015835,323
5.9192573,323
6.1673538,323
5.6795124,323
5.2959984,323
6.1413363,323
5.6304344,323
4.717673,323
5.4407288,323
5.0757021,323
5.3440582,323
5.7853553,323
6.9299952,323
9.8705901,323
5.2307991,323
5.265909,323
5.444296,323
5.1713685,323
5.2583253,323
5.7048967,323
5.7907276,323
6.2275217,323
6.02472,323
6.0482945,323
5.8627103,323
5.105794,323
5.1372402,323
5.8768757,323
6.8842957,323
5.1841322,323
6.216505,323
6.1143479,323
5.1203598,323
5.5525294,323
5.9652887,323
7.0109041,323
5.9209598,323
6.5149327,323
7.5281935,323
6.5044447,323
5.814887,323
5.8351803,323
6.8533759,323
5.0703937,323
5.8804502,323
4.8000383,323
5.9672561,323
5.017444,323
5.1635953,323
7.2570736,323
8.4303746,323
6.7530067,323
5.4439107,323
5.2129194,323
5.2159861,323
6.0776611,323
5.7685336,323
5.1502297,323
5.3696259,323
6.3071191,323
5.6412959,323
5.8445677,323
6.7440082,323
6.0052512,323
6.1244979,323
5.9175343,323
5.8684626,323
7.5112079,323
6.2090939,323
5.556593,323
7.3108454,323
5.8613877,323
6.4730299,323
5.2922913,323
6.7040796,323
5.4357942,323
6.1597996,323
5.2692608,323
4.7457247,323
6.048411,323
6.8262458,323
5.4378267,323
5.5475311,323
5.6238154,323
5.5640508,323
6.1434707,323
4.5788354,323
5.382318,323
7.1539123,323
5.013077,323
5.5476541,323
5.6502908,323
6.3609717,323
6.4139077,323
6.3613969,323
4.8203562,323
6.6342234,323
5.692924,323
6.2452667,323
6.3958975,323
7.7023103,323
6.1446589,323
6.6794073,323
5.6552569,323
7.3260446,323
5.9703789,323
4.8807023,323
5.433267,323
6.237385,323
5.3718036,323
5.9457514,323
5.0469277,323
5.4444715,323
5.9347803,323
5.3889358,323
8.1047163,323
7.7826273,323
5.8350728,323
6.1466464,323
4.5455301,323
6.4145274,323
5.4820488,323
5.273306,323
5.898797,323
5.8220784,323
6.0936141,323
5.7817851,323
6.3716787,323
5.8348946,323
5.2386555,323
4.572209,323
6.4982911,323
5.4382137,323
6.612729,323
5.8112641,323
6.6107121,323
5.1340887,323
7.8347098,323
6.5522999,323
5.4454702,323
6.2341529,323
5.5051149,323
6.5293664,323
5.7650515,323
5.6505986,323
6.5062364,323
6.2181518,323
6.3420308,323
5.075552,323
6.0619282,323
6.5126073,323
5.3623384,323
5.6708042,323
5.3832868,323
7.0500076,323
7.2092747,323
5.4124519,323
5.8844809,323
5.5708062,323
6.1474933,323
5.211595,323
4.9605207,323
6.2974487,323
6.3118867,323
6.6470904,323
7.0392839,323
6.2824924,323
5.8642914,323
5.7356935,323
5.2338632,323
5.8440019,323
5.6971835,323
6.0034893,323
6.709538,323
5.4925281,323
5.41521,323
5.4614201,323
5.2281799,323
8.0216162,323
5.8832294,323
4.7159038,323
5.8415088,323
6.6173472,323
6.3528347,323
4.9038128,323
6.3683723,323
5.5793648,323
6.0729596,323
6.5842355,323
5.8377674,323
6.0430975,323
6.0827753,323
5.5172876,323
6.4352461,323
7.1455823,323
5.6200014,323
5.3059837,323
4.8286432,323
5.900347,323
5.783652,323
5.5718496,323
5.8351516,323
4.6724999,323
5.6799816,323
5.7215233,323
5.7853676,323
6.7226153,323
5.8665291,323
5.7176297,323
4.9453552,323
5.5333241,323
5.6946813,323
5.1863017,323
5.8915709,323
5.5241503,323
5.042705,323
5.0704666,323
6.323899,323
6.9004018,323
5.7321179,323
5.7603506,323
5.2471173,323
5.6893499,323
6.8583252,323
6.7398487,323
5.6759356,323
6.0138304,323
6.5721527,323
6.097246,323
8.1130919,323
5.5268496,323
5.4195154,323
5.9606105,323
5.9080947,323
5.6148071,323
6.1115575,323
6.8523626,323
5.1301413,323
6.4705302,323
6.3639404,323
6.2303628,323
9.0888825,323
5.4204271,323
5.5944452,323
5.9821002,323
4.7746353,323
4.9706005,323
5.9085656,323
5.9657291,323
6.9072294,323
6.1678671,323
7.5832575,323
7.10021,323
5.9620193,323
4.819963,323
5.2406079,323
6.0818014,323
5.0927663,323
4.83427,323
4.8176381,323
6.0523697,323
5.8312022,323
5.6231701,323
5.8387342,323
5.0476304,323
5.31609,323
6.382279,323
5.0780827,323
6.792744,323
6.0705198,323
5.9645535,323
5.9762477,323
5.2164523,323
5.271125,323
4.6322066,323
4.842346,323
5.7413931,323
6.407495,323
6.5546278,323
7.3915459,323
5.3607855,323
6.1566968,323
6.7001248,323
5.119107,323
5.6237727,323
5.8705336,323
5.9557457,323
6.3652415,323
5.6993933,323
5.9115858,323
6.9730648,323
5.5592056,323
6.234118,323
5.9763377,323
7.0784172,323
5.9153681,323
5.2093401,323
5.1835216,323
5.5607248,323
6.5710469,323
5.7550701,323
5.9106519,323
5.7323844,323
6.3663927,323
5.0388272,323
5.8029005,323
6.2078073,323
6.1024216,323
6.4603123,323
6.6133763,323
6.455105,323
6.8456397,323
6.5903709,323
6.0342299,323
5.0521764,323
5.3107621,323
5.9288441,323
7.1572126,323
5.8284114,323
6.0587926,323
6.0078177,323
6.2587841,323
6.1199516,323
6.3223775,323
7.7363172,323
5.6398783,323
6.6688149,323
5.8179447,323
6.066853,323
5.3024184,323
5.3072205,323
5.7890634,323
6.9015802,323
5.1613977,323
6.4051197,323
6.9257648,323
6.3104558,323
6.0328854,323
5.745462,323
7.3469529,323
6.9207728,323
5.0565823,323
6.6657453,323
6.67157,323
7.6298721,323
6.5934722,323
6.053267,323
5.8706728,323
6.8535635,323
6.5616172,323
5.8154303,323
6.631412,323
6.213283,323
5.1220632,323
6.4555085,323
6.465152,323
5.3060523,323
6.1368027,323
5.8886922,323
5.4187017,323
4.9595883,323
6.0979768,323
6.6058143,323
5.9224968,323
5.0085728,323
5.2473661,323
5.6158169,323
5.7215716,323
5.446919,323
5.9710185,323
6.1619496,323
6.3577181,323
6.9380438,323
6.7241694,323
6.7917675,323
4.8108821,323
6.9080607,323
6.7784302,323
7.173254,323
6.6648137,323
5.7074386,323
7.2220574,323
5.6488151,323
6.704843,323
5.9201104,323
6.113532,323
5.5863387,323
6.4954382,323
6.3867818,323
6.0373611,323
5.2961556,323
7.5988063,323
6.5032598,323
5.9447093,323
5.5313375,323
5.7578808,323
5.6237587,323
7.3872816,323
6.77236,323
5.7540818,323
5.4530423,323
5.4357356,323
4.8978992,323
6.7814013,323
6.7484047,323
5.7085575,323
6.2208463,323
6.4767494,323
6.2323112,323
6.61795,323
6.9064708,323
6.140098,323
6.5389211,323
5.9558,323
4.8101816,323
6.9101906,323
4.4764763,323
5.4265524,323
6.5900359,323
5.2685643,323
7.0022747,323
5.5857415,323
6.587401,323
5.5531277,323
6.1549651,323
6.1768466,323
5.3639279,323
5.1851089,323
6.1894074,323
7.5394704,323
6.0592311,323
5.2186406,323
5.9274572,323
6.0330765,323
5.9204638,323
5.5319511,323
5.6167946,323
5.6957058,323
6.0047249,323
4.998596,323
5.4575403,323
5.815762,323
5.9062361,323
6.2447727,323
5.823706,323
7.3028534,323
5.8272486,323
6.2068487,323
5.610646,323
5.1060559,323
5.9264166,323
5.908463,323
6.1075387,323
4.8237386,323
5.8047653,323
5.9417363,323
5.9226262,323
5.0504511,323
6.3209841,323
5.4056262,323
6.0387257,323
6.5459462,323
6.0390142,323
5.7944861,323
6.7182506,323
5.525682,323
4.8379832,323
5.8767624,323
6.6547937,323
6.0433836,323
5.824364,323
6.2044857,323
5.2850667,323
6.2173394,323
6.6559296,323
5.7025637,323
5.5989582,323
5.7079462,323
5.7639613,323
6.2089206,323
6.4936936,323
6.2939118,323
7.2966844,323
5.211194,323
6.3252638,323
6.87251,323
5.0153988,323
6.084183,323
6.2063229,323
5.7080146,323
5.5749662,323
6.5783675,323
6.1524474,323
5.6275853,323
5.9273032,323
5.5666191,323
5.1776525,323
6.076175,323
6.5633495,323
5.8969138,323
5.3171594,323
5.4770163,323
5.5744795,323
4.7835126,323
6.3726467,323
6.0663971,323
5.7292045,323
6.2833454,323
6.4187254,323
6.420378,323
4.9875427,323
6.5493255,323
7.7665652,323
5.609544,323
5.6938976,323
6.1649315,323
5.0963517,323
5.3181785,323
5.8520501,323
5.1059497,323
5.8308165,323
5.7153415,323
5.9285077,323
6.8138739,323
5.6697289,323
6.7534768,323
5.6736811,323
6.3843035,323
5.3668343,323
7.9311691,323
6.3947005,323
6.0344733,323
5.7199673,323
4.9217842,323
6.2987418,323
5.6469617,323
6.3473186,323
5.592988,323
6.2998787,323
5.5347384,323
5.4154268,323
5.840192,323
6.0872278,323
6.7163741,323
5.6651695,323
6.7451229,323
5.8008024,323
5.4781953,323
6.5983209,323
5.853029,323
7.1955741,323
5.095402,323
6.1905885,323
5.7389727,323
5.5132533,323
6.0995743,323
5.5792397,323
5.270338,323
6.4539312,323
5.3185784,323
6.0193247,323
6.2859194,323
5.8522733,323
6.848134,323
5.2222817,323
5.6767133,323
6.0348924,323
5.7937888,323
6.4186874,323
6.7052007,323
5.3483842,323
5.5808232,323
6.060044,323
5.1757414,323
6.7608438,323
5.6728201,323
6.7984272,323
5.3799358,323
5.3462549,323
5.4564841,323
7.2269266,323
5.811561,323
6.067802,323
5.8905235,323
5.613209,323
5.5802855,323
5.4074813,323
5.8760957,323
5.0420047,323
7.2489024,323
6.8373797,323
6.0847265,323
6.5989428,323
6.1224829,323
5.8851957,323
6.2687415,323
5.1085744,323
5.1716023,323
5.9728963,323
5.1926712,323
5.4320294,323
6.0164079,323
5.4031788,323
5.8104664,323
7.3706768,323
8.3722954,323
5.3715301,323
6.0813199,323
5.5787174,323
5.3977306,323
6.049455,323
5.6081135,323
5.8605202,323
5.9512598,323
5.678308,323
5.7573637,323
6.0439657,323
5.2391936,323
6.0649276,323
6.44662,323
5.2123665,323
5.5308031,323
6.395631,323
5.2321853,323
5.8247908,323
5.9299205,323
5.6436152,323
5.618904,323
6.3316244,323
7.2697161,323
5.2781524,323
5.8401754,323
6.3419452,323
5.2196908,323
5.190943,323
5.150419,323
6.8790675,323
6.3746027,323
5.6173419,323
6.105606,323
5.6441647,323
5.3838401,323
5.4537979,323
5.6889082,323
5.9894943,323
5.4885133,323
5.4555325,323
6.1756832,323
5.2582862,323
5.4385255,323
6.6598711,323
4.7390125,323
5.9533094,323
4.9429596,323
6.6739016,323
5.6230448,323
5.6380324,323
5.6803875,323
5.6004827,323
6.8842662,323
6.4558907,323
6.1272772,323
6.8182057,323
5.9983504,323
5.5774582,323
5.3595092,323
5.9255176,323
6.0648601,323
5.8707785,323
5.3863139,323
6.0954095,323
6.0207612,323
6.5690879,323
5.95359,323
6.066391,323
5.5380304,323
6.197769,323
5.2016421,323
5.8605174,323
7.4489824,323
5.6574381,323
5.3939564,323
6.0352123,323
5.9610912,323
5.7332942,323
5.5754474,323
5.9127001,323
5.2700047,323
5.6017305,323
5.3006097,323
6.0781425,323
6.2611672,323
4.9946864,323
6.6929344,323
5.0807567,323
5.3270993,323
5.8934063,323
6.4282887,323
5.212909,323
6.3695023,323
5.6415634,323
5.3548375,323
6.4359866,323
6.3611098,323
4.8485411,323
5.5010487,323
5.8160241,323
6.9797976,323
6.4499653,323
6.0744853,323
6.7919943,323
5.5000216,323
5.4807016,323
4.7756002,323
6.0761505,323
6.0325964,323
6.5531372,323
6.6322423,323
5.5613219,323
7.231234,323
5.8308141,323
6.5661909,323
6.8950359,323
6.1742292,323
5.0974659,323
5.9322033,323
5.4330997,323
6.9423255,323
6.6736402,323
6.6549188,323
6.6873603,323
5.902241,323
5.277315,323
5.9125669,323
5.2737366,323
6.3879973,323
5.714789,323
6.922065,323
6.2518177,323
6.4012052,323
5.8145202,323
6.2144257,323
6.1446475,323
7.687465,323
5.7977189,323
5.5465756,323
5.6977253,323
6.5201107,323
7.0240061,323
6.2848186,323
5.2308079,323
6.6937392,323
6.6143794,323
5.5195404,323
5.2009569,323
6.1241878,323
5.8443519,323
5.9852612,323
6.019002,323
5.4480698,323
6.4738027,323
5.1269209,323
5.6560304,323
5.977677,323
7.0625752,323
5.6887666,323
5.5635014,323
5.3449423,323
5.5087793,323
4.9960618,323
6.159073,323
6.1310725,323
6.1251875,323
6.4644903,323
6.7835679,323
5.413397,323
5.6237455,323
6.7155776,323
4.8876679,323
5.733335,323
6.4150376,323
5.0410581,323
6.4740745,323
5.9161141,323
5.6368387,323
5.8861176,323
5.542097,323
5.460629,323
6.4379122,323
5.7058016,323
4.9178336,323
7.5063771,323
6.4899303,323
5.4553277,323
7.7557688,323
5.8890649,323
5.4498769,323
6.326307,323
6.8467161,323
5.9727058,323
6.7430993,323
5.5740408,323
5.6614998,323
5.3604039,323
6.384139,323
6.3057996,323
5.6073709,323
5.5441062,323
6.3312025,323
6.6246039,323
5.2036825,323
4.9143777,323
6.8129324,323
5.7635385,323
6.8454658,323
4.8650135,323
4.993239,323
6.5314976,323
5.8707708,323
5.3205632,323
7.5633807,323
6.7063103,323
5.5230957,323
5.036948,323
6.1241006,323
5.9598485,323
5.7657752,323
5.872481,323
5.4870703,323
5.8453274,323
5.8641747,323
5.3016838,323
5.0445597,323
5.5526562,323
5.355704,323
6.1127695,323
5.8518716,323
6.1040633,323
5.7394688,323
6.1025483,323
5.2798917,323
5.4452168,323
6.474806,323
7.1115167,323
6.3969439,323
5.2065548,323
4.6284974,323
5.0637803,323
6.8683491,323
6.0370031,323
6.1551275,323
6.1348503,323
6.808587,323
6.1350387,323
5.4400407,323
6.4003052,323
6.0671694,323
5.4218062,323
5.6477683,323
7.2633578,323
6.1447737,323
4.6310127,323
5.8593189,323
6.1957532,323
4.9185785,323
5.7159841,323
7.5551638,323
5.6259457,323
5.7685728,323
5.9523439,323
5.2724957,323
5.0280553,323
5.0713207,323
5.1159354,323
5.8138614,323
5.6940617,323
4.9013899,323
5.3621926,323
7.0190044,323
6.3278826,323
6.1485495,323
5.3328217,323
5.9873497,323
6.3133953,323
6.8429957,323
6.2915166,323
5.8864225,323
7.1138296,323
5.3417894,323
7.5310819,323
6.7290036,323
6.2001264,323
5.5955815,323
6.9978803,323
7.0769227,323
5.2375824,323
6.4726285,323
6.3972373,323
7.1088097,323
5.7152556,323
6.1024738,323
5.6457886,323
6.0855064,323
6.4786262,323
6.8262682,323
7.1855641,323
6.6250631,323
5.0241433,323
5.7997933,323
5.9972851,323
5.9645224,323
6.0633702,323
4.979101,323
5.6738287,323
5.741053,323
6.1784251,323
5.9865448,323
5.5624644,323
6.1064305,323
6.3672578,323
6.8468902,323
6.1607058,323
6.6168576,323
5.3270211,323
6.0701194,323
6.0157225,323
5.4229913,323
6.6500022,323
5.8774737,323
6.0207587,323
5.3686822,323
6.8468393,323
5.1255934,323
6.1646566,323
5.7220144,323
5.3160754,323
5.7670468,323
6.462638,323
6.5844019,323
5.7155193,323
7.1742959,323
5.3717437,323
6.0567464,323
5.8244459,323
6.2903661,323
5.4689582,323
6.6330039,323
6.470145,323
5.106709,323
5.3152179,323
6.3521657,323
5.650308,323
4.5905035,323
5.663168,323
6.6645322,323
6.774785,323
5.0929084,323
6.9449539,323
6.1134606,323
5.6044834,323
6.3522813,323
7.6928517,323
5.2504906,323
5.0951344,323
6.820488,323
5.5394018,323
6.694748,323
7.1345951,323
6.403325,323
5.7122678,323
5.2421074,323
4.7197231,323
7.1075691,323
6.2455759,323
6.6600333,323
7.0234671,323
6.3664738,323
5.8511062,323
5.9075266,323
6.7243401,323
5.2212037,323
5.9104523,323
6.5716446,323
5.8762095,323
5.7913683,323
5.5505343,323
6.5203143,323
5.9726542,323
5.7591962,323
5.017139,323
5.7463418,323
7.1932959,323
5.8144041,323
5.7180827,323
6.0915922,323
6.4392143,323
6.6013592,323
6.3012881,323
6.666931,323
7.3938894,323
6.7849902,323
6.1663253,323
7.5105962,323
5.5028396,323
5.7062754,323
6.4196874,323
6.9480545,323
5.5918503,323
6.1711041,323
5.8640136,323
6.8047467,323
6.218408,323
6.6848748,323
5.1249071,323
4.1223666,323
5.4438426,323
6.3905506,323
5.5338925,323
5.2763663,323
6.3309986,323
5.6544883,323
6.1438629,323
6.7149825,323
5.2306849,323
5.7497518,323
5.5547639,323
5.4960678,323
5.0199609,323
5.0547802,323
5.826417,323
5.7042119,323
6.3749017,323
5.9957052,323
6.3702952,323
5.1290342,323
6.5765868,323
5.3195812,323
4.9664509,323
5.8172208,323
6.0190866,323
6.6250709,323
4.9152564,323
4.4889887,323
5.3835396,323
5.3557216,323
5.4218802,323
5.795296,323
5.4349693,323
5.2645911,323
5.8657245,323
6.4676886,323
5.741916,323
5.5409476,323
5.0408613,323
5.8027407,323
5.9770706,323
5.1860292,323
5.2044172,323
6.4565912,323
6.0118245,323
6.1163938,323
4.8963183,323
5.8051026,323
6.6740815,323
6.2492445,323
6.1982829,323
6.7381385,323
5.9871457,323
5.6560854,323
5.767198,323
5.0940121,323
5.1096004,323
5.0109134,323
5.0795296,323
5.3391971,323
6.0688279,323
5.4194079,323
5.9319496,323
6.4471578,323
5.1965131,323
5.2992224,323
5.2164592,323
5.0824364,323
6.1264262,323
6.5713513,323
6.1939973,323
5.0648102,323
