totalCharge,run
1.52125431e+05,333
1.0384123e+05,333
1.35588739e+05,333
1.64500763e+05,333
1.80020319e+05,333
2.60840066e+05,333
1.45138667e+05,333
2.67294828e+05,333
1.42041873e+05,333
1.20429003e+05,333
1.77708265e+05,333
1.17686624e+05,333
2.17877086e+05,333
1.41440226e+05,333
1.09878319e+05,333
1.36890831e+05,333
88055.105,333
1.23801127e+05,333
1.705683e+05,333
2.40100752e+05,333
98668.445,333
2.66951633e+05,333
1.65192834e+05,333
1.80732592e+05,333
1.84643365e+05,333
1.44365198e+05,333
1.67892319e+05,333
86571.567,333
1.54428443e+05,333
2.90778252e+05,333
1.70815723e+05,333
1.59266187e+05,333
1.36486389e+05,333
3.15120593e+05,333
1.63367708e+05,333
1.19850876e+05,333
1.01207152e+05,333
1.11156788e+05,333
3.12557661e+05,333
1.52603436e+05,333
1.4756631e+05,333
1.4703388e+05,333
1.66900664e+05,333
3.51478584e+05,333
2.05785237e+05,333
3.61091701e+05,333
1.07222906e+05,333
1.22006388e+05,333
1.55170705e+05,333
1.64546511e+05,333
1.35565936e+05,333
1.26876946e+05,333
1.08208334e+05,333
1.27505544e+05,333
1.81523934e+05,333
1.70334422e+05,333
1.414368e+05,333
1.29355834e+05,333
1.17847531e+05,333
1.90559665e+05,333
1.6466805e+05,333
1.38080423e+05,333
1.62365897e+05,333
93552.781,333
1.35364774e+05,333
1.53004935e+05,333
1.12818215e+05,333
1.67019689e+05,333
2.14232903e+05,333
1.59530822e+05,333
1.9103692e+05,333
1.37774752e+05,333
1.25627751e+05,333
1.47264117e+05,333
1.63010005e+05,333
97143.704,333
1.25696586e+05,333
1.47974364e+05,333
1.47828618e+05,333
1.35098167e+05,333
1.32180574e+05,333
1.0566878e+05,333
1.02744557e+05,333
1.2759297e+05,333
1.39052094e+05,333
1.58843367e+05,333
1.87151795e+05,333
2.23239505e+05,333
1.57688621e+05,333
1.51299232e+05,333
1.625971e+05,333
1.51460556e+05,333
1.47194089e+05,333
3.99526285e+05,333
2.52163899e+05,333
2.8893105e+05,333
72886.227,333
1.58632269e+05,333
1.04861511e+05,333
2.54312006e+05,333
1.79239335e+05,333
1.53007226e+05,333
1.22963929e+05,333
99438.958,333
2.55489052e+05,333
2.10162768e+05,333
1.13303252e+05,333
1.51489549e+05,333
1.23338283e+05,333
1.7594654e+05,333
1.05718056e+05,333
1.59027313e+05,333
1.43998818e+05,333
1.50663656e+05,333
1.08399269e+05,333
1.65915235e+05,333
5.88229043e+05,333
1.37336489e+05,333
1.57805085e+05,333
4.61971761e+05,333
1.69155528e+05,333
2.84176376e+05,333
1.42957403e+05,333
1.50103843e+05,333
3.46375446e+05,333
2.57825982e+05,333
1.19546479e+05,333
85281.042,333
1.29771104e+05,333
2.11074349e+05,333
1.67228668e+05,333
1.3161797e+05,333
1.05172826e+05,333
2.09491918e+05,333
1.1161008e+05,333
1.43458484e+05,333
1.74232661e+05,333
1.96677862e+05,333
1.22619899e+05,333
1.49721689e+05,333
1.49391316e+05,333
1.31409808e+05,333
1.72165201e+05,333
1.09479605e+05,333
1.67258854e+05,333
2.45549149e+05,333
1.4812766e+05,333
1.27884294e+05,333
1.18667467e+05,333
1.34187031e+05,333
1.36089726e+05,333
1.45324309e+05,333
1.21714885e+05,333
1.62417592e+05,333
1.50850244e+05,333
1.05883725e+05,333
1.30097933e+05,333
1.05291455e+05,333
1.5328835e+05,333
2.69288261e+05,333
99369.036,333
1.27240895e+05,333
1.42121735e+05,333
1.65776375e+05,333
1.24058074e+05,333
1.55076405e+05,333
1.29703728e+05,333
1.54090225e+05,333
4.13639701e+05,333
1.391025e+05,333
59009.939,333
1.52057902e+05,333
1.3422077e+05,333
1.3945275e+05,333
1.03950385e+05,333
1.53623153e+05,333
89002.558,333
80454.667,333
1.31404109e+05,333
1.47266938e+05,333
1.21587748e+05,333
2.5909242e+05,333
99201.741,333
1.34971436e+05,333
1.41733364e+05,333
1.44383247e+05,333
1.25325833e+05,333
1.4413715e+05,333
1.51593743e+05,333
2.57924665e+05,333
1.47629787e+05,333
2.78943651e+05,333
1.71065721e+05,333
1.34559501e+05,333
1.06415699e+05,333
1.68706702e+05,333
1.08550719e+05,333
1.12375047e+05,333
1.02970385e+05,333
1.27447737e+05,333
1.04695863e+05,333
1.31172616e+05,333
1.3393364e+05,333
1.56703204e+05,333
1.32312639e+05,333
1.50784853e+05,333
1.35959291e+05,333
1.60469221e+05,333
1.23340682e+05,333
1.11119939e+05,333
61589.895,333
1.16884271e+05,333
1.13919073e+05,333
1.24427892e+05,333
73483.507,333
1.56933039e+05,333
2.61696957e+05,333
1.42329114e+05,333
1.27420458e+05,333
2.38390734e+05,333
1.45012086e+05,333
1.84645035e+05,333
1.0355082e+05,333
1.46709096e+05,333
1.43561134e+05,333
3.99845098e+05,333
1.5705619e+05,333
1.37000051e+05,333
77660.396,333
1.57789829e+05,333
2.97598291e+05,333
1.77956815e+05,333
1.39966348e+05,333
1.36612182e+05,333
1.34330645e+05,333
1.26914342e+05,333
1.23356355e+05,333
3.72495285e+05,333
1.61258413e+05,333
48896.866,333
1.34388967e+05,333
80284.401,333
1.79720978e+05,333
77172.683,333
1.19609125e+05,333
1.51917531e+05,333
95613.876,333
1.59428877e+05,333
1.30546e+05,333
1.26816895e+05,333
1.66414612e+05,333
1.06322349e+05,333
1.28649475e+05,333
1.63154318e+05,333
1.41334776e+05,333
84462.168,333
1.44698285e+05,333
1.4521846e+05,333
1.255361e+05,333
1.36202413e+05,333
1.6518886e+05,333
1.43552056e+05,333
1.56592535e+05,333
1.38169548e+05,333
1.82465565e+05,333
1.45301269e+05,333
1.23013883e+05,333
1.64225724e+05,333
1.44612018e+05,333
1.32215504e+05,333
92873.363,333
1.90514983e+05,333
1.50276348e+05,333
1.54326074e+05,333
1.50656613e+05,333
1.15742438e+05,333
2.76032709e+05,333
1.37046707e+05,333
1.77424054e+05,333
1.31929637e+05,333
1.2724726e+05,333
1.08871049e+05,333
1.684598e+05,333
4.45472555e+05,333
1.38127329e+05,333
2.5165873e+05,333
1.31182908e+05,333
1.21228707e+05,333
3.80305867e+05,333
2.18666503e+05,333
1.26192249e+05,333
1.81967723e+05,333
1.49147732e+05,333
3.01811251e+05,333
3.1160244e+05,333
1.21806565e+05,333
1.1608101e+05,333
2.47976971e+05,333
3.73796265e+05,333
1.55377262e+05,333
1.52362255e+05,333
1.3812254e+05,333
1.12636229e+05,333
2.03839091e+05,333
3.20000695e+05,333
1.10038379e+05,333
1.26363024e+05,333
1.24975069e+05,333
1.56151439e+05,333
1.47657557e+05,333
1.25049756e+05,333
70587.117,333
1.55355215e+05,333
1.51581755e+05,333
1.35273313e+05,333
1.63303903e+05,333
1.00421445e+05,333
1.28625592e+05,333
3.12510007e+05,333
4.08322211e+05,333
1.18488535e+05,333
1.29810224e+05,333
1.43400771e+05,333
1.22474205e+05,333
1.14706781e+05,333
1.06132898e+05,333
1.0339069e+05,333
1.27713995e+05,333
1.43532576e+05,333
95374.668,333
1.17672627e+05,333
88282.598,333
1.21910693e+05,333
1.30056393e+05,333
87179.047,333
1.37367726e+05,333
2.61116674e+05,333
1.48178335e+05,333
1.47980459e+05,333
1.48400505e+05,333
1.18815234e+05,333
1.59023315e+05,333
1.23444334e+05,333
2.78530976e+05,333
1.44739435e+05,333
2.62284858e+05,333
1.43545173e+05,333
1.37815055e+05,333
1.21328805e+05,333
1.38863744e+05,333
2.64973937e+05,333
1.38220748e+05,333
1.55881541e+05,333
1.3985814e+05,333
1.35824697e+05,333
1.16412576e+05,333
1.27874642e+05,333
4.17617367e+05,333
1.33253912e+05,333
1.52849278e+05,333
1.14462758e+05,333
1.1322213e+05,333
1.40728443e+05,333
1.22289531e+05,333
1.72268129e+05,333
1.84008296e+05,333
1.23803983e+05,333
1.49910231e+05,333
1.22768982e+05,333
2.60972449e+05,333
1.24643939e+05,333
1.27340192e+05,333
1.82601031e+05,333
1.82452115e+05,333
1.05503534e+05,333
1.50962763e+05,333
2.41559587e+05,333
1.16747674e+05,333
1.30844444e+05,333
1.20888565e+05,333
1.87618016e+05,333
1.50763517e+05,333
1.5180427e+05,333
1.0576867e+05,333
1.55001944e+05,333
1.11917971e+05,333
1.03838552e+05,333
1.26776151e+05,333
2.63014164e+05,333
1.20422236e+05,333
1.32581994e+05,333
1.12330637e+05,333
60686.107,333
1.48667426e+05,333
1.53763775e+05,333
1.09890064e+05,333
1.15402274e+05,333
1.00299418e+05,333
1.54754808e+05,333
1.01734438e+05,333
1.09073534e+05,333
1.26665818e+05,333
1.17853341e+05,333
4.09881845e+05,333
1.02457533e+05,333
1.40115664e+05,333
3.58770877e+05,333
1.40161674e+05,333
1.40973382e+05,333
1.07031305e+05,333
2.35291979e+05,333
1.28704475e+05,333
1.37762202e+05,333
1.34245402e+05,333
1.26105476e+05,333
66262.842,333
1.85225494e+05,333
2.69905111e+05,333
1.42383049e+05,333
1.07371263e+05,333
1.2256865e+05,333
1.59658441e+05,333
2.50393807e+05,333
1.23940603e+05,333
1.4373753e+05,333
1.61549471e+05,333
1.53369777e+05,333
1.78412196e+05,333
84289.693,333
1.56938841e+05,333
1.32497274e+05,333
1.04708047e+05,333
1.42026444e+05,333
1.31781105e+05,333
1.44325427e+05,333
1.36767962e+05,333
1.47501117e+05,333
1.33683848e+05,333
1.21658935e+05,333
2.68022961e+05,333
1.28095341e+05,333
3.25189042e+05,333
1.36980108e+05,333
88871.128,333
1.18477693e+05,333
1.05443026e+05,333
2.74434615e+05,333
1.67221806e+05,333
1.39250385e+05,333
1.84342525e+05,333
3.41207733e+05,333
1.12734878e+05,333
1.35441339e+05,333
1.26710436e+05,333
85480.731,333
1.39261193e+05,333
66447.091,333
1.46941751e+05,333
4.06919091e+05,333
1.3981607e+05,333
1.76211545e+05,333
1.55087728e+05,333
1.17831887e+05,333
1.13957829e+05,333
1.73813075e+05,333
1.53913056e+05,333
1.95795716e+05,333
1.08281478e+05,333
1.24403685e+05,333
2.81230801e+05,333
1.45701385e+05,333
1.24714098e+05,333
2.61566837e+05,333
1.30342086e+05,333
1.09846092e+05,333
1.60614434e+05,333
1.10094042e+05,333
1.11760573e+05,333
1.23810296e+05,333
1.33678967e+05,333
1.07567876e+05,333
1.76624071e+05,333
1.30748979e+05,333
4.44097873e+05,333
1.17385046e+05,333
1.55686754e+05,333
2.6123439e+05,333
1.41146699e+05,333
1.40452618e+05,333
1.16868401e+05,333
2.96761429e+05,333
1.47067275e+05,333
1.47288402e+05,333
1.39757594e+05,333
2.54801886e+05,333
1.11988007e+05,333
1.49299472e+05,333
1.30067249e+05,333
84193.642,333
1.68960316e+05,333
1.27111331e+05,333
1.0739936e+05,333
1.26494457e+05,333
1.62302201e+05,333
1.76175988e+05,333
1.40833482e+05,333
1.57366492e+05,333
1.03585548e+05,333
1.36786393e+05,333
1.44457185e+05,333
3.59084652e+05,333
2.8593151e+05,333
1.8169821e+05,333
1.10036784e+05,333
1.31836825e+05,333
3.53010566e+05,333
2.22044637e+05,333
1.15918796e+05,333
1.21668177e+05,333
1.45837108e+05,333
1.32474423e+05,333
4.7920615e+05,333
1.25280508e+05,333
1.55046461e+05,333
1.06689423e+05,333
1.26620835e+05,333
1.3495797e+05,333
1.03901205e+05,333
1.25543733e+05,333
1.51849592e+05,333
93037.468,333
2.18126907e+05,333
1.43456473e+05,333
1.38490887e+05,333
1.10134129e+05,333
1.2150804e+05,333
1.39586785e+05,333
2.08089997e+05,333
1.7931228e+05,333
1.40428637e+05,333
93698.3,333
2.61550727e+05,333
1.44363292e+05,333
1.59501693e+05,333
1.57370705e+05,333
1.95954853e+05,333
2.58233545e+05,333
1.34953981e+05,333
1.31537487e+05,333
67295.552,333
1.43418804e+05,333
1.80256274e+05,333
1.40982228e+05,333
1.59792374e+05,333
1.47252851e+05,333
1.5930762e+05,333
3.2541519e+05,333
1.43822386e+05,333
1.45839254e+05,333
1.30699725e+05,333
1.75042324e+05,333
3.59902702e+05,333
2.75121481e+05,333
1.2824877e+05,333
1.08707507e+05,333
3.09822933e+05,333
86885.842,333
2.62509693e+05,333
1.61393958e+05,333
1.51190919e+05,333
1.30071564e+05,333
1.31997531e+05,333
1.33171761e+05,333
1.65797347e+05,333
1.72726652e+05,333
1.18145959e+05,333
1.45753591e+05,333
1.32244037e+05,333
95958.555,333
1.39448921e+05,333
1.13968202e+05,333
1.45377831e+05,333
1.21945832e+05,333
1.05348826e+05,333
1.38501732e+05,333
1.31803666e+05,333
1.11910223e+05,333
2.91193774e+05,333
2.21276132e+05,333
3.64914594e+05,333
1.217321e+05,333
1.54424183e+05,333
3.13586623e+05,333
1.27143832e+05,333
1.44469277e+05,333
1.08320359e+05,333
1.6507733e+05,333
85603.467,333
1.41719091e+05,333
1.52176081e+05,333
1.63478673e+05,333
1.36036884e+05,333
92782.193,333
1.50645532e+05,333
1.29327018e+05,333
1.65554769e+05,333
1.39723607e+05,333
1.51670253e+05,333
1.32203733e+05,333
1.12388963e+05,333
1.37803327e+05,333
1.28707349e+05,333
1.55738302e+05,333
1.10915587e+05,333
1.53259666e+05,333
97076.513,333
2.42451164e+05,333
1.27433728e+05,333
1.44234283e+05,333
1.31555155e+05,333
1.25186425e+05,333
1.69648677e+05,333
1.46802414e+05,333
1.41315039e+05,333
1.52059719e+05,333
1.53605763e+05,333
1.36072054e+05,333
2.35973783e+05,333
89698.711,333
1.45591064e+05,333
1.50041367e+05,333
2.76577777e+05,333
1.39160263e+05,333
2.21600504e+05,333
1.50519912e+05,333
97589.053,333
2.53911138e+05,333
1.30711458e+05,333
1.33397407e+05,333
1.21940489e+05,333
1.5052642e+05,333
1.48442319e+05,333
2.60965707e+05,333
1.41773246e+05,333
60795.47,333
1.42193039e+05,333
1.47938704e+05,333
1.47558643e+05,333
1.13955243e+05,333
1.21611399e+05,333
1.34467131e+05,333
1.99871767e+05,333
1.22038695e+05,333
2.63096158e+05,333
1.78815717e+05,333
1.4568735e+05,333
2.67488846e+05,333
1.44599602e+05,333
1.51816954e+05,333
4.93442359e+05,333
1.32365731e+05,333
1.02690421e+05,333
3.34290972e+05,333
1.13078976e+05,333
1.01981693e+05,333
2.54244211e+05,333
95597.767,333
1.513551e+05,333
1.07571904e+05,333
3.01731626e+05,333
1.40436001e+05,333
1.48631685e+05,333
1.79092306e+05,333
2.66604028e+05,333
90075.676,333
1.09206829e+05,333
1.16432723e+05,333
1.48140359e+05,333
1.15522047e+05,333
1.45578595e+05,333
1.44347981e+05,333
1.17228631e+05,333
79404.33,333
1.19491306e+05,333
1.17816317e+05,333
1.27250545e+05,333
1.34542729e+05,333
1.50833465e+05,333
1.45394566e+05,333
1.07886395e+05,333
1.42786818e+05,333
1.44220249e+05,333
4.16101303e+05,333
1.4131275e+05,333
1.86209162e+05,333
1.13650948e+05,333
1.06587247e+05,333
1.58296749e+05,333
1.38289349e+05,333
2.62340913e+05,333
1.08334138e+05,333
1.55662921e+05,333
1.79214459e+05,333
1.15169907e+05,333
1.12683606e+05,333
1.34347013e+05,333
1.1261566e+05,333
1.34057665e+05,333
1.47397325e+05,333
2.70421974e+05,333
1.37511231e+05,333
1.60526564e+05,333
99170.96,333
4.12153114e+05,333
1.66110084e+05,333
40534.747,333
1.01787385e+05,333
1.45604899e+05,333
1.97206069e+05,333
91106,333
1.58215399e+05,333
1.27752828e+05,333
1.50488484e+05,333
1.37620995e+05,333
1.29810297e+05,333
1.3039384e+05,333
1.17727689e+05,333
98555.623,333
2.33783526e+05,333
1.50941998e+05,333
1.54219599e+05,333
1.712862e+05,333
1.08736655e+05,333
1.31985498e+05,333
1.15191309e+05,333
2.55605286e+05,333
71164.429,333
2.64357336e+05,333
1.26566917e+05,333
1.46878217e+05,333
2.021128e+05,333
1.16215697e+05,333
99736.397,333
80848.517,333
1.26974009e+05,333
1.47836208e+05,333
4.45565517e+05,333
90760.91,333
2.66494768e+05,333
1.11644226e+05,333
1.13926805e+05,333
1.25515421e+05,333
1.40194578e+05,333
1.49918412e+05,333
1.16219815e+05,333
1.21203461e+05,333
62752.846,333
1.46522969e+05,333
6.53284496e+05,333
1.05801464e+05,333
1.44582478e+05,333
1.15313099e+05,333
2.81900526e+05,333
1.30135401e+05,333
2.54657378e+05,333
1.15513264e+05,333
1.42087899e+05,333
2.23397455e+05,333
3.72155624e+05,333
5.27054737e+05,333
1.58141603e+05,333
1.33092246e+05,333
1.15566001e+05,333
94314.293,333
1.42470246e+05,333
1.21589552e+05,333
1.05720033e+05,333
1.26736929e+05,333
1.55019037e+05,333
1.05092128e+05,333
2.29742678e+05,333
2.98997013e+05,333
1.41017743e+05,333
1.27681757e+05,333
3.02117972e+05,333
94872.052,333
1.25304708e+05,333
1.79799764e+05,333
86729.216,333
1.33383653e+05,333
3.00074426e+05,333
1.42783513e+05,333
1.13130934e+05,333
1.49134627e+05,333
1.33642526e+05,333
1.15924742e+05,333
1.61329531e+05,333
1.00291783e+05,333
1.49835641e+05,333
1.74428915e+05,333
1.43078221e+05,333
1.10933092e+05,333
1.43665432e+05,333
1.21229138e+05,333
1.16591392e+05,333
1.42385319e+05,333
1.53753389e+05,333
1.55151234e+05,333
2.85060901e+05,333
1.31652657e+05,333
1.6977586e+05,333
3.31736696e+05,333
1.07123616e+05,333
1.33963223e+05,333
5.55252352e+05,333
1.15668698e+05,333
4.88135787e+05,333
1.32597501e+05,333
75079.061,333
1.29845828e+05,333
2.5990871e+05,333
4.47721843e+05,333
1.79837498e+05,333
49222.871,333
1.11694004e+05,333
1.29900607e+05,333
2.73889103e+05,333
1.57901081e+05,333
92781.592,333
1.64401023e+05,333
1.31626686e+05,333
1.34326051e+05,333
1.68021257e+05,333
1.46303783e+05,333
1.75500901e+05,333
1.36918856e+05,333
1.65210196e+05,333
99687.797,333
1.70051488e+05,333
1.30837691e+05,333
2.46974888e+05,333
1.28909643e+05,333
1.1233673e+05,333
1.72358271e+05,333
1.15602183e+05,333
2.9806381e+05,333
1.24407939e+05,333
1.18468344e+05,333
1.22302316e+05,333
2.38066427e+05,333
1.42215964e+05,333
3.78086479e+05,333
1.53795402e+05,333
1.25362841e+05,333
83612.05,333
1.27619602e+05,333
1.21376961e+05,333
1.76564875e+05,333
1.50924297e+05,333
1.45314825e+05,333
1.51697717e+05,333
1.80056417e+05,333
97815.388,333
1.41123163e+05,333
2.54034394e+05,333
93683.343,333
1.37027086e+05,333
1.53165342e+05,333
1.5855261e+05,333
1.23307476e+05,333
1.22116553e+05,333
1.43131669e+05,333
1.60952886e+05,333
1.76668331e+05,333
1.2197103e+05,333
2.7913728e+05,333
1.33315034e+05,333
1.35712451e+05,333
1.60845668e+05,333
1.31140426e+05,333
1.5274898e+05,333
93231.962,333
2.06470522e+05,333
3.75786196e+05,333
94098.351,333
1.27860763e+05,333
1.44174515e+05,333
4.92176898e+05,333
1.75293636e+05,333
1.27832028e+05,333
1.20799718e+05,333
1.32252839e+05,333
1.06767069e+05,333
1.46514466e+05,333
1.56185345e+05,333
1.01512715e+05,333
1.44044468e+05,333
1.94397559e+05,333
1.32951918e+05,333
2.59625833e+05,333
1.21119444e+05,333
1.34238303e+05,333
1.13051168e+05,333
1.10925032e+05,333
1.41346213e+05,333
3.00971562e+05,333
4.48489413e+05,333
3.21069998e+05,333
1.20735112e+05,333
1.20030537e+05,333
1.24068785e+05,333
1.25954939e+05,333
1.44133659e+05,333
1.51796895e+05,333
95224.677,333
6.28015316e+05,333
1.24632905e+05,333
1.72651591e+05,333
1.49037429e+05,333
1.56458725e+05,333
2.62234096e+05,333
1.81423041e+05,333
1.4245633e+05,333
1.59715315e+05,333
1.71627617e+05,333
1.25640858e+05,333
1.50692501e+05,333
2.92714388e+05,333
70363.991,333
1.67355883e+05,333
1.41852082e+05,333
1.00161502e+05,333
1.38112389e+05,333
1.3440759e+05,333
1.11225143e+05,333
1.35481772e+05,333
1.29977047e+05,333
1.61171599e+05,333
1.29419198e+05,333
1.47021995e+05,333
1.67626852e+05,333
1.2524959e+05,333
1.08748661e+05,333
1.37828409e+05,333
1.4656941e+05,333
1.40788608e+05,333
1.54336417e+05,333
1.5149062e+05,333
1.10512061e+05,333
1.01151789e+05,333
1.34650784e+05,333
1.88994107e+05,333
3.46283726e+05,333
1.33055175e+05,333
1.9948719e+05,333
3.22248309e+05,333
1.57608822e+05,333
1.24891927e+05,333
2.89601515e+05,333
1.05995503e+05,333
1.58783734e+05,333
3.23138651e+05,333
1.17646364e+05,333
1.51922005e+05,333
1.5901076e+05,333
1.06874667e+05,333
1.60801095e+05,333
1.44464784e+05,333
1.5221232e+05,333
2.24603566e+05,333
1.34215539e+05,333
1.20837703e+05,333
1.33444047e+05,333
1.20950042e+05,333
1.30393147e+05,333
1.53278287e+05,333
1.25131836e+05,333
1.21924481e+05,333
1.16861802e+05,333
1.29927219e+05,333
1.32401895e+05,333
2.02206139e+05,333
1.46266505e+05,333
1.75906393e+05,333
3.09122152e+05,333
89506.278,333
1.44391489e+05,333
2.12023907e+05,333
1.22332707e+05,333
1.52588416e+05,333
1.03764666e+05,333
1.33399027e+05,333
2.58470211e+05,333
1.19853321e+05,333
1.69790931e+05,333
1.71530232e+05,333
1.13449209e+05,333
1.79461178e+05,333
1.23538845e+05,333
1.44840844e+05,333
1.29314115e+05,333
1.15095172e+05,333
1.34425482e+05,333
1.58964379e+05,333
2.22721143e+05,333
1.46598961e+05,333
1.54550413e+05,333
3.10488222e+05,333
1.28566657e+05,333
2.1241025e+05,333
1.46437903e+05,333
93083.938,333
1.00267074e+05,333
3.44242253e+05,333
1.77954672e+05,333
1.17129391e+05,333
1.38012523e+05,333
1.93626028e+05,333
87592.455,333
1.05329705e+05,333
1.60749765e+05,333
1.26490764e+05,333
1.96186129e+05,333
1.22419238e+05,333
3.9012921e+05,333
1.4390867e+05,333
3.297081e+05,333
1.02476246e+05,333
95084.417,333
1.27303212e+05,333
1.24682493e+05,333
1.59725718e+05,333
2.10555435e+05,333
2.36130481e+05,333
1.35373435e+05,333
1.03845465e+05,333
61045.146,333
1.06276871e+05,333
1.5489051e+05,333
1.03510814e+05,333
1.30800553e+05,333
57159.395,333
2.79689548e+05,333
1.29216021e+05,333
1.32018654e+05,333
1.79713263e+05,333
1.12625409e+05,333
1.78106946e+05,333
2.41612219e+05,333
1.01630812e+05,333
79620.91,333
91760.061,333
1.62734944e+05,333
1.13970385e+05,333
1.23505654e+05,333
1.29711542e+05,333
1.44036174e+05,333
1.23075559e+05,333
1.1657454e+05,333
1.56834066e+05,333
1.30270955e+05,333
1.23087823e+05,333
1.69964632e+05,333
1.16484281e+05,333
1.57428138e+05,333
1.22158936e+05,333
1.52889571e+06,333
1.10379414e+05,333
65168.674,333
1.3476248e+05,333
1.04127068e+05,333
2.71001517e+05,333
2.3570219e+05,333
1.34274101e+05,333
1.49551538e+05,333
2.55696961e+05,333
1.13472992e+05,333
1.4288369e+05,333
1.29637228e+05,333
2.34173035e+05,333
1.61804836e+05,333
25498.587,333
1.07396251e+05,333
1.1798143e+05,333
2.98621775e+05,333
1.5497486e+05,333
1.66357994e+05,333
1.88685674e+05,333
3.37352322e+05,333
1.55679269e+05,333
82864.127,333
1.46234839e+05,333
1.66461104e+05,333
1.19199602e+05,333
2.26988254e+05,333
1.11652844e+05,333
1.21967858e+05,333
1.23601399e+05,333
1.13050786e+05,333
1.83566161e+05,333
1.21206183e+05,333
1.5548427e+05,333
3.01185939e+05,333
2.46491276e+05,333
1.25503912e+05,333
1.83424767e+05,333
1.19179197e+05,333
1.3467314e+05,333
1.22121899e+05,333
1.5492254e+05,333
2.98621582e+05,333
1.55183191e+05,333
1.31450171e+05,333
2.91979647e+05,333
1.41576459e+05,333
1.34109287e+05,333
1.53990902e+05,333
1.07319077e+05,333
1.32602669e+05,333
1.08551014e+05,333
1.62138811e+05,333
1.36144593e+05,333
1.36763499e+05,333
1.31085532e+05,333
2.41869152e+05,333
1.29389148e+05,333
1.55609048e+05,333
1.22603063e+05,333
1.31359481e+05,333
3.12822823e+05,333
1.0940142e+05,333
1.43252452e+05,333
1.19946738e+05,333
1.23434918e+05,333
1.52261084e+05,333
1.2194519e+05,333
1.57817752e+05,333
1.2550483e+05,333
2.52100573e+05,333
1.58378798e+05,333
2.68104005e+05,333
1.44169403e+05,333
4.5596558e+05,333
1.35883836e+05,333
96615.166,333
1.17073107e+05,333
1.76416647e+05,333
1.48342007e+05,333
1.06291844e+05,333
99820.791,333
1.19506122e+05,333
1.14965758e+05,333
1.18644633e+05,333
2.6911156e+05,333
1.01963083e+05,333
1.13659395e+05,333
3.01408706e+05,333
1.58244333e+05,333
2.50640555e+05,333
1.5873655e+05,333
1.58974322e+05,333
1.41736803e+05,333
1.31523372e+05,333
1.29242443e+05,333
1.13761613e+05,333
3.66744822e+05,333
1.80300793e+05,333
1.4713861e+05,333
1.09827131e+05,333
2.96431813e+05,333
77136.169,333
2.82396772e+05,333
1.37090871e+05,333
1.32679282e+05,333
1.01381441e+05,333
3.44373076e+05,333
3.10194223e+05,333
1.04288014e+05,333
1.39196985e+05,333
1.02497263e+05,333
1.02483659e+05,333
1.45748474e+05,333
1.54327758e+05,333
1.10421896e+05,333
1.44098726e+05,333
1.62436629e+05,333
1.28816235e+05,333
3.74337879e+05,333
1.32569502e+05,333
2.05191727e+05,333
68036.799,333
1.25728281e+05,333
1.3503175e+05,333
80752.86,333
1.09224037e+05,333
1.39111751e+05,333
4.79599259e+05,333
1.40152926e+05,333
1.42735497e+05,333
1.63862394e+05,333
1.36809352e+05,333
1.3918968e+05,333
1.5819029e+05,333
88535.939,333
1.50261323e+05,333
1.12314325e+05,333
1.32621588e+05,333
1.55983794e+05,333
1.67822824e+05,333
1.54784204e+05,333
1.21771529e+05,333
1.58681211e+05,333
1.18972508e+05,333
1.44997986e+05,333
1.40788765e+05,333
31255.351,333
1.66381925e+05,333
1.13568939e+05,333
2.73310861e+05,333
1.58048962e+05,333
2.77183813e+05,333
74815.205,333
1.74891648e+05,333
1.15883345e+05,333
1.15156707e+05,333
2.70514713e+05,333
1.04733867e+05,333
1.15702604e+05,333
1.07270526e+05,333
1.61441946e+05,333
97584.656,333
1.55249846e+05,333
1.0142584e+05,333
2.74828237e+05,333
1.7149225e+05,333
1.43058046e+05,333
1.38029352e+05,333
1.46258091e+05,333
1.33843935e+05,333
1.42262324e+05,333
1.14966552e+05,333
1.55547898e+05,333
1.5607353e+05,333
1.22111105e+05,333
1.54032151e+05,333
1.07318999e+05,333
2.71689168e+05,333
1.29912614e+05,333
1.13415815e+05,333
1.67368819e+05,333
2.72042721e+05,333
1.62323062e+05,333
3.71113006e+05,333
47165.479,333
1.4813896e+05,333
2.58325445e+05,333
1.07939031e+05,333
3.12214572e+05,333
2.41162368e+05,333
1.56610837e+05,333
1.38799706e+05,333
1.44688815e+05,333
1.0756284e+05,333
1.34299648e+05,333
89460.809,333
1.38653648e+05,333
1.35746613e+05,333
1.87877172e+05,333
1.36022419e+05,333
1.19938208e+05,333
4.46284437e+05,333
1.28273643e+05,333
1.06945764e+05,333
1.16640941e+05,333
1.34716275e+05,333
1.59141684e+05,333
1.61538232e+05,333
3.25497446e+05,333
1.16872216e+05,333
1.8656286e+05,333
1.38469089e+05,333
1.37580478e+05,333
1.78413474e+05,333
1.3571002e+05,333
1.21787194e+05,333
1.27118378e+05,333
1.43848782e+05,333
1.32792901e+05,333
2.94189938e+05,333
98447.471,333
1.30299796e+05,333
1.44963258e+05,333
3.28487116e+05,333
1.35100037e+05,333
99757.894,333
3.32877892e+05,333
1.28477783e+05,333
1.3644889e+05,333
1.28345141e+05,333
1.35093054e+05,333
1.4861478e+05,333
1.33723654e+05,333
1.48085689e+05,333
2.93927259e+05,333
1.08835874e+05,333
1.59790132e+05,333
1.75062901e+05,333
