skewnessTransverse,run
-0.1235024,319
-0.16055222,319
0.0019277214,319
-0.040334052,319
-0.10185389,319
0.13543705,319
-0.17769497,319
0.11073538,319
0.16765258,319
0.065830838,319
0.23871143,319
-0.042207664,319
-0.10030401,319
-0.19030823,319
0.10335835,319
-0.12453487,319
-0.0097961634,319
-0.067930791,319
0.058976698,319
0.072021928,319
0.3037491,319
0.11682103,319
0.035711651,319
0.1861112,319
-0.22862136,319
-0.26447189,319
-0.10811731,319
1.1998172,319
-0.01598676,319
-0.26228159,319
0.1900074,319
0.098078055,319
-0.0027027526,319
-0.068210577,319
0.21986971,319
0.092835309,319
-0.21440304,319
0.28049327,319
-0.027330154,319
-0.11890423,319
0.0077047983,319
-0.093625131,319
-0.030388999,319
0.011380867,319
0.23386695,319
-0.046777719,319
-0.26791796,319
0.095343016,319
-0.12079445,319
-0.13262169,319
-0.036099946,319
0.20755869,319
0.08714255,319
0.052886645,319
-0.09597382,319
-0.083024649,319
0.20914871,319
0.012882171,319
0.030416849,319
-0.078505876,319
0.2077706,319
-0.44081414,319
0.026126511,319
0.16881843,319
0.029066186,319
-0.22384034,319
-0.085418852,319
0.049443494,319
0.18485152,319
0.021074315,319
-0.14819922,319
0.078921637,319
-0.026650029,319
-0.03866621,319
-0.24786115,319
-0.057149841,319
0.2587421,319
0.1460869,319
0.012810806,319
-0.1815079,319
0.042065168,319
-0.31014904,319
-0.082431312,319
-0.073680154,319
0.068516374,319
-0.23769932,319
0.045382014,319
-0.21499505,319
0.29739819,319
-0.021807574,319
-0.36689477,319
-0.075911619,319
-0.21152201,319
0.19969106,319
0.082834396,319
0.15542399,319
-0.018628765,319
0.13392451,319
0.033049744,319
-0.26017867,319
-0.033547861,319
0.16030876,319
-0.20080657,319
0.15800724,319
0.24778875,319
0.1388112,319
0.05437335,319
-0.13826871,319
-0.087337586,319
-0.17780123,319
0.060892215,319
-0.14779615,319
0.33408693,319
-0.022910847,319
0.12804933,319
0.057766075,319
-0.097889631,319
0.036595478,319
0.17625172,319
0.056285136,319
0.12290822,319
-0.22394825,319
0.067010708,319
-0.00047425082,319
-0.18204305,319
0.25598308,319
0.019551447,319
-0.23187339,319
-0.17216168,319
0.078268133,319
0.11510835,319
-0.064238458,319
0.0024460538,319
-0.011121588,319
0.18339615,319
-0.21032284,319
-0.005108823,319
0.016859694,319
-0.080532585,319
-0.046615346,319
0.16248838,319
0.21473738,319
-0.048948669,319
0.081785915,319
-0.081327306,319
0.04972877,319
0.25880937,319
-0.086739521,319
0.12657169,319
-0.13349514,319
-0.0085114307,319
-0.049089853,319
0.091919464,319
-0.10017586,319
-0.11128066,319
0.10418026,319
-0.037159388,319
0.11992642,319
-0.14496319,319
-0.16236126,319
-0.081312884,319
-0.19582112,319
0.21321689,319
0.0084582279,319
0.01100632,319
-0.051940619,319
0.0038451157,319
0.052897978,319
0.14689086,319
0.24994087,319
0.074670232,319
0.20536596,319
-0.0014537979,319
-0.18964485,319
-0.047557406,319
-0.10304707,319
0.031510401,319
0.10002087,319
-0.21940544,319
-0.12229928,319
-0.10304408,319
-0.25021508,319
0.24665229,319
0.045189737,319
-0.38041972,319
0.017283514,319
-0.050894123,319
-0.20642496,319
0.17674496,319
-0.072129116,319
0.14966785,319
-0.072523086,319
-0.2200555,319
0.039146339,319
-0.079521516,319
0.12387098,319
0.13480129,319
-0.050620197,319
-0.0099180964,319
0.12423279,319
0.19006465,319
0.27108085,319
-0.076224699,319
-0.096725155,319
0.18300743,319
0.046181091,319
-0.076882838,319
0.44246616,319
-0.15609544,319
-0.11811809,319
-0.13178243,319
-0.03328959,319
-0.42489454,319
-0.1379484,319
0.29732968,319
0.072519001,319
0.05520677,319
0.027756796,319
-0.1817291,319
0.22193736,319
-0.068182488,319
-0.32695287,319
-0.044851767,319
0.065157774,319
-0.063268928,319
-0.01641177,319
0.16595922,319
0.15417388,319
0.19489826,319
0.47822362,319
0.14527692,319
0.11906621,319
-0.0090229029,319
-0.011900762,319
-0.2973386,319
0.14257881,319
-0.1241973,319
-0.16971388,319
-0.21850458,319
0.26210346,319
-0.065588868,319
-0.1685086,319
-0.099881341,319
0.18066675,319
0.12956082,319
0.0040246927,319
-0.11844967,319
-0.064801168,319
0.25574879,319
-0.22303507,319
0.0044727192,319
0.0077738111,319
0.047531669,319
-0.067055329,319
0.020028715,319
0.37722543,319
0.087233105,319
0.14995824,319
0.21379856,319
-0.16610002,319
-0.09901666,320
0.062299716,320
-0.24033341,320
-0.098956844,320
-0.28343284,320
-0.092703877,320
-0.12212985,320
0.11960616,320
-0.27658309,320
0.056619641,320
-0.030929475,320
0.019860585,320
-0.54657472,320
-0.2938415,320
-0.081211572,320
-0.10871183,320
0.071271856,320
0.024028661,320
0.051276306,320
-0.086971455,320
-0.069560236,320
0.016653785,320
0.4612517,320
-0.13940631,320
-0.27170858,320
-0.058069706,320
-0.28505265,320
-0.1501512,320
0.055584622,320
-0.0034012677,320
-0.12921465,320
-0.031923626,320
-0.069510289,320
0.22520092,320
-0.1299687,320
-0.089049054,320
-0.10588992,320
-0.4107347,320
0.038692954,320
-0.27376221,320
-0.0009787489,320
1.639838e-05,320
0.02735513,320
-0.04238556,320
0.062275685,320
-0.2996333,320
0.17509295,320
-0.13616479,320
0.20905709,320
0.16651371,320
0.044157118,320
-0.10529285,320
0.18038712,320
0.0087221442,320
0.081354752,320
-0.082078572,320
0.14263754,320
0.12207289,320
-0.17216816,320
0.16639252,320
-0.019763925,320
0.052404238,320
-0.042352454,320
0.16270371,320
0.15615986,320
-0.24562473,320
0.099919024,320
0.0024709229,320
-0.015182473,320
-0.12604181,320
-0.45492779,320
-0.16916856,320
-0.059860811,320
-0.090897359,320
-0.069231476,320
-0.087118784,320
0.043400832,320
0.037158765,320
0.058327015,320
0.37863445,320
-0.057296272,320
-0.22054848,320
-0.0099020053,320
-0.34042793,320
0.040722695,320
-0.29029185,320
0.087199281,320
0.0074369713,320
0.2296621,320
0.17759492,320
0.0072814994,320
0.040171373,320
0.15304607,320
-0.092221054,320
0.045117259,320
0.11657254,320
0.077403897,320
0.051653228,320
0.019604283,320
0.004787031,320
0.020938189,320
0.07449443,320
0.48745538,320
-0.13681844,320
0.10028061,320
0.55101738,320
-0.063220107,320
-0.16927887,320
0.08003879,320
-0.12002275,320
0.17954028,320
0.13973288,320
-0.038926583,320
-0.25481035,320
0.3549856,320
-0.04043038,320
0.15022371,320
0.25384697,320
-0.090755015,320
-0.0062516685,320
-0.25249931,320
-0.2974258,320
-0.26765603,320
-0.10943858,320
0.37764239,320
-0.039475008,320
0.041145366,320
-0.052901532,320
0.05124971,320
-0.042745393,320
0.27416983,320
0.11152587,320
-0.050342062,320
-0.10911469,320
-0.058826661,320
0.020141671,320
0.19100408,320
-0.10742704,320
0.072475896,320
-0.13631418,320
-0.17217155,320
-0.026052985,320
0.037258457,320
0.059931706,320
-0.15243545,320
0.025823968,320
0.10617218,320
0.057763216,320
0.20334701,320
0.18502393,320
-0.37704418,320
0.035854216,320
-0.060119266,320
0.10983868,320
-0.052951602,320
0.10190922,320
0.031141485,320
-0.09783676,320
-0.22058471,320
-0.25109457,320
0.27208951,320
0.12085197,320
0.17224057,320
0.11405231,320
0.0096279356,320
-0.12202144,320
0.17341807,320
-0.049332249,320
-0.14786001,320
0.11133646,320
0.12437262,320
0.088335673,320
-0.14573998,320
0.23744014,320
0.1514923,320
0.077824472,320
-0.038659623,320
0.039102472,320
0.21620793,320
0.28248638,320
0.065851884,320
-0.13711053,320
-0.22218707,320
-0.16953233,320
-0.032627607,320
-0.089769503,320
0.19133157,320
0.017750116,320
0.039459221,320
0.0035820691,320
0.22558637,320
0.093659475,320
-0.039457324,320
0.061761984,320
0.22862229,320
-0.056217611,320
-0.33467657,320
-0.39592815,320
0.031563753,320
0.2562186,320
-0.13576536,320
-0.061731798,320
-0.052898883,320
0.068317509,320
-0.010182134,320
-0.095867378,320
-0.13253434,320
0.093754464,320
0.251069,320
-0.097949055,320
-0.057118501,320
-0.11377748,320
-0.53480871,320
0.031680798,320
-0.097675973,320
-0.088161404,320
-0.13261683,320
0.24735692,320
0.053826773,320
0.10235377,320
-0.17437997,320
-0.27064072,320
0.15222268,320
0.39680713,320
0.32003522,320
0.16737188,320
-0.061472922,320
-0.28234355,320
-0.033459052,320
0.0017903639,320
-0.046091396,320
0.076684494,320
0.26405304,320
-0.29021793,320
-0.19501755,320
0.032788985,320
0.15003472,320
-0.058613433,320
0.038489582,320
-0.043384573,320
-0.26951573,320
-0.025191913,320
-0.30682125,320
-0.14543823,320
0.00062353892,320
0.10179192,320
-0.056544391,320
0.0019092234,320
-0.23567203,320
0.086190276,320
-0.24370562,320
0.18212078,320
-0.15432388,320
0.23157753,320
-0.14399898,320
0.36207548,320
-0.016942641,320
0.19092037,320
-0.03540682,320
-0.09570021,320
-0.0026862143,320
0.14811473,320
-0.15902448,320
-0.37269261,320
-0.11876708,320
0.18412529,320
0.051548122,320
0.24436636,320
-0.073303697,320
0.091661698,320
-0.19307526,320
0.16256999,320
0.10176145,320
-0.14711469,320
0.11144718,320
-0.05372927,320
0.12726398,320
-0.1475827,320
-0.11112473,320
-0.0017362566,320
-0.97328371,320
0.29853778,320
-0.042884929,320
-0.066668129,320
0.24599999,320
0.069673711,320
0.023541345,320
-0.030854963,320
-0.065428108,320
-0.036105532,320
0.035920009,320
-0.093183608,320
0.068539973,320
0.081671066,320
0.079849962,320
0.15384974,320
-0.14875246,320
-0.09868255,320
0.24684075,320
0.020007271,320
-0.044842432,320
0.19946359,320
0.052302539,320
0.099923504,320
0.13897136,320
0.32820214,320
-0.11885882,320
0.29802108,320
-0.099729723,320
-0.15680888,320
-0.088887476,320
-0.078757181,320
0.20643186,320
-0.096370658,320
-0.016717717,320
-0.36209439,320
-0.045678964,320
-0.39413032,320
-0.14051283,320
0.19392738,320
0.074203334,320
0.031293345,320
0.16903575,320
0.039564348,320
0.16122085,320
-0.034915865,320
-0.2657674,320
-0.12147467,320
-0.076663091,320
-0.19525433,320
0.088590778,320
0.11624077,320
-0.0025360528,320
-0.19690077,320
0.013801349,320
-0.023210293,320
0.11407194,320
0.27997226,320
0.0089385779,320
-0.017774879,320
-0.091921586,320
0.056398245,320
0.026104226,320
-0.021555774,320
-0.034127428,320
-0.19169452,320
-0.13198458,320
0.042679933,320
0.28914299,320
-0.069521808,320
0.126641,320
0.19192972,320
0.17823668,320
0.059736257,320
-0.1696486,320
0.16626545,320
-0.21240157,320
-0.04022636,320
0.10736912,320
0.085835189,320
0.095174845,320
0.060777691,320
0.2144251,320
0.11534737,320
0.010507651,320
0.01981984,320
0.077862044,320
0.18804022,320
0.10512632,320
-0.18195843,320
-0.16894052,320
-0.13341056,320
-0.1293715,320
-0.097327112,320
0.0010385027,320
-0.3156403,320
0.26581757,320
-0.19490705,320
-0.029367301,320
-0.10465689,320
0.13018788,320
0.33184466,320
-0.0011493469,320
0.11864771,320
0.16575116,320
-0.0092822015,320
-0.16220498,320
0.055212243,320
-0.36891045,320
0.22800493,320
-0.098267169,320
-0.041939754,320
-0.15854298,320
0.10358345,320
-0.061222731,320
-0.058206049,320
-0.12400364,320
-0.044605685,320
-0.14518776,320
-0.057623366,320
0.14622564,320
-0.13913857,320
-0.05926619,320
0.075720522,320
0.28768687,320
0.05624225,320
0.048541269,320
0.019196888,320
0.13156723,320
0.18717255,320
0.13974033,320
0.14389268,320
-0.024247193,320
0.090275776,320
0.16709866,320
-0.19200971,320
0.41189612,320
0.019240108,320
0.11706153,320
0.11303566,320
0.017560497,320
0.047945792,320
0.014122182,320
0.071098892,320
0.12074321,320
0.11611849,320
1.3244156,320
0.13194293,320
-0.26524928,320
-0.070852903,320
0.068231532,320
-0.069699025,320
0.21787936,320
-0.0060195073,320
-0.018752408,320
-0.099509015,320
-0.056652302,320
0.24299946,320
0.18253582,320
-0.068451306,320
-0.36931852,320
-0.090789389,320
-0.016682056,320
0.36734068,320
-0.08721761,320
0.1822309,320
-0.002513467,320
-0.091666551,320
0.061105918,320
-0.071122087,320
0.14428196,320
-0.12537728,320
-0.15114935,320
-0.15651657,320
0.17971845,320
-0.0045469061,320
0.15552031,320
-0.012252658,320
0.033941197,320
0.018168382,320
-0.094666288,320
0.22429111,320
0.031158705,320
-0.18872524,320
-0.17845037,320
-0.19108198,320
-0.2015667,320
0.062882333,320
0.096785399,320
-0.083806264,320
-0.15117992,320
-0.0044258268,320
0.15281568,320
0.13432913,320
0.13532747,320
0.031161733,320
-0.13713772,320
0.014489155,320
-0.050776784,320
-0.014462019,320
-0.348436,320
0.11138793,320
0.040992215,320
0.057362639,320
0.0039937135,320
0.014099623,320
-0.085909613,320
0.012585822,320
0.21000255,320
0.029248271,320
0.18920415,320
0.20121119,320
-0.015932537,320
-0.10317062,320
-0.23423821,320
-0.67520444,320
0.11666823,320
-0.040819266,320
-0.31339599,320
-0.083512314,320
0.057159968,320
0.28021657,320
-0.21345828,320
0.10388731,320
-0.021007694,320
-0.056975483,320
-0.094628835,320
0.24250902,320
0.072025465,320
-0.037442478,320
0.20002101,320
0.2409871,320
0.024958186,320
-0.12154428,320
-0.085752366,320
0.028067207,320
-0.11019135,320
-0.03414606,320
0.24686069,320
-0.081080458,320
0.14751099,320
0.014399701,320
-0.024115272,320
-0.025293139,320
0.089929018,320
0.017714023,320
-0.060058455,320
-0.038152797,320
0.17629723,320
-0.075116369,320
0.18972213,320
0.19594793,320
0.21315174,320
0.035980339,320
0.11405223,320
-0.0011120944,320
0.05208017,320
-0.052571747,320
-0.24681292,320
-0.30132725,320
-0.031557096,320
0.063266425,320
-0.018853912,320
-0.054493216,320
-0.015487022,320
-0.043227708,320
0.030590138,320
0.42418736,320
-0.023075169,320
0.034270016,320
-0.057343532,320
0.38039475,320
0.16071193,320
-0.13127597,320
0.10258011,320
-0.17789059,320
0.02607532,320
-0.098201333,320
-0.19992384,320
-0.010530639,320
-0.0080281892,320
-0.15711748,320
0.051187359,320
-0.1113557,320
0.34254405,320
0.012436478,320
0.087807791,320
-0.13852518,320
0.07529185,320
-0.011544166,320
0.25703742,320
-0.14095544,320
0.26737881,320
0.12071277,320
-0.21811153,320
-0.23537196,320
-0.11133043,320
0.007837192,320
-0.2745079,320
-0.081131437,320
-0.065856334,320
0.05046239,320
-0.048878322,320
-0.037745563,320
0.080364783,320
-0.2020622,320
0.07996477,320
0.077942309,320
0.23375617,320
-0.024059208,320
0.12867479,320
0.11337299,320
-0.12735297,320
-0.17888571,320
0.07491843,320
0.23801446,320
-0.14058423,320
-0.062734196,320
0.15765219,320
-0.17215738,320
-0.010528118,320
0.085095014,320
-0.29769066,320
0.057455756,320
-0.04129575,320
-0.027296115,320
0.13157203,320
0.15768218,320
0.015626516,320
0.31847268,320
0.052279355,320
-0.091003362,320
0.069838059,320
0.19500261,320
0.23105647,320
0.20209667,320
-0.00099568036,320
0.1288249,320
-0.16176082,320
-0.14111078,320
-0.040613746,320
-0.046582099,320
0.15840478,320
-0.10260213,320
0.13137721,320
0.21162899,320
0.15993116,320
-0.13726997,320
0.10714233,320
-0.011226667,320
0.10294791,320
0.086385212,320
-0.0016052378,320
-0.14145372,320
-0.10396005,320
-0.048133117,320
-0.15726524,320
-0.11822508,320
-0.25974328,320
0.20388307,320
-0.11285933,320
-0.23288838,320
-0.09484797,320
0.071435851,320
-0.22738726,320
-0.040622242,320
-0.18903186,320
0.28278844,320
-0.092774348,320
0.0049490475,320
0.10864481,320
0.080268205,320
-0.16278813,320
0.072468065,320
-0.14413114,320
-0.064816258,320
-0.034446484,320
-0.091234306,320
-0.064241094,320
0.10283077,320
-0.1855899,320
0.19831072,320
0.0077332797,320
-0.023944453,320
-0.017340986,320
0.047949721,320
-0.045485499,320
-0.0028256355,320
-0.11456693,320
0.26001872,320
-0.022603945,320
0.21967864,320
0.1278644,320
-0.13423179,320
-0.045929202,320
0.09421076,320
0.31703336,320
0.2088692,320
-0.045526719,320
0.21302199,320
0.36327227,320
-0.15861794,320
0.16783765,320
-0.14948837,320
-0.090156347,320
-0.085960679,320
0.14002665,320
-0.021935199,320
0.053761246,320
-0.028322312,320
0.06266492,320
-0.46525913,320
-0.17483686,320
-0.32310921,320
-0.22443399,320
-0.022297746,320
0.084037422,320
0.076840508,320
-0.15388986,320
-0.047972446,320
-0.11792051,320
-0.023818768,320
0.18373062,320
-0.29029862,320
0.032300986,320
-0.099957345,320
-0.12367609,320
-0.15186373,320
0.15157803,320
0.51082831,320
0.10953732,320
-0.44028866,320
0.088958166,320
-0.012916262,320
-0.13684446,320
-0.28667101,320
0.2091973,320
0.35455503,320
-0.20356044,320
-0.032571101,320
-0.13886369,320
0.083483261,320
-0.10518536,320
-0.011233345,320
0.24794972,320
0.15638656,320
0.13957585,320
0.026129956,320
-0.14829532,320
-0.27768194,320
0.054816269,320
-0.26840762,320
-0.00056364661,320
0.064002775,320
-0.077193923,320
0.23503588,320
0.10248865,320
0.055103283,320
0.19575511,320
0.10828975,320
-0.051251028,320
0.17727713,320
0.0023850196,320
0.036213897,320
-0.21737634,320
0.039507073,320
-0.042389827,320
0.29329996,320
0.14445752,320
0.045751242,320
-0.0080604811,320
0.11470187,320
0.41034817,320
-0.032212354,320
-0.20665995,320
0.36957823,320
-0.17540236,320
0.075152612,320
0.45820821,320
-0.44541738,320
0.097656196,320
-0.18747055,320
-0.0032929817,320
-0.13921254,320
-0.16963673,320
0.14425084,320
0.17240752,320
-0.0063088575,320
0.010545218,320
0.089894483,320
-0.0091607319,320
0.095118202,320
0.029108736,320
-0.10898573,320
-0.17450561,320
0.054059465,320
0.23048376,320
0.27201565,320
0.047289075,320
-0.22996609,320
0.031363895,320
0.20976233,320
-0.14367533,320
-0.069735655,320
-0.031844574,320
0.0081038555,320
0.17207524,320
0.054346773,320
0.086812697,320
-0.23915424,320
0.27409171,320
-0.00053834408,320
-0.03431143,320
0.0022891586,320
-0.12445534,320
0.060104036,320
0.072160109,320
0.055693548,320
0.13796499,320
-0.092360744,320
0.32022094,320
-0.084910539,320
-0.072176315,320
0.1004182,320
-0.090172726,320
0.27186461,320
0.16014795,320
0.18726898,320
0.050166216,320
-0.050355407,320
0.15873778,320
0.11077249,320
-0.15961277,320
0.080600845,320
0.05614375,320
0.043845626,320
0.12105638,320
-0.18007385,320
0.55831213,320
-0.024404013,320
0.11742285,320
-0.030440848,320
0.18717679,320
0.13284509,320
0.044945982,320
0.071786746,320
-0.13681405,320
0.15008574,320
0.13359896,320
-0.072512968,320
0.041380286,320
0.026357544,320
-0.017176247,320
0.18691368,320
-0.13340569,320
-0.25454903,320
0.10313694,320
-0.12223856,320
-0.39740281,320
-0.048593572,320
0.095326251,320
0.26037829,320
-0.064062302,320
-0.29438503,320
-0.21362537,320
0.16627429,320
0.19347458,320
-0.20127739,320
-0.060520932,320
0.15094077,320
0.048375829,320
-0.095867561,320
-0.12186999,320
-0.10179153,320
-0.24528148,320
-0.010364062,320
-0.30840366,320
0.11684184,320
-0.017595431,320
-0.11690581,320
0.13502961,320
-0.21790149,320
0.075659624,320
-0.031874728,320
-0.23827164,320
0.064210169,320
-0.12686875,320
0.14479007,320
0.035695808,320
-0.058996711,320
-0.31156566,320
0.24685034,320
0.072566567,320
-0.051557043,320
0.10154736,320
-0.13055863,320
0.037705629,320
0.069439936,320
-0.15065023,320
-0.12128829,320
0.16356446,320
-0.03293385,320
0.035089581,320
-0.09365285,320
0.13696374,320
-0.39204567,320
0.058204801,320
0.12195868,320
-0.10865069,320
-0.06033551,320
-0.09604759,320
-0.15253648,320
-0.19126799,320
-0.011529054,320
0.17132096,320
-0.014558327,320
-0.71262249,320
-0.0031816994,320
-0.14530077,320
0.030243399,320
0.033885763,320
-0.23372955,320
0.15745437,320
-0.023603979,320
-0.15240405,320
0.15377883,320
-0.060085578,320
0.10601533,320
0.031470625,320
-0.15632486,320
-0.3212925,320
-0.041807078,320
-0.01086244,320
-0.17490609,320
-0.20754837,320
0.2026413,320
0.041707445,320
-0.15562111,320
-0.16116454,320
0.016622459,320
0.15657123,320
0.036646577,320
0.065234704,320
-0.031038111,320
-0.017595882,320
-0.048586248,320
-0.02315609,320
0.0053726492,320
-0.16113534,320
-3.6658228e-05,320
-0.072096996,320
-0.13314523,320
0.022836617,320
-0.087835025,320
0.16142287,320
0.061850433,320
-0.21048957,320
-0.089536073,320
0.13198816,320
0.071539257,320
0.26579311,320
-0.04303419,320
-0.053702499,320
0.13163974,320
-0.021874726,320
0.22747099,320
-0.01500682,320
-0.17917069,320
0.098881541,320
0.0090452913,320
0.20834985,320
-0.15575714,320
-0.12919275,320
0.029954503,320
0.1710859,320
-0.16885332,320
-0.042949887,320
-0.31653847,320
0.25538103,320
0.16197939,320
0.21376202,320
-0.09607739,320
-0.30264425,320
0.32720214,320
0.047989463,320
-0.17821794,320
-0.16632473,320
0.058432836,320
-0.015046964,320
0.20489733,320
0.14708489,320
-0.092005369,320
-0.0035560255,320
0.021425437,320
0.19345172,320
0.14177188,320
-0.10445679,320
-0.086914595,320
0.12991716,320
0.025270861,320
0.28215727,320
0.086041224,320
-0.16201289,320
0.0075495075,320
0.12936883,320
-0.038693893,320
-0.082866787,320
-0.07738552,320
0.10936222,320
-0.031024908,320
0.044930588,320
-0.21147343,320
-0.05612484,320
-0.083420347,320
0.0887028,320
0.35989979,320
0.2506101,320
0.019962235,320
-0.31625005,320
0.029652386,320
-0.042276923,320
-0.094240205,320
0.064848745,320
0.11764478,320
-0.18363672,320
-0.093483442,320
-0.30241768,320
-0.19272523,320
-0.082692863,320
-0.32228822,320
0.052956154,320
0.053312898,320
-0.11102103,320
0.014801926,320
0.12186225,320
0.12740942,320
0.18620799,320
0.14028298,320
0.011399179,320
-0.24066111,320
0.052426078,320
-0.13727572,320
0.31571228,320
0.026348116,320
-0.034584446,320
-0.19308694,320
0.092040933,320
0.20995883,320
0.24616463,320
-0.34900954,320
0.43915563,320
0.28768163,320
-0.081465237,320
0.15530079,320
-0.030502615,320
-0.081466522,320
-0.072061204,320
-0.16118969,320
0.044195565,320
0.27335808,320
0.14059637,320
0.19865975,320
0.14004954,320
-0.10331624,320
-0.087096456,320
-0.20953293,320
-0.0094976921,320
-0.34182531,320
-0.070086632,320
-0.04819216,320
0.17398245,320
0.48091251,320
-0.033870599,320
0.064844412,320
-0.0028509868,320
0.078362671,320
0.047849458,320
0.11376305,320
-0.16262454,320
0.29013564,320
-0.084047837,320
0.33403687,320
0.23827278,320
0.0014428391,320
-0.15317913,320
-0.14954027,320
-0.18131827,320
-0.056406111,320
-0.38426388,320
0.11964451,320
-0.16085897,320
-0.13236278,320
-0.0077180275,320
-0.031366212,320
-0.13206143,320
0.1759674,320
0.036302043,320
-0.060815401,320
-0.2187975,320
-0.14934897,320
0.036832278,320
0.0064479699,320
-0.23481474,320
0.28553,320
0.023086827,320
0.031275264,320
0.069476261,320
0.028109422,320
0.15767174,320
0.1123759,320
-0.32993108,320
-0.12130461,320
0.011223904,320
0.090266893,320
0.20863584,320
-0.072434204,320
-0.0037214187,320
-0.63143428,320
-0.20839367,320
-0.018763742,320
-0.050719773,320
-9.2226774e-05,320
-0.02711666,320
0.20763841,320
-0.077421911,320
0.11026959,320
0.031500314,320
-0.27629511,320
0.046253387,320
-0.036447763,320
0.17317785,320
0.0019382618,320
-0.12600844,320
-0.028150022,320
-0.24218381,320
0.17001712,320
0.21176827,320
0.085440292,320
0.070408149,320
-0.0004810058,320
-0.27802582,320
-0.12889736,320
-0.37451139,320
-0.076598298,320
-0.024752348,320
0.12960183,320
0.027948429,320
-0.049497534,320
0.052958645,320
0.17349423,320
0.096557093,320
0.21305771,320
0.016339328,320
0.073121195,320
0.05825368,320
-0.14501799,320
-0.3463578,320
-0.00853308,320
0.065666721,320
-0.013741625,320
-0.00048460004,320
0.041624331,320
0.14640279,320
-0.25787267,320
0.065923915,320
0.19495018,320
-0.18589732,320
0.041725748,320
0.20775651,320
0.12582472,320
0.17413349,320
-0.32538083,320
-0.17781662,320
0.00059302984,320
0.48287014,320
0.13662822,320
-0.027567895,320
-0.1607517,320
0.1953465,320
-0.2179613,320
-0.24953169,320
-0.095745101,320
0.1491513,320
-0.083650023,320
-0.095798562,320
-0.13019801,320
0.04975334,320
-0.10528859,320
0.083094235,320
-0.24222025,320
0.31265211,320
0.065073857,320
-0.17558237,320
-0.056536266,320
0.18701121,320
0.12137402,320
0.1027753,320
-0.031521202,320
0.050861281,320
0.14701513,320
0.03469696,320
-0.19296117,320
0.24098905,320
-0.024720427,320
-0.17112434,320
0.07405117,320
-0.19543827,320
0.15478379,320
0.23207956,320
0.09636903,320
0.0059345426,320
0.11468685,320
-0.074365446,320
0.16271465,320
0.26442839,320
-0.10258172,320
-0.061491554,320
0.2437653,320
-0.1361491,320
-0.0021909376,320
0.023312086,320
-0.12246931,320
-0.07367417,320
-0.34896149,320
-0.25323748,320
-0.32735864,320
0.14828156,320
0.015644666,320
0.13299832,320
-0.31951919,320
0.13702681,320
-0.033467693,320
-0.10619062,320
0.22854822,320
-0.025230358,320
0.032456835,320
-0.025332237,320
-0.35415869,320
0.28058275,320
0.0310258,320
-0.081522609,320
0.17862664,320
-0.017986646,320
-0.15543073,320
0.029742594,320
0.036821353,320
-0.155074,320
-0.16305864,320
0.02957318,320
0.17461659,320
-0.18664524,320
0.022379162,320
-0.06557193,320
0.099037808,320
-0.049449868,320
-0.070260712,320
0.043683667,320
0.1251728,320
-0.089943672,320
0.099865593,320
0.0060852778,320
-0.074180099,320
0.0037194016,320
-0.075307234,320
-0.11592789,320
-0.11449329,320
0.1974786,320
-0.013191481,320
0.1867512,320
-0.028634682,320
0.037717749,320
-0.015302796,320
-0.19221922,320
0.11242873,320
0.07704086,320
-0.67534709,320
0.0058572217,320
0.12747255,320
-0.091059246,320
0.066201789,320
0.25832915,320
0.02809003,320
0.081484184,320
-0.051960814,320
0.051775029,320
0.09009566,320
-0.28602287,320
-0.11641881,320
0.053995858,320
-0.05354671,320
-0.0075321619,320
-0.061723059,320
-0.21590948,320
0.060318761,320
-0.032126149,320
-0.1596869,320
0.027833592,320
0.040529294,320
-0.19871104,320
0.090702198,320
0.48970581,320
0.003195688,320
0.013357727,320
0.26916026,320
-0.080640741,320
0.095240055,320
-0.25076726,320
-0.055031026,320
0.2487387,320
0.11815502,320
-0.34386334,320
0.036621081,320
0.0016529407,320
-0.067668322,320
-0.28234405,320
0.081281653,320
0.063122914,320
-0.07771712,320
0.15561943,320
-0.087976234,320
0.0015347498,320
0.05087034,320
0.085059259,320
0.2117551,320
-0.0050870064,320
0.15990973,320
-0.031598145,320
-0.17142827,320
0.22887831,320
0.019104611,320
0.11422838,320
-0.1628437,320
-0.044223119,320
0.20153619,320
0.022869375,320
-0.10744774,320
-0.11519911,320
0.15921994,320
-0.090352129,320
-0.04083924,320
0.10972911,320
-0.058638774,320
-0.11703081,320
-0.17702325,320
0.013657758,320
-0.011060711,320
0.01505604,320
-0.12426046,320
0.15471779,320
0.22081757,320
-0.08961438,320
-0.11185209,320
-0.24402131,320
0.034879471,320
0.22089511,320
-0.12717,320
0.12192811,320
-0.067440304,320
0.11659565,320
-0.17409154,320
0.29597266,320
0.1865517,320
-0.16120468,320
0.10846084,320
-0.1981733,320
-0.030355476,320
0.22321161,320
-0.030671153,320
-0.2127112,320
0.2154368,320
0.0089302823,320
-0.099906623,320
-0.08789051,320
0.067539907,320
0.20298238,320
-0.23049576,320
0.05651431,320
-0.20750323,320
-0.23911964,320
-0.25459709,320
0.13493649,320
-0.056657142,320
0.057685228,320
0.10325946,320
0.14340114,320
0.12485475,320
-0.10274494,320
0.055594184,320
0.041638119,320
-0.0048943428,320
0.0013914325,320
0.10294709,320
-0.048903413,320
0.10954137,320
-0.13285876,320
-0.28340914,320
