fractionInTransverseRms,run
0.33944954,351
0.25961538,351
0.35643564,351
0.35772358,351
0.29113924,351
0.30188679,351
0.30612245,351
0.33333333,351
0.38016529,351
0.37383178,351
0.39130435,351
0.33050847,351
0.40366972,351
0.31304348,351
0.30357143,351
0.2970297,351
0.31034483,351
0.3490566,351
0.34545455,351
0.30833333,351
0.42056075,351
0.34313725,351
0.34259259,351
0.31428571,351
0.3,351
0.37142857,351
0.27927928,351
0.36697248,351
0.40178571,351
0.38709677,351
0.34645669,351
0.37719298,351
0.32432432,351
0.36170213,351
0.41818182,351
0.27350427,351
0.30645161,351
0.41441441,351
0.26923077,351
0.39495798,351
0.3853211,351
0.30909091,351
0.28813559,351
0.33673469,351
0.33962264,351
0.425,351
0.23376623,351
0.42372881,351
0.24242424,351
0.30578512,351
0.36090226,351
0.3271028,351
0.2815534,351
0.36036036,351
0.39047619,351
0.4245283,351
0.33870968,351
0.32038835,351
0.304,351
0.44628099,351
0.33333333,351
0.37864078,351
0.35294118,351
0.36686391,351
0.34782609,351
0.33057851,351
0.34482759,351
0.35,351
0.33928571,351
0.3539823,351
0.36956522,351
0.35877863,351
0.30188679,351
0.34,351
0.35227273,351
0.27826087,351
0.33043478,351
0.38636364,351
0.22916667,351
0.24444444,351
0.31868132,351
0.35454545,351
0.35643564,351
0.39175258,351
0.38383838,351
0.30172414,351
0.33684211,351
0.35294118,351
0.27272727,351
0.31067961,351
0.32978723,351
0.4296875,351
0.38679245,351
0.40186916,351
0.3592233,351
0.38709677,351
0.26548673,351
0.34951456,351
0.35365854,351
0.37288136,351
0.31818182,351
0.36521739,351
0.42105263,351
0.36697248,351
0.28099174,351
0.34513274,351
0.35643564,351
0.35042735,351
0.37168142,351
0.38016529,351
0.34210526,351
0.37387387,351
0.33333333,351
0.23529412,351
0.4245283,351
0.2992126,351
0.37719298,351
0.33050847,351
0.36633663,351
0.29807692,351
0.30208333,351
0.33830846,351
0.33898305,351
0.35658915,351
0.34146341,351
0.33064516,351
0.29032258,351
0.36470588,351
0.30508475,351
0.33962264,351
0.32539683,351
0.36363636,351
0.368,351
0.32173913,351
0.42990654,351
0.31,351
0.31896552,351
0.35964912,351
0.31372549,351
0.40833333,351
0.33613445,351
0.36065574,351
0.35576923,351
0.37383178,351
0.37614679,351
0.28571429,351
0.39130435,351
0.38095238,351
0.38607595,351
0.33628319,351
0.29310345,351
0.32307692,351
0.36036036,351
0.28333333,351
0.34677419,351
0.30630631,351
0.37606838,351
0.31404959,351
0.25961538,351
0.28282828,351
0.28846154,351
0.32258065,351
0.34951456,351
0.31578947,351
0.40350877,351
0.36134454,351
0.30769231,351
0.36585366,351
0.33913043,351
0.38596491,351
0.33333333,351
0.39823009,351
0.29473684,351
0.25806452,351
0.40336134,351
0.384,351
0.30769231,351
0.34782609,351
0.3592233,351
0.28735632,351
0.29411765,351
0.37815126,351
0.31372549,351
0.33333333,351
0.38738739,351
0.37,351
0.31386861,351
0.33884298,351
0.37383178,351
0.33333333,351
0.41237113,351
0.4122807,351
0.31092437,351
0.35576923,351
0.32692308,351
0.34951456,351
0.42045455,351
0.3490566,351
0.27027027,351
0.30612245,351
0.375,351
0.30081301,351
0.34,351
0.31578947,351
0.3553719,351
0.376,351
0.38461538,351
0.31155779,351
0.38888889,351
0.38135593,351
0.31067961,351
0.31092437,351
0.39823009,351
0.2952381,351
0.35087719,351
0.35514019,351
0.36263736,351
0.29473684,351
0.31531532,351
0.30392157,351
0.37037037,351
0.33333333,351
0.34579439,351
0.41304348,351
0.37755102,351
0.41747573,351
0.4,351
0.35964912,351
0.30434783,351
0.28318584,351
0.41176471,351
0.34831461,351
0.29813665,351
0.35576923,351
0.25,351
0.33980583,351
0.31443299,351
0.28571429,351
0.31092437,351
0.36871508,351
0.38317757,351
0.31794872,351
0.40707965,351
0.28205128,351
0.36792453,351
0.38,351
0.28729282,351
0.30275229,351
0.29,351
0.34210526,351
0.37037037,351
0.275,351
0.37984496,351
0.36666667,351
0.4011976,351
0.34,351
0.31858407,351
0.34693878,351
0.3553719,351
0.4140625,351
0.36936937,351
0.33944954,351
0.34821429,351
0.36697248,351
0.28070175,351
0.2967033,351
0.40449438,351
0.3627451,351
0.31617647,351
0.43137255,351
0.30769231,351
0.27678571,351
0.36956522,351
0.37,351
0.37391304,351
0.26530612,351
0.34259259,351
0.36,351
0.34831461,351
0.41525424,351
0.33018868,351
0.33333333,351
0.34210526,351
0.37301587,351
0.392,351
0.41758242,351
0.36607143,351
0.30188679,351
0.39449541,351
0.3814433,351
0.32786885,351
0.35555556,351
0.32352941,351
0.33076923,351
0.40366972,351
0.34615385,351
0.34615385,351
0.31858407,351
0.344,351
0.30555556,351
0.33673469,351
0.36538462,351
0.31355932,351
0.2815534,351
0.37410072,351
0.41584158,351
0.37735849,351
0.29906542,351
0.26956522,351
0.31967213,351
0.36448598,351
0.31818182,351
0.33018868,351
0.27777778,351
0.26923077,351
0.35779817,351
0.29292929,351
0.33333333,351
0.31313131,351
0.35714286,351
0.31481481,351
0.43119266,351
0.36111111,351
0.41904762,351
0.34579439,351
0.28571429,351
0.35714286,351
0.35164835,351
0.27173913,351
0.33962264,351
0.33870968,351
0.37142857,351
0.32407407,351
0.34285714,351
0.3125,351
0.32,351
0.32520325,351
0.34545455,351
0.39285714,351
0.36781609,351
0.37878788,351
0.29357798,351
0.38947368,351
0.37362637,351
0.37301587,351
0.35772358,351
0.33333333,351
0.32846715,351
0.2892562,351
0.28971963,351
0.40594059,351
0.312,351
0.31092437,351
0.375,351
0.37209302,351
0.35833333,351
0.32231405,351
0.47311828,351
0.2,351
0.39516129,351
0.38738739,351
0.35714286,351
0.36893204,351
0.31034483,351
0.3372093,351
0.27192982,351
0.36263736,351
0.3877551,351
0.31111111,351
0.3364486,351
0.31707317,351
0.28813559,351
0.4137931,351
0.29032258,351
0.44628099,351
0.44339623,351
0.3047619,351
0.4017094,351
0.36363636,351
0.38333333,351
0.3,351
0.38053097,351
0.39784946,351
0.25438596,351
0.32520325,351
0.35164835,351
0.42727273,351
0.35135135,351
0.39252336,351
0.32038835,351
0.33333333,351
0.21782178,351
0.34482759,351
0.3047619,351
0.34313725,351
0.40833333,351
0.44166667,351
0.3,351
0.41463415,351
0.33532934,351
0.29069767,351
0.31632653,351
0.35964912,351
0.33,351
0.35294118,351
0.3253012,351
0.33050847,351
0.26923077,351
0.33333333,351
0.3592233,351
0.392,351
0.31858407,351
0.37704918,351
0.2970297,351
0.37234043,351
0.39252336,351
0.39449541,351
0.30434783,351
0.32692308,351
0.35,351
0.30107527,351
0.27118644,351
0.3364486,351
0.37113402,351
0.37113402,351
0.42574257,351
0.32173913,351
0.33684211,351
0.35714286,351
0.35714286,351
0.3271028,351
0.39473684,351
0.34736842,351
0.39230769,351
0.37755102,351
0.29906542,351
0.31818182,351
0.2967033,351
0.38596491,351
0.32142857,351
0.4,351
0.36893204,351
0.32954545,351
0.28205128,351
0.29213483,351
0.42857143,351
0.33027523,351
0.35714286,351
0.3364486,351
0.37735849,351
0.3963964,351
0.3364486,351
0.35714286,351
0.34579439,351
0.29166667,351
0.35897436,351
0.43243243,351
0.31067961,351
0.33944954,351
0.40952381,351
0.34375,351
0.33678756,351
0.28099174,351
0.33858268,351
0.39316239,351
0.3553719,351
0.32173913,351
0.30681818,351
0.29824561,351
0.3442623,351
0.41904762,351
0.33333333,351
0.36090226,351
0.392,351
0.38888889,351
0.39166667,351
0.25454545,351
0.3220339,351
0.30508475,351
0.37398374,351
0.28571429,351
0.32692308,351
0.29292929,351
0.41836735,351
0.42201835,351
0.30555556,351
0.32967033,351
0.33870968,351
0.3826087,351
0.31192661,351
0.44444444,351
0.38333333,351
0.24626866,351
0.40206186,351
0.35576923,351
0.2755102,351
0.27272727,351
0.35779817,351
0.35643564,351
0.33035714,351
0.38709677,351
0.42857143,351
0.34313725,351
0.2826087,351
0.36111111,351
0.33628319,351
0.36521739,351
0.32307692,351
0.34579439,351
0.24347826,351
0.33333333,351
0.56,351
0.33606557,351
0.42105263,351
0.33613445,351
0.35714286,351
0.28712871,351
0.30612245,351
0.41025641,351
0.46236559,351
0.35652174,351
0.28125,351
0.40594059,351
0.37383178,351
0.35576923,351
0.30434783,351
0.39622642,351
0.3592233,351
0.2991453,351
0.35652174,351
0.38655462,351
0.36363636,351
0.2952381,351
0.33035714,351
0.4,351
0.22689076,351
0.28181818,351
0.31932773,351
0.38888889,351
0.36633663,351
0.33333333,351
0.25,351
0.42342342,351
0.33333333,351
0.24561404,351
0.33606557,351
0.37614679,351
0.39047619,351
0.29565217,351
0.39534884,351
0.28947368,351
0.28409091,351
0.36111111,351
0.31730769,351
0.43181818,351
0.33050847,351
0.41121495,351
0.34020619,351
0.31428571,351
0.35897436,351
0.32065217,351
0.3,351
0.28846154,351
0.35294118,351
0.37007874,351
0.44642857,351
0.25842697,351
0.28571429,351
0.304,351
0.40206186,351
0.38,351
0.44537815,351
0.28828829,351
0.30337079,351
0.36363636,351
0.25714286,351
0.40659341,351
0.38167939,351
0.28712871,351
0.4,351
0.28,351
0.41071429,351
0.4137931,351
0.32231405,351
0.41747573,351
0.30612245,351
0.32743363,351
0.36065574,351
0.29824561,351
0.27272727,351
0.32407407,351
0.31372549,351
0.39215686,351
0.3030303,351
0.38461538,351
0.38235294,351
0.30097087,351
0.32926829,351
0.29090909,351
0.35779817,351
0.36363636,351
0.28070175,351
0.33663366,351
0.27868852,351
0.38235294,351
0.34188034,351
0.34146341,351
0.38095238,351
0.37931034,351
0.39473684,351
0.35365854,351
0.35772358,351
0.30894309,351
0.32038835,351
0.31382979,351
0.33009709,351
0.31304348,351
0.45833333,351
0.40869565,351
0.37272727,351
0.32038835,351
0.2601626,351
0.36448598,351
0.2970297,351
0.33561644,351
0.41358025,351
0.3362069,351
0.31683168,351
0.33913043,351
0.39072848,351
0.36,351
0.42857143,351
0.31896552,351
0.39215686,351
0.29906542,351
0.29508197,351
0.30252101,351
0.29824561,351
0.38842975,351
0.33333333,351
0.30188679,351
0.3313253,351
0.32432432,351
0.24770642,351
0.35185185,351
0.28888889,351
0.2962963,351
0.36111111,351
0.3852459,351
0.38235294,351
0.37795276,351
0.2962963,351
0.32142857,351
0.26415094,351
0.32142857,351
0.32352941,351
0.32258065,351
0.32352941,351
0.33043478,351
0.3875969,351
0.30952381,351
0.36633663,351
0.34259259,351
0.38181818,351
0.4017094,351
0.38636364,351
0.32380952,351
0.42222222,351
0.34848485,351
0.27906977,351
0.32142857,351
0.33333333,351
0.3258427,351
0.33125,351
0.33333333,351
0.35652174,351
0.33628319,351
0.39285714,351
0.38888889,351
0.39130435,351
0.36521739,351
0.36607143,351
0.36206897,351
0.35964912,351
0.27559055,351
0.46601942,351
0.41322314,351
0.272,351
0.31666667,351
0.30434783,351
0.3814433,351
0.33707865,351
0.31578947,351
0.28947368,351
0.35454545,351
0.30188679,351
0.4,351
0.31896552,351
0.27835052,351
0.31481481,351
0.45238095,351
0.33944954,351
0.28181818,351
0.31578947,351
0.23636364,351
0.32989691,351
0.376,351
0.36,351
0.36697248,351
0.35652174,351
0.39772727,351
0.33333333,351
0.36607143,351
0.30693069,351
0.38043478,351
0.30851064,351
0.42574257,351
0.38793103,351
0.28455285,351
0.3047619,351
0.30555556,351
0.40909091,351
0.41176471,351
0.37623762,351
0.34210526,351
0.3030303,351
0.33606557,351
0.36792453,351
0.31967213,351
0.375,351
0.37288136,351
0.30434783,351
0.33333333,351
0.42342342,351
0.30841121,351
0.3220339,351
0.35514019,351
0.35632184,351
0.30666667,351
0.31355932,351
0.41414141,351
0.3490566,351
0.36,351
0.28181818,351
0.27722772,351
0.425,351
0.36936937,351
0.35433071,351
0.29245283,351
0.36792453,351
0.32038835,351
0.3963964,351
0.3271028,351
0.31683168,351
0.35652174,351
0.4173913,351
0.34951456,351
0.36585366,351
0.36263736,351
0.4125,351
0.32291667,351
0.38709677,351
0.29761905,351
0.27777778,351
0.31730769,351
0.33510638,351
0.33333333,351
0.43965517,351
0.275,351
0.42342342,351
0.3,351
0.42156863,351
0.26595745,351
0.30588235,351
0.34821429,351
0.34951456,351
0.40310078,351
0.28205128,351
0.3,351
0.31818182,351
0.29411765,351
0.375,351
0.3539823,351
0.26086957,351
0.30841121,351
0.36283186,351
0.31932773,351
0.3853211,351
0.4,351
0.33663366,351
0.32352941,351
0.31764706,351
0.2967033,351
0.34513274,351
0.34615385,351
0.4,351
0.33673469,351
0.3963964,351
0.3559322,351
0.34513274,351
0.34343434,351
0.24528302,351
0.35454545,351
0.42424242,351
0.38157895,351
0.36956522,351
0.39130435,351
0.38938053,351
0.30555556,351
0.32539683,351
0.3,351
0.32432432,351
0.27586207,351
0.3220339,351
0.33333333,351
0.31372549,351
0.31304348,351
0.37142857,351
0.31851852,351
0.35849057,351
0.21367521,351
0.37614679,351
0.29906542,351
0.34259259,351
0.25663717,351
0.36036036,351
0.3030303,351
0.34653465,351
0.264,351
0.26956522,351
0.37209302,351
0.36607143,351
0.31617647,351
0.31858407,351
0.3853211,351
0.30909091,351
0.36708861,351
0.28571429,351
0.32173913,351
0.35185185,351
0.37864078,351
0.3592233,351
0.35074627,351
0.45132743,351
0.33587786,351
0.38211382,351
0.36538462,351
0.27433628,351
0.36144578,351
0.31428571,351
0.3655914,351
0.37254902,351
0.3592233,351
0.36458333,351
0.32608696,351
0.36363636,351
0.44537815,351
0.3490566,351
0.28654971,351
0.48351648,351
0.33684211,351
0.34210526,351
0.28723404,351
0.38095238,351
0.37398374,351
0.42105263,351
0.3236715,351
0.31967213,351
0.38834951,351
0.38666667,351
0.28,351
0.34883721,351
0.32075472,351
0.35353535,351
0.3,351
0.34782609,351
0.26956522,351
0.31914894,351
0.35802469,351
0.38888889,351
0.37569061,351
0.30434783,351
0.35185185,351
0.33088235,351
0.31884058,351
0.42857143,351
0.24390244,351
0.3875969,351
0.38679245,351
0.3125,351
0.34302326,351
0.3877551,351
0.30097087,351
0.40909091,351
0.36842105,351
0.38679245,351
0.35658915,351
0.3125,351
0.3,351
0.36,351
0.36363636,351
0.37614679,351
0.38235294,351
0.32758621,351
0.33333333,351
0.36633663,351
0.26785714,351
0.37142857,351
0.33043478,351
0.38888889,351
0.3442623,351
0.30841121,351
0.31531532,351
0.325,351
0.36363636,351
0.34545455,351
0.34615385,351
0.32967033,351
0.35714286,351
0.33628319,351
0.33050847,351
0.35643564,351
0.42718447,351
0.37735849,351
0.40495868,351
0.39047619,351
0.33009709,351
0.33663366,351
0.39252336,351
0.33009709,351
0.41666667,351
0.30392157,351
0.39325843,351
0.37209302,351
0.375,351
0.37037037,351
0.28448276,351
0.39423077,351
0.34375,351
0.38947368,351
0.25,351
0.37623762,351
0.30526316,351
0.34117647,351
0.34166667,351
0.33636364,351
0.33636364,351
0.3372093,351
0.41880342,351
0.32692308,351
0.35643564,351
0.3362069,351
0.33980583,351
0.40677966,351
0.32631579,351
0.35185185,351
0.36363636,351
0.33333333,351
0.39814815,351
0.38738739,351
0.46236559,351
0.43298969,351
0.375,351
0.37777778,351
0.38202247,351
0.31132075,351
0.33333333,351
0.384,351
0.38461538,351
0.37373737,351
0.28888889,351
0.34259259,351
0.44594595,351
0.30769231,351
0.28723404,351
0.2605042,351
0.2962963,351
0.33333333,351
0.3814433,351
0.32051282,351
0.3553719,351
0.37168142,351
0.3553719,351
0.23026316,351
0.27272727,351
0.38938053,351
0.31355932,351
0.28030303,351
0.30327869,351
0.43181818,351
0.42307692,351
0.31506849,351
0.3814433,351
0.28571429,351
0.33962264,351
0.35555556,351
0.36434109,351
0.29090909,351
0.32743363,351
0.36458333,351
0.37735849,351
0.33834586,351
0.3495935,351
0.36440678,351
0.30434783,351
0.33962264,351
0.41290323,351
0.30630631,351
0.34545455,351
0.32673267,351
0.37614679,351
0.344,351
0.29166667,351
0.33613445,351
0.34848485,351
0.28181818,351
0.25438596,351
0.28571429,351
0.30952381,351
0.25742574,351
0.32786885,351
0.35897436,351
0.39285714,351
0.27350427,351
0.31067961,351
0.34821429,351
0.30952381,351
0.35652174,351
0.28440367,351
0.37037037,351
0.35294118,351
0.27433628,351
0.37209302,351
0.25,351
0.36190476,351
0.39795918,351
0.37864078,351
0.36440678,351
0.40517241,351
0.35454545,351
0.37864078,351
0.40217391,351
0.28571429,351
0.40350877,351
0.368,351
0.26804124,351
0.37894737,351
0.37142857,351
0.33663366,351
0.30841121,351
0.32283465,351
0.33333333,351
0.27722772,351
0.29906542,351
0.27956989,351
0.29245283,351
0.26086957,351
0.33613445,351
0.32989691,351
0.37333333,351
0.13333333,351
0.28089888,351
0.30172414,351
0.33913043,351
0.29906542,351
0.40384615,351
0.31192661,351
0.29090909,351
0.39784946,351
0.35576923,351
0.39252336,351
0.29565217,351
0.40816327,351
0.34615385,351
0.46031746,351
0.2962963,351
0.31782946,351
0.29661017,351
0.25688073,351
0.38095238,351
0.40625,351
0.36893204,351
0.35245902,351
0.34482759,351
0.38135593,351
0.39130435,351
0.33064516,351
0.37288136,351
0.39823009,351
0.40454545,351
0.33333333,351
0.31531532,351
0.34710744,351
0.34883721,351
0.43478261,351
0.38842975,351
0.30188679,351
0.33653846,351
0.30232558,351
0.30769231,351
0.3,351
0.34285714,351
0.31730769,351
0.27350427,351
0.38317757,351
0.40314136,351
0.36363636,351
0.42857143,351
0.34693878,351
0.39423077,351
0.24770642,351
0.24299065,351
0.37614679,351
0.3740458,351
0.29069767,351
0.39823009,351
0.3030303,351
0.33333333,351
0.36714976,351
0.35294118,351
0.4,351
0.26515152,351
0.4,351
0.30434783,351
0.25217391,351
0.35135135,351
0.37037037,351
0.31313131,351
0.28251121,351
0.27419355,351
0.35714286,351
0.36567164,351
0.37,351
0.38167939,351
0.25,351
0.29059829,351
0.39230769,351
0.40677966,351
0.44117647,351
0.29906542,351
0.32692308,351
0.40566038,351
0.39473684,351
0.32727273,351
0.26829268,351
0.23148148,351
0.2952381,351
0.30769231,351
0.25663717,351
0.35294118,351
0.35772358,351
0.39215686,351
0.44067797,351
0.4,351
0.375,351
0.31182796,351
0.36231884,351
0.33050847,351
0.30208333,351
0.32051282,351
0.28282828,351
0.28947368,351
0.34579439,351
0.32075472,351
0.32727273,351
0.31775701,351
0.36708861,351
0.424,351
0.36,351
0.28301887,351
0.29906542,351
0.31707317,351
0.37864078,351
0.3559322,351
0.3381295,351
0.33653846,351
0.27272727,351
0.37,351
0.33980583,351
0.35643564,351
0.34285714,351
0.35652174,351
0.34653465,351
0.35433071,351
0.40350877,351
0.25225225,351
0.4137931,351
0.38888889,351
0.36521739,351
0.33333333,351
0.3877551,351
0.35454545,351
0.36065574,351
0.29166667,351
0.39655172,351
0.31067961,351
0.36190476,351
0.29126214,351
0.35443038,351
0.33043478,351
0.34951456,351
0.28985507,351
0.3047619,351
0.26923077,351
0.38095238,351
0.36956522,351
0.36290323,351
0.41237113,351
0.4,351
0.43137255,351
0.40206186,351
0.38823529,351
0.26923077,351
0.28089888,351
0.34210526,351
0.30252101,351
0.35294118,351
0.31372549,351
0.34745763,351
0.36585366,351
0.2688172,351
0.29245283,351
0.35042735,351
0.30188679,351
0.32758621,351
0.35714286,351
0.37391304,351
0.34615385,351
0.3125,351
0.35353535,351
0.36936937,351
0.3490566,351
0.22608696,351
0.33653846,351
0.3655914,351
0.38461538,351
0.32773109,351
0.44444444,351
0.3125,351
0.2992126,351
0.35245902,351
0.39215686,351
0.34234234,351
0.39805825,351
0.32692308,351
0.36170213,351
0.35555556,351
0.36507937,351
0.24561404,351
0.34146341,351
0.35971223,351
0.28834356,351
0.34375,351
0.36756757,351
0.3442623,351
0.33050847,351
0.3553719,351
0.29591837,351
0.32407407,351
0.34951456,351
0.41747573,351
0.28888889,351
0.37719298,351
0.36956522,351
0.33333333,351
0.3627451,351
0.37903226,351
0.35416667,351
0.35344828,351
0.38541667,351
0.31730769,351
0.37735849,351
0.37864078,351
0.31460674,351
0.34821429,351
0.30392157,351
0.40697674,351
0.33695652,351
0.36936937,351
0.38095238,351
0.33962264,351
0.38541667,351
0.40517241,351
0.35135135,351
0.35789474,351
0.30833333,351
0.32038835,351
0.37288136,351
0.33663366,351
0.28431373,351
0.33333333,351
0.35164835,351
0.35185185,351
0.26966292,351
0.29411765,351
0.33898305,351
0.30097087,351
0.38053097,351
0.38461538,351
0.37614679,351
0.38709677,351
0.31451613,351
0.38043478,351
0.31578947,351
0.3381295,351
0.33333333,351
0.36633663,351
0.27350427,351
0.28767123,351
0.35483871,351
0.38167939,351
0.23893805,351
0.31818182,351
0.37096774,351
0.2991453,351
0.29591837,351
0.34653465,351
0.37398374,351
0.39423077,351
0.36956522,351
0.41025641,351
0.34351145,351
0.33944954,351
0.33980583,351
0.35643564,351
0.29545455,351
0.30612245,351
0.38461538,351
0.31818182,351
0.43809524,351
0.32380952,351
0.44247788,351
0.33333333,351
0.38461538,351
0.41891892,351
0.325,351
0.30769231,351
0.33628319,351
0.32075472,351
0.30392157,351
0.38297872,351
0.40594059,351
0.3814433,351
0.30555556,351
0.28712871,351
0.4,351
0.28181818,351
0.3,351
0.38461538,351
0.45454545,351
0.37735849,351
0.36697248,351
0.40869565,351
0.30769231,351
0.3372093,351
0.36842105,351
0.38333333,351
0.37755102,351
0.37735849,351
0.4137931,351
0.39090909,351
0.38383838,351
0.40449438,351
0.38554217,351
0.36440678,351
0.37179487,351
0.35454545,351
0.29591837,351
0.31,351
0.31410256,351
0.2962963,351
0.36585366,351
0.36363636,351
0.31372549,351
0.34545455,351
0.36283186,351
0.33333333,351
0.25263158,351
0.33928571,351
0.30769231,351
0.35483871,351
0.30681818,351
0.33076923,351
0.37815126,351
0.33606557,351
0.42708333,351
0.28971963,351
0.44,351
0.42735043,351
0.29565217,351
0.40776699,351
0.3826087,351
0.368,351
0.36521739,351
0.38016529,351
0.26605505,351
0.33962264,351
0.384,351
0.38235294,351
0.48214286,351
0.32380952,351
0.30588235,351
0.34188034,351
0.30769231,351
0.41747573,351
0.375,351
0.30107527,351
0.36842105,351
0.38461538,351
0.4494382,351
0.3627451,351
0.36842105,351
0.28235294,351
0.31531532,351
0.37272727,351
0.3,351
0.28125,351
0.3814433,351
0.36082474,351
0.26315789,351
0.29090909,351
0.35294118,351
0.30555556,351
0.32692308,351
0.26605505,351
0.2892562,351
0.33673469,351
0.3697479,351
0.35714286,351
0.35964912,351
0.2967033,351
0.30555556,351
0.36697248,351
0.31666667,351
0.28888889,351
0.29213483,351
0.41,351
0.34677419,351
0.39583333,351
0.39552239,351
0.31578947,351
0.42574257,351
0.30973451,351
0.39344262,351
0.35576923,351
0.28813559,351
0.31818182,351
0.27102804,351
0.37113402,351
0.27433628,351
0.28828829,351
0.27659574,351
0.39423077,351
0.3539823,351
0.38181818,351
0.31132075,351
0.36036036,351
0.29357798,351
0.30555556,351
0.35042735,351
0.31067961,351
0.26923077,351
0.35238095,351
0.37068966,351
0.27631579,351
0.32,351
0.28070175,351
0.25,351
0.37634409,351
0.31111111,351
0.28571429,351
0.30841121,351
0.34065934,351
0.33333333,351
0.38020833,351
0.31683168,351
0.26966292,351
0.39230769,351
0.30508475,351
0.25242718,351
0.25,351
0.35245902,351
0.43010753,351
0.3671875,351
0.33076923,351
0.34862385,351
0.31073446,351
0.33050847,351
0.35632184,351
0.40310078,351
0.35971223,351
0.32142857,351
0.33043478,351
0.26530612,351
0.4109589,351
0.33846154,351
0.38317757,351
0.26470588,351
0.48076923,351
0.36363636,351
0.35643564,351
0.34862385,351
0.2815534,351
0.34343434,351
0.40178571,351
0.41509434,351
0.32323232,351
0.37383178,351
0.35227273,351
0.34482759,351
0.34146341,351
0.40740741,351
0.30526316,351
0.33980583,351
0.33663366,351
0.38679245,351
0.35772358,351
0.31395349,351
0.30841121,351
0.23214286,351
0.29166667,351
0.3814433,351
0.36752137,351
0.32773109,351
0.38405797,351
0.29166667,351
0.34653465,351
0.37037037,351
0.29357798,351
0.30275229,351
0.33333333,351
0.37142857,351
0.2970297,351
0.30769231,351
0.34234234,351
0.2920354,351
0.28225806,351
0.28235294,351
0.28571429,351
0.28070175,351
0.46153846,351
0.32110092,351
0.30097087,351
0.31404959,351
0.33944954,351
0.34057971,351
0.4159292,351
0.36220472,351
0.37037037,351
0.34653465,351
0.35714286,351
0.37142857,351
0.35652174,351
0.32758621,351
0.28571429,351
0.39423077,351
0.29126214,351
0.36363636,351
0.35384615,351
0.40869565,351
0.33064516,351
0.3592233,351
0.31,351
0.37614679,351
0.32876712,351
0.34210526,351
0.39534884,351
0.32520325,351
0.33980583,351
0.33962264,351
0.29761905,351
0.35353535,351
0.38679245,351
0.35051546,351
0.35,351
0.34677419,351
0.36448598,351
0.44247788,351
0.35789474,351
0.35869565,351
0.37362637,351
0.3627451,351
0.31914894,351
0.33333333,351
0.32432432,351
0.31372549,351
0.37864078,351
0.3539823,351
0.37614679,351
0.33707865,351
0.34166667,351
0.40206186,351
0.33636364,351
0.34188034,351
0.2962963,351
0.32673267,351
0.3539823,351
0.40298507,351
0.38461538,351
0.30769231,351
0.33962264,351
0.30833333,351
0.21698113,351
0.26829268,351
0.35353535,351
0.37984496,351
0.36363636,351
0.34693878,351
0.31730769,351
0.35789474,351
0.40909091,351
0.33510638,351
0.37373737,351
0.43678161,351
0.375,351
0.26956522,351
0.41071429,351
0.35779817,351
0.34453782,351
0.34939759,351
0.37755102,351
0.34351145,351
0.30681818,351
0.31775701,351
0.39175258,351
0.31531532,351
0.3492823,351
0.34020619,351
0.30392157,351
0.29032258,351
0.38834951,351
0.41666667,351
0.28571429,351
0.38317757,351
0.39814815,351
0.3963964,351
0.36893204,351
0.34579439,351
0.32673267,351
0.3826087,351
0.375,351
0.38834951,351
0.31775701,351
0.36607143,351
0.25581395,351
0.26851852,351
0.39473684,351
0.3164557,351
0.33076923,351
0.31531532,351
0.29292929,351
0.4,351
0.34131737,351
0.43410853,351
0.37931034,351
0.3490566,351
0.43925234,351
0.38461538,351
0.375,351
0.33333333,351
0.28971963,351
0.36904762,351
0.29090909,351
0.35483871,351
0.38541667,351
0.3539823,351
0.37383178,351
0.33884298,351
0.39449541,351
0.35714286,351
0.33613445,351
0.42477876,351
0.37301587,351
0.31632653,351
0.33027523,351
0.30188679,351
0.30833333,351
0.32380952,351
0.36036036,351
0.25663717,351
0.34375,351
0.37765957,351
0.36283186,351
0.39583333,351
0.35384615,351
0.30693069,351
0.34234234,351
0.32692308,351
0.35483871,351
0.37168142,351
0.33009709,351
0.29565217,351
0.3490566,351
0.31578947,351
0.41071429,351
0.2890625,351
0.43269231,351
0.28,351
0.32323232,351
0.30701754,351
0.29310345,351
0.43703704,351
0.3442623,351
0.24561404,351
0.36363636,351
0.27472527,351
0.45081967,351
0.22727273,351
0.31578947,351
0.28703704,351
0.34482759,351
0.37903226,351
0.39393939,351
0.37837838,351
0.375,351
0.25730994,351
0.32352941,351
0.38095238,351
0.31182796,351
0.34513274,351
0.28099174,351
0.37984496,351
0.36697248,351
0.35164835,351
0.25961538,351
0.30841121,351
0.37037037,351
0.39175258,351
0.34188034,351
0.28865979,351
0.33333333,351
0.40566038,351
0.3960396,351
0.34126984,351
0.29126214,351
0.31481481,351
0.35294118,351
0.3877551,351
0.35714286,351
0.36842105,351
0.33898305,351
0.38461538,351
0.368,351
0.34,351
0.30612245,351
0.38461538,351
0.33663366,351
0.375,351
0.2815534,351
0.375,351
0.336,351
0.35514019,351
0.38095238,351
0.24324324,351
0.2371134,351
0.35714286,351
0.37190083,351
0.27835052,351
0.42622951,351
0.33766234,351
0.35964912,351
0.34586466,351
0.28282828,351
0.30612245,351
0.3028169,351
0.3125,351
0.3697479,351
0.3030303,351
0.35227273,351
0.31914894,351
0.375,351
0.40517241,351
0.32352941,351
0.28089888,351
0.4017094,351
0.37209302,351
0.29220779,351
