Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,1.39278713e+05,15314,337,charge,Cu-EPIC-2kV,1.6515703
Cut,46364.355,15321,337,charge,Cu-EPIC-2kV,0.54978965
Cut,1.42139677e+05,15324,337,charge,Cu-EPIC-2kV,1.6854957
Cut,92778.255,15331,337,charge,Cu-EPIC-2kV,1.1001668
Cut,2.08879051e+05,15334,337,charge,Cu-EPIC-2kV,2.4768928
Cut,74582.218,15342,337,charge,Cu-EPIC-2kV,0.88439775
Cut,59895.7,15344,337,charge,Cu-EPIC-2kV,0.71024465
Cut,79353.272,15362,337,charge,Cu-EPIC-2kV,0.94097302
Cut,36329.744,15383,337,charge,Cu-EPIC-2kV,0.43079898
Cut,72381.262,15387,337,charge,Cu-EPIC-2kV,0.85829876
Cut,1.92920962e+05,15390,337,charge,Cu-EPIC-2kV,2.2876614
Cut,90665.404,15396,337,charge,Cu-EPIC-2kV,1.0751126
Cut,72158.427,15397,337,charge,Cu-EPIC-2kV,0.85565638
Cut,1.24141274e+05,15398,337,charge,Cu-EPIC-2kV,1.4720702
Cut,95650.875,15413,337,charge,Cu-EPIC-2kV,1.1342304
Cut,45452.492,15416,337,charge,Cu-EPIC-2kV,0.53897674
Cut,1.26486717e+05,15420,337,charge,Cu-EPIC-2kV,1.4998825
Cut,50680.658,15441,337,charge,Cu-EPIC-2kV,0.60097246
Cut,84123.067,15448,337,charge,Cu-EPIC-2kV,0.99753337
Cut,52515.707,15462,337,charge,Cu-EPIC-2kV,0.62273252
Cut,1.89337966e+05,15475,337,charge,Cu-EPIC-2kV,2.2451742
Cut,1.76552654e+05,15489,337,charge,Cu-EPIC-2kV,2.0935656
Cut,90547.497,15491,337,charge,Cu-EPIC-2kV,1.0737144
Cut,1.77280547e+05,15494,337,charge,Cu-EPIC-2kV,2.102197
Cut,1.23753442e+05,15495,337,charge,Cu-EPIC-2kV,1.4674713
Cut,1.05407729e+05,15509,337,charge,Cu-EPIC-2kV,1.2499274
Cut,1.93483251e+05,15519,337,charge,Cu-EPIC-2kV,2.2943291
Cut,99344.033,15523,337,charge,Cu-EPIC-2kV,1.1780239
Cut,77048.773,15532,337,charge,Cu-EPIC-2kV,0.91364621
Cut,37822.278,15533,337,charge,Cu-EPIC-2kV,0.44849748
Cut,1.66440613e+05,15552,337,charge,Cu-EPIC-2kV,1.9736568
Cut,99252,15559,337,charge,Cu-EPIC-2kV,1.1769326
Cut,1.39669696e+05,15565,337,charge,Cu-EPIC-2kV,1.6562066
Cut,53849.173,15571,337,charge,Cu-EPIC-2kV,0.63854479
Cut,70320.017,15574,337,charge,Cu-EPIC-2kV,0.83385646
Cut,1.32234033e+05,15590,337,charge,Cu-EPIC-2kV,1.5680344
Cut,47418.114,15594,337,charge,Cu-EPIC-2kV,0.56228515
Cut,23501.639,15603,337,charge,Cu-EPIC-2kV,0.278683
Cut,1.0374923e+05,15603,337,charge,Cu-EPIC-2kV,1.2302609
Cut,98256.54,15612,337,charge,Cu-EPIC-2kV,1.1651284
Cut,2.26559533e+05,15615,337,charge,Cu-EPIC-2kV,2.6865484
Cut,1.49925131e+05,15620,337,charge,Cu-EPIC-2kV,1.7778158
Cut,68494.32,15632,337,charge,Cu-EPIC-2kV,0.81220731
Cut,72699.802,15634,337,charge,Cu-EPIC-2kV,0.862076
Cut,62994.971,15651,337,charge,Cu-EPIC-2kV,0.74699589
Cut,1.13732148e+05,15663,337,charge,Cu-EPIC-2kV,1.3486386
Cut,1.00385284e+05,15666,337,charge,Cu-EPIC-2kV,1.1903711
Cut,1.51124859e+05,15668,337,charge,Cu-EPIC-2kV,1.7920422
Cut,1.01014415e+05,15669,337,charge,Cu-EPIC-2kV,1.1978314
Cut,86111.508,15679,337,charge,Cu-EPIC-2kV,1.0211123
Cut,86418.758,15684,337,charge,Cu-EPIC-2kV,1.0247557
Cut,80772.067,15685,337,charge,Cu-EPIC-2kV,0.95779713
Cut,80108.514,15699,337,charge,Cu-EPIC-2kV,0.9499287
Cut,89053.972,15707,337,charge,Cu-EPIC-2kV,1.0560042
Cut,88120.809,15709,337,charge,Cu-EPIC-2kV,1.0449387
Cut,86717.152,15736,337,charge,Cu-EPIC-2kV,1.0282941
Cut,1.20374974e+05,15740,337,charge,Cu-EPIC-2kV,1.4274094
Cut,86084.835,15757,337,charge,Cu-EPIC-2kV,1.0207961
Cut,72208.137,15757,337,charge,Cu-EPIC-2kV,0.85624583
Cut,67415.654,15762,337,charge,Cu-EPIC-2kV,0.79941645
Cut,37877.111,15776,337,charge,Cu-EPIC-2kV,0.4491477
Cut,78470.461,15789,337,charge,Cu-EPIC-2kV,0.93050462
Cut,92096.692,15803,337,charge,Cu-EPIC-2kV,1.0920848
Cut,72372.447,15805,337,charge,Cu-EPIC-2kV,0.85819423
Cut,1.49590402e+05,15812,337,charge,Cu-EPIC-2kV,1.7738466
Cut,44671.06,15828,337,charge,Cu-EPIC-2kV,0.52971051
Cut,54262.126,15832,337,charge,Cu-EPIC-2kV,0.6434416
Cut,1.15726541e+05,15843,337,charge,Cu-EPIC-2kV,1.3722881
Cut,1.36203213e+05,15856,337,charge,Cu-EPIC-2kV,1.615101
Cut,1.65367471e+05,15874,337,charge,Cu-EPIC-2kV,1.9609315
Cut,79501.256,15876,337,charge,Cu-EPIC-2kV,0.94272781
Cut,80990.144,15890,337,charge,Cu-EPIC-2kV,0.96038308
Cut,55556.386,15894,337,charge,Cu-EPIC-2kV,0.65878897
Cut,33915.439,15899,337,charge,Cu-EPIC-2kV,0.40217009
Cut,40771.01,15901,337,charge,Cu-EPIC-2kV,0.48346362
Cut,71982.252,15926,337,charge,Cu-EPIC-2kV,0.85356729
Cut,97077.911,15927,337,charge,Cu-EPIC-2kV,1.1511522
Cut,75327.506,15932,337,charge,Cu-EPIC-2kV,0.89323538
Cut,1.29352649e+05,15936,337,charge,Cu-EPIC-2kV,1.5338668
Cut,1.90067142e+05,15938,337,charge,Cu-EPIC-2kV,2.2538208
Cut,99340.766,15948,337,charge,Cu-EPIC-2kV,1.1779852
Cut,80548.964,15950,337,charge,Cu-EPIC-2kV,0.95515157
Cut,92714.509,15968,337,charge,Cu-EPIC-2kV,1.0994109
Cut,85933.007,15971,337,charge,Cu-EPIC-2kV,1.0189957
Cut,98285.46,15974,337,charge,Cu-EPIC-2kV,1.1654714
Cut,1.44370741e+05,15976,337,charge,Cu-EPIC-2kV,1.7119517
Cut,63481.325,15990,337,charge,Cu-EPIC-2kV,0.75276309
Cut,1.73508689e+05,15992,337,charge,Cu-EPIC-2kV,2.0574702
Cut,85144.608,16002,337,charge,Cu-EPIC-2kV,1.0096468
Cut,59354.125,16005,337,charge,Cu-EPIC-2kV,0.70382265
Cut,1.48345614e+05,16007,337,charge,Cu-EPIC-2kV,1.7590859
Cut,1.02517762e+05,16018,337,charge,Cu-EPIC-2kV,1.2156581
Cut,42837.725,16035,337,charge,Cu-EPIC-2kV,0.50797078
Cut,83231.27,16052,337,charge,Cu-EPIC-2kV,0.98695841
Cut,45680.513,16069,337,charge,Cu-EPIC-2kV,0.54168063
Cut,99273.974,16072,337,charge,Cu-EPIC-2kV,1.1771932
Cut,51165.704,16087,337,charge,Cu-EPIC-2kV,0.60672416
Cut,1.35028871e+05,16092,337,charge,Cu-EPIC-2kV,1.6011756
Cut,1.14743872e+05,16112,337,charge,Cu-EPIC-2kV,1.3606356
Cut,59440.547,16115,337,charge,Cu-EPIC-2kV,0.70484745
Cut,63549.444,16127,337,charge,Cu-EPIC-2kV,0.75357084
Cut,1.60806866e+05,16127,337,charge,Cu-EPIC-2kV,1.9068517
Cut,45918.781,16148,337,charge,Cu-EPIC-2kV,0.54450601
Cut,1.20557437e+05,16151,337,charge,Cu-EPIC-2kV,1.429573
Cut,72014.301,16162,337,charge,Cu-EPIC-2kV,0.85394732
Cut,19133.117,16171,337,charge,Cu-EPIC-2kV,0.22688097
Cut,52612.163,16173,337,charge,Cu-EPIC-2kV,0.6238763
Cut,93774.532,16181,337,charge,Cu-EPIC-2kV,1.1119807
Cut,1.72031085e+05,16183,337,charge,Cu-EPIC-2kV,2.0399488
Cut,1.85414005e+05,16188,337,charge,Cu-EPIC-2kV,2.1986437
Cut,2.3346117e+05,16192,337,charge,Cu-EPIC-2kV,2.7683882
Cut,1.30439436e+05,16193,337,charge,Cu-EPIC-2kV,1.546754
Cut,94904.892,16199,337,charge,Cu-EPIC-2kV,1.1253845
Cut,98861.275,16202,337,charge,Cu-EPIC-2kV,1.1722994
Cut,1.00479395e+05,16203,337,charge,Cu-EPIC-2kV,1.1914871
Cut,58515.565,16209,337,charge,Cu-EPIC-2kV,0.69387898
Cut,37006.381,16215,337,charge,Cu-EPIC-2kV,0.43882256
Cut,1.25326698e+05,16223,337,charge,Cu-EPIC-2kV,1.486127
Cut,66313.08,16233,337,charge,Cu-EPIC-2kV,0.78634211
Cut,1.43228242e+05,16236,337,charge,Cu-EPIC-2kV,1.698404
Cut,1.58110989e+05,16248,337,charge,Cu-EPIC-2kV,1.8748839
Cut,1.40864939e+05,16250,337,charge,Cu-EPIC-2kV,1.6703798
Cut,56663.521,16256,337,charge,Cu-EPIC-2kV,0.6719174
Cut,1.52898174e+05,16258,337,charge,Cu-EPIC-2kV,1.8130702
Cut,81784.838,16276,337,charge,Cu-EPIC-2kV,0.96980659
Cut,79025.562,16282,337,charge,Cu-EPIC-2kV,0.93708703
Cut,28728.966,16287,337,charge,Cu-EPIC-2kV,0.34066877
Cut,1.23200995e+05,16290,337,charge,Cu-EPIC-2kV,1.4609204
Cut,93273.84,16292,337,charge,Cu-EPIC-2kV,1.1060434
Cut,41976.403,16301,337,charge,Cu-EPIC-2kV,0.4977572
Cut,2.21894046e+05,16307,337,charge,Cu-EPIC-2kV,2.631225
Cut,76868.471,16308,337,charge,Cu-EPIC-2kV,0.91150818
Cut,65988.569,16310,337,charge,Cu-EPIC-2kV,0.78249405
Cut,83718.17,16312,337,charge,Cu-EPIC-2kV,0.99273209
Cut,1.87646923e+05,16317,337,charge,Cu-EPIC-2kV,2.2251217
Cut,1.02116053e+05,16321,337,charge,Cu-EPIC-2kV,1.2108946
Cut,81127.065,16325,337,charge,Cu-EPIC-2kV,0.9620067
Cut,59844.59,16343,337,charge,Cu-EPIC-2kV,0.7096386
Cut,52578.737,16347,337,charge,Cu-EPIC-2kV,0.62347993
Cut,46145.501,16362,337,charge,Cu-EPIC-2kV,0.54719446
Cut,75536.597,16363,337,charge,Cu-EPIC-2kV,0.89571479
Cut,1.06738407e+05,16398,337,charge,Cu-EPIC-2kV,1.2657066
Cut,96467.48,16413,337,charge,Cu-EPIC-2kV,1.1439137
Cut,78639.466,16415,337,charge,Cu-EPIC-2kV,0.93250869
Cut,83509.569,16417,337,charge,Cu-EPIC-2kV,0.99025849
Cut,1.49782478e+05,16428,337,charge,Cu-EPIC-2kV,1.7761242
Cut,1.99553624e+05,16433,337,charge,Cu-EPIC-2kV,2.3663117
Cut,70442.05,16434,337,charge,Cu-EPIC-2kV,0.83530353
Cut,75534.521,16455,337,charge,Cu-EPIC-2kV,0.89569017
Cut,1.01378287e+05,16477,337,charge,Cu-EPIC-2kV,1.2021462
Cut,43621.065,16478,337,charge,Cu-EPIC-2kV,0.51725964
Cut,34520.237,16496,337,charge,Cu-EPIC-2kV,0.4093418
Cut,64470.21,16500,337,charge,Cu-EPIC-2kV,0.76448931
Cut,2.0580071e+05,16517,337,charge,Cu-EPIC-2kV,2.4403898
Cut,1.25223544e+05,16518,337,charge,Cu-EPIC-2kV,1.4849038
Cut,69739.672,16525,337,charge,Cu-EPIC-2kV,0.82697471
Cut,38154.871,16537,337,charge,Cu-EPIC-2kV,0.45244138
Cut,78676.491,16588,337,charge,Cu-EPIC-2kV,0.93294773
Cut,85281.256,16596,337,charge,Cu-EPIC-2kV,1.0112672
Cut,83777.829,16607,337,charge,Cu-EPIC-2kV,0.99343952
Cut,1.26864374e+05,16612,337,charge,Cu-EPIC-2kV,1.5043608
Cut,76117.198,16632,337,charge,Cu-EPIC-2kV,0.90259958
Cut,1.28260295e+05,16637,337,charge,Cu-EPIC-2kV,1.5209137
Cut,1.08816772e+05,16643,337,charge,Cu-EPIC-2kV,1.2903519
Cut,19423.399,16668,337,charge,Cu-EPIC-2kV,0.23032313
Cut,50941.303,16670,337,charge,Cu-EPIC-2kV,0.6040632
Cut,81626.574,16677,337,charge,Cu-EPIC-2kV,0.96792989
Cut,73382.638,16683,337,charge,Cu-EPIC-2kV,0.8701731
Cut,60740.391,16685,337,charge,Cu-EPIC-2kV,0.72026102
Cut,2.35003171e+05,16689,337,charge,Cu-EPIC-2kV,2.7866733
Cut,81133.606,16693,337,charge,Cu-EPIC-2kV,0.96208425
Cut,72782.968,16695,337,charge,Cu-EPIC-2kV,0.86306219
Cut,87184.538,16701,337,charge,Cu-EPIC-2kV,1.0338364
Cut,1.60413909e+05,16707,337,charge,Cu-EPIC-2kV,1.902192
Cut,51056.925,16718,337,charge,Cu-EPIC-2kV,0.60543425
Cut,55222.114,16751,337,charge,Cu-EPIC-2kV,0.65482516
Cut,78918.596,16763,337,charge,Cu-EPIC-2kV,0.93581861
Cut,54107.242,16774,337,charge,Cu-EPIC-2kV,0.64160498
Cut,1.12167721e+05,16776,337,charge,Cu-EPIC-2kV,1.3300875
Cut,1.6153568e+05,16791,337,charge,Cu-EPIC-2kV,1.915494
Cut,62625.915,16792,337,charge,Cu-EPIC-2kV,0.74261961
Cut,58720.181,16815,337,charge,Cu-EPIC-2kV,0.69630533
Cut,82446.492,16830,337,charge,Cu-EPIC-2kV,0.97765249
Cut,86493.518,16838,337,charge,Cu-EPIC-2kV,1.0256422
Cut,79011.219,16841,337,charge,Cu-EPIC-2kV,0.93691694
Cut,83454.752,16844,337,charge,Cu-EPIC-2kV,0.98960847
Cut,98885.627,16853,337,charge,Cu-EPIC-2kV,1.1725882
Cut,95093.595,16857,337,charge,Cu-EPIC-2kV,1.1276221
Cut,1.75304207e+05,16874,337,charge,Cu-EPIC-2kV,2.0787615
Cut,1.42938402e+05,16898,337,charge,Cu-EPIC-2kV,1.694967
Cut,59160.821,16905,337,charge,Cu-EPIC-2kV,0.70153045
Cut,52854.609,16913,337,charge,Cu-EPIC-2kV,0.62675123
Cut,1.31665981e+05,16934,337,charge,Cu-EPIC-2kV,1.5612984
Cut,1.09024387e+05,16942,337,charge,Cu-EPIC-2kV,1.2928138
Cut,99985.281,16945,337,charge,Cu-EPIC-2kV,1.1856279
Cut,39638.412,16945,337,charge,Cu-EPIC-2kV,0.47003325
Cut,1.32480547e+05,16952,337,charge,Cu-EPIC-2kV,1.5709575
Cut,1.33996957e+05,16992,337,charge,Cu-EPIC-2kV,1.5889392
Cut,1.11245772e+05,16999,337,charge,Cu-EPIC-2kV,1.3191551
Cut,1.48122612e+05,17010,337,charge,Cu-EPIC-2kV,1.7564415
Cut,1.02839248e+05,17030,337,charge,Cu-EPIC-2kV,1.2194703
Cut,79005.025,17063,337,charge,Cu-EPIC-2kV,0.9368435
Cut,71464.487,17071,337,charge,Cu-EPIC-2kV,0.84742762
Cut,77125.58,17082,337,charge,Cu-EPIC-2kV,0.914557
Cut,93069.793,17091,337,charge,Cu-EPIC-2kV,1.1036239
Cut,65803.17,17096,337,charge,Cu-EPIC-2kV,0.78029558
Cut,48141.405,17103,337,charge,Cu-EPIC-2kV,0.57086194
Cut,1.15944189e+05,17106,337,charge,Cu-EPIC-2kV,1.374869
Cut,97996.691,17107,337,charge,Cu-EPIC-2kV,1.1620471
Cut,47420.365,17136,337,charge,Cu-EPIC-2kV,0.56231183
Cut,1.01823222e+05,17140,337,charge,Cu-EPIC-2kV,1.2074222
Cut,46470.147,17143,337,charge,Cu-EPIC-2kV,0.55104413
Cut,1.06112047e+05,17149,337,charge,Cu-EPIC-2kV,1.2582792
Cut,1.09123357e+05,17152,337,charge,Cu-EPIC-2kV,1.2939874
Cut,77990.987,17183,337,charge,Cu-EPIC-2kV,0.924819
Cut,45400.558,17185,337,charge,Cu-EPIC-2kV,0.53836091
Cut,77019.057,17188,337,charge,Cu-EPIC-2kV,0.91329384
Cut,59592.597,17193,337,charge,Cu-EPIC-2kV,0.70665046
Cut,75262.515,17194,337,charge,Cu-EPIC-2kV,0.89246472
Cut,1.06858e+05,17202,337,charge,Cu-EPIC-2kV,1.2671247
Cut,1.20270565e+05,17208,337,charge,Cu-EPIC-2kV,1.4261713
Cut,1.13098654e+05,17209,337,charge,Cu-EPIC-2kV,1.3411266
Cut,53859.283,17231,337,charge,Cu-EPIC-2kV,0.63866468
Cut,1.31235625e+05,17242,337,charge,Cu-EPIC-2kV,1.5561952
Cut,1.09742235e+05,17249,337,charge,Cu-EPIC-2kV,1.3013261
Cut,71551.818,17250,337,charge,Cu-EPIC-2kV,0.84846319
Cut,86779.212,17264,337,charge,Cu-EPIC-2kV,1.02903
Cut,1.17114192e+05,17269,337,charge,Cu-EPIC-2kV,1.3887429
Cut,1.29851327e+05,17273,337,charge,Cu-EPIC-2kV,1.5397802
Cut,70292.603,17276,337,charge,Cu-EPIC-2kV,0.83353139
Cut,82139.249,17283,337,charge,Cu-EPIC-2kV,0.9740092
Cut,61823.701,17293,337,charge,Cu-EPIC-2kV,0.73310694
Cut,79811.945,17300,337,charge,Cu-EPIC-2kV,0.94641197
Cut,1.05682756e+05,17338,337,charge,Cu-EPIC-2kV,1.2531887
Cut,1.16131387e+05,17339,337,charge,Cu-EPIC-2kV,1.3770888
Cut,86667.657,17348,337,charge,Cu-EPIC-2kV,1.0277072
Cut,1.41702161e+05,17350,337,charge,Cu-EPIC-2kV,1.6803077
Cut,40740.284,17363,337,charge,Cu-EPIC-2kV,0.48309927
Cut,1.02887351e+05,17366,337,charge,Cu-EPIC-2kV,1.2200407
Cut,1.05755846e+05,17373,337,charge,Cu-EPIC-2kV,1.2540554
Cut,84893.469,17374,337,charge,Cu-EPIC-2kV,1.0066688
Cut,1.13893072e+05,17380,337,charge,Cu-EPIC-2kV,1.3505468
Cut,1.68927998e+05,17413,337,charge,Cu-EPIC-2kV,2.0031523
Cut,95598.129,17424,337,charge,Cu-EPIC-2kV,1.1336049
Cut,57174.856,17425,337,charge,Cu-EPIC-2kV,0.67798083
Cut,80281.085,17429,337,charge,Cu-EPIC-2kV,0.95197505
Cut,54879.484,17437,337,charge,Cu-EPIC-2kV,0.65076225
Cut,1.29351764e+05,17439,337,charge,Cu-EPIC-2kV,1.5338563
Cut,45815.58,17452,337,charge,Cu-EPIC-2kV,0.54328226
Cut,90205.274,17459,337,charge,Cu-EPIC-2kV,1.0696563
Cut,73175.923,17488,337,charge,Cu-EPIC-2kV,0.86772186
Cut,92949.347,17488,337,charge,Cu-EPIC-2kV,1.1021956
Cut,77764.871,17490,337,charge,Cu-EPIC-2kV,0.92213772
Cut,82194.541,17493,337,charge,Cu-EPIC-2kV,0.97466485
Cut,84350.041,17500,337,charge,Cu-EPIC-2kV,1.0002248
Cut,82240.829,17503,337,charge,Cu-EPIC-2kV,0.97521373
Cut,1.52094651e+05,17505,337,charge,Cu-EPIC-2kV,1.803542
Cut,2.00918557e+05,17528,337,charge,Cu-EPIC-2kV,2.3824971
Cut,1.08274705e+05,17548,337,charge,Cu-EPIC-2kV,1.2839241
Cut,40831.34,17551,337,charge,Cu-EPIC-2kV,0.48417901
Cut,1.12984179e+05,17558,337,charge,Cu-EPIC-2kV,1.3397691
Cut,1.03592414e+05,17559,337,charge,Cu-EPIC-2kV,1.2284013
Cut,41452.453,17561,337,charge,Cu-EPIC-2kV,0.49154419
Cut,1.10743582e+05,17574,337,charge,Cu-EPIC-2kV,1.3132001
Cut,1.07653153e+05,17582,337,charge,Cu-EPIC-2kV,1.2765537
Cut,64758.371,17582,337,charge,Cu-EPIC-2kV,0.76790633
Cut,85782.939,17598,337,charge,Cu-EPIC-2kV,1.0172162
Cut,59827.951,17603,337,charge,Cu-EPIC-2kV,0.70944128
Cut,89610.476,17604,337,charge,Cu-EPIC-2kV,1.0626032
Cut,69443.588,17605,337,charge,Cu-EPIC-2kV,0.82346374
Cut,55645.376,17611,337,charge,Cu-EPIC-2kV,0.65984421
Cut,1.29680059e+05,17612,337,charge,Cu-EPIC-2kV,1.5377493
Cut,1.37462771e+05,17614,337,charge,Cu-EPIC-2kV,1.6300369
Cut,95924.065,17637,337,charge,Cu-EPIC-2kV,1.1374699
Cut,1.04422664e+05,17648,337,charge,Cu-EPIC-2kV,1.2382465
Cut,1.20246527e+05,17651,337,charge,Cu-EPIC-2kV,1.4258862
Cut,1.53811186e+05,17663,337,charge,Cu-EPIC-2kV,1.8238968
Cut,41025.641,17672,337,charge,Cu-EPIC-2kV,0.48648305
Cut,1.25369614e+05,17687,337,charge,Cu-EPIC-2kV,1.4866359
Cut,1.42966913e+05,17697,337,charge,Cu-EPIC-2kV,1.6953051
Cut,68006.585,17698,337,charge,Cu-EPIC-2kV,0.80642372
Cut,1.29259202e+05,17699,337,charge,Cu-EPIC-2kV,1.5327587
Cut,1.24884115e+05,17711,337,charge,Cu-EPIC-2kV,1.4808788
Cut,1.18127255e+05,17718,337,charge,Cu-EPIC-2kV,1.4007558
Cut,76101.764,17734,337,charge,Cu-EPIC-2kV,0.90241655
Cut,95195.569,17736,337,charge,Cu-EPIC-2kV,1.1288314
Cut,1.63696662e+05,17747,337,charge,Cu-EPIC-2kV,1.941119
Cut,45696.357,17750,337,charge,Cu-EPIC-2kV,0.54186851
Cut,79101.225,17752,337,charge,Cu-EPIC-2kV,0.93798424
Cut,1.46463981e+05,17755,337,charge,Cu-EPIC-2kV,1.7367734
Cut,1.41498265e+05,17762,337,charge,Cu-EPIC-2kV,1.6778899
Cut,46196.128,17764,337,charge,Cu-EPIC-2kV,0.5477948
Cut,94469.641,17770,337,charge,Cu-EPIC-2kV,1.1202233
Cut,1.20874882e+05,17785,337,charge,Cu-EPIC-2kV,1.4333373
Cut,1.3520797e+05,17786,337,charge,Cu-EPIC-2kV,1.6032994
Cut,1.30197092e+05,17801,337,charge,Cu-EPIC-2kV,1.5438803
Cut,17202.932,17812,337,charge,Cu-EPIC-2kV,0.20399278
Cut,1.37716358e+05,17814,337,charge,Cu-EPIC-2kV,1.6330439
Cut,1.10155136e+05,17838,337,charge,Cu-EPIC-2kV,1.3062223
Cut,1.15211437e+05,17853,337,charge,Cu-EPIC-2kV,1.36618
Cut,1.05602404e+05,17862,337,charge,Cu-EPIC-2kV,1.2522359
Cut,1.72337006e+05,17864,337,charge,Cu-EPIC-2kV,2.0435764
Cut,1.95511417e+05,17881,337,charge,Cu-EPIC-2kV,2.3183791
Cut,1.51178264e+05,17885,337,charge,Cu-EPIC-2kV,1.7926755
Cut,91188.747,17898,337,charge,Cu-EPIC-2kV,1.0813184
Cut,1.3573325e+05,17914,337,charge,Cu-EPIC-2kV,1.6095282
Cut,1.89190143e+05,17916,337,charge,Cu-EPIC-2kV,2.2434213
Cut,74632.734,17931,337,charge,Cu-EPIC-2kV,0.88499677
Cut,1.24989368e+05,17939,337,charge,Cu-EPIC-2kV,1.4821269
Cut,84728.279,17943,337,charge,Cu-EPIC-2kV,1.00471
Cut,1.10545559e+05,17965,337,charge,Cu-EPIC-2kV,1.3108519
Cut,1.60797409e+05,17970,337,charge,Cu-EPIC-2kV,1.9067396
Cut,67844.978,17971,337,charge,Cu-EPIC-2kV,0.80450738
Cut,75558.375,17975,337,charge,Cu-EPIC-2kV,0.89597304
Cut,99973.584,17978,337,charge,Cu-EPIC-2kV,1.1854892
Cut,63396.427,17979,337,charge,Cu-EPIC-2kV,0.75175637
Cut,71882.795,18008,337,charge,Cu-EPIC-2kV,0.85238792
Cut,36873.813,18015,337,charge,Cu-EPIC-2kV,0.43725057
Cut,44117.455,18020,337,charge,Cu-EPIC-2kV,0.52314585
Cut,87832.204,18025,337,charge,Cu-EPIC-2kV,1.0415164
Cut,1.01713841e+05,18034,337,charge,Cu-EPIC-2kV,1.2061252
Cut,66296.601,18044,337,charge,Cu-EPIC-2kV,0.7861467
Cut,1.50094581e+05,18055,337,charge,Cu-EPIC-2kV,1.7798252
Cut,87123.408,18058,337,charge,Cu-EPIC-2kV,1.0331115
Cut,40366.232,18061,337,charge,Cu-EPIC-2kV,0.47866376
Cut,46945.167,18073,337,charge,Cu-EPIC-2kV,0.55667692
Cut,1.05262518e+05,18076,337,charge,Cu-EPIC-2kV,1.2482055
Cut,85621.587,18097,337,charge,Cu-EPIC-2kV,1.0153029
Cut,53451.997,18100,337,charge,Cu-EPIC-2kV,0.63383508
Cut,89172.25,18101,337,charge,Cu-EPIC-2kV,1.0574067
Cut,81445.887,18109,337,charge,Cu-EPIC-2kV,0.96578729
Cut,1.57367174e+05,18110,337,charge,Cu-EPIC-2kV,1.8660638
Cut,1.21247625e+05,18119,337,charge,Cu-EPIC-2kV,1.4377573
Cut,82834.108,18128,337,charge,Cu-EPIC-2kV,0.98224885
Cut,2.03480796e+05,18149,337,charge,Cu-EPIC-2kV,2.4128802
Cut,1.28221423e+05,18150,337,charge,Cu-EPIC-2kV,1.5204527
Cut,75915.942,18164,337,charge,Cu-EPIC-2kV,0.90021308
Cut,61603.752,18178,337,charge,Cu-EPIC-2kV,0.73049878
Cut,1.00181785e+05,18183,337,charge,Cu-EPIC-2kV,1.187958
Cut,86002.667,18196,337,charge,Cu-EPIC-2kV,1.0198217
Cut,97822.155,18213,337,charge,Cu-EPIC-2kV,1.1599775
Cut,37551.457,18213,337,charge,Cu-EPIC-2kV,0.44528609
Cut,1.05220751e+05,18223,337,charge,Cu-EPIC-2kV,1.2477102
Cut,71705.631,18231,337,charge,Cu-EPIC-2kV,0.85028711
Cut,1.03585932e+05,18233,337,charge,Cu-EPIC-2kV,1.2283245
Cut,1.21844113e+05,18239,337,charge,Cu-EPIC-2kV,1.4448304
Cut,75314.879,18247,337,charge,Cu-EPIC-2kV,0.89308566
Cut,1.3046302e+05,18251,337,charge,Cu-EPIC-2kV,1.5470336
Cut,87758.281,18255,337,charge,Cu-EPIC-2kV,1.0406398
Cut,79773.812,18266,337,charge,Cu-EPIC-2kV,0.94595979
Cut,83990.763,18268,337,charge,Cu-EPIC-2kV,0.9959645
Cut,1.06310094e+05,18274,337,charge,Cu-EPIC-2kV,1.2606277
Cut,93284.97,18280,337,charge,Cu-EPIC-2kV,1.1061754
Cut,1.28888052e+05,18283,337,charge,Cu-EPIC-2kV,1.5283576
Cut,1.04892732e+05,18285,337,charge,Cu-EPIC-2kV,1.2438205
Cut,83365.705,18287,337,charge,Cu-EPIC-2kV,0.98855254
Cut,39345.672,18292,337,charge,Cu-EPIC-2kV,0.46656193
Cut,80455.757,18294,337,charge,Cu-EPIC-2kV,0.95404631
Cut,76007.957,18332,337,charge,Cu-EPIC-2kV,0.90130419
Cut,57935.319,18343,337,charge,Cu-EPIC-2kV,0.68699842
Cut,86017.793,18344,337,charge,Cu-EPIC-2kV,1.0200011
Cut,93460.614,18347,337,charge,Cu-EPIC-2kV,1.1082582
Cut,1.33977255e+05,18356,337,charge,Cu-EPIC-2kV,1.5887055
Cut,1.48746381e+05,18362,337,charge,Cu-EPIC-2kV,1.7638382
Cut,1.45023006e+05,18378,337,charge,Cu-EPIC-2kV,1.7196863
Cut,70912.144,18390,337,charge,Cu-EPIC-2kV,0.84087792
Cut,2.30913787e+05,18391,337,charge,Cu-EPIC-2kV,2.7381813
Cut,1.25547281e+05,18393,337,charge,Cu-EPIC-2kV,1.4887427
Cut,1.06553506e+05,18422,337,charge,Cu-EPIC-2kV,1.2635141
Cut,1.4563052e+05,18430,337,charge,Cu-EPIC-2kV,1.7268902
Cut,34730.273,18444,337,charge,Cu-EPIC-2kV,0.41183242
Cut,1.65027411e+05,18467,337,charge,Cu-EPIC-2kV,1.956899
