lengthDivRmsTrans,run
5.9614829,336
4.5197103,336
4.4806365,336
4.6070174,336
4.6898111,336
4.3755335,336
5.2097158,336
6.6374456,336
6.6590952,336
5.9428669,336
4.0665083,336
5.0508724,336
6.118677,336
5.3803028,336
6.4265844,336
4.3771846,336
4.6938497,336
5.0320798,336
5.7178997,336
7.1816075,336
7.0421977,336
5.3436242,336
5.0342194,336
5.1587918,336
5.3704502,336
6.7095027,336
5.1366441,336
7.7356185,336
4.6507673,336
7.3167496,336
4.9201607,336
6.6115398,336
4.3037662,336
6.0504062,336
4.6237059,336
4.7905413,336
4.1420904,336
5.8897391,336
6.3361735,336
5.9373299,336
5.7660864,336
6.8169421,336
6.0689511,336
4.7701518,336
4.4731462,336
5.3630721,336
5.2406594,336
7.3594291,336
8.0272403,336
5.4133166,336
5.5732704,336
5.8806479,336
4.9875656,336
4.5700842,336
4.830007,336
4.693209,336
5.9149474,336
6.2013766,336
4.4626191,336
4.9383324,336
5.4049249,336
5.0710664,336
6.3990423,336
5.6982879,336
4.70964,336
8.2797367,336
7.1726732,336
4.3135958,336
6.3120513,336
4.808141,336
4.3014953,336
4.8037061,336
7.3437572,336
5.9900452,336
7.910466,336
6.1792036,336
7.0244992,336
5.5430339,336
6.2715826,336
4.6818097,336
5.1507304,336
4.2437687,336
5.0371087,336
4.8048479,336
5.6950743,336
5.7603457,336
6.4763885,336
4.4498459,336
4.2589909,336
4.9853611,336
4.6989865,336
7.8488703,336
4.4346711,336
5.1669479,336
7.9551924,336
5.501044,336
4.4455381,336
6.9727341,336
4.3747691,336
5.3986581,336
5.677284,336
5.5261376,336
4.4191138,336
5.4034335,336
4.244072,336
4.5772402,336
8.4593809,336
4.830301,336
5.6171025,336
4.3502461,336
6.9819415,336
5.7260504,336
5.5418287,336
5.3157555,336
5.4170724,336
4.9531708,336
4.5778967,336
4.1324279,336
5.2495327,336
6.1466605,336
5.2855965,336
5.6538843,336
5.1304626,336
5.7616676,336
5.1548596,336
5.5020156,336
4.1203887,336
5.5623304,336
5.0444936,336
5.6480211,336
5.3519486,336
5.7584722,336
6.3238358,336
4.074686,336
4.6088641,336
4.5671013,336
4.1561402,336
5.7458446,336
4.3831924,336
4.2992734,336
5.4038587,336
7.011989,336
7.1105941,336
3.9195719,336
4.7707359,336
4.2678865,336
5.7164307,336
5.6527969,336
5.1628106,336
3.5355946,336
5.8918711,336
3.8807361,336
5.0354588,336
7.0630478,336
7.1555884,336
4.346523,336
5.7765526,336
4.8229653,336
5.693811,336
4.9299597,336
5.5290448,336
7.2687283,336
4.6000389,336
5.4677867,336
5.8132547,336
7.7843726,336
5.3997764,336
4.7742946,336
4.6243247,336
7.3729493,336
5.7182797,336
5.5822612,336
5.9698595,336
4.3638807,336
5.2785564,336
4.3202157,336
4.7296598,336
5.4561596,336
5.8430098,336
4.4092481,336
6.1047387,336
7.0709975,336
4.7067574,336
5.3430814,336
4.7657947,336
6.2035896,336
5.8915354,336
5.1791111,336
5.4433989,336
4.8039427,336
8.062038,336
4.4182877,336
5.4353315,336
6.1058281,336
6.4062439,336
5.2184921,336
6.1029635,336
5.0988021,336
5.5147459,336
5.3479851,336
6.541165,336
7.3573586,336
5.4684372,336
5.9695975,336
4.65743,336
5.7248272,336
5.4733526,336
7.8321879,336
6.4590196,336
4.813495,336
4.9122368,336
4.5364749,336
4.2466856,336
4.1066488,336
5.6256401,336
6.1605878,336
5.3561922,336
4.4460862,336
6.486582,336
5.3712562,336
4.7090737,336
7.1990579,336
7.2900332,336
5.43794,336
7.38237,336
3.4682056,336
5.3134901,336
3.7397991,336
4.3225293,336
5.1598269,336
4.5693334,336
6.492485,336
4.570527,336
6.2973037,336
5.9856097,336
6.8786414,336
7.2170865,336
5.4349955,336
4.9888278,336
4.1085047,336
5.0538944,336
4.8458899,336
5.2642674,336
5.4715784,336
5.2980568,336
5.3484624,336
4.9353353,336
4.9744071,336
4.8104922,336
5.4297889,336
6.4356796,336
5.6139173,336
6.2883386,336
3.1300392,336
4.5520726,336
6.37394,336
4.5005368,336
5.3874558,336
6.5674198,336
3.9598434,336
6.9005946,336
5.6810967,336
6.5132818,336
6.6047783,336
6.6174868,336
6.7280658,336
7.4790973,336
5.410133,336
5.4409499,336
5.126738,336
4.8583153,336
4.7977662,336
6.7830982,336
4.8385206,336
4.9409155,336
6.097973,336
5.6088883,336
6.2285759,336
4.8649418,336
5.8571585,336
4.8254536,336
5.3231403,336
6.4416883,336
6.0396368,336
5.1380148,336
5.2773031,336
5.2193239,336
5.1285387,336
5.8585746,336
6.1012194,336
6.4006489,336
4.1438986,336
4.9154748,336
5.7500156,336
3.9032987,336
5.3481431,336
7.2929681,336
4.9724599,336
4.6047754,336
5.1356034,336
5.7074202,336
7.0052167,336
4.1919985,336
4.3208456,336
4.8436456,336
6.8915582,336
3.9413191,336
6.0527589,336
4.9733539,336
6.929517,336
4.6748015,336
7.6680129,336
7.2563381,336
4.6218888,336
5.0206448,336
5.464973,336
5.8402504,336
7.1296658,336
6.4673288,336
3.8185307,336
5.7293074,336
5.5017463,336
6.103068,336
4.5802772,336
5.9668254,336
5.5460963,336
4.9907491,336
4.3057817,336
4.906476,336
4.0956234,336
4.4661282,336
5.1510174,336
4.3462723,336
3.8298915,336
5.1292171,336
4.1460846,336
5.1884934,336
6.9371866,336
4.7090879,336
5.627359,336
4.6640579,336
5.4185718,336
5.6857402,336
6.0469922,336
6.4128125,336
6.5948298,336
5.1669264,336
6.964444,336
5.7370461,336
5.5406913,336
4.7209765,336
5.055487,336
5.5315256,336
4.2363028,336
7.5646568,336
5.6972065,336
5.3240315,336
7.0905023,336
3.5982737,336
5.7912481,336
4.4310308,336
5.2193325,336
6.8668198,336
8.3624246,336
5.7944699,336
6.2580933,336
4.6030794,336
7.1301821,336
4.983545,336
4.3722238,336
6.8431758,336
6.5554277,336
5.1643548,336
5.8792181,336
7.3550739,336
4.7635798,336
5.2993351,336
4.722331,336
5.8858789,336
4.9013445,336
5.4677726,336
6.2115344,336
4.2729624,336
5.2378532,336
5.8302126,336
7.2893792,336
4.945123,336
4.5321469,336
6.1787252,336
3.5213264,336
5.0337253,336
4.8811711,336
3.950077,336
4.823942,336
6.0984729,336
5.7902899,336
6.7572527,336
5.8563142,336
4.0126798,336
5.9321369,336
5.2188403,336
4.0686454,336
7.7356722,336
4.8264655,336
7.1831581,336
4.7500023,336
4.7500715,336
4.1464547,336
5.4491082,336
4.7416489,336
5.6207333,336
6.4142853,336
4.6351889,336
6.8777639,336
7.3578859,336
5.3758367,336
4.7631667,336
7.3335715,336
4.0593242,336
5.8798267,336
4.7134496,336
6.841857,336
4.5723997,336
5.1973374,336
5.6912743,336
7.7384993,336
5.0125256,336
5.0923528,336
4.7709015,336
6.5173918,336
5.4044597,336
4.0994912,336
6.5998038,336
6.7268676,336
5.0023251,336
6.1341906,336
4.7214538,336
6.0325443,336
3.8204346,336
5.5540274,336
3.8482002,336
5.6941921,336
4.344195,336
6.4065065,336
4.898551,336
5.6053132,336
6.4624758,336
4.417323,336
4.8476344,336
5.593947,336
6.2755725,336
5.5275323,336
7.0176567,336
4.6332663,336
6.0455686,336
4.5582191,336
5.9141994,336
4.6490543,336
6.9447844,336
5.627719,336
6.4057145,336
4.833802,336
4.7783208,336
6.8972346,336
4.3716088,336
6.3267914,336
4.6319549,336
5.1871809,336
7.5235324,336
4.6654205,336
4.5020102,336
7.6720996,336
6.5415711,336
5.6116635,336
6.0243291,336
5.7591149,336
3.7890867,336
5.4150749,336
5.8447606,336
4.4751323,336
4.6975589,336
6.3974347,336
5.4385391,336
4.1028694,336
5.4356623,336
5.2323448,336
6.2662488,336
7.9114784,336
4.3307706,336
5.8272117,336
5.3142964,336
4.0345141,336
5.7847841,336
4.9434211,336
4.6539448,336
5.2600248,336
5.1988705,336
4.0266986,336
4.8433768,336
5.7993208,336
10.332523,336
5.6980765,336
5.7714606,336
7.8497043,336
3.6108452,336
7.3070574,336
4.8853027,336
4.6129497,336
4.3348919,336
4.1625262,336
4.1211399,336
4.4868882,336
4.939391,336
5.4718253,336
4.4726788,336
6.7051478,336
4.4247339,336
5.5795741,336
5.7040779,336
4.4052577,336
5.5700921,336
7.0376229,336
4.5101826,336
5.5068785,336
5.0346912,336
3.287481,336
5.5283017,336
6.0598248,336
4.507,336
6.007407,336
6.7739913,336
4.2370093,336
5.948858,336
6.0568457,336
5.1471987,336
6.4387043,336
4.5225328,336
4.3779124,336
8.5028869,336
4.4988098,336
6.4780519,336
5.2317751,336
4.8489436,336
4.5190639,336
4.9451319,336
6.2491159,336
4.5129028,336
5.8151577,336
4.6999967,336
4.6859056,336
5.2808087,336
5.6230404,336
4.5974448,336
5.7703374,336
4.2513252,336
4.7132955,336
4.2187975,336
5.1141283,336
4.2698218,336
4.4077094,336
5.8351545,336
5.5291074,336
6.1198512,336
4.6687377,336
4.1318535,336
5.2011317,336
4.1728863,336
7.7517155,336
5.8953427,336
5.0965535,336
5.3882448,336
6.7114725,336
3.0046444,336
5.0742245,336
4.4181316,336
5.6914502,336
5.1145134,336
5.1900589,336
7.1444066,336
6.2190772,336
5.7516536,336
6.0385568,336
4.8539795,336
4.4123628,336
4.0256615,336
5.5158676,336
5.0752021,336
4.91876,336
6.1547374,336
6.0516232,336
6.8162804,336
4.6846328,336
5.0059795,336
7.1740257,336
4.699432,336
4.8352602,336
4.8273548,336
6.0658041,336
7.6761577,336
7.4192885,336
4.8894617,336
5.4576803,336
4.0265664,336
4.7435647,336
4.1919162,336
5.2756686,336
4.3120674,336
4.2861211,336
6.5241217,336
5.620781,336
5.333594,336
7.1750672,336
5.5159782,336
5.2448703,336
5.0667367,336
5.647428,336
4.5867289,336
4.8636724,336
4.2384913,336
4.9592741,336
5.5713871,336
5.0630495,336
5.3018027,336
6.1391323,336
4.715597,336
5.126283,336
5.0995227,336
5.2313906,336
4.4969577,336
6.6706179,336
5.2912875,336
7.3869287,336
5.052407,336
6.4596454,336
5.8638603,336
4.6714759,336
5.1391476,336
5.861516,336
6.5496031,336
5.3880957,336
5.1537385,336
6.6435981,336
4.7261896,336
4.0319421,336
5.9688752,336
5.4816677,336
4.3332955,336
6.0023077,336
7.7895041,336
4.505485,336
4.7361857,336
4.8054684,336
5.4012278,336
6.0265492,336
5.9097647,336
5.0172908,336
6.4072177,336
4.573235,336
6.1260719,336
6.0740277,336
8.4976991,336
6.2443088,336
6.2907011,336
5.2099927,336
6.6244773,336
4.904392,336
4.8792509,336
4.988747,336
5.310555,336
4.941558,336
6.8927809,336
5.1526928,336
5.2756434,336
6.3517936,336
4.6519011,336
5.0684376,336
5.8975404,336
6.2286915,336
4.3614027,336
5.1622337,336
5.7644996,336
5.8760987,336
6.9888994,336
5.591976,336
3.830843,336
4.920675,336
7.4440089,336
4.8803634,336
5.2015502,336
6.2878986,336
6.7457389,336
5.6155714,336
4.0545207,336
4.6099307,336
6.093713,336
6.8274549,336
5.6044412,336
5.8131655,336
5.7853216,336
6.6872727,336
4.0521713,336
5.0753328,336
4.8052866,336
4.529334,336
4.944185,336
6.2183905,336
4.3058073,336
6.3477003,336
6.0286706,337
4.9004732,337
8.4100313,337
6.4040774,337
5.4539003,337
5.9724991,337
5.726422,337
3.9797192,337
4.2058548,337
5.979116,337
8.0340098,337
4.8143828,337
5.0842481,337
6.0772604,337
5.7404041,337
5.6415653,337
6.9957855,337
4.9455006,337
5.5169018,337
6.5736938,337
5.9696544,337
5.7711921,337
4.4526406,337
5.836575,337
5.7943174,337
5.7393431,337
3.9056586,337
5.3477747,337
5.1109669,337
6.1927281,337
4.465623,337
6.0058894,337
6.4652691,337
6.0644801,337
4.4706644,337
6.5380795,337
3.7730723,337
5.0128407,337
4.8372928,337
5.3945494,337
4.867863,337
5.8218856,337
7.1102684,337
4.2079923,337
7.1079604,337
4.5406152,337
5.4077031,337
4.9501167,337
5.2231057,337
6.9469449,337
4.3020071,337
6.0078371,337
7.8037953,337
6.3808124,337
4.6361402,337
5.3816326,337
6.5029983,337
4.3061683,337
4.3472385,337
6.846535,337
4.9276502,337
8.6513147,337
5.3450125,337
5.8838743,337
4.0700999,337
4.3067402,337
7.7949394,337
4.6141103,337
4.7354521,337
3.3003731,337
4.7642837,337
5.8285999,337
7.2909675,337
7.747873,337
7.6608761,337
5.4853079,337
5.5489298,337
5.651674,337
5.0756922,337
6.0710367,337
7.3135539,337
6.1480308,337
4.9629996,337
5.8864947,337
5.2294998,337
4.6304304,337
4.8734648,337
5.4476631,337
5.3756449,337
4.9408743,337
4.3792696,337
5.8578165,337
5.4132014,337
5.1601272,337
6.8607374,337
5.386758,337
3.8992476,337
4.0054173,337
5.7242488,337
4.4439794,337
5.4782705,337
6.7290688,337
4.4132768,337
5.916158,337
4.1661558,337
6.3242134,337
5.0426703,337
4.9824705,337
4.6624211,337
6.2402708,337
6.6790047,337
6.3773663,337
6.2368483,337
5.6353683,337
7.6597869,337
5.3469229,337
4.2503838,337
5.0050356,337
4.7519391,337
6.046735,337
6.4068799,337
4.9953765,337
4.3937965,337
4.5660623,337
5.2465129,337
5.1340227,337
4.6131261,337
6.9060585,337
4.2412571,337
5.1159792,337
5.7544785,337
4.8272692,337
6.2382924,337
5.6625525,337
4.8876706,337
6.4553888,337
8.417491,337
6.1951649,337
5.8348432,337
4.1711686,337
4.0173573,337
5.6350966,337
4.889931,337
5.5853376,337
4.0194889,337
5.4863798,337
5.4057173,337
4.4161498,337
6.6189643,337
5.6413527,337
6.2986566,337
9.3300955,337
6.7484546,337
5.4498636,337
5.7714756,337
6.2474031,337
7.5795864,337
4.5336677,337
6.1374912,337
6.0884605,337
6.2074852,337
7.3139166,337
7.2673923,337
6.2245118,337
6.3731594,337
3.8188604,337
4.5339166,337
4.7343412,337
6.9609195,337
5.9093017,337
6.1170357,337
4.7206821,337
5.6883455,337
3.8529552,337
6.5971104,337
5.1766478,337
6.4637657,337
6.3313968,337
5.4803797,337
4.4109302,337
5.9980576,337
7.5254251,337
5.7731203,337
7.4606544,337
6.3666102,337
5.1953224,337
6.8478062,337
5.8029928,337
5.4213622,337
4.8991725,337
5.1998466,337
6.3726372,337
4.4563508,337
5.2077077,337
7.733379,337
6.0438433,337
4.8889096,337
3.8422241,337
5.0627004,337
6.2750652,337
5.6831403,337
6.5645808,337
4.9877972,337
4.4835522,337
5.8974818,337
6.0334536,337
7.9397509,337
6.0490944,337
5.1925498,337
4.7510637,337
5.5133384,337
5.8940772,337
6.160193,337
6.5951925,337
7.302954,337
6.8378786,337
5.3416799,337
5.6124464,337
4.4312403,337
6.6771038,337
4.5456811,337
5.4773059,337
6.3370052,337
5.433918,337
5.242222,337
5.420433,337
4.7230203,337
5.3119492,337
6.2524002,337
4.2573835,337
5.0083383,337
4.8572415,337
4.886271,337
5.0401326,337
7.426493,337
7.3643571,337
4.7545983,337
5.538158,337
4.5460185,337
4.7805165,337
6.6452162,337
5.0954756,337
6.5743777,337
5.6669105,337
4.3093871,337
6.4654893,337
5.6218223,337
7.1851339,337
5.9820938,337
5.7567795,337
6.4721526,337
4.8857213,337
4.659354,337
6.3864371,337
6.8451421,337
6.1284888,337
8.6644299,337
5.6760077,337
6.7870711,337
5.845204,337
5.794383,337
7.2972884,337
4.2365741,337
6.2440065,337
5.3328185,337
5.0925562,337
6.8466926,337
5.6059327,337
4.1318357,337
7.2925797,337
4.1483349,337
5.7848002,337
7.9078363,337
5.6491899,337
3.7762907,337
5.6412264,337
5.2940987,337
5.0310134,337
5.5846464,337
5.4992551,337
4.5065375,337
7.3897112,337
4.1307008,337
6.4646657,337
6.5962496,337
8.1485019,337
4.78027,337
6.3019891,337
3.7993757,337
4.4064845,337
4.9927627,337
6.3696945,337
4.5567295,337
4.9508344,337
5.3587198,337
4.4371004,337
4.4166071,337
5.4635541,337
5.3823762,337
4.1254868,337
5.6406367,337
7.7964801,337
5.0313301,337
4.8530462,337
5.4711619,337
4.4228703,337
7.5165501,337
5.1235285,337
5.3394515,337
6.896305,337
5.6543178,337
4.8434859,337
4.7919708,337
5.0491627,337
7.7267784,337
3.7639346,337
4.9123458,337
5.2054907,337
4.6040285,337
4.7243187,337
6.8996192,337
5.1926464,337
5.7390031,337
6.0150773,337
5.3451164,337
5.2714929,337
5.3885554,337
6.303459,337
6.7803993,337
4.6186385,337
4.9850282,337
7.7727137,337
5.9242284,337
7.4670944,337
4.6317282,337
6.3706427,337
5.4597345,337
7.0523597,337
4.2354486,337
6.6459178,337
6.294747,337
6.1556667,337
4.9863693,337
4.6171463,337
5.0410948,337
5.5141923,337
4.6351606,337
3.8876999,337
5.1893178,337
5.5738381,337
4.5031861,337
4.2155457,337
5.2405205,337
9.9146731,337
5.3801959,337
4.7267048,337
4.6819864,337
7.1426984,337
5.7169642,337
6.7168582,337
4.9607223,337
7.1689669,337
6.0859126,337
4.3090984,337
5.8478794,337
3.9351433,337
6.0224562,337
5.8982165,337
7.0583915,337
4.1742636,337
6.2331545,337
6.1950208,337
4.7215747,337
6.0101701,337
5.7043392,337
4.5619924,337
5.8046649,337
5.7963916,337
5.7585012,337
4.6711274,337
4.2518779,337
4.9998785,337
3.6918479,337
6.9830275,337
7.576882,337
5.200963,337
4.2053007,337
6.748662,337
6.5583407,337
6.2265056,337
6.3617786,337
6.0285112,337
7.4391743,337
5.7536363,337
5.666686,337
5.3248008,337
6.60448,337
4.8030159,337
4.6483706,337
5.5770211,337
4.3492802,337
7.2807564,337
4.4798066,337
4.8705908,337
4.4433244,337
4.1995718,337
5.864608,337
8.1074337,337
5.4945115,337
5.5937521,337
7.4850086,337
7.9909113,337
5.3582647,337
6.1612332,337
5.5885138,337
4.0160565,337
5.0742022,337
6.351303,337
3.6492062,337
5.4629135,337
4.3747896,337
6.7310108,337
5.0863235,337
5.6791462,337
3.9959169,337
5.6174834,337
5.1272007,337
5.5114613,337
5.8696968,337
4.5962046,337
7.798603,337
5.4985096,337
5.6299509,337
5.7217208,337
5.420574,337
5.9699718,337
5.7417619,337
5.2898328,337
5.0173183,337
7.4598868,337
5.126831,337
4.0463137,337
5.178982,337
4.8444895,337
6.9087947,337
4.1827211,337
5.042968,337
5.6100979,337
5.5163471,337
6.0233394,337
4.783281,337
5.4147806,337
5.0478342,337
4.4167566,337
7.5228031,337
4.9560317,337
7.2604624,337
4.9005109,337
5.2771273,337
5.12596,337
6.1218575,337
4.5908146,337
7.6532981,337
6.6605445,337
7.4655948,337
4.8149377,337
4.6750218,337
5.197312,337
5.4488228,337
5.8825312,337
6.0142282,337
5.3417885,337
6.6419388,337
6.1083528,337
4.5453333,337
4.5304926,337
7.7387168,337
6.0330807,337
4.4176266,337
5.0433496,337
7.9104978,337
5.4986682,337
6.562731,337
6.5001873,337
5.6853291,337
4.8508297,337
5.8062809,337
4.991654,337
5.5285588,337
5.8826924,337
5.5604699,337
6.9895391,337
6.3628446,337
4.0695861,337
4.9396491,337
4.3421606,337
6.2597683,337
7.3755765,337
6.2195211,337
5.4668758,337
5.7863961,337
6.212947,337
6.8257163,337
6.5411979,337
5.8485548,337
5.7511117,337
6.0956899,337
6.4051925,337
3.974594,337
4.965226,337
4.7539353,337
4.3709609,337
5.1340086,337
5.3637143,337
5.3793517,337
5.7116429,337
5.304707,337
5.3389823,337
4.7440351,337
5.4338478,337
4.9495744,337
4.5000374,337
5.7225658,337
4.3128632,337
6.7042659,337
6.1472237,337
4.0934968,337
6.2353616,337
6.9112375,337
5.1028328,337
5.2252492,337
6.4207664,337
5.329412,337
7.3410146,337
5.5694585,337
3.4799941,337
5.7666926,337
5.2737242,337
5.2630632,337
4.4331944,337
6.704129,337
4.414109,337
8.9663551,337
5.3248012,337
5.4054412,337
5.1131964,337
4.7115123,337
4.6559522,337
5.5515269,337
4.3381881,337
4.7277957,337
4.6770169,337
4.8394712,337
7.5422559,337
4.8064428,337
8.9169241,337
5.1785357,337
5.2191974,337
5.0741855,337
6.2869716,337
4.5274678,337
4.6044257,337
4.9779795,337
6.3073762,337
4.8167812,337
4.7769667,337
6.3403297,337
5.758825,337
6.7034535,337
7.3604798,337
4.8689982,337
6.5576404,337
5.833675,337
4.879199,337
5.8919908,337
4.2501269,337
4.7917494,337
5.3710155,337
5.427723,337
5.0039846,337
5.0342968,337
5.1702699,337
5.0824526,337
6.7682395,337
4.998454,337
6.3913615,337
4.7563517,337
6.5177944,337
5.4319273,337
6.5775461,337
8.0493503,337
5.136927,337
4.6160967,337
5.9162839,337
5.0720086,337
4.6521515,337
4.4760452,337
4.6106825,337
5.8206771,337
5.5242818,337
6.6690321,337
5.2847814,337
5.0253477,337
8.272665,337
6.6475642,337
4.3557676,337
5.5999911,337
4.3785923,337
4.2960205,337
4.1935838,337
5.6372851,337
6.1823982,337
4.5968309,337
6.8133906,337
5.7180389,337
4.7413988,337
5.4651375,337
4.9765243,337
6.6728182,337
4.5442264,337
4.5799991,337
4.750178,337
7.4351376,337
4.6612122,337
7.1585759,337
5.4168001,337
5.364866,337
5.5221604,337
4.559162,337
3.8537141,337
5.2353934,337
6.424493,337
7.1345052,337
6.8638609,337
5.9988895,337
4.6139986,337
3.8983429,337
7.29877,337
4.5819849,337
7.0871987,337
5.4889009,337
4.938059,337
4.7393605,337
5.6044957,337
4.9102749,337
3.5208124,337
5.1177107,337
4.3062215,337
8.6413634,337
5.7632999,337
7.3517443,337
7.4489064,337
5.1050377,337
5.8483855,337
6.6431799,337
5.4759489,337
6.3541098,337
6.032828,337
6.3173366,337
6.8548107,337
6.7078251,337
5.223474,337
4.3024231,337
4.791972,337
4.8125362,337
6.0160856,337
4.9891682,337
5.176752,337
5.5308322,337
8.0172899,337
5.9274448,337
5.7003026,337
5.792121,337
6.5029132,337
6.3684716,337
5.7536132,337
3.793916,337
7.1488512,337
5.1068404,337
5.2437076,337
4.8146834,337
6.1613166,337
4.6249218,337
5.8987874,337
4.6267137,337
4.9929448,337
4.4915968,337
5.3563263,337
6.8050453,337
4.9655639,337
6.0964995,337
4.3355966,337
5.440242,337
4.6480018,337
5.3484265,337
4.769992,337
5.9525524,337
4.739805,337
4.0050543,337
4.7745847,337
7.1568727,337
5.403687,337
5.5931655,337
4.6562183,337
4.6157119,337
6.388254,337
5.1007168,337
5.0033722,337
6.4450298,337
5.8485709,337
6.3093903,337
3.3668178,337
6.0445141,337
4.5234486,337
5.5579257,337
4.5283217,337
5.325828,337
4.2663014,337
6.0130742,337
5.3726465,337
5.6016726,337
4.552385,337
5.6699841,337
6.4940175,337
4.9359452,337
4.3874129,337
5.5367333,337
5.3226445,337
6.7962688,337
4.8886755,337
5.2406395,337
5.2420944,337
3.4022546,337
7.2657658,337
7.6248892,337
4.8593195,337
3.9854058,337
5.4425121,337
4.3256327,337
5.084025,337
4.5434549,337
6.8489936,337
6.8591122,337
5.2859841,337
4.859493,337
5.9662936,337
5.5951172,337
4.9903193,337
3.9725033,337
6.3959045,337
6.8319598,337
4.136364,337
6.010861,337
5.3926865,337
5.7736265,337
4.8815634,337
6.7939412,337
4.0022786,337
5.5031901,337
6.550944,337
5.4926957,337
5.4678476,337
6.588216,337
6.9029304,337
5.3751511,337
4.9862933,337
4.6702051,337
4.4819056,337
5.956165,337
5.5829264,337
3.8698001,337
4.8367125,337
7.7292589,337
4.5878077,337
5.028461,337
5.2991724,337
5.7614495,337
7.8542833,337
4.2223831,337
6.1474053,337
4.0564159,337
6.2493972,337
5.7992085,337
6.4349443,337
5.2351726,337
7.2643337,337
4.9586113,337
5.5699893,337
6.3153939,337
4.5404182,337
4.2556482,337
6.7284938,337
3.880118,337
7.2564105,337
6.5854775,337
5.9105748,337
5.1655526,337
7.1350404,337
5.8024749,337
5.3497435,337
6.5765549,337
6.2387533,337
4.7091727,337
5.6490548,337
3.9947302,337
6.2851077,337
5.321292,337
5.6343804,337
5.4400823,337
4.4848149,337
4.6008845,337
5.6493174,337
7.84761,337
4.7912084,337
5.353872,337
7.7616868,337
5.6206895,337
6.0489831,337
4.7847218,337
6.488658,337
5.8169448,337
4.9341871,337
5.7749902,337
5.1691357,337
3.0769602,337
4.5857717,337
6.1910613,337
6.840278,337
4.4349561,337
4.4108199,337
3.8199139,337
5.3311675,337
6.0979092,337
3.8475942,337
5.176408,337
5.3265698,337
5.6224799,337
4.7536081,337
5.9110486,337
5.1677411,337
6.5654663,337
7.1136383,337
5.0221125,337
4.5190907,337
4.4929039,337
6.165782,337
7.3692491,337
5.3445901,337
4.4187502,337
6.0736868,337
5.9402952,337
6.3592208,337
4.7162772,337
7.4795077,337
5.2353347,337
8.052505,337
7.7982896,337
4.6729728,337
5.162907,337
4.4774284,337
5.5767447,337
3.9426234,337
5.2990111,337
7.7468294,337
6.6332938,337
4.5875636,337
4.6136275,337
5.9736877,337
5.4480368,337
5.7213401,337
3.9066681,337
6.9734269,337
5.1554596,337
8.3456998,337
6.6170039,337
4.9723013,337
7.4912618,337
4.9261866,337
6.463054,337
7.4700458,337
5.0616935,337
5.5524392,337
3.9930017,337
5.093204,337
6.9971928,337
4.7033383,337
8.1185906,337
5.2717704,337
6.2200108,337
3.6583511,337
7.14086,337
6.868528,337
5.0078945,337
8.4599623,337
7.3551588,337
4.0864629,337
5.5138297,337
4.3350214,337
7.1549869,337
5.6696727,337
5.1528351,337
5.227092,337
4.2062802,337
4.719269,337
5.8367001,337
3.8530292,337
6.6863665,337
6.5027491,337
5.4443964,337
5.5592579,337
4.4661199,337
5.8345151,337
4.5465656,337
5.2910577,337
5.3315726,337
4.8289927,337
3.7974981,337
6.7854349,337
4.6092263,337
7.0275247,337
4.4911405,337
6.5574084,337
6.4737523,337
6.2391001,337
4.1968397,337
5.3683132,337
4.5507599,337
4.2089334,337
6.7212046,337
4.5227508,337
4.8007274,337
5.1065741,337
7.4714437,337
6.4086454,337
4.2551361,337
6.9712546,337
5.4704222,337
5.394077,337
5.9911907,337
5.2349276,337
6.0883867,337
5.899263,337
5.8874996,337
5.3975633,337
5.4927437,337
4.4639131,337
5.3656206,337
5.7473299,337
5.2048759,337
4.2946928,337
4.2410332,337
4.9460296,337
4.7874027,337
5.2146718,337
5.2409564,337
7.4612339,337
8.4364655,337
5.8330797,337
6.0507834,337
6.9125298,337
4.1256856,337
5.0994218,337
6.8237779,337
3.4863707,337
5.7869653,337
4.7849585,337
5.7567122,337
5.1334523,337
6.5787758,337
4.9872531,337
6.0997233,337
6.121999,337
6.3224032,337
2.9072707,337
4.7602488,337
5.119438,337
5.0274239,337
5.3925342,337
6.3498589,337
6.6146732,337
3.8247127,337
6.0832273,337
5.6769269,337
5.5253527,337
4.5678665,337
6.4791099,337
5.4501365,337
4.1597062,337
6.0740513,337
5.0701275,337
4.3792896,337
7.4621094,337
6.034385,337
7.6928823,337
4.9231458,337
6.5631641,337
7.8423054,337
4.4804082,337
3.9119261,337
5.4252387,337
4.2484562,337
7.6094305,337
5.0824072,337
5.378755,337
4.751799,337
4.6734715,337
7.827984,337
4.0481113,337
6.6451091,337
5.5789748,337
4.0919166,337
3.7346298,337
5.4960256,337
5.3358412,337
4.7199651,337
6.809086,337
6.1942886,337
3.6821227,337
6.2717103,337
5.0204001,337
6.6984135,337
4.9626075,337
4.8579665,337
5.0623556,337
5.2263677,337
4.8993454,337
6.2195129,337
5.4656756,337
4.3182202,337
5.5256156,337
5.5831765,337
4.4760341,337
6.9638464,337
6.1028002,337
6.7500126,337
5.0932288,337
5.6839333,337
6.3267032,337
4.4827373,337
4.9385763,337
6.5982333,337
6.7491975,337
5.0099621,337
6.1663747,337
5.7005977,337
5.0627814,337
5.9680837,337
5.4412367,337
4.4952936,337
6.6690572,337
5.6449358,337
5.3827813,337
5.942325,337
6.8912054,337
5.8293937,337
5.1112472,337
5.0809841,337
6.5518849,337
6.1753322,337
5.525517,337
4.4649793,337
3.4252962,337
5.3553121,337
