kurtosisLongitudinal,run
-0.65786737,333
0.046387382,333
-0.44444666,333
0.095428323,333
-0.81231763,333
-0.90360741,333
0.72489556,333
-0.93107517,333
-0.87601358,333
-0.50405476,333
-0.55376383,333
-0.47708927,333
-0.10410328,333
-0.076230795,333
0.70102659,333
-0.18426903,333
-0.32283774,333
0.08510973,333
-0.35693112,333
-0.79649111,333
-1.3393172,333
0.1486464,333
-0.22496057,333
0.28510026,333
0.39955625,333
0.077597382,333
-0.44819896,333
0.081163222,333
-0.57894034,333
0.31751491,333
-0.14836901,333
-0.087490557,333
0.084690026,333
1.1440135,333
-0.47803942,333
0.36324532,333
-0.022238495,333
-0.048435309,333
-0.83480257,333
-0.57376718,333
1.3295805,333
-0.9688875,333
-0.72305113,333
0.00090907758,333
0.72999536,333
0.47270509,333
-0.37312343,333
-0.65706314,333
-0.96243708,333
-0.099067089,333
-1.0524747,333
-0.71276274,333
-0.73459971,333
-0.92093762,333
-1.0486247,333
-0.11518755,333
-0.99885247,333
-0.42647797,333
-0.22466961,333
-0.61566311,333
0.22585268,333
0.77129376,333
1.925961,333
0.4607099,333
-0.96106196,333
-0.90328523,333
0.59504474,333
-0.17582544,333
-0.15849031,333
-0.52988421,333
0.13116752,333
-1.0660345,333
-0.49893392,333
-0.30992086,333
-0.79095808,333
-0.56693874,333
-0.61140064,333
0.47500066,333
-0.89119668,333
1.002145,333
-0.66530028,333
0.19166704,333
-0.24227647,333
-0.035387674,333
-0.65231847,333
-0.44033363,333
-0.79732083,333
-0.58706816,333
-0.30898465,333
-0.68209968,333
-0.79899545,333
1.4381348,333
0.83122955,333
-1.1845227,333
-0.59046158,333
0.42003605,333
-1.2026469,333
0.83060049,333
0.007576563,333
-0.85010605,333
-0.802184,333
-0.9399254,333
-0.48212322,333
-0.8413389,333
-0.94366543,333
0.89839544,333
-0.35062663,333
-1.0393793,333
0.430819,333
0.26900768,333
-0.91490044,333
0.60182221,333
-0.61401142,333
-0.31145387,333
0.47400703,333
-0.58725098,333
-0.37438567,333
-0.96655201,333
-0.34854083,333
-0.72956601,333
-0.5858329,333
-0.54110906,333
0.020075397,333
-0.66050847,333
-0.046906894,333
-0.25299682,333
-0.51357882,333
-0.97861135,333
-0.57688433,333
-0.7202547,333
-0.48443934,333
-0.18059375,333
-1.1461268,333
-0.087284809,333
0.091554611,333
-0.31321636,333
-0.39109538,333
-0.50517709,333
-0.38980894,333
0.34350427,333
-0.85077137,333
-0.11838035,333
-0.35723414,333
-0.41924186,333
-0.038160294,333
-1.2136323,333
-0.18952157,333
1.1505128,333
-0.13952616,333
-0.96264622,333
-0.64566302,333
-0.83583726,333
-0.49728754,333
-0.34763832,333
-0.1953804,333
-1.1779119,333
-0.86904497,333
-0.1535462,333
0.50044805,333
-0.66963698,333
0.8721583,333
0.45342242,333
-0.68365308,333
-0.1684872,333
0.33802637,333
-0.33885205,333
-1.0874128,333
-1.1263329,333
0.0097070331,333
-0.83076993,333
-0.85286734,333
0.38040968,333
-0.90085309,333
-0.17205715,333
0.19871864,333
-0.45235908,333
-0.26861302,333
-0.069463788,333
-0.67062294,333
0.23333452,333
-0.12561317,333
-0.70287493,333
-0.22817302,333
-0.41882554,333
0.085962729,333
-0.16423352,333
-0.52301442,333
-1.185615,333
-0.48421869,333
0.31267614,333
-1.1150048,333
-0.76665716,333
-0.99687593,333
-0.65055972,333
-0.15064914,333
-0.069292063,333
-0.20994868,333
-0.69846015,333
-0.065694292,333
-1.239135,333
-0.12279318,333
0.89077254,333
-0.79953775,333
-0.15309444,333
0.16080962,333
1.699907,333
-0.37639775,333
-0.89377975,333
-0.53409942,333
-0.42004511,333
0.49908971,333
-0.70546526,333
-0.50097029,333
0.2626169,333
0.063314049,333
-0.75131913,333
-0.39655456,333
-0.43525838,333
-0.36327375,333
0.7572886,333
-0.9939024,333
-0.58604522,333
-0.97200061,333
1.1041688,333
-0.75394515,333
-0.71025068,333
-0.19969621,333
-0.99492724,333
-0.22620891,333
-0.55380869,333
-1.132614,333
1.1599073,333
0.97167013,333
-0.62119155,333
-0.1459685,333
-0.015264595,333
0.42152679,333
0.34949168,333
-0.70141388,333
-0.13266606,333
-1.0875189,333
-0.69648521,333
-0.45404449,333
-0.43013063,333
-1.0799272,333
-0.011670799,333
0.052037995,333
-1.001836,333
-0.79536237,333
-0.51876634,333
-0.24899108,333
0.52081318,333
-0.83432444,333
-0.66223175,333
-0.49770436,333
-0.56767155,333
0.98186794,333
-0.95604277,333
0.4072882,333
-1.0385759,333
-0.1199191,333
-0.61536921,333
-0.047304503,333
-0.38520341,333
-0.82137537,333
1.0201155,333
-0.15022391,333
1.2590364,333
-0.67703329,333
-0.14905181,333
-0.70698226,333
-0.95765447,333
-0.3536697,333
-0.23411691,333
-0.12724827,333
-0.46924013,333
-0.27226027,333
0.21199224,333
-0.14173976,333
0.010405059,333
-0.20229877,333
-0.004835827,333
-0.72608967,333
-1.0117588,333
-0.11912373,333
0.28408395,333
0.40964638,333
0.39044764,333
-0.62266824,333
-0.46719542,333
0.55615947,333
0.036959771,333
-0.39636188,333
-0.34755942,333
0.23684353,333
-0.41308947,333
1.2409989,333
0.087855213,333
-0.75011325,333
2.4072684,333
-0.12373158,333
0.59624742,333
-0.76904186,333
-0.70890531,333
-0.35861266,333
-0.33499268,333
0.1817248,333
-0.53787877,333
0.44891437,333
-0.85655388,333
0.7937401,333
0.49562647,333
-0.86960152,333
1.0387599,333
-0.087604703,333
-0.36886077,333
-0.40287967,333
0.51085675,333
-1.2101841,333
-0.4783684,333
0.68068317,333
-0.60782224,333
0.044226973,333
-0.64183347,333
-0.7332957,333
-0.56242549,333
-0.045679881,333
0.58381371,333
-0.91456946,333
-0.055430754,333
3.6638594,333
-0.47554303,333
-0.016237563,333
-0.26528055,333
1.4042436,333
-0.46910947,333
0.36319888,333
0.65943058,333
-0.33809904,333
-0.27889876,333
0.61342711,333
-0.5347104,333
-1.0124983,333
0.2968569,333
-0.34399192,333
-0.15491781,333
1.0511859,333
-0.64686313,333
0.037795779,333
-0.51429422,333
0.50792244,333
-0.106216,333
-0.72581492,333
-1.3109715,333
-0.18863299,333
-0.32811698,333
-1.3384281,333
0.61906593,333
-0.55620081,333
-0.74275701,333
-0.5232897,333
-0.71834771,333
-0.27972421,333
-0.5081094,333
-1.1936538,333
0.063376372,333
-0.52507704,333
-1.1471755,333
-0.77028745,333
-0.3138279,333
-0.89466044,333
-1.1281298,333
-0.49479022,333
-0.27417632,333
-0.15922328,333
0.49550918,333
-0.070848482,333
-0.90274835,333
-0.72455554,333
0.95467403,333
0.31085034,333
-0.13029633,333
0.069971923,333
-0.25437732,333
0.20907522,333
-0.96079121,333
0.11245639,333
-0.70098634,333
-0.40783008,333
-0.92431018,333
-0.382217,333
-0.34256711,333
1.6194883,333
-0.76745051,333
-0.14384939,333
-0.1047067,333
3.9119462,333
-0.4014258,333
-0.41616416,333
0.10025038,333
0.4792407,333
-0.2924444,333
-0.040848676,333
-0.72031921,333
-0.23471058,333
0.5900391,333
0.57065596,333
-1.0174074,333
-1.1915756,333
0.63469821,333
-0.83338817,333
-0.55631211,333
-0.28409627,333
-0.73459257,333
-0.89520197,333
-0.79085351,333
1.0061236,333
0.40028642,333
0.4033802,333
0.38584977,333
0.029982394,333
-0.75859518,333
-0.80135748,333
-0.1820574,333
-0.30400165,333
-0.12322314,333
-0.47128464,333
-0.84716378,333
-0.80723093,333
-0.61032026,333
0.66635572,333
-0.029998785,333
-0.3685023,333
-0.35411665,333
-0.25361756,333
-0.59240334,333
0.23390387,333
-0.1376408,333
-0.73899956,333
0.10701438,333
3.5640796,333
-0.224977,333
-0.22619549,333
-0.18535309,333
-0.62558276,333
-1.0819425,333
0.25424242,333
-0.61143816,333
0.37738618,333
-0.41009606,333
-0.7673243,333
-0.62735812,333
-0.41395905,333
0.14369848,333
0.01581899,333
-0.5669124,333
1.176578,333
-0.36576657,333
0.059481519,333
-0.27484977,333
-0.43982321,333
-0.99976471,333
-0.099717645,333
0.84266139,333
-0.32374634,333
0.016774883,333
-1.2079799,333
0.82694139,333
0.48028447,333
-0.51830026,333
-0.45417805,333
-0.10292257,333
-0.33859788,333
-0.62325025,333
-1.0745727,333
-0.7748631,333
-0.32378746,333
0.26133429,333
-1.0401645,333
-1.1021329,333
-0.26976254,333
-0.17973326,333
-0.29987539,333
0.13365534,333
0.58567788,333
-0.53594913,333
0.15601642,333
-0.35276264,333
-0.77851108,333
-0.67613108,333
-0.47094509,333
0.50800216,333
0.25989604,333
1.4523814,333
0.69846934,333
-0.63936457,333
-0.31154716,333
0.015436263,333
0.60910617,333
-0.26183139,333
-0.35766745,333
-0.41993774,333
-0.81113926,333
-0.43663369,333
-0.62173346,333
-0.48050677,333
-0.52658448,333
-0.25297312,333
0.34281946,333
0.51834362,333
-0.93269793,333
-0.18579712,333
-0.60057281,333
-0.30628874,333
-0.72973893,333
-0.50486818,333
-0.62581645,333
0.15553194,333
0.52950738,333
-0.21138683,333
-0.53344572,333
-0.21771025,333
-0.55044404,333
-0.4158737,333
-0.051009418,333
-0.81682028,333
-0.067386626,333
-0.61875471,333
-0.72615961,333
-0.54155053,333
0.073846003,333
-0.30720867,333
0.34142135,333
-0.6380568,333
-0.18708089,333
-0.34682953,333
-0.93933505,333
-1.0162111,333
-0.41261156,333
0.51614411,333
-0.62740279,333
0.27802861,333
-0.93940893,333
-0.86456025,333
-1.0392281,333
1.1175881,333
-0.047356984,333
1.2741487,333
-1.1257124,333
0.26054265,333
-0.090662731,333
-0.2935747,333
-0.34906452,333
-0.15818449,333
-0.18046236,333
-0.25714173,333
-0.6430874,333
0.16859951,333
-0.020634348,333
0.61347611,333
0.080581038,333
-0.87879417,333
0.78836316,333
-1.0301527,333
-0.70166227,333
-0.36839553,333
-0.9073323,333
0.26068329,333
-0.57551533,333
0.31722269,333
1.3090379,333
-0.76718515,333
-0.94613086,333
0.54263314,333
-0.97166174,333
-0.48025529,333
-0.47634257,333
-0.68277821,333
-0.039399846,333
-0.13580471,333
-0.74053987,333
3.2367874,333
0.6227392,333
-0.084105755,333
-0.74123954,333
-0.22731084,333
-0.70105914,333
-0.96284189,333
0.081064752,333
-1.1184421,333
0.50883767,333
0.045133628,333
-0.47447411,333
0.80940102,333
-0.1710223,333
-0.089573263,333
0.74414194,333
-0.67664966,333
-0.11242196,333
-0.30525075,333
-0.46725553,333
0.24732587,333
-0.91255311,333
0.34836104,333
-0.47257462,333
-0.027525909,333
-0.60461702,333
-0.46186934,333
-0.079767486,333
0.14369635,333
-0.52713446,333
-0.36339436,333
0.25854249,333
-0.037945676,333
-0.79610532,333
-0.24607704,333
0.12964228,333
0.55011308,333
0.26133284,333
-1.0113748,333
-0.76823934,333
-0.15117635,333
-0.56408154,333
0.31274577,333
0.029025491,333
-0.11861472,333
-0.69286576,333
0.065658486,333
-0.52045173,333
0.39942934,333
0.3285486,333
-0.8646973,333
-0.10697844,333
-0.96767571,333
0.6432301,333
0.11510079,333
-0.77053695,333
-0.017311018,333
0.45718089,333
1.7403758,333
-0.74751907,333
-0.99592567,333
-0.8987321,333
0.029708577,333
-0.40140744,333
-0.98940621,333
-0.9898435,333
-0.78794243,333
-0.17819286,333
-0.11346515,333
-0.27873894,333
-1.1419349,333
-0.39322568,333
-0.056984426,333
-0.9092462,333
-0.15126503,333
0.076660321,333
-0.95977753,333
-0.30726205,333
0.11589272,333
-0.26899115,333
-0.074345271,333
-0.67797245,333
-0.60753059,333
-0.38392084,333
-0.58035073,333
-0.051477843,333
-0.63736152,333
-1.2394008,333
0.0068584413,333
0.67339898,333
-0.64846395,333
-0.7841225,333
-0.58530235,333
-0.1650154,333
-0.65591213,333
-0.28265613,333
-0.45115742,333
-0.26127915,333
0.37918857,333
0.31679549,333
-0.38324025,333
-0.23999498,333
-0.21659655,333
-0.81153781,333
-0.3874,333
0.33567704,333
0.1512362,333
-0.037079037,333
-0.59421323,333
-0.75740913,333
0.97506122,333
-0.14771762,333
-0.085173106,333
-0.78436983,333
-0.72070802,333
-0.098974633,333
0.10716598,333
-0.042000275,333
1.4070448,333
-0.57781431,333
-0.21582568,333
-0.080049947,333
-0.47286082,333
-0.65118089,333
-0.3157153,333
-1.1303409,333
-0.78306067,333
0.089349239,333
-0.60293475,333
-0.21819926,333
-0.5641659,333
0.65683391,333
-0.99139152,333
-0.077802792,333
-0.30758611,333
0.1094506,333
0.06253967,333
-0.40899992,333
0.1377716,333
-0.70877076,333
-1.0879869,333
-0.49008173,333
-0.37348674,333
-0.69770194,333
-1.0942251,333
-0.2762731,333
0.22047161,333
-0.56994148,333
-0.42431207,333
0.52546691,333
-0.45491976,333
-1.1884884,333
-0.69443624,333
-0.7475542,333
-0.43863768,333
-0.34375106,333
-0.88612425,333
0.30606744,333
1.4095653,333
-0.31860318,333
0.67978526,333
-0.59741017,333
0.013703015,333
-0.08236797,333
0.35970443,333
-1.1055804,333
-0.12805308,333
-0.79558966,333
-0.10652734,333
-0.12817476,333
-0.64693713,333
0.4703034,333
-0.97179575,333
-0.10707401,333
-0.27295597,333
0.049101618,333
0.83746399,333
-0.033297708,333
-0.66923431,333
-0.20092014,333
-0.20444507,333
0.47879478,333
-0.77346527,333
0.25145193,333
1.2916716,333
-0.79284202,333
-0.39714354,333
1.1134129,333
0.77549566,333
-0.40144558,333
-1.0189531,333
-0.28777241,333
-1.0491539,333
-0.70658514,333
-0.12133058,333
-0.062302259,333
-0.12787142,333
-0.46387816,333
-0.87165216,333
-0.84675416,333
-0.092345399,333
-0.71388514,333
0.51159585,333
-0.11217409,333
0.47402589,333
-0.66638233,333
-0.032973418,333
-0.47194022,333
0.34858808,333
-1.2516577,333
-0.50818672,333
-0.86911118,333
-0.44553116,333
-0.26883088,333
-0.2831117,333
-0.032867079,333
0.076177527,333
0.077001029,333
-0.61182641,333
0.34531482,333
0.10209762,333
-0.70503016,333
-1.1790849,333
0.32184,333
-0.56563353,333
0.39339777,333
-0.11098574,333
2.0514005,333
-0.67078984,333
0.054929541,333
-0.043189235,333
-0.74801236,333
-0.37436241,333
0.29246433,333
-0.88911358,333
-0.086559711,333
0.98318391,333
0.061509012,333
-0.79413938,333
-0.55322795,333
-0.23811429,333
-1.1841898,333
-1.0303049,333
-0.85384228,333
-0.42429885,333
0.48001432,333
-0.87472659,333
0.78149127,333
-0.16556706,333
0.052824148,333
-0.23244448,333
0.64168476,333
0.37657421,333
-0.63441647,333
-0.054736414,333
0.45850259,333
0.62218804,333
-0.29832742,333
-0.36227636,333
-0.70335541,333
-0.83780907,333
-0.23746334,333
-0.42046129,333
-0.18187842,333
0.1908215,333
0.1665538,333
-0.30438069,333
-1.3031419,333
-0.2279542,333
-0.24713062,333
-0.5150966,333
0.44281448,333
-0.44860995,333
-0.72023264,333
-0.84498649,333
-0.097137093,333
0.48350438,333
-0.56431905,333
-0.80893839,333
0.46173149,333
-1.0754047,333
0.40376578,333
-0.65817516,333
0.26958599,333
-0.89918381,333
-0.26586854,333
-0.20188833,333
1.1419782,333
2.9277278,333
0.35728037,333
-0.50509575,333
-0.9798066,333
-0.35266401,333
0.67495136,333
-0.28995928,333
-0.74604203,333
-0.39606533,333
-0.10055695,333
1.3630622,333
-0.82966426,333
0.013572568,333
1.194957,333
0.17119834,333
-0.74133664,333
-0.883232,333
-0.62381532,333
0.31182953,333
-0.44887762,333
-0.62673933,333
0.19476812,333
0.82774843,333
-0.054552585,333
-0.56013931,333
-1.1190047,333
0.095829917,333
-0.08062086,333
-0.5826416,333
-0.41336304,333
0.21495735,333
-0.91330828,333
-0.86723772,333
0.17623198,333
0.37449759,333
-0.0065209452,333
-0.054520114,333
-0.54688404,333
-0.92707981,333
-0.041251153,333
0.0072905016,333
-0.22008864,333
0.065596136,333
0.19693465,333
-0.55797319,333
-0.76482258,333
0.07742005,333
-0.34207933,333
-0.59875526,333
-0.41106882,333
-0.2039605,333
-0.16246421,333
0.17196057,333
0.082676267,333
-0.2786563,333
0.44452229,333
-0.49408682,333
-0.18170559,333
0.33006736,333
-0.66079593,333
-0.68261624,333
-0.094349808,333
-0.19290082,333
-0.30987768,333
0.49981289,333
0.011365127,333
-0.60306244,333
0.017219705,333
-1.1227869,333
-0.65968276,333
0.13279719,333
-0.26271349,333
-1.0575463,333
-0.33790371,333
-0.47827943,333
-0.67997058,333
-0.64242014,333
-1.5356237,333
0.55632107,333
-0.85012371,333
0.025921008,333
-0.65621198,333
0.2088003,333
0.31429599,333
-0.92225994,333
0.28161125,333
-0.17829175,333
-0.61321117,333
-0.081557733,333
-0.67890006,333
1.0395283,333
-0.65601189,333
-0.50904258,333
-0.59872484,333
-0.80865613,333
0.045430336,333
-0.9300035,333
-0.05090701,333
-0.55547249,333
0.18370862,333
-0.39487818,333
-0.24552047,333
0.76820092,333
-0.10642614,333
-1.1458454,333
-0.34142115,333
0.52760898,333
0.61510223,333
0.19084538,333
0.016066308,333
0.079130792,333
0.62873725,333
-0.86219801,333
-0.30351014,333
-0.28950383,333
-0.43331666,333
-0.10615168,333
-0.90402868,333
-0.68640851,333
-0.9083515,333
-0.79716639,333
-0.24474378,333
-0.53147889,333
-0.91980737,333
-0.76265293,333
0.18833299,333
-0.18112377,333
0.080761268,333
-0.15326714,333
-0.016928368,333
-0.20609224,333
-0.94362796,333
-0.37924995,333
0.85623517,333
0.52907477,333
-0.44292249,333
-1.0601416,333
-0.060523515,333
-0.942424,333
-0.68153037,333
-0.3455763,333
0.66448846,333
-0.20803027,333
2.7837839,333
-0.06122012,333
-0.70586415,333
-0.8451166,333
-0.26919049,333
-0.56058785,333
-0.37713924,333
-0.49347897,333
-0.97813456,333
-0.35339263,333
-0.80361192,333
-1.0417343,333
-0.4496268,333
-0.5398509,333
0.63180044,333
-1.1207156,333
-0.4573858,333
0.2198258,333
0.70012581,333
-1.1422462,333
-0.83873377,333
-0.62583134,333
-0.19788317,333
-0.29571769,333
0.5661432,333
-0.27399495,333
-0.52341284,333
-1.1850473,333
2.1316161,333
-0.5606201,333
0.60287491,333
1.3753784,333
0.65138143,333
-0.78905228,333
-1.0137875,333
-0.64755508,333
0.37627954,333
-0.94330295,333
-0.48015625,333
-0.34368825,333
-0.83814216,333
0.70437568,333
-0.83947751,333
-0.2590882,333
-0.093425262,333
-0.43619527,333
0.85128072,333
-0.65008271,333
-1.0029885,333
-0.51578281,333
0.2320623,333
1.7239951,333
0.16992263,333
0.056316249,333
-0.22249147,333
-0.19651312,333
-0.30240778,333
-0.58104358,333
0.73689793,333
-0.22024492,333
-0.12850774,333
-0.32003284,333
-0.43999395,333
0.11832824,333
-0.56445958,333
-0.16594464,333
-0.25815875,333
-0.56393878,333
-1.0280992,333
-0.38478997,333
-0.74974279,333
-0.91046512,333
-0.81584325,333
0.46251891,333
0.030093849,333
0.15919298,333
-0.6127205,333
-1.185833,333
0.16608528,333
-0.26377493,333
-0.36429118,333
-0.83689754,333
-0.067211226,333
0.12104629,333
-0.27824294,333
0.091495775,333
-0.49123372,333
-0.60523197,333
-0.33208701,333
-0.66012175,333
-0.20621666,333
-0.63458028,333
0.39246504,333
0.02671657,333
0.81759869,333
-0.18731028,333
-0.26897915,333
-0.4918501,333
-0.45715893,333
-0.12040958,333
-0.69042141,333
-0.1399471,333
0.19823594,333
-0.7199864,333
-0.68882785,333
-0.44443539,333
0.0055766314,333
-0.6644485,333
0.10422453,333
0.56616901,333
-0.12757706,333
-0.79893494,333
-0.82421465,333
-0.74913048,333
-0.60861561,333
0.21121451,333
-0.54628077,333
-1.006197,333
-0.58454977,333
-0.39645826,333
-0.079888021,333
-1.266706,333
-0.57705057,333
-0.81932268,333
0.69342086,333
0.8729562,333
-0.18818435,333
-0.96766443,333
0.092545402,333
-0.86866064,333
-0.44909374,333
0.23805166,333
-0.19856658,333
0.48919146,333
-1.2798415,333
-0.4307815,333
-0.64090887,333
-0.41046489,333
0.35675464,333
-0.68235846,333
2.2716449,333
-0.57407753,333
-0.44938915,333
-1.3787967,333
-0.4997422,333
-0.93392595,333
-0.55690832,333
-0.13848257,333
0.74864303,333
-0.53446113,333
-1.0164999,333
-0.43511573,333
0.77484985,333
-0.57508182,333
-0.71729074,333
-0.72099278,333
0.47175345,333
0.1875281,333
-0.65238701,333
-0.77069661,333
-0.31768574,333
-0.12668912,333
-0.1174053,333
-0.19048104,333
0.61605562,333
0.13421457,333
-1.0207157,333
-0.89005217,333
-0.88898606,333
-1.1044588,333
1.3042073,333
-0.43192616,333
-0.05265968,333
1.1680644,333
-0.032561078,333
-0.11694745,333
-0.50799663,333
-0.03714733,333
1.374527,333
0.15311177,333
-0.62426517,333
-1.1760009,333
-0.35599587,333
-0.11399877,333
-1.3784935,333
-0.41910526,333
0.14545863,333
-0.66544549,333
-1.0709224,333
-0.96142643,333
0.039764205,333
0.55253628,333
-0.8386924,333
-0.010342251,333
-0.92018867,333
-0.11741616,333
-0.54779424,333
-0.78963105,333
0.32692913,333
-0.25873766,333
-0.88294287,333
-0.30566134,333
-0.93957424,333
0.22636146,333
0.49014364,333
-0.22954541,333
-0.2132958,333
-1.4465505,333
-0.047213238,333
-0.4441545,333
0.52854051,333
0.027763372,333
-0.72365604,333
-0.71901613,333
-0.26458173,333
-1.1307827,333
-0.27313979,333
1.0346232,333
0.037371217,333
-0.41334844,333
-0.28243237,333
-0.61108049,333
0.13781011,333
-0.5025844,333
-1.1093043,333
-0.43941158,333
-0.27942246,333
-0.55752213,333
0.30807983,333
0.29689792,333
-0.69692857,333
-0.11245016,333
-0.72042077,333
0.60912948,333
-0.39818713,333
0.53807792,333
0.063279919,333
-0.30557572,333
0.25228301,333
-0.25745332,333
-0.80375193,333
-0.48192148,333
-0.22591431,333
-0.41225171,333
-1.2799717,333
-1.015663,333
1.6627927,333
0.012792716,333
-0.93562554,333
-0.11066916,333
-0.69698521,333
-0.21635946,333
-0.37232315,333
0.00323384,333
0.94677641,333
-0.48510301,333
-0.62039941,333
-0.94047929,333
-0.019046275,333
-0.12288408,333
-0.46320059,333
-0.62924249,333
0.30199585,333
-0.49072405,333
0.58425829,333
0.0067481355,333
-0.13428758,333
-0.15138202,333
0.14088982,333
-0.081578927,333
-0.44385141,333
-0.7256016,333
-0.10621843,333
-0.50474475,333
-0.16775832,333
-1.0655064,333
-0.70524393,333
0.46805119,333
-0.45044266,333
-0.37996429,333
-0.41785577,333
-0.42832885,333
-0.13269523,333
-0.68163566,333
0.063493201,333
-0.99218851,333
-0.63581936,333
0.65235559,333
-0.28950937,333
-0.76998245,333
-0.48333598,333
-0.055175398,333
-0.14610824,333
-0.82332997,333
0.55281703,333
0.19489638,333
0.75617052,333
-0.439762,333
-1.0036126,333
0.11777181,333
-0.49957285,333
0.0044768453,333
1.1522024,333
0.67924984,333
1.6243109,333
0.024156276,333
0.65041437,333
1.3773848,333
-0.52468785,333
-0.59592937,333
0.27100121,333
-0.7774713,333
0.58258754,333
-0.50380129,333
0.10974871,333
0.090912819,333
-0.89356893,333
0.50363032,333
-0.47435386,333
-0.61659562,333
-0.1540073,333
-0.33961745,333
0.84225701,333
-1.5,333
-0.83405017,333
-0.89107537,333
-0.71388134,333
-0.7590301,333
0.017010008,333
-0.26921652,333
0.18763863,333
-0.2572591,333
-1.090716,333
-0.4376621,333
-0.82756727,333
-0.31626006,333
-0.3564028,333
-0.0089892875,333
0.24683866,333
-0.34457984,333
-0.88189636,333
-0.56146504,333
-0.032559478,333
0.57614381,333
0.064609186,333
1.3170019,333
-0.82498535,333
-0.36330389,333
-0.54822777,333
-0.55896864,333
-0.098780781,333
-0.5889296,333
-0.25535482,333
2.1567135,333
-0.24322569,333
-0.35149097,333
-0.71043614,333
-0.41376107,333
-0.35846484,333
1.1431062,333
-0.25471819,333
-0.22388054,333
-0.88793484,333
-0.70469398,333
-0.87195921,333
-0.5659588,333
-0.42194707,333
-0.55903045,333
-0.06305956,333
-0.33440226,333
-0.49504446,333
-0.87022342,333
-0.45208487,333
-0.027698992,333
0.22666213,333
0.5962089,333
0.25578631,333
0.14076459,333
-0.55990909,333
1.6557959,333
-0.5450143,333
0.26218902,333
-1.0187338,333
-0.29250188,333
1.7213963,333
-0.32480609,333
-0.55633471,333
-0.25015435,333
-0.30018883,333
0.3188217,333
0.082686088,333
-0.73724864,333
-0.37623136,333
-0.10870579,333
-0.095114058,333
-0.33870989,333
-0.5772451,333
0.0034470779,333
-0.2797489,333
-0.77878579,333
-0.49939412,333
-0.32662139,333
-0.54838624,333
-0.089722552,333
-0.26867947,333
-0.53279446,333
-0.35255234,333
-0.89844378,333
1.7386988,333
-0.29448378,333
0.14014151,333
0.41246183,333
-0.17338354,333
-0.86025994,333
-1.6402298,333
0.93697762,333
-0.99141834,333
-0.42820939,333
-0.18041826,333
-0.87752721,333
3.1374869,333
0.11554339,333
-0.79833991,333
-0.59134784,333
-0.40648779,333
0.14587005,333
-0.72318862,333
-0.58760749,333
-0.33529837,333
-0.33522562,333
0.41329356,333
0.0018396933,333
-0.71859494,333
-0.36562185,333
-0.84154936,333
-0.47813136,333
-0.50135995,333
-0.55558999,333
-0.53868996,333
-0.072449338,333
0.6738515,333
-0.51588669,333
-0.1916018,333
-0.73394253,333
0.069043996,333
1.3557641,333
-1.0697314,333
-0.39704607,333
-1.4139382,333
-0.019769844,333
-0.39884761,333
0.65676618,333
-0.53203551,333
-0.53945462,333
-0.11218607,333
-0.83708173,333
-0.74669787,333
-0.83912643,333
-0.46999892,333
0.2150563,333
-0.68073789,333
1.2022222,333
0.16977538,333
0.017035385,333
0.57102946,333
-0.23093764,333
-0.49939473,333
-0.87985942,333
-1.0115558,333
0.29192132,333
0.80884657,333
-0.16128954,333
0.50736927,333
0.031832381,333
-0.74946249,333
0.29020888,333
3.112804,333
0.10025797,333
-0.98495256,333
1.1476222,333
-0.17063713,333
-0.020468806,333
0.69201137,333
-0.88117634,333
-0.29867248,333
-0.63533625,333
-0.13541559,333
-0.95955271,333
-0.27751006,333
-0.52404358,333
-1.4236694,333
-0.59902218,333
-0.43750047,333
0.044585542,333
-0.27228949,333
-0.40144009,333
0.42389375,333
-0.79172351,333
0.20694479,333
0.75911231,333
-0.60392197,333
-1.0614445,333
0.61537915,333
-0.36857075,333
-0.70115778,333
1.7710631,333
-0.49413422,333
-0.88580222,333
0.17928145,333
-1.1214552,333
-0.33916455,333
-0.55309247,333
-0.25363055,333
-0.34462395,333
-0.028794954,333
-0.43869272,333
-0.28075625,333
-0.6718883,333
-0.18366445,333
-0.27960778,333
-0.84921272,333
-0.59496319,333
-0.36805332,333
-0.013656897,333
-0.46470395,333
-0.30420967,333
-0.042503837,333
-0.004835058,333
0.12084806,333
-0.36398634,333
-0.21528035,333
0.067571164,333
-0.77437233,333
-0.74536255,333
0.19318941,333
-0.52624347,333
0.39557634,333
0.4158789,333
-0.3169266,333
-0.29430749,333
-0.71179133,333
-0.21400771,333
-0.051376171,333
-0.063520164,333
0.012405252,333
-0.97098475,333
-0.1848263,333
-0.55165977,333
-0.91200159,333
-0.84713689,333
-0.60138627,333
0.97488854,333
0.8172027,333
-0.53394219,333
-0.34521775,333
-0.43740121,333
-0.5055113,333
-0.47829486,333
-0.46736771,333
-0.69577365,333
-0.86383172,333
0.14724406,333
-0.25671981,333
0.28369364,333
1.6153582,333
-0.65797531,333
-0.59519558,333
-0.29731309,333
-0.33650621,333
-0.54189616,333
-0.88719294,333
-0.29627608,333
-0.77088593,333
-0.94383969,333
-0.37590614,333
-0.20330427,333
-0.94124788,333
-0.51130326,333
-1.0883863,333
-0.20727086,333
-0.89734265,333
-0.18369998,333
-0.0031904951,333
-0.17858964,333
-0.5375196,333
0.22556891,333
-0.52179495,333
-0.94655552,333
-0.56306716,333
-0.3561258,333
0.26236762,333
-0.12806118,333
0.046385972,333
0.37153845,333
