skewnessTransverse,run
0.24219474,339
0.67627909,339
0.8728692,339
-0.98234901,339
-0.60806807,339
0.059485852,339
-0.38205568,339
0.23961992,339
0.36676713,339
-0.091898067,339
-0.51048171,339
-0.028376458,339
0.057102998,340
0.070096052,340
-0.30180437,340
0.14644333,340
0.53116586,340
0.86471272,340
0.72005742,340
-0.39860113,340
0.14706808,340
0.41831148,340
0.5819293,340
-0.55103431,340
0.034297866,340
-0.40147925,340
-0.073705746,340
-0.33670534,340
-0.070621257,340
-0.6085129,340
0.7357782,340
0.56865723,340
-0.8264267,340
-0.32430926,340
-0.069553594,340
-0.47874852,340
0.28656875,340
-0.59914504,340
1.0949209,340
-0.026235752,340
0.4052777,340
0.42837195,340
-0.20434991,340
-1.2497924,340
0.15291792,340
0.19279089,340
-0.78957309,340
0.26485321,340
0.58053246,340
0.26737557,340
-0.33479106,340
-0.95817693,340
-0.092232823,340
0.080874316,340
-0.058527304,340
0.41157881,340
-0.72863495,340
0.088373398,340
0.53468301,340
-0.59571684,340
0.28687521,340
-0.37524904,340
0.13780245,340
0.40754908,340
-1.574378,340
0.34508233,340
-1.5258124,340
-0.80513762,340
0.36638667,340
0.13303513,340
0.43842934,340
0.71936836,340
0.85400629,340
0.22590601,340
-0.94071412,340
-0.19842363,340
0.92132506,340
-0.038929978,340
0.2285611,340
-0.27699216,340
0.022511882,340
-0.20522624,340
0.21486766,340
-0.17006032,340
-0.58380368,340
-0.48109932,340
-0.53850884,340
-0.76018867,340
-0.22039022,340
0.15956076,340
-0.64151067,340
0.087559116,340
-0.43301243,340
-0.16942573,340
0.46459155,340
0.35724061,340
-0.51946251,340
0.023509909,340
-0.31043442,340
-0.73191308,340
-0.053892066,340
-0.98872146,340
0.28812686,340
0.47048425,340
-0.42529596,340
-0.86138126,340
-0.55750169,340
-0.22333613,340
0.24989817,340
0.10672944,340
-0.25893187,340
-0.48170111,340
-1.0039086,340
0.03130039,340
-0.019944775,340
0.50374348,340
0.23112051,340
-0.27855304,340
-0.47073325,340
0.12124771,340
-1.0439828,340
-0.79873744,340
-0.9426917,340
0.47439959,340
0.34508827,340
-0.56492707,340
0.57365095,340
-0.037318325,340
0.039812137,340
-0.053577872,340
-0.11275862,340
-0.93240597,340
0.38253905,340
-0.060568653,340
-0.33348878,340
0.64146227,340
0.27743339,340
0.48097294,340
-0.51627415,340
-0.28052435,340
0.57684668,340
0.21294541,340
0.47048211,340
-0.66517555,340
-0.13596354,340
0.73134203,340
-0.43710642,340
-0.67992549,340
-0.10420664,340
-0.28107456,340
0.12370349,340
0.076309096,340
0.0236628,340
-0.41846919,340
0.10435707,340
-0.28660629,340
0.26626365,340
0.32851523,340
0.083704551,340
0.30378452,340
-0.28967699,340
0.42270573,340
-0.25189116,340
0.25795564,340
-0.72195208,340
-0.45059437,340
1.5684103,340
-0.28842584,340
0.27903845,340
0.031818453,340
0.35544194,340
-0.21275064,340
0.48658638,340
-0.14309251,340
-0.15075761,340
-0.2641645,340
-0.1359533,340
0.03643541,340
0.45822145,340
0.44239919,340
-1.0792956,340
-0.9341696,340
-0.17946778,340
0.58922097,340
-0.80899847,340
1.3722798,340
0.66386062,340
-0.063460715,340
-0.54617545,340
-0.18533168,340
0.55516898,340
0.37535812,340
0.36957166,340
-0.24583861,340
0.0057204256,340
0.54334262,340
-0.36174212,340
0.078882822,340
0.079849898,340
-0.086630272,340
0.45776181,340
0.80716998,340
0.72090859,340
-0.1665131,340
-0.41024941,340
-0.074570671,340
0.5781574,340
0.39741665,340
-1.2884524,340
-0.71071062,340
0.31030786,340
0.36484285,340
-0.87776766,340
0.13208893,340
0.36469307,340
0.22434188,340
-0.13187062,340
-0.7147717,340
-0.063986954,340
0.31296134,340
0.58342655,340
0.23508215,340
-0.33395498,340
-0.58827831,340
-0.041752317,340
0.4313426,340
0.41448321,340
-0.071489411,340
-0.075406686,340
-0.15207435,340
-0.47605914,340
-1.02497,340
0.33524547,340
-0.0049068657,340
1.0182315,340
0.11251024,340
-0.054497577,340
0.30358984,340
-0.021458341,340
-0.65386219,340
0.41329278,340
-0.076611026,340
-0.1176771,340
0.60413906,340
0.72120303,340
0.22095756,340
-0.10031176,340
0.55753083,340
-0.17333637,340
0.023181239,340
0.38812449,340
0.067739624,340
-1.7259804,340
0.43898114,340
0.11908475,340
-0.026040865,340
0.41099361,340
0.15540341,340
0.42457464,340
-0.038718514,340
0.39325325,340
0.56305552,340
0.52750051,340
-0.25864129,340
-0.20940584,340
-0.63421433,340
0.22976985,340
0.21463099,340
0.13299068,340
-0.65340978,340
-0.69207187,340
-0.68711618,340
0.40611598,340
1.0206267,340
0.7543935,340
0.10799147,340
-0.19440531,340
0.15981925,340
0.42783398,340
-0.14259898,340
0.58017265,340
-0.0032461395,340
-0.41800169,340
-0.024516026,340
-0.64089086,340
0.10878795,340
0.37026456,340
0.20128578,340
1.0575723,340
-0.53971466,340
0.77614114,340
-0.012927004,340
0.275538,340
-0.45412497,340
0.31970829,340
-0.055167103,340
-0.70728163,340
-0.67631322,340
-0.47029226,340
1.3448335,340
0.43068388,340
-0.49522511,340
-0.35439392,340
0.245486,340
-0.0047021108,340
-0.42723508,340
-0.45751369,340
0.65919695,340
-0.52565189,340
-0.30877814,340
-0.052980867,340
0.1355018,340
-0.11037686,340
1.1539832,340
-0.37866692,340
0.35757399,340
0.066884288,340
0.32625927,340
-1.0579415,340
0.248281,340
-0.73360944,340
-0.21084724,340
-0.055944667,340
-0.18136784,340
0.81987146,340
-0.1809246,340
-0.19788788,340
0.79868484,340
-0.51646034,340
0.048045146,340
0.073389505,340
-0.19284712,340
-0.86203935,340
0.21978345,340
-0.19007434,340
0.8797363,340
-0.35102076,340
0.48513422,340
-0.32369931,340
0.74045547,340
-0.29523066,340
0.25400922,340
-0.39038316,340
0.77288584,340
-0.29674682,340
-0.15800657,340
0.88524259,340
-0.1650457,340
-0.35650496,340
0.25226238,340
-0.15737194,340
-0.82564581,340
0.026647864,340
-0.63754297,340
-0.38167923,340
-0.017875482,340
-0.13719582,340
0.20174779,340
0.14204296,340
0.42483667,340
-0.63146952,340
-0.91933034,340
0.15919265,340
0.29864381,340
1.8206108,340
-0.52722724,340
2.144809,340
-0.48775428,340
0.53590473,340
0.14741159,340
-0.1124198,340
0.060642893,340
0.2678457,340
-0.12393301,340
-0.26577853,340
-0.14882709,340
0.70026068,340
0.49032904,340
-0.46662388,340
-0.25853476,340
-0.4410637,340
-0.39887294,340
0.20013015,340
-0.21424105,340
0.25216044,340
-0.79764358,340
-0.70355725,340
-0.36462996,340
0.36524627,340
-0.25984168,340
0.51836174,340
0.52944553,340
0.045979978,340
-0.098424817,340
-0.83361685,340
0.062918383,340
0.13577525,340
-0.43257991,340
0.33704608,340
-0.72046654,340
0.30080022,340
1.0675078,340
-0.4659416,340
0.37798472,340
-0.31567617,340
-0.71388387,340
0.56012612,340
-0.95795022,340
-0.60983804,340
0.69472918,340
-0.90805126,340
0.098429089,340
0.44289638,340
-0.9786581,340
-0.051285696,340
-0.59963716,340
0.60700259,340
0.21747072,340
0.52703058,340
-0.23179417,340
0.90287475,340
-0.53795915,340
0.50771692,340
-0.028938885,340
0.5134421,340
0.16616542,340
-0.64163884,340
0.095491328,340
-0.79650341,340
0.63229514,340
-0.032060947,340
0.0220645,340
-0.55965623,340
-0.87241285,340
-0.42056299,340
0.04116608,340
1.0267435,340
0.12979787,340
-0.3398391,340
-0.068419582,340
-0.13534489,340
-0.011457576,340
0.48772841,340
0.088274953,340
-0.14565921,340
-0.29131973,340
0.15544059,340
0.32777999,340
-0.32786341,340
-0.3403634,340
-1.5425635,340
0.32040911,340
-0.12486477,340
0.22551048,340
-0.35703578,340
-0.25610242,340
0.32595128,340
-0.19726434,340
0.13827441,340
0.48157764,340
0.23413086,340
0.74967366,340
-0.63836147,340
0.66140494,340
0.24630607,340
-0.18401458,340
-0.2198123,340
0.78848754,340
0.40149467,340
0.18078637,340
0.15112363,340
0.088681981,340
0.38574669,340
-0.13720932,340
-0.70774821,340
-0.82427896,340
-0.11075679,340
-0.31388392,340
-0.021328384,340
-0.53394981,340
-0.24795292,340
-0.75646914,340
-0.21825432,340
-0.30865858,340
0.53849691,340
0.91291869,340
1.1031121,340
-0.20372517,340
0.13880252,340
-1.2021103,340
-0.58763283,340
0.57160393,340
-0.02139908,340
0.19909319,340
0.083046049,340
-0.35658988,340
0.57175928,340
-0.097694738,340
-0.10867147,340
-0.17236499,340
0.35384482,340
-0.82034207,340
-1.2188542,340
0.17830478,340
0.14742372,340
0.79138672,340
0.40520652,340
-1.1300527,340
0.23724192,340
-0.34986088,340
0.16480378,340
-0.87885912,340
0.9301982,340
-0.56587843,340
0.090380293,340
0.084967817,340
0.0033079077,340
0.39136642,340
-0.14724818,340
0.63657425,340
-0.58170211,340
0.12610377,340
0.20756348,340
1.0164859,340
-0.85070373,340
0.34632378,340
-0.091073488,340
0.0042817651,340
0.5147444,340
-0.13948158,340
-0.10118769,340
-0.46519146,340
-0.47399292,340
0.72521521,340
0.71648289,340
-1.6335564,340
-0.022206591,340
-0.28394715,340
0.14912002,340
0.20068662,340
0.34195256,340
-0.16560098,340
-0.036190798,340
-0.2248748,340
-0.54131946,340
0.6029613,340
0.20160345,340
-0.74766492,340
-0.071137367,340
0.94928953,340
0.63403633,340
0.46241844,340
-0.99242231,340
0.097196278,340
-0.018392054,340
-0.043804623,340
0.41647489,340
-0.29008753,340
0.71270632,340
0.65790539,340
1.1228459,340
-0.1166611,340
0.010741902,340
0.7590232,340
-0.10332645,340
-0.49473294,340
0.078308395,340
0.58115323,340
-1.1773465,340
-0.18055888,340
-0.122835,340
0.075180649,340
0.28808247,340
0.43312756,340
-0.056176264,340
0.31041523,340
-0.30962745,340
-0.5799888,340
-1.0913023,340
0.66234022,340
0.42322733,340
-0.031297162,340
-0.66094577,340
0.78938762,340
0.54789643,340
0.091949024,340
-0.64914307,340
1.4193436,340
0.48135044,340
0.051994226,340
-0.84426286,340
-0.15841712,340
1.2251805,340
-0.014058425,340
0.28920529,340
0.83939101,340
0.058664778,340
-0.48946784,340
-0.45097542,340
-0.28424378,340
0.017110402,340
-0.23044717,340
0.040218504,340
0.41704211,340
0.090105111,340
-1.1333563,340
-0.40895205,340
0.012234332,340
0.22552536,340
0.0072964136,340
-0.54123911,340
-0.44171868,340
-0.5641163,340
-0.026099401,340
-0.47043916,340
0.76122396,340
0.033042069,340
0.5967752,340
0.39094082,340
0.60593327,340
0.11450704,340
-1.5830602,340
-0.25425549,340
0.0057048484,340
0.24739613,340
-0.15818457,340
0.05436289,340
-0.67785923,340
0.13716096,340
0.22532993,340
-0.17957086,340
-0.028475562,340
0.66048968,340
-0.17498234,340
-0.16905941,340
0.20994783,340
0.26766342,340
0.84240618,340
0.052544912,340
0.10430254,340
0.28367955,340
-0.90104094,340
-0.45246204,340
0.29552828,340
0.27383815,340
-1.368206,340
-0.020326531,340
-0.12112273,340
0.18428783,340
0.43704672,340
-0.3122861,340
-0.038076951,340
-0.45786516,340
0.036778838,340
-0.19111822,340
-0.11397889,340
-0.46211546,340
-0.4765311,340
0.14812363,340
-0.045266871,340
-0.48934405,340
0.1504495,340
0.84022292,340
0.036267161,340
0.38499212,340
-0.63010211,340
0.54635235,340
-0.16321815,340
-0.42141601,340
-0.2134964,340
-0.050029585,340
-1.0397066,340
0.011421542,340
-0.15495297,340
0.27020517,340
0.66195481,340
-0.47377791,340
0.15004539,340
0.53818427,340
0.38551368,340
-0.2011772,340
-0.093243571,340
-0.22713883,340
1.4101523,340
0.53393903,340
0.40677019,340
0.28635521,340
0.23758428,340
0.81837309,340
0.13324789,340
-0.18824489,340
0.46467241,340
-0.4143919,340
0.72258574,340
-0.83444525,340
1.0484467,340
-0.17795625,340
0.30088739,340
-0.35088968,340
0.71067981,340
0.16856669,340
-0.49135765,340
0.41582697,340
-0.057057185,340
0.30822726,340
0.41114348,340
0.43485025,340
-0.55346035,340
0.15030304,340
-0.096319319,340
0.28677616,340
-0.062166129,340
-0.43561505,340
-0.044765988,340
-0.040284646,340
-0.16408842,340
-0.0055949284,340
-0.86818639,340
-0.38662425,340
-0.15055082,340
-0.42116274,340
-0.5353815,340
0.10651439,340
0.79837624,340
-0.12468801,340
0.57333144,340
-0.034311246,340
0.56725374,340
0.53367929,340
-0.61803125,340
0.15019839,340
-0.13828159,340
-0.97577346,340
0.53921021,340
-0.9113413,340
-0.17353222,340
-0.071743335,340
-0.44512414,340
-1.2600287,340
0.28707725,340
-0.034701054,340
-0.072061183,340
0.45238076,340
0.038409675,340
0.77916116,340
-0.15897281,340
0.59798883,340
0.40872237,340
-0.20708632,340
0.13318841,340
-0.26229964,340
-0.51687955,340
0.16289192,340
-0.075225847,340
-0.24753685,340
0.53333755,340
-0.28357384,340
0.88298442,340
-1.1074252,340
0.19735527,340
0.075315696,340
-0.1747148,340
0.13350608,340
-0.13909744,340
0.39537765,340
-0.11006931,340
-0.21851059,340
0.63710146,340
0.13833438,340
-0.61799113,340
-0.34693494,340
0.83376277,340
-0.44650274,340
0.30605041,340
0.45176007,340
-0.11858387,340
-0.62858754,340
0.11836673,340
-0.25927031,340
-0.10827885,340
-0.28052966,340
-0.23559694,340
0.044757944,340
1.3328557,340
-0.16581204,340
-0.81549306,340
-0.18702337,340
-1.2164997,340
0.15510556,340
0.58657917,340
0.036404605,340
0.87833565,340
-0.75378856,340
-0.20829945,340
-0.23681992,340
0.47182899,340
0.32209002,340
-0.099341358,340
0.60551141,340
-0.63832763,340
0.56784093,340
0.54711277,340
-0.11844701,340
0.53080094,340
-0.36031478,340
-0.04856568,340
1.9885033,340
-1.9710061,340
0.46163559,340
0.1526198,340
-0.31760547,340
0.3764241,340
0.16971798,340
-0.15822277,340
0.24054587,340
0.12860591,340
-0.81348674,340
0.58901908,340
0.24973885,340
0.73586616,340
-0.63843559,340
-0.26950557,340
0.2559424,340
-0.101505,340
0.44087435,340
-0.64277595,340
0.36146027,340
0.047225755,340
0.73478312,340
0.62657871,340
-1.37068,340
0.30772883,340
0.11356014,340
1.0196834,340
0.23909161,340
-0.35789248,340
0.34417407,340
-0.32268859,340
0.78769568,340
0.1616889,340
-0.03010122,340
-0.4923894,340
-0.43099259,340
-0.14391185,340
0.21158886,340
-0.0030896028,340
0.068018721,340
-0.09705896,340
-0.013355247,340
-0.023504942,340
-1.2618475,340
0.34023466,340
-0.6106746,340
-0.74347308,340
-0.13696226,340
-0.11248221,340
1.3993725,340
-0.01339511,340
0.77756845,340
0.067814449,340
-0.59584289,340
0.4665127,340
0.17027674,340
0.17936056,340
0.68694873,340
-0.22343072,340
1.0516455,340
-0.09111326,340
1.1960264,340
0.44396117,340
0.053098157,340
0.028173397,340
-0.98387645,340
-0.35447567,340
-0.92601057,340
-0.49076003,340
-0.67518033,340
-0.31211383,340
0.65563533,340
-0.66003197,340
0.029007436,340
0.08657164,340
0.72439734,340
0.1300074,340
1.1209239,340
-0.59163991,340
-0.41027405,340
-0.33498827,340
-0.21040453,340
1.1399,340
-0.16571838,340
-0.54313748,340
-0.36802025,340
-0.034474144,340
0.42748734,340
0.4338505,340
0.16833507,340
-0.3029464,340
-0.26708556,340
-0.036212058,340
-0.062420446,340
0.71808454,340
-0.39091094,340
-0.04695343,340
0.24244282,340
0.30222068,340
0.36968524,340
0.024157533,340
0.070960227,340
0.32840251,340
0.42897326,340
0.9801623,340
0.16738952,340
-0.042067414,340
-0.19247915,340
0.053478694,340
0.35241033,340
0.3236767,340
-0.091031266,340
0.46033173,340
-0.033864765,340
-0.43832572,340
-0.012810272,340
-0.046066133,340
0.35841806,340
-0.0024039128,340
-0.038498712,340
0.62048381,340
-0.39001459,340
0.3368848,340
-0.33229793,340
0.86733975,340
0.0013321219,340
0.81217935,340
-1.0259146,340
0.03782886,340
1.033854,340
0.51864009,340
0.33133034,340
-0.61874689,340
-0.23231132,340
0.96834844,340
0.57890415,340
-0.1303242,340
-0.60704979,340
1.0495655,340
-0.051377372,340
-0.097050865,340
0.11299319,340
0.20288206,340
-0.34400821,340
0.16862378,340
-0.10550438,340
-0.29815867,340
0.43344283,340
-0.20205798,340
0.039027086,340
0.016433108,340
0.4742483,340
0.29992341,340
-0.42440209,340
0.3701526,340
-0.043107075,340
0.39622722,340
-0.61545875,340
-0.010911393,340
-0.54650863,340
0.36319011,340
0.039585174,340
0.53088533,340
-0.55017123,340
0.58634399,340
0.18149024,340
-0.29278425,340
-0.00079301977,340
0.25735346,340
-0.35585535,340
-0.17935798,340
0.52725709,340
0.68654748,340
0.31000721,340
-0.045554075,340
-0.1869265,340
-0.0044339686,340
-0.36554895,340
-0.3473281,340
-0.60368542,340
-1.1647698,340
-0.13396443,340
1.1088911,340
-0.41427306,340
-1.3299101,340
0.025202151,340
0.62755318,340
-0.14383769,340
0.098268688,340
0.35921511,340
-0.58265311,340
0.075699819,340
-0.17813256,340
0.17665609,340
-0.61214163,340
0.29636198,340
0.22913522,340
0.66840025,340
-0.0083858802,340
-0.0062197697,340
-1.0317892,340
-0.84216474,340
-0.089169654,340
0.12466581,340
-0.050407994,340
-0.60411084,340
-0.19080267,340
-0.4847134,340
-0.0082300198,340
-0.27190073,340
-0.36091486,340
-0.11873834,340
-0.37268441,340
0.57674642,340
-0.47557332,340
-0.60076594,340
0.23991334,340
-0.52495901,340
-0.3750508,340
0.026242801,340
-0.6728816,340
-0.42026729,340
-0.28658699,340
-0.061542339,340
-0.17087104,340
-0.21049436,340
-0.14619931,340
-0.34802669,340
0.16365607,340
-0.28274529,340
-0.47949158,340
0.089714004,340
-0.10985148,340
0.17508501,340
0.85073453,340
-0.16283509,340
-0.3587157,340
-0.59505363,340
-0.13909534,340
-0.33436528,340
0.13860214,340
0.013710634,340
-0.21042293,340
-0.62588577,340
0.19485919,340
-0.1795282,340
1.1964236,340
-1.0993623,340
0.058148283,340
0.22310821,340
0.10161244,340
-0.57144501,340
0.18771233,340
-0.081722082,340
-0.31757852,340
0.53023586,340
-0.12476066,340
1.1455591,340
-0.058225699,340
-0.04584418,340
-0.12254225,340
0.025801984,340
-0.11388571,340
0.21655394,340
1.0090992,340
-0.85350925,340
-0.20748944,340
0.73973454,340
-0.17540638,340
0.22322389,340
0.34197593,340
-0.15562253,340
-0.071854465,340
0.44912379,340
0.42734901,340
0.16959684,340
0.28868312,340
0.27553857,340
-0.36431256,340
0.37086295,340
-0.3435121,340
1.0645529,340
-0.22268978,340
0.047994689,340
1.0984208,340
-0.030888227,340
0.93275901,340
-0.025099439,340
0.65808402,340
-0.60010356,340
0.22762948,340
0.071772525,340
0.72798665,340
-0.30951753,340
0.61681869,340
-0.42528892,340
0.09934837,340
0.42557273,340
0.17555384,340
-0.16150758,340
0.86796062,340
0.27634309,340
-0.01677693,340
-0.091489895,340
-0.39159983,340
0.50671242,340
0.38396605,340
0.0015566909,340
0.57959462,340
-0.098658232,340
-0.35247594,340
0.43621654,340
0.45064077,340
-0.011264698,340
-1.086681,340
-0.53079667,340
-0.098418364,340
-0.13952276,340
-1.0062739,340
-0.4596902,340
0.13471573,340
-0.22958634,340
0.040326975,340
-0.34639525,340
-0.37951604,340
0.1298529,340
-0.50515041,340
0.25685129,340
0.22594339,340
0.055034334,340
-0.38236633,340
0.49212561,340
0.53518559,340
0.224333,340
-0.051522796,340
0.70927222,340
-0.37187609,340
-0.098077755,340
0.15105783,340
0.15312319,340
-0.2125915,340
0.037038618,340
-0.76187181,340
-0.15196803,340
0.12797156,340
1.1629915,340
0.10898008,340
-0.055861262,340
-0.26514046,340
0.20809263,340
-0.69352479,340
0.34523388,340
0.90072633,340
-0.82485163,340
-0.1659395,340
-0.067747089,340
0.10722174,340
0.026620007,340
1.4286518,340
0.25044162,340
-0.22420585,340
-0.74043541,340
0.058124014,340
0.96859636,340
-0.16159267,340
0.13590115,340
0.031879171,340
-0.29278522,340
-0.428541,340
0.14990241,340
0.6982389,340
-0.7131249,340
-0.10923305,340
0.41059326,340
0.48153274,340
0.55509942,340
0.49833315,340
0.26436084,340
-0.31772561,340
0.3916499,340
0.84943616,340
-0.58515729,340
0.095518632,340
0.012728644,340
0.33679565,340
-0.72201513,340
0.51788669,340
-0.19757812,340
-0.32506585,340
0.49170188,340
-0.061428454,340
0.51605224,340
-0.3146184,340
-0.4064251,340
-0.51934555,340
-0.12571773,340
-0.71508825,340
0.54420579,340
-0.13051437,340
-0.62219011,340
0.010670398,340
0.4856262,340
0.47403361,340
0.47359092,340
0.15891148,340
-0.42828029,340
0.085056973,340
-0.34332087,340
-0.29599989,340
-0.33445448,340
-0.0058205125,340
-0.33750766,340
-0.28804846,340
-0.64267711,340
-0.62487132,340
0.15279051,340
-0.11600176,340
0.20098114,340
0.40365272,340
0.62217405,340
0.52206858,340
-1.2552739,340
0.35396807,340
-0.48488605,340
-0.65995589,340
-0.15568874,340
-0.77106042,340
-0.40696652,340
-0.086417262,340
-0.6048751,340
0.86387785,340
-0.26333711,340
-0.2293516,340
0.20798466,340
-0.77162698,340
-0.58313883,340
-0.20008773,340
-0.43946023,340
-0.48115043,340
-0.56270235,340
-1.675328,340
1.3398184,340
0.10620972,340
-0.78836642,340
-0.75898036,340
0.62401647,340
-0.45254681,340
-0.48225326,340
-0.12673329,340
0.15058415,340
0.070906948,340
0.93066533,340
0.30030468,340
0.22815371,340
-0.11291808,340
-0.0025200901,340
0.34929875,340
0.28849753,340
0.044923519,340
0.27185893,340
-0.34696903,340
1.43552,340
-0.15788368,340
0.14949883,340
0.19743343,340
-1.0283275,340
0.20779956,340
-1.0385378,340
0.40826818,340
-0.25259438,340
0.27789049,340
-0.053874882,340
-0.04285952,340
1.0957428,340
-0.94331851,340
-0.021891462,340
0.32667656,340
0.88781578,340
-0.28048983,340
0.4593306,340
0.82460966,340
0.53348924,340
-0.14875891,340
0.60483619,340
0.34013682,340
-0.20555091,340
0.87225774,340
0.89700714,340
0.54042563,340
0.029491092,340
0.064900337,340
-1.0384247,340
0.61545187,340
-0.63465764,340
-0.80330139,340
-1.1438648,340
-0.070925545,340
0.39360574,340
-1.0675772,340
0.7473005,340
0.081325576,340
-0.39910047,340
-0.41212547,340
1.1369496,340
-0.66916513,340
-0.60426508,340
-0.77103041,340
-0.28856762,340
-0.12932266,340
0.57063905,340
-0.73897154,340
0.49347745,340
-0.067276591,340
0.7639826,340
-0.084698615,340
-0.1414773,340
0.37954132,340
-0.07379227,340
-0.22216262,340
-0.32028334,340
-0.43303078,340
0.88864876,340
-0.14553552,340
-0.49423195,340
-0.83829971,340
-1.7518785,340
0.23558338,340
0.27726666,340
0.41257122,340
-0.47584362,340
0.23538904,340
0.037160274,340
-0.12927535,340
0.62995851,340
-0.84923795,340
0.3215892,340
0.45912806,340
-0.45933892,340
0.48804732,340
0.1005013,340
0.38359773,340
-0.1557181,340
-0.02932435,340
0.086554461,340
-0.62324631,340
0.23526194,340
-0.79835838,340
0.0073059768,340
-0.075809735,340
-0.91238967,340
-0.69578008,340
-0.0020796485,340
0.3811238,340
-0.086049343,340
-0.0060633458,340
0.18023023,340
-0.24707912,340
0.45596264,340
0.58418233,340
0.2824199,340
-0.45850137,340
0.072593239,340
-0.3209971,340
0.70681407,340
-0.028467173,340
-0.35109585,340
-0.075551756,340
-0.60664986,340
-0.19108743,340
-0.43322508,340
0.24586562,340
-0.24867205,340
-0.43710247,340
-0.0052115373,340
-0.50690097,340
0.050304347,340
0.21126537,340
-0.65667119,340
0.1114913,340
-0.28597658,340
-0.59184017,340
1.2285295,340
0.22488523,340
-0.48045186,340
0.54607538,340
0.13843376,340
0.4761885,340
-1.0959195,340
0.23915536,340
0.7969902,340
0.015267811,340
0.29500772,340
0.2918486,340
0.14063558,340
-0.72940768,340
0.60571011,340
-0.0028231009,340
0.26033351,340
1.0411004,340
0.060726507,340
-0.54028958,340
0.30229055,340
-0.64934856,340
1.2060763,340
0.081857249,340
0.25009682,340
0.28192046,340
-0.28150249,340
0.62569798,340
-0.52966972,340
0.64531096,340
-0.277884,340
0.65629339,340
0.22449864,340
-0.19217401,340
0.19828779,340
0.05132235,340
0.057199963,340
0.24134083,340
0.62135758,340
0.26429539,340
-0.19169052,340
-0.36918103,340
0.92094599,340
0.58930931,340
-0.3593817,340
-0.43024294,340
-0.43911667,340
0.56218834,340
0.61015041,340
0.36211951,340
-0.5353977,340
-0.50234418,340
-0.34894962,340
-1.2967765,340
-0.31958977,340
0.78913037,340
-0.66512855,340
-0.45102022,340
0.75100023,340
-0.070509978,340
0.068092073,340
-0.15867655,340
0.53789045,340
-0.14288704,340
0.94622592,340
0.70240647,340
-0.34622232,340
0.43607985,340
0.41801926,340
-0.21768218,340
0.20748163,340
0.5251927,340
0.86887244,340
-0.99978114,340
-0.038181195,340
0.033037414,340
0.18551082,340
-0.00092344696,340
0.014676869,340
0.53385089,340
-0.18653915,340
-0.093099582,340
-0.1719567,340
0.62686006,340
0.073135244,340
0.46264017,340
-0.75547519,340
-0.20919841,340
0.17793674,340
-0.62416763,340
0.21831444,340
0.38155134,340
-0.062338168,340
-0.16555171,340
0.65010301,340
0.022952965,340
-0.081771377,340
-0.44649825,340
-0.74076659,340
-0.36740605,340
-0.00019098932,340
0.4989608,340
-0.11909636,340
-0.88906772,340
-0.030542583,340
-0.25891466,340
0.10878482,340
-0.38344432,340
-0.18440677,340
-0.47366291,340
0.59625748,340
0.83119143,340
0.56273504,340
0.61769208,340
-0.37409744,340
0.54751445,340
-0.044397747,340
0.10464844,340
0.4182233,340
-0.10528911,340
0.33151112,340
-0.29648871,340
0.5446554,340
0.4882074,340
0.37782175,340
-0.86195939,340
0.18510115,340
0.039818618,340
0.731298,340
0.66087328,340
0.15934823,340
0.18301205,340
0.34612469,340
-0.13176279,340
-0.0040533567,340
-0.18072859,340
0.027245453,340
-0.13349483,340
-1.0849055,340
0.70546093,340
-0.68572288,340
1.2499169,340
0.42391706,340
-0.55323142,340
0.78381157,340
-0.89667286,340
-0.191736,340
0.39118193,340
0.42777637,340
0.04502645,340
0.64745686,340
0.3498241,340
-0.24732197,340
-0.32721758,340
-0.45099333,340
-0.32195099,340
1.4229898,340
-1.0607207,340
-0.15075559,340
0.52369602,340
-0.72779267,340
0.033606403,340
-0.62655099,340
-0.095410367,340
0.078116156,340
0.57794371,340
0.85542368,340
0.19290434,340
1.0852034,340
-0.42256764,340
-0.025228566,340
-0.18521841,340
0.17175733,340
0.41833595,340
0.047924498,340
0.26216454,340
-0.31436621,340
0.85090747,340
-0.0051548161,340
0.12561714,340
-0.17372455,340
0.39172278,340
0.097735474,340
0.21869786,340
0.64512736,340
-1.070731,340
0.64965799,340
0.25539555,340
-0.36094333,340
0.070030899,340
-0.14946373,340
-0.36600777,340
1.7246518,340
-0.019067836,340
-0.37607446,340
0.11706434,340
-0.071155797,340
0.39003017,340
0.79300818,340
0.47065477,340
-0.11878283,340
-1.0209025,340
0.4151793,340
0.039469604,340
0.85571852,340
-0.12345558,340
0.19856618,340
1.2508777,340
0.019147435,340
0.2212757,340
0.056912729,340
0.8230371,340
0.27132625,340
0.34703249,340
-0.33325462,340
-0.43733041,340
-0.42636151,340
0.41959631,340
-0.12505099,340
-0.014220542,340
0.25244835,340
0.45503401,340
-0.095822274,340
-0.27947982,340
0.032391015,340
-0.57499282,340
-0.48069289,340
-0.55815044,340
0.14287392,340
-0.65794692,340
-0.56968309,340
0.94536899,340
0.021984833,340
-0.24460624,340
-0.04889205,340
1.1842026,340
1.0138235,340
-0.27048728,340
-0.0058943258,340
0.18474933,340
0.3892875,340
-0.84395397,340
-0.69702904,340
-0.021192808,340
0.26715998,340
0.23609484,340
-0.32916692,340
0.56645559,340
-0.082335701,340
0.44507604,340
0.56002252,340
-0.60950024,340
0.0032560754,340
0.17602778,340
-0.1478904,340
