fractionInTransverseRms,run
0.41409692,323
0.32758621,323
0.36440678,323
0.34313725,323
0.30075188,323
0.221843,323
0.4279661,323
0.2962963,323
0.32786885,323
0.33333333,323
0.36796537,323
0.36603774,323
0.36170213,323
0.36231884,323
0.39252336,323
0.36956522,323
0.42635659,323
0.38174274,323
0.35023041,323
0.29473684,323
0.32618026,323
0.34836066,323
0.36470588,323
0.39754098,323
0.3245614,323
0.36554622,323
0.32539683,323
0.35897436,323
0.32994924,323
0.35169492,323
0.31380753,323
0.32727273,323
0.37903226,323
0.31489362,323
0.40343348,323
0.28229665,323
0.31578947,323
0.34653465,323
0.37931034,323
0.3480663,323
0.38016529,323
0.33617021,323
0.3490566,323
0.34299517,323
0.33507853,323
0.36575875,323
0.42194093,323
0.39207048,323
0.39240506,323
0.33978495,323
0.35744681,323
0.31428571,323
0.3,323
0.33663366,323
0.32926829,323
0.35344828,323
0.37037037,323
0.36909871,323
0.40723982,323
0.33039648,323
0.39336493,323
0.3164557,323
0.36820084,323
0.34453782,323
0.375,323
0.31048387,323
0.32217573,323
0.3876652,323
0.36324786,323
0.35616438,323
0.28140704,323
0.40080972,323
0.34453782,323
0.38461538,323
0.36206897,323
0.34979424,323
0.33191489,323
0.37656904,323
0.34468085,323
0.36702128,323
0.38114754,323
0.40756303,323
0.30366492,323
0.2746114,323
0.30875576,323
0.3480663,323
0.34586466,323
0.38297872,323
0.32843137,323
0.36666667,323
0.34934498,323
0.37142857,323
0.3628692,323
0.34309623,323
0.39800995,323
0.29151292,323
0.35341365,323
0.3787234,323
0.3628692,323
0.33196721,323
0.37614679,323
0.32489451,323
0.37596899,323
0.36410256,323
0.31932773,323
0.37804878,323
0.35930736,323
0.35123967,323
0.36231884,323
0.36864407,323
0.34136546,323
0.40394089,323
0.32539683,323
0.3677686,323
0.3492823,323
0.375,323
0.33490566,323
0.35319149,323
0.33333333,323
0.33928571,323
0.34722222,323
0.26953125,323
0.29910714,323
0.3625,323
0.31355932,323
0.30731707,323
0.38616071,323
0.33163265,323
0.35680751,323
0.34975369,323
0.31858407,323
0.31934732,323
0.34337349,323
0.37168142,323
0.37727273,323
0.30290456,323
0.31034483,323
0.35585586,323
0.32941176,323
0.38461538,323
0.38738739,323
0.34977578,323
0.33179724,323
0.3317757,323
0.35080645,323
0.30172414,323
0.38372093,323
0.2300885,323
0.34090909,323
0.38655462,323
0.3787234,323
0.32051282,323
0.4092827,323
0.3492823,323
0.288,323
0.37288136,323
0.2907489,323
0.37711864,323
0.3,323
0.37195122,323
0.36486486,323
0.31308411,323
0.39846743,323
0.37662338,323
0.32857143,323
0.34782609,323
0.32824427,323
0.32407407,323
0.28138528,323
0.36111111,323
0.40977444,323
0.3553719,323
0.37113402,323
0.37068966,323
0.42654028,323
0.39819005,323
0.36018957,323
0.32905983,323
0.30603448,323
0.42290749,323
0.35812672,323
0.37606838,323
0.41517857,323
0.35146444,323
0.34653465,323
0.34715026,323
0.43873518,323
0.35549872,323
0.33333333,323
0.34736842,323
0.35622318,323
0.34801762,323
0.40199336,323
0.33333333,323
0.38222222,323
0.421875,323
0.37068966,323
0.30864198,323
0.3090379,323
0.3875969,323
0.34821429,323
0.37155963,323
0.35514019,323
0.34134615,323
0.35263158,323
0.36170213,323
0.34188034,323
0.359447,323
0.3172043,323
0.3377193,323
0.32589286,323
0.3930131,323
0.36094675,323
0.37019231,323
0.39908257,323
0.34126984,323
0.37440758,323
0.36206897,323
0.27966102,323
0.39917695,323
0.37903226,323
0.33870968,323
0.30851064,323
0.3697479,323
0.3030303,323
0.38356164,323
0.37155963,323
0.38495575,323
0.29447853,323
0.38095238,323
0.35102041,323
0.36725664,323
0.37280702,323
0.36448598,323
0.36073059,323
0.37837838,323
0.375,323
0.39004149,323
0.31838565,323
0.38709677,323
0.37344398,323
0.33984375,323
0.32083333,323
0.2875817,323
0.33653846,323
0.33495146,323
0.30909091,323
0.35123967,323
0.40082645,323
0.33624454,323
0.42105263,323
0.32327586,323
0.30827068,323
0.36681223,323
0.35242291,323
0.34328358,323
0.37991266,323
0.3220339,323
0.27058824,323
0.35294118,323
0.37826087,323
0.34615385,323
0.34977578,323
0.3930131,323
0.36641221,323
0.38429752,323
0.34552846,323
0.41287879,323
0.30666667,323
0.34599156,323
0.34,323
0.34054054,323
0.39013453,323
0.31981982,323
0.33624454,323
0.3173913,323
0.38427948,323
0.34801762,323
0.36681223,323
0.36363636,323
0.35064935,323
0.3647541,323
0.39790576,323
0.33891213,323
0.38607595,323
0.32178218,323
0.34090909,323
0.37837838,323
0.39330544,323
0.37394958,323
0.32894737,323
0.3826087,323
0.34821429,323
0.38818565,323
0.31858407,323
0.33755274,323
0.36898396,323
0.35555556,323
0.39072848,323
0.37804878,323
0.38617886,323
0.38829787,323
0.36486486,323
0.39207048,323
0.37083333,323
0.35123967,323
0.45909091,323
0.34848485,323
0.34199134,323
0.40080972,323
0.34761905,323
0.4,323
0.39906103,323
0.3220339,323
0.34513274,323
0.38431373,323
0.39473684,323
0.38653367,323
0.32244898,323
0.36742424,323
0.32075472,323
0.34599156,323
0.35585586,323
0.27227723,323
0.35840708,323
0.40322581,323
0.36725664,323
0.41818182,323
0.41295547,323
0.42777778,323
0.38493724,323
0.38846154,323
0.33203125,323
0.36627907,323
0.34666667,323
0.3507109,323
0.31707317,323
0.34552846,323
0.29045643,323
0.32735426,323
0.31355932,323
0.36507937,323
0.367713,323
0.34745763,323
0.33469388,323
0.37980769,323
0.37190083,323
0.33488372,323
0.42982456,323
0.29149798,323
0.36904762,323
0.35064935,323
0.368,323
0.3740458,323
0.34222222,323
0.38277512,323
0.33944954,323
0.42424242,323
0.33617021,323
0.44278607,323
0.28909953,323
0.4,323
0.31198347,323
0.28042328,323
0.32888889,323
0.33628319,323
0.32727273,323
0.29411765,323
0.3487395,323
0.36571429,323
0.37554585,323
0.3362069,323
0.31363636,323
0.3021978,323
0.39285714,323
0.37948718,323
0.3697479,323
0.37815126,323
0.36160714,323
0.36448598,323
0.35555556,323
0.35454545,323
0.33777778,323
0.37083333,323
0.41025641,323
0.35371179,323
0.34234234,323
0.31512605,323
0.30081301,323
0.31838565,323
0.33936652,323
0.37022901,323
0.40163934,323
0.3943662,323
0.35123967,323
0.38,323
0.4,323
0.36574074,323
0.26143791,323
0.33480176,323
0.30434783,323
0.35180723,323
0.30201342,323
0.37790698,323
0.31983806,323
0.35021097,323
0.38735178,323
0.37117904,323
0.44144144,323
0.35064935,323
0.37826087,323
0.31125828,323
0.32283465,323
0.33207547,323
0.32718894,323
0.30049261,323
0.32051282,323
0.33478261,323
0.33478261,323
0.39473684,323
0.3805668,323
0.32653061,323
0.35714286,323
0.36979167,323
0.40375587,323
0.38493724,323
0.35849057,323
0.36199095,323
0.39037433,323
0.34104046,323
0.37810945,323
0.42424242,323
0.31707317,323
0.38589212,323
0.37229437,323
0.44736842,323
0.33766234,323
0.36796537,323
0.33913043,323
0.35877863,323
0.33057851,323
0.27966102,323
0.33004926,323
0.36144578,323
0.31506849,323
0.39035088,323
0.3597561,323
0.367713,323
0.35826772,323
0.35680751,323
0.33482143,323
0.30530973,323
0.35021097,323
0.35950413,323
0.37073171,323
0.31192661,323
0.32589286,323
0.40248963,323
0.34536082,323
0.36190476,323
0.40654206,323
0.37885463,323
0.34482759,323
0.36046512,323
0.30991736,323
0.33333333,323
0.34322034,323
0.35294118,323
0.33333333,323
0.37656904,323
0.30543933,323
0.38655462,323
0.36507937,323
0.3127572,323
0.45794393,323
0.34661355,323
0.36196319,323
0.36681223,323
0.34453782,323
0.35159817,323
0.32579186,323
0.36792453,323
0.35106383,323
0.35371179,323
0.3317757,323
0.34745763,323
0.35964912,323
0.36521739,323
0.32075472,323
0.32051282,323
0.3902439,323
0.40487805,323
0.38425926,323
0.31620553,323
0.38495575,323
0.375,323
0.375,323
0.36363636,323
0.39591837,323
0.37142857,323
0.30962343,323
0.37344398,323
0.36,323
0.38095238,323
0.29385965,323
0.29361702,323
0.20689655,323
0.42727273,323
0.39583333,323
0.35897436,323
0.421875,323
0.34065934,323
0.28899083,323
0.36290323,323
0.38396624,323
0.28229665,323
0.28510638,323
0.28571429,323
0.34391534,323
0.36,323
0.31687243,323
0.38396624,323
0.33039648,323
0.38541667,323
0.29411765,323
0.33928571,323
0.35555556,323
0.33212996,323
0.39111111,323
0.35616438,323
0.34739454,323
0.32857143,323
0.36821705,323
0.35470085,323
0.42253521,323
0.37837838,323
0.37280702,323
0.32718894,323
0.36725664,323
0.4173913,323
0.3640553,323
0.36480687,323
0.27868852,323
0.4,323
0.36144578,323
0.30805687,323
0.35193133,323
0.36923077,323
0.29257642,323
0.35864979,323
0.33333333,323
0.42857143,323
0.36758893,323
0.39170507,323
0.38964578,323
0.3255814,323
0.38596491,323
0.35885167,323
0.39574468,323
0.4017094,323
0.31818182,323
0.34453782,323
0.33858268,323
0.39378238,323
0.41509434,323
0.37719298,323
0.36645963,323
0.36016949,323
0.37113402,323
0.31527094,323
0.29437229,323
0.32984293,323
0.35714286,323
0.38497653,323
0.3853211,323
0.32758621,323
0.32954545,323
0.36480687,323
0.42567568,323
0.31601732,323
0.32067511,323
0.29807692,323
0.35564854,323
0.38955823,323
0.344,323
0.40375587,323
0.33333333,323
0.4375,323
0.30994152,323
0.39737991,323
0.31441048,323
0.32517483,323
0.37019231,323
0.36040609,323
0.27619048,323
0.33898305,323
0.36144578,323
0.32432432,323
0.33789954,323
0.3438914,323
0.30555556,323
0.38095238,323
0.32900433,323
0.32735426,323
0.34545455,323
0.35426009,323
0.35510204,323
0.27368421,323
0.35675676,323
0.35616438,323
0.3902439,323
0.41089109,323
0.32258065,323
0.39834025,323
0.33490566,323
0.38053097,323
0.31838565,323
0.32178218,323
0.36585366,323
0.35,323
0.35158501,323
0.38562092,323
0.34645669,323
0.33513514,323
0.34020619,323
0.35080645,323
0.26143791,323
0.40723982,323
0.3963964,323
0.3800905,323
0.34693878,323
0.3539823,323
0.33014354,323
0.35384615,323
0.33898305,323
0.39269406,323
0.36363636,323
0.35217391,323
0.29807692,323
0.35135135,323
0.36150235,323
0.33870968,323
0.35311573,323
0.36448598,323
0.36231884,323
0.42857143,323
0.33502538,323
0.25925926,323
0.31666667,323
0.30681818,323
0.3362069,323
0.32067511,323
0.39316239,323
0.3411215,323
0.43478261,323
0.37128713,323
0.41545894,323
0.37777778,323
0.35510204,323
0.35021097,323
0.37560976,323
0.32764505,323
0.2991453,323
0.33858268,323
0.37096774,323
0.38277512,323
0.31818182,323
0.41062802,323
0.375,323
0.32460733,323
0.32888889,323
0.32644628,323
0.34070796,323
0.35564854,323
0.32786885,323
0.31693989,323
0.40686275,323
0.36099585,323
0.3787234,323
0.35576923,323
0.36708861,323
0.24242424,323
0.32950192,323
0.3826087,323
0.37931034,323
0.32735426,323
0.35470085,323
0.25663717,323
0.3359375,323
0.34334764,323
0.34386617,323
0.35532995,323
0.3495935,323
0.31367925,323
0.33905579,323
0.37021277,323
0.3974359,323
0.32857143,323
0.36818182,323
0.3787234,323
0.33469388,323
0.33783784,323
0.44324324,323
0.34682081,323
0.34552846,323
0.28947368,323
0.36725664,323
0.37198068,323
0.38528139,323
0.35333333,323
0.34854772,323
0.35909091,323
0.36123348,323
0.3,323
0.36363636,323
0.38461538,323
0.325,323
0.30964467,323
0.30672269,323
0.39148936,323
0.35897436,323
0.34375,323
0.37004405,323
0.30316742,323
0.32093023,323
0.30487805,323
0.33333333,323
0.37416481,323
0.31111111,323
0.39726027,323
0.39545455,323
0.38502674,323
0.34513274,323
0.3630363,323
0.42105263,323
0.3125,323
0.34313725,323
0.37743191,323
0.38666667,323
0.39737991,323
0.33275862,323
0.35897436,323
0.38864629,323
0.33168317,323
0.40116279,323
0.33333333,323
0.38571429,323
0.34070796,323
0.35652174,323
0.36363636,323
0.32900433,323
0.36820084,323
0.34836066,323
0.34562212,323
0.37651822,323
0.40375587,323
0.39252336,323
0.33933162,323
0.33474576,323
0.33953488,323
0.3677686,323
0.33333333,323
0.37974684,323
0.36725664,323
0.31578947,323
0.31168831,323
0.33636364,323
0.3988764,323
0.34391534,323
0.3359375,323
0.35652174,323
0.32462687,323
0.36170213,323
0.31521739,323
0.33189655,323
0.41791045,323
0.33944954,323
0.33333333,323
0.36410256,323
0.36060606,323
0.34636872,323
0.31578947,323
0.36888889,323
0.39069767,323
0.39647577,323
0.42023346,323
0.34169279,323
0.36862745,323
0.3511236,323
0.27941176,323
0.38961039,323
0.36514523,323
0.34763948,323
0.29787234,323
0.3744856,323
0.36885246,323
0.39583333,323
0.36888889,323
0.41525424,323
0.4278607,323
0.33864542,323
0.32,323
0.34913793,323
0.34951456,323
0.36486486,323
0.34509804,323
0.33823529,323
0.35416667,323
0.3625,323
0.31868132,323
0.33480176,323
0.35169492,323
0.33757962,323
0.33962264,323
0.38202247,323
0.36407767,323
0.36016949,323
0.31578947,323
0.35111111,323
0.31088083,323
0.35021097,323
0.375,323
0.33606557,323
0.39442231,323
0.472103,323
0.39830508,323
0.36619718,323
0.34101382,323
0.30434783,323
0.39555556,323
0.42857143,323
0.37444934,323
0.34361233,323
0.37104072,323
0.3286385,323
0.37142857,323
0.42253521,323
0.35849057,323
0.28702011,323
0.30208333,323
0.29946524,323
0.31506849,323
0.33796296,323
0.3625,323
0.41121495,323
0.33628319,323
0.29906542,323
0.35177866,323
0.27777778,323
0.34269663,323
0.38914027,323
0.33333333,323
0.36864407,323
0.39473684,323
0.34051724,323
0.34871795,323
0.33944954,323
0.34285714,323
0.37004405,323
0.38497653,323
0.39726027,323
0.32510288,323
0.35909091,323
0.3125,323
0.31034483,323
0.33474576,323
0.4214876,323
0.3960396,323
0.38738739,323
0.31555556,323
0.31404959,323
0.38288288,323
0.36796537,323
0.36885246,323
0.33333333,323
0.35930736,323
0.33191489,323
0.33984375,323
0.40449438,323
0.3853211,323
0.36936937,323
0.32579186,323
0.36486486,323
0.34156379,323
0.38626609,323
0.3,323
0.36666667,323
0.36986301,323
0.38181818,323
0.32327586,323
0.36398467,323
0.404,323
0.37619048,323
0.33474576,323
0.31088083,323
0.34649123,323
0.39915966,323
0.30672269,323
0.3374613,323
0.34536082,323
0.34196891,323
0.4009009,323
0.37719298,323
0.34597156,323
0.36725664,323
0.38068182,323
0.37777778,323
0.31020408,323
0.32110092,323
0.33823529,323
0.35909091,323
0.39473684,323
0.36444444,323
0.25550661,323
0.37850467,323
0.35353535,323
0.31746032,323
0.33179724,323
0.43062201,323
0.26506024,323
0.35840708,323
0.33624454,323
0.36619718,323
0.38933333,323
0.37,323
0.34070796,323
0.40096618,323
0.34444444,323
0.49090909,323
0.34741784,323
0.39016393,323
0.3487395,323
0.29850746,323
0.37556561,323
0.38461538,323
0.33193277,323
0.36796537,323
0.34080717,323
0.35652174,323
0.31308411,323
0.37850467,323
0.27074236,323
0.35820896,323
0.37209302,323
0.35384615,323
0.29457364,323
0.38683128,323
0.3877551,323
0.3046875,323
0.35981308,323
0.35377358,323
0.3974359,323
0.375,323
0.35064935,323
0.37344398,323
0.31092437,323
0.35746606,323
0.39726027,323
0.38497653,323
0.37307692,323
0.35797665,323
0.37104072,323
0.37878788,323
0.34415584,323
0.32352941,323
0.34736842,323
0.44230769,323
0.33986928,323
0.27118644,323
0.30857143,323
0.34259259,323
0.30803571,323
0.30555556,323
0.45098039,323
0.31034483,323
0.29239766,323
0.39215686,323
0.3559322,323
0.35849057,323
0.36966825,323
0.31799163,323
0.36945813,323
0.3627907,323
0.34188034,323
0.31428571,323
0.36036036,323
0.41921397,323
0.35714286,323
0.31349206,323
0.31779661,323
0.30252101,323
0.41666667,323
0.28813559,323
0.35454545,323
0.38723404,323
0.31018519,323
0.31914894,323
0.37668161,323
0.28181818,323
0.39183673,323
0.36051502,323
0.2920354,323
0.36315789,323
0.345,323
0.36363636,323
0.2293578,323
0.32327586,323
0.38495575,323
0.39912281,323
0.36190476,323
0.2960199,323
0.43111111,323
0.33173077,323
0.35840708,323
0.31981982,323
0.31441048,323
0.36032389,323
0.37946429,323
0.3266129,323
0.32467532,323
0.27731092,323
0.35449735,323
0.32142857,323
0.30625,323
0.3362069,323
0.32075472,323
0.32467532,323
0.34318182,323
0.37442922,323
0.38317757,323
0.35294118,323
0.32512315,323
0.36594203,323
0.3,323
0.34536082,323
0.30136986,323
0.34453782,323
0.36123348,323
0.41949153,323
0.3875,323
0.3625498,323
0.40789474,323
0.38039216,323
0.28089888,323
0.45679012,323
0.40434783,323
0.33185841,323
0.30188679,323
0.35497835,323
0.42592593,323
0.4025974,323
0.36936937,323
0.37313433,323
0.36625514,323
0.34177215,323
0.41558442,323
0.29885057,323
0.26582278,323
0.29515419,323
0.35443038,323
0.37264151,323
0.31950207,323
0.40174672,323
0.29545455,323
0.37946429,323
0.38235294,323
0.34977578,323
0.33884298,323
0.30869565,323
0.3853211,323
0.33884298,323
0.29577465,323
0.34684685,323
0.33196721,323
0.406639,323
0.40182648,323
0.3495935,323
0.33333333,323
0.37190083,323
0.3826087,323
0.35632184,323
0.34782609,323
0.30932203,323
0.33673469,323
0.36792453,323
0.33796296,323
0.3952381,323
0.38636364,323
0.29831933,323
0.33490566,323
0.26694915,323
0.32535885,323
0.31004367,323
0.34763948,323
0.36734694,323
0.39183673,323
0.37788018,323
0.32608696,323
0.35211268,323
0.37155963,323
0.44339623,323
0.34210526,323
0.37692308,323
0.38,323
0.38497653,323
0.25862069,323
0.32677165,323
0.39344262,323
0.3677686,323
0.37391304,323
0.35840708,323
0.36190476,323
0.31304348,323
0.3442623,323
0.36410256,323
0.34042553,323
0.35046729,323
0.35714286,323
0.30434783,323
0.33333333,323
0.375,323
0.37916667,323
0.34010152,323
0.33587786,323
0.34246575,323
0.31724138,323
0.38666667,323
0.35564854,323
0.25454545,323
0.35028249,323
0.38818565,323
0.25657895,323
0.32258065,323
0.32926829,323
0.4,323
0.31137725,323
0.3030303,323
0.39207048,323
0.33986928,323
0.41666667,323
0.39669421,323
0.3814433,323
0.31958763,323
0.3776824,323
0.38073394,323
0.38461538,323
0.38288288,323
0.35025381,323
0.30434783,323
0.35981308,323
0.37777778,323
0.33830846,323
0.32258065,323
0.37383178,323
0.32539683,323
0.34653465,323
0.34715026,323
0.41596639,323
0.33936652,323
0.34854772,323
0.32195122,323
0.32919255,323
0.33333333,323
0.367713,323
0.36746988,323
0.38095238,323
0.39830508,323
0.35242291,323
0.35416667,323
0.33333333,323
0.3943662,323
0.38547486,323
0.3556701,323
0.34108527,323
0.31981982,323
0.33913043,323
0.40277778,323
0.36585366,323
0.36681223,323
0.3083004,323
0.3030303,323
0.38288288,323
0.304,323
0.34108527,323
0.33802817,323
0.34170854,323
0.31132075,323
0.39097744,323
0.35772358,323
0.36486486,323
0.31553398,323
0.34862385,323
0.36097561,323
0.33536585,323
0.36018957,323
0.35968379,323
0.31018519,323
0.39698492,323
0.38396624,323
0.3,323
0.39366516,323
0.3287037,323
0.38222222,323
0.35813953,323
0.33529412,323
0.35497835,323
0.39166667,323
0.34466019,323
0.39306358,323
0.38095238,323
0.33891213,323
0.34146341,323
0.34482759,323
0.39271255,323
0.33891213,323
0.3031401,323
0.33187773,323
0.39047619,323
0.40839695,323
0.35193133,323
0.32765957,323
0.36363636,323
0.38157895,323
0.3287037,323
0.37614679,323
0.33766234,323
0.3553719,323
0.3409611,323
0.34334764,323
0.33168317,323
0.33928571,323
0.37264151,323
0.34517766,323
0.35443038,323
0.35,323
0.33484163,323
0.35971223,323
0.35135135,323
0.38604651,323
0.29613734,323
0.3963964,323
0.41484716,323
0.34274194,323
0.36842105,323
0.3562753,323
0.37179487,323
0.35779817,323
0.39055794,323
0.39043825,323
0.32051282,323
0.3943662,323
0.3627907,323
0.38461538,323
0.39908257,323
0.37007874,323
0.27710843,323
0.36538462,323
0.41276596,323
0.40408163,323
0.33476395,323
0.35632184,323
0.32420091,323
0.38647343,323
0.37795276,323
0.37623762,323
0.36,323
0.39631336,323
0.35483871,323
0.34051724,323
0.29608939,323
0.41919192,323
0.45175439,323
0.41322314,323
0.37341772,323
0.31730769,323
0.34351145,323
0.33603239,323
0.34715026,323
0.31050228,323
0.32,323
0.32539683,323
0.33142857,323
0.40394089,323
0.34146341,323
0.38317757,323
0.30769231,323
0.36744186,323
0.33187773,323
0.35384615,323
0.36444444,323
0.3452381,323
0.37179487,323
0.36073059,323
0.40625,323
0.34299517,323
0.36681223,323
0.3647541,323
0.3559322,323
0.36538462,323
0.35802469,323
0.37198068,323
0.33613445,323
0.2985782,323
0.39430894,323
0.35849057,323
0.32718894,323
0.37254902,323
0.38277512,323
0.36809816,323
0.4,323
0.36666667,323
0.39795918,323
0.36641221,323
0.32936508,323
0.39166667,323
0.36945813,323
0.38565022,323
0.34090909,323
0.41350211,323
0.35159817,323
0.30894309,323
0.38604651,323
0.39366516,323
0.37068966,323
0.38559322,323
0.34482759,323
0.38034188,323
0.40416667,323
0.38075314,323
0.42916667,323
0.36574074,323
0.35826772,323
0.39047619,323
0.3537234,323
0.47286822,323
0.36900369,323
0.30805687,323
0.36820084,323
0.33333333,323
0.34188034,323
0.3362069,323
0.34497817,323
0.38028169,323
0.41869919,323
0.3776824,323
0.36554622,323
0.29741379,323
0.38709677,323
0.34857143,323
0.40772532,323
0.35682819,323
0.33603239,323
0.35,323
0.39732143,323
0.34741784,323
0.40182648,323
0.31666667,323
0.30290456,323
0.3982684,323
0.38596491,323
0.30869565,323
0.38842975,323
0.36363636,323
0.328,323
0.31896552,323
0.36651584,323
0.33920705,323
0.376,323
0.359447,323
0.36401674,323
0.38983051,323
0.35384615,323
0.27350427,323
0.34583333,323
0.34517766,323
0.30672269,323
0.34418605,323
0.38139535,323
0.375,323
0.34322034,323
0.3697479,323
0.32905983,323
0.38461538,323
0.35,323
0.37037037,323
0.37391304,323
0.3362069,323
0.36637931,323
0.37974684,323
0.41035857,323
0.31100478,323
0.32618026,323
0.40588235,323
0.38961039,323
0.36595745,323
0.35384615,323
0.32653061,323
0.36410256,323
0.37651822,323
0.35964912,323
0.32780083,323
0.38636364,323
0.31674208,323
0.32751092,323
0.40740741,323
0.37988827,323
0.41772152,323
0.36315789,323
0.32692308,323
0.36448598,323
0.35684647,323
0.34728033,323
0.39516129,323
0.32,323
0.33783784,323
0.34387352,323
0.30821918,323
0.33730159,323
0.3423913,323
0.29953917,323
0.35121951,323
0.37704918,323
0.34761905,323
0.33333333,323
0.39591837,323
0.3718593,323
0.36546185,323
0.30125523,323
0.34821429,323
0.3559322,323
0.36293436,323
0.33469388,323
0.3125,323
0.35930736,323
0.34177215,323
0.27722772,323
0.3857868,323
0.31666667,323
0.39819005,323
0.4047619,323
0.33888889,323
0.29338843,323
0.40088106,323
0.42857143,323
0.27102804,323
0.46280992,323
0.34513274,323
0.3597561,323
0.34453782,323
0.33766234,323
0.33766234,323
0.3562753,323
0.37988827,323
0.3880597,323
0.37894737,323
0.38571429,323
0.40306122,323
0.37974684,323
0.29130435,323
0.42731278,323
0.34319527,323
0.37238494,323
0.3744856,323
0.35023041,323
0.34821429,323
0.35897436,323
0.35983264,323
0.3362069,323
0.39316239,323
0.34634146,323
0.38565022,323
0.35507246,323
0.29126214,323
0.30582524,323
0.39111111,323
0.375,323
0.42032333,323
0.35046729,323
0.42975207,323
0.30555556,323
0.33031674,323
0.365,323
0.36440678,323
0.38362069,323
0.33532934,323
0.30973451,323
0.41176471,323
0.37931034,323
0.32432432,323
0.31654676,323
0.40336134,323
0.34659091,323
0.3245614,323
0.37301587,323
0.33742331,323
0.34439834,323
0.35023041,323
0.34632035,323
0.33486239,323
0.34016393,323
0.39189189,323
0.32831325,323
0.39285714,323
0.28037383,323
0.3127572,323
0.37603306,323
0.36199095,323
0.27745665,323
0.3231441,323
0.34841629,323
0.33783784,323
0.34857143,323
0.31858407,323
0.42352941,323
0.3876652,323
0.34661355,323
0.38842975,323
0.34579439,323
0.27272727,323
0.37373737,323
0.37837838,323
0.40192926,323
0.37603306,323
0.36416185,323
0.40611354,323
0.38624339,323
0.33936652,323
0.33809524,323
0.33333333,323
0.29302326,323
0.38565022,323
0.35609756,323
0.39574468,323
0.35769231,323
0.39380531,323
0.33333333,323
0.35652174,323
0.34024896,323
0.35496183,323
0.31718062,323
0.3963964,323
0.33333333,323
0.32941176,323
0.35146444,323
0.35159817,323
0.27477477,323
0.40329218,323
0.37698413,323
0.36199095,323
0.41078838,323
0.37948718,323
0.34955752,323
0.31696429,323
0.38461538,323
0.42194093,323
0.375,323
0.30612245,323
0.41484716,323
0.3220339,323
0.35267857,323
0.31300813,323
0.37444934,323
0.35555556,323
0.38495575,323
0.36296296,323
0.38372093,323
0.34101382,323
0.34782609,323
0.34817814,323
0.34170854,323
0.32780083,323
0.40350877,323
0.33609959,323
0.3487395,323
0.27810651,323
0.26851852,323
0.37795276,323
0.32142857,323
0.39267016,323
0.36842105,323
0.36979167,323
0.31967213,323
0.32524272,323
0.32780083,323
0.37668161,323
0.36507937,323
0.35443038,323
0.38383838,323
0.35772358,323
0.3815261,323
0.35319149,323
0.27570093,323
0.32258065,323
0.2849162,323
0.33678756,323
0.33121019,323
0.3317757,323
0.38139535,323
0.35245902,323
0.30434783,323
0.38121547,323
0.34666667,323
0.30731707,323
0.31092437,323
0.3935743,323
0.3269962,323
0.35135135,323
0.36818182,323
0.33632287,323
0.36073059,323
0.36607143,323
0.32420091,323
0.33640553,323
0.40552995,323
0.35874439,323
0.31213873,323
0.33898305,323
0.38528139,323
0.37053571,323
0.34117647,323
0.34101382,323
0.32520325,323
0.36666667,323
0.38461538,323
0.31168831,323
0.3373494,323
0.42920354,323
0.31746032,323
0.33469388,323
0.31726908,323
0.35185185,323
0.36909871,323
0.33905579,323
0.38645418,323
0.29533679,323
0.34782609,323
0.42410714,323
0.31491713,323
0.39631336,323
0.375,323
0.35526316,323
0.32195122,323
0.35344828,323
0.31034483,323
0.35294118,323
0.38197425,323
0.30932203,323
0.37885463,323
0.3375,323
0.3828125,323
0.48639456,323
0.37446809,323
0.37373737,323
0.36170213,323
0.37799043,323
0.34782609,323
0.325,323
0.35458167,323
0.40860215,323
0.31623932,323
0.37606838,323
0.38388626,323
0.38834951,323
0.35779817,323
0.36758893,323
0.42045455,323
0.35426009,323
0.33333333,323
0.30044843,323
0.35772358,323
0.34913793,323
0.37606838,323
0.3562753,323
0.32407407,323
0.32663317,323
0.2754491,323
0.3255814,323
0.30651341,323
0.38818565,323
0.34334764,323
0.30316742,323
0.31034483,323
0.35655738,323
0.37558685,323
0.34134615,323
0.36419753,323
0.35684647,323
0.35775862,323
0.31623932,323
0.37944664,323
0.2962963,323
0.42798354,323
0.34090909,323
0.41563786,323
0.39130435,323
0.39555556,323
0.34322034,323
0.3853211,323
0.40465116,323
0.2992126,323
0.4092827,323
0.32635983,323
0.37391304,323
0.25116279,323
0.36666667,323
0.37288136,323
0.34686347,323
0.31355932,323
0.33014354,323
0.39726027,323
0.35573123,323
0.36563877,323
0.38427948,323
0.38333333,323
0.3487395,323
0.31854839,323
0.37096774,323
0.31460674,323
0.39819005,323
0.3943662,323
0.3375,323
0.29050279,323
0.32340426,323
0.4,323
0.36697248,323
0.35981308,323
0.40816327,323
0.35135135,323
0.38297872,323
0.32307692,323
0.37280702,323
0.31666667,323
0.36909871,323
0.30837004,323
0.37295082,323
0.40092166,323
0.38596491,323
0.36966825,323
0.32051282,323
0.33944954,323
0.38613861,323
0.34024896,323
0.38721805,323
0.35393258,323
0.28571429,323
0.32258065,323
0.3699187,323
0.36,323
0.33183857,323
0.3463035,323
0.37383178,323
0.38728324,323
0.34246575,323
0.37209302,323
0.33333333,323
0.42076503,323
0.37117904,323
0.32338308,323
0.32126697,323
0.36440678,323
0.36448598,323
0.35911602,323
0.37083333,323
0.36956522,323
