length,run
5.2945611,325
4.8604403,325
4.7514433,325
5.0820773,325
5.2010552,325
4.5219251,325
6.2049021,325
5.8801002,325
4.772187,325
4.0471548,325
6.3741831,325
3.2753943,325
5.1706414,325
5.8885954,326
4.7565512,326
5.4832067,326
4.6549375,326
4.8686487,326
5.8933003,326
4.7540759,326
5.7052568,326
4.6825165,326
4.7190998,326
5.4451784,326
4.5596505,326
6.6975003,326
4.8967356,326
5.6884204,326
4.7350834,326
3.6946146,326
6.0669736,326
2.5186343,326
5.1775905,326
5.4808143,326
5.3628663,326
5.0450289,326
4.4246189,326
4.8329147,326
4.539123,326
5.6982833,326
4.5776283,326
5.2208077,326
5.9933614,326
4.781499,326
4.9257284,326
4.4996337,326
4.3793148,326
6.0899361,326
3.8921514,326
3.3219713,326
5.6278985,326
3.8197802,326
6.1948858,326
5.4100564,326
3.9914627,326
4.3803093,326
6.0632138,326
4.798503,326
3.5593623,326
4.9502592,326
4.6999959,326
5.6240241,326
2.18428,326
4.4952188,326
6.1700606,326
4.9127617,326
5.73817,326
5.4745128,326
5.1181842,326
5.3474914,326
5.1305972,326
4.5471969,326
5.6213582,326
4.446064,326
6.89362,326
5.3229104,326
3.2137202,326
3.1057615,326
4.5931228,326
5.2785975,326
6.0867791,326
5.4433126,326
4.5752834,326
4.6907224,326
3.8864563,326
3.1284948,326
5.5137878,326
5.4427027,326
4.5989193,326
4.3258193,326
6.0901816,326
5.3869431,326
2.7172585,326
3.6365248,326
4.8886929,326
5.6553576,326
3.4258155,326
4.4793594,326
4.6260491,326
4.6988536,326
5.6258139,326
5.9529237,326
3.7214952,326
4.576014,326
3.957587,326
3.8898341,326
5.487927,326
6.13193,326
5.9989132,326
6.0438545,326
2.6786348,326
4.9033766,326
4.2910046,326
6.4452016,326
4.4274313,326
5.255489,326
4.4456905,326
5.8295144,326
3.9670331,326
3.9550197,326
5.2975948,326
3.9060862,326
3.774215,326
1.8605531,326
2.3970995,326
4.950302,326
3.7695813,326
5.9081115,326
5.2803548,326
3.9372857,326
1.4312283,326
5.022365,326
3.2786107,326
5.4497172,326
5.3106193,326
6.2465888,326
3.568646,326
4.1119221,326
4.3048603,326
5.6673427,326
4.6259959,326
4.4290909,326
2.4113332,326
3.8907054,326
6.1572285,326
5.4955047,326
5.1051896,326
5.5901313,326
5.1112636,326
4.6814344,326
2.5655954,326
6.7948797,326
4.2549441,326
2.9161066,326
5.2910625,326
4.0081325,326
5.4348439,326
4.5264003,326
4.6990938,326
4.1975011,326
3.8416452,326
5.1711219,326
4.8754475,326
4.1611379,326
4.1342648,326
2.5912569,326
3.4508086,326
4.4663481,326
1.0128944,326
5.1295625,326
5.5454409,326
6.1336623,326
4.7932475,326
5.5050775,326
3.6720905,326
6.0004638,326
4.3338249,326
5.3992737,326
4.679929,326
2.9638383,326
5.1578986,326
3.7581168,326
4.509517,326
3.8925436,326
6.3135239,326
4.8735152,326
3.32282,326
4.8202897,326
5.405706,326
4.9468325,326
3.9812062,326
4.7009123,326
5.2110744,326
3.9300378,326
3.565454,326
4.0945315,326
5.9096701,326
5.1996217,326
5.3130065,326
4.813023,326
5.2585292,326
4.2789561,326
5.2928768,326
1.9706335,326
4.733125,326
3.1554232,326
5.6903563,326
4.4823321,326
3.5649951,326
6.9696154,326
4.3113295,326
5.0206279,326
4.932095,326
3.97362,326
4.8892186,326
5.1987391,326
5.7571522,326
5.4063701,326
5.0292454,326
5.9309845,326
4.0123529,326
5.443841,326
4.7761335,326
3.1241197,326
6.1056809,326
5.667041,326
3.4877291,326
4.7136622,326
4.6305478,326
4.4747226,326
5.5966041,326
5.5222306,326
4.7790876,326
2.7534745,326
5.5614602,326
5.1327055,326
5.3770278,326
4.4269737,326
5.9952521,326
4.9682788,326
4.9953815,326
7.0346483,326
4.7028529,326
4.9706369,326
4.4028769,326
4.9779262,326
4.6975192,326
4.8528689,326
3.8058829,326
5.5888791,326
3.6828797,326
2.5665282,326
4.5236054,326
5.9250992,326
4.5560482,326
5.9867655,326
4.0054177,326
3.9826484,326
2.5951115,326
4.548889,326
3.8755356,326
5.0173235,326
6.1090636,326
5.3037325,326
4.1198587,326
5.0026584,326
4.0316025,326
5.0732923,326
4.2352006,326
6.3430326,326
4.4032606,326
5.7596099,326
5.0101347,326
5.3914504,326
2.8399915,326
5.4420258,326
5.8457809,326
4.6408991,326
5.1482292,326
5.3462983,326
5.293041,326
6.2902442,326
5.2308817,326
5.081411,326
4.8246081,326
5.7407797,326
3.2942039,326
3.6879816,326
3.8100465,326
4.8086554,326
5.6193169,326
4.3284709,326
4.7290126,326
3.8060727,326
4.9743801,326
3.819955,326
4.7817141,326
3.9585992,326
5.7451636,326
5.5586743,326
4.5032553,326
3.5385395,326
5.4083268,326
5.4444446,326
4.9999179,326
4.0673268,326
6.0894241,326
5.387051,326
4.7515632,326
5.8773683,326
3.989423,326
5.3292186,326
2.136277,326
5.6882052,326
6.0740123,326
3.1766033,326
4.0507231,326
5.0431097,326
5.6535679,326
5.3271721,326
5.1367138,326
2.2313461,326
4.7946132,326
5.6161056,326
3.7623621,326
4.5255484,326
5.6455429,326
5.1478588,326
4.8303454,326
1.9990649,326
5.4633086,326
3.85519,326
4.4007339,326
4.8505643,326
4.9883803,326
4.2415416,326
1.7424409,326
5.2620483,326
6.0634111,326
5.7470226,326
1.4960503,326
4.4428357,326
4.0284794,326
5.6745956,326
5.4140194,326
3.8735007,326
5.6971672,326
7.1774733,326
4.5484721,326
5.20592,326
4.6015543,326
5.1633657,326
4.7875776,326
4.3540607,326
4.7664056,326
3.99307,326
4.8573645,326
5.2922703,326
4.823303,326
5.3589443,326
5.2410051,326
4.8117169,326
3.3624498,326
3.075406,326
3.5934332,326
4.5476191,326
4.5086673,326
2.1521189,326
3.3767407,326
5.6780472,326
6.9853482,326
3.8827524,326
6.5977153,326
3.7982916,326
4.6987395,326
4.8037274,326
4.2798505,326
5.3542931,326
4.2282138,326
4.8847921,326
4.2107317,326
4.8523741,326
4.7877128,326
6.1161355,326
4.3980646,326
5.6627443,326
4.9683836,326
1.766883,326
5.2105974,326
5.4364611,326
5.0676464,326
3.3993825,326
3.7758525,326
2.2731964,326
6.329336,326
2.3878785,326
3.1448584,326
5.4272259,326
5.5619565,326
3.6423081,326
4.1701289,326
3.5089142,326
4.4244851,326
3.2669711,326
4.3836867,326
4.7471079,326
2.8018865,326
5.5864252,326
5.7022705,326
4.271699,326
2.6560004,326
2.1616769,326
4.0848668,326
4.5700805,326
4.642033,326
5.6083918,326
5.1813675,326
4.042219,326
5.5933229,326
4.905058,326
5.6608705,326
4.7507789,326
5.4943403,326
6.2001229,326
4.9609743,326
5.2078067,326
6.4140244,326
5.5506085,326
4.6131779,326
3.8553067,326
4.166275,326
4.6940532,326
5.2237934,326
5.3069448,326
4.0744073,326
5.2663981,326
4.6783739,326
2.1592112,326
6.1117877,326
1.2694665,326
6.1397629,326
4.8947557,326
6.4368854,326
2.238597,326
5.1431424,326
5.6028071,326
3.7405422,326
5.4086262,326
4.2087725,326
5.0039173,326
4.9387199,326
6.0544607,326
3.2228923,326
1.5989139,326
6.0751493,326
4.838451,326
6.7061854,326
3.2347907,326
6.0024642,326
4.5361247,326
3.2712378,326
5.6971058,326
4.7934445,326
4.2862221,326
4.7697249,326
4.6935861,326
2.7920029,326
5.0754879,326
4.5251651,326
5.3534516,326
6.3443298,326
3.447568,326
5.2535429,326
5.0224337,326
3.6958822,326
5.3343239,326
4.7535213,326
5.6662212,326
2.4581633,326
5.211832,326
6.3616458,326
5.9024989,326
3.7501897,326
3.2566712,326
4.840422,326
5.1065589,326
5.0893444,326
3.1347598,326
4.1684276,326
4.0881283,326
3.0270432,326
4.7960189,326
5.1942455,326
3.368783,326
2.3736994,326
3.4263783,326
5.1254897,326
3.9014166,326
5.1146619,326
2.9480219,326
6.9541185,326
4.3572983,326
3.7216783,326
4.2253747,326
4.1427485,326
4.1396692,326
2.6137231,326
7.6529364,326
4.1414793,326
3.4978483,326
5.5760317,326
6.6565228,326
3.8784714,326
4.0748827,326
4.5735858,326
6.4386435,326
5.9790249,326
4.9362254,326
7.3673157,326
6.2828303,326
4.4423662,326
3.5740456,326
4.2013332,326
2.9317772,326
3.2823202,326
5.6393827,326
6.3242372,326
5.3718691,326
6.3711871,326
5.3121811,326
6.385088,326
4.0659296,326
4.8596963,326
4.9700607,326
4.6250152,326
5.1357057,326
5.4159547,326
3.1896546,326
5.8117883,326
4.4817561,326
5.637505,326
5.6777635,326
5.5774119,326
5.6859546,326
3.346138,326
5.1523436,326
6.0805951,326
4.527741,326
6.681275,326
5.2144745,326
3.4337803,326
4.8696618,326
3.9049968,326
4.6015743,326
2.2773317,326
6.7528819,326
5.1326294,326
5.2158379,326
3.9590435,326
5.8165067,326
6.5548548,326
5.9545837,326
6.3927207,326
3.8521467,326
4.0453905,326
2.9201573,326
3.8939267,326
6.3902281,326
4.4830961,326
1.6064831,326
5.0278467,326
4.6359515,326
4.7379438,326
4.1064903,326
6.6036015,326
4.4663434,326
3.878078,326
4.7815785,326
5.567184,326
5.0490935,326
6.0835917,326
6.0184024,326
4.9577421,326
5.3236276,326
5.8850703,326
4.841573,326
5.8506429,326
5.9493397,326
5.4171297,326
5.2927213,326
5.1631357,326
4.8277078,326
5.1982393,326
4.4695959,326
5.5229715,326
6.4164234,326
6.1899961,326
5.1606544,326
5.2821886,326
5.0435432,326
4.3638871,326
5.8866166,326
5.5115867,326
6.2121129,326
5.0666876,326
4.6595956,326
5.0729109,326
5.2656144,326
4.7265942,326
4.552372,326
3.0759986,326
6.0146448,326
4.7985608,326
6.0495777,326
5.2379495,326
4.7139217,326
4.6289371,326
5.7761409,326
5.6692124,326
3.5132368,326
4.9168535,326
6.1039207,326
4.0465636,326
1.4473827,326
4.149404,326
5.2304068,326
3.1321954,326
5.5981566,326
5.6735919,326
5.614192,326
3.8478335,326
4.6429722,326
4.1091626,326
4.7848981,326
5.2376227,326
5.0920716,326
4.0003417,326
3.8510054,326
5.8739024,326
5.4450266,326
6.375968,326
4.5545169,326
3.1201928,326
1.0664676,326
5.3620084,326
5.5085374,326
5.5224654,326
5.1817021,326
5.0667092,326
6.6078121,326
2.7624684,326
4.6400893,326
4.6740664,326
4.6542552,326
3.0086748,326
5.5404108,326
4.8717442,326
4.2767325,326
5.3466786,326
4.683956,326
4.7783292,326
5.2824398,326
3.5578298,326
4.6134606,326
5.9422223,326
5.4401461,326
3.8423203,326
4.9663891,326
5.6673188,326
2.9966318,326
6.4360861,326
5.0887781,326
5.3378758,326
5.0385589,326
5.6204245,326
5.3388311,326
4.0004501,326
4.800864,326
2.5585499,326
3.5574296,326
4.8147344,326
5.4934675,326
2.8011208,326
6.1437787,326
5.8151995,326
5.1603346,326
5.0472165,326
5.0582905,326
5.0413089,326
4.0475631,326
5.3201974,326
4.7393749,326
0.67040542,326
5.7803542,326
5.2331855,326
4.4438537,326
5.0090804,326
5.0797677,326
5.691374,326
4.0852779,326
6.3532018,326
4.8187369,326
6.3725461,326
3.620119,326
3.8934885,326
3.5202344,326
5.3429287,326
5.1899985,326
5.6511198,326
2.2675431,326
5.3102819,326
3.3723324,326
4.7661777,326
5.6812174,326
5.1364419,326
2.0679731,326
5.7576868,326
5.5267501,326
4.4550357,326
5.1293305,326
2.1603212,326
3.2629146,326
3.9763622,326
4.297939,326
5.3905726,326
5.2689525,326
1.0318494,326
3.1658738,326
5.7050229,326
6.4681973,326
4.8465543,326
6.6300559,326
4.738932,326
5.260956,326
5.4050134,326
4.2875991,326
4.8973252,326
4.5073554,326
4.7883149,326
3.9789315,326
0.9196032,326
4.7944582,326
4.6031345,326
2.2027588,326
3.4947873,326
4.7704299,326
5.793364,326
4.5934971,326
5.2350196,326
6.5768775,326
2.800576,326
1.8010771,326
4.3285878,326
4.3890381,326
3.3662062,326
5.7142792,326
1.8179842,326
4.345529,326
4.1339752,326
3.1259833,326
4.078693,326
4.8069044,326
5.6393298,326
3.6923881,326
2.9483262,326
5.6663541,326
5.3485398,326
5.5828208,326
4.8199387,326
3.7232006,326
5.1660418,326
5.8979796,326
2.0442759,326
5.3575449,326
4.8519569,326
5.0906145,326
6.3076372,326
3.8100592,326
4.309741,326
4.9366042,326
4.9084001,326
6.8148433,326
4.8435194,326
4.0528832,326
3.96548,326
5.7230127,326
4.2303831,326
5.0677924,326
4.6745008,326
2.4641458,326
4.9739082,326
5.1318401,326
3.3551963,326
4.0449562,326
4.4094768,326
3.8726088,326
5.4791889,326
5.4978875,326
5.0543282,326
4.1934597,326
5.0469953,326
5.3211818,326
3.9160529,326
5.6861068,326
5.4331181,326
6.0604883,326
5.2339524,326
5.5289321,326
6.2568626,326
5.4476273,326
5.3780799,326
5.8076242,326
5.8811513,326
5.8742175,326
4.4174698,326
4.9475655,326
5.0819575,326
6.2116907,326
5.600786,326
4.1976177,326
4.7510484,326
3.8097512,326
5.4202169,326
4.4170033,326
5.8980707,326
5.1796614,326
1.8128439,326
3.0724031,326
4.4447818,326
5.4027007,326
4.5552528,326
5.0577372,326
5.8341625,326
3.1908313,326
5.1219743,326
6.416814,326
4.6380537,326
5.3334311,326
3.6643942,326
5.0930672,326
2.9104482,326
5.1833866,326
5.1825242,326
6.0952701,326
5.9033275,326
2.7086295,326
1.8586125,326
4.8461631,326
6.3563486,326
5.2493783,326
3.2186454,326
5.4176729,326
5.0608583,326
4.2748144,326
4.577166,326
4.8596287,326
4.2959328,326
5.330938,326
3.5297672,326
5.451773,326
3.4727517,326
3.5292291,326
4.345061,326
4.449785,326
3.8199011,326
4.7639152,326
6.3538776,326
4.8802122,326
4.7699487,326
3.9390808,326
4.0941547,326
6.2202485,326
3.7362912,326
5.2510449,326
4.2348975,326
7.1317644,326
4.6441413,326
5.4416486,326
4.7088808,326
6.3529159,326
5.5055677,326
5.7803752,326
5.3974069,326
4.1433823,326
5.5386755,326
4.1260167,326
5.8879134,326
5.7004215,326
4.6934219,326
5.2363818,326
4.7217355,326
2.714598,326
3.4176456,326
6.1405486,326
6.1052284,326
4.261765,326
3.7936682,326
4.7709651,326
6.0139702,326
5.9613264,326
2.1789702,326
4.1369313,326
5.673736,326
4.4506986,326
3.5107701,326
4.2102112,326
4.9562501,326
4.2678505,326
4.7238759,326
5.7261464,326
5.3305907,326
5.5586409,326
4.6290144,326
3.4393311,326
4.4353813,326
4.8025416,326
6.0178393,326
5.3538082,326
6.1412103,326
5.8106136,326
5.7759331,326
5.7269337,326
3.1327228,326
4.2953122,326
4.8499682,326
5.9925951,326
3.7834421,326
5.2693052,326
6.6962902,326
6.2695049,326
4.8165097,326
3.0089398,326
4.0230035,326
4.5708164,326
3.4947465,326
5.6635748,326
2.8822164,326
5.453693,326
5.3428267,326
4.2064595,326
5.8033755,326
2.1642926,326
5.0718897,326
5.1863547,326
4.3572237,326
6.0958895,326
4.9427641,326
5.2802375,326
3.8063706,326
4.453051,326
5.7261754,326
5.1372517,326
5.2082016,326
2.8159171,326
3.0142455,326
4.5705767,326
5.4794758,326
6.3707665,326
5.3344925,326
2.4319285,326
5.4743997,326
5.0952468,326
4.030404,326
3.8975052,326
3.5607253,326
4.9003474,326
7.1419917,326
5.2313289,326
5.4292541,326
5.1253624,326
4.7800302,326
1.5480996,326
4.4142713,326
5.1088925,326
4.5874266,326
4.1856919,326
4.9419059,326
3.3510622,326
3.3562155,326
5.2810082,326
5.3578584,326
1.2437475,326
4.252176,326
2.3653945,326
4.9387457,326
2.5740637,326
3.6721622,326
3.6148714,326
6.4116474,326
3.090951,326
5.5204062,326
5.3779087,326
4.8608146,326
4.2983208,326
5.9109039,326
2.7279957,326
5.2938611,326
4.1716833,326
4.0943011,326
4.7440774,326
4.1462131,326
5.4027408,326
4.6560826,326
6.2178535,326
3.7528332,326
4.9070983,326
4.7164295,326
4.9464967,326
5.0086685,326
5.1653942,326
6.1756104,326
6.6456633,326
5.2722476,326
5.4887682,326
5.0162885,326
5.3513183,326
6.3128308,326
5.3826712,326
5.1419643,326
3.8664275,326
5.232187,326
1.9551829,326
4.1462895,326
5.6664402,326
5.0230158,326
6.1195172,326
5.602665,326
4.2912107,326
5.9383392,326
4.8249694,326
5.1608408,326
4.8518645,326
6.449088,326
5.4400997,326
5.9072697,326
3.3952048,326
3.9714121,326
4.05108,326
5.9129311,326
4.7541701,326
5.6452584,326
4.866594,326
4.9891771,326
5.9997007,326
3.5726336,326
5.2931014,326
6.225586,326
1.5018904,326
5.2283294,326
2.5340696,326
5.318289,326
2.9073825,326
5.6196711,326
5.6084531,326
4.5167259,326
1.7084946,326
5.5421114,326
5.067421,326
4.0050954,326
5.2694703,326
4.3040413,326
2.5375942,326
5.8854725,326
6.1178425,326
3.8429792,326
5.0417247,326
5.8031776,326
4.6803251,326
6.5269528,326
4.7203628,326
4.6989896,326
3.9644037,326
5.4210569,326
4.8854149,326
4.9883141,326
3.6978678,326
4.1325457,326
5.6106439,326
7.1060752,326
4.9882615,326
4.5158284,326
5.4843359,326
5.93561,326
4.0934451,326
4.8484936,326
5.1866023,326
5.5402118,326
3.2732645,326
6.9846036,326
1.9264843,326
4.2741558,326
7.1591429,326
4.3694241,326
5.2530089,326
5.2613422,326
2.9445503,326
6.6670526,326
4.1445328,326
4.7043168,326
4.7885287,326
5.1266583,326
6.072974,326
5.6235253,326
3.7684972,326
5.0902031,326
5.3882529,326
4.0184523,326
5.3912508,326
5.0261214,326
4.2466936,326
5.8146661,326
4.4034815,326
4.6276311,326
4.0745437,326
1.3583568,326
6.3823682,326
5.7250607,326
4.8740222,326
5.7561569,326
5.8385118,326
4.4172585,326
5.089379,326
6.2040532,326
3.9862703,326
4.4424349,326
5.9609641,326
5.3920106,326
5.3504524,326
5.4516648,326
4.3717761,326
2.1488328,326
4.8528338,326
7.3540983,326
2.9097735,326
4.3192772,326
2.7643434,326
5.56535,326
3.1503973,326
4.5496278,326
3.7467575,326
5.2387553,326
2.1732009,326
4.1196374,326
4.9330726,326
4.6826567,326
4.649819,326
4.0183787,326
4.3950763,326
4.1464672,326
5.4624019,326
4.6097898,326
6.1321747,326
4.1435125,326
4.6948239,326
4.9145625,326
5.5859377,326
4.3201992,326
4.6692102,326
5.4514501,326
4.404483,326
6.2218909,326
4.3548941,326
5.1370445,326
4.6591302,326
4.7235261,326
5.7165733,326
2.6559895,326
4.5545396,326
5.5956649,326
4.7326354,326
3.2890158,326
3.9901157,326
2.8532853,326
5.8316819,326
5.3655184,326
4.6027555,326
6.1534366,326
4.4090648,326
5.8859799,326
5.1973266,326
5.0745256,326
3.9736277,326
5.5467461,326
5.720719,326
5.7430968,326
6.3717672,326
4.8800523,326
4.0200563,326
4.7257859,326
4.7379287,326
6.5709941,326
5.0575127,326
2.8990023,326
4.1359445,326
5.0665064,326
4.4656924,326
5.1373747,326
4.7268046,326
3.3913932,326
5.0049312,326
5.0574703,326
3.8940517,326
2.265748,326
2.2568389,326
3.680083,326
4.7733112,326
2.2884472,326
5.5336665,326
4.0155864,326
3.9415522,326
4.5875829,326
5.3307658,326
2.3600329,326
5.3974863,326
5.538992,326
4.0721122,326
5.0188823,326
4.2196469,326
4.6304553,326
6.4859583,326
5.2031371,326
4.8913641,326
5.830863,326
4.2042297,326
2.8222063,326
4.0678408,326
4.8060761,326
5.7820005,326
6.0547081,326
7.1040301,326
4.3304352,326
6.0008096,326
4.259934,326
5.5860964,326
4.491421,326
5.9611231,326
4.9661333,326
2.8392768,326
4.6585006,326
5.0544318,326
3.8977003,326
6.9095779,326
5.9388518,326
5.5462817,326
5.0697049,326
3.6589656,326
3.5869241,326
5.8238255,326
5.8637784,326
5.7498859,326
6.1407327,326
5.0429395,326
5.9878278,326
5.1843526,326
3.8169464,326
5.6832733,326
3.4830853,326
5.3364106,326
3.1444604,326
4.6747626,326
4.7088112,326
3.1171399,326
5.5894422,326
6.3046309,326
4.0657916,326
5.3856826,326
3.2504196,326
4.5293572,326
4.81566,326
4.8833909,326
4.8344263,326
5.4792655,326
5.1575127,326
5.902408,326
4.9714747,326
4.5356682,326
3.631687,326
2.6321374,326
5.3931209,326
4.8920084,326
3.3357009,326
4.8848394,326
5.9472952,326
4.7228197,326
5.8104196,326
5.0359289,326
4.687176,326
3.2558753,326
5.0632888,326
5.3029639,326
6.1953827,326
4.9138777,326
5.0286875,326
3.0690206,326
5.2870917,326
5.4064248,326
3.4989402,326
5.8887896,326
5.3560271,326
5.4090168,326
5.196402,326
3.7340409,326
5.9701696,326
5.1613334,326
4.9020296,326
5.131169,326
4.0101728,326
4.8090749,326
4.2679583,326
5.4529779,326
3.1652934,326
3.7230353,326
6.2158629,326
4.147949,326
3.600617,326
6.0173149,326
4.8576628,326
5.007974,326
4.4255019,326
5.3474412,326
5.6952392,326
3.9581454,326
5.1280386,326
5.17195,326
4.7602798,326
4.3454201,326
3.9815288,326
5.573047,326
4.9155901,326
5.5710423,326
3.9146569,326
2.5286449,326
4.3215864,326
6.4099329,326
5.3957386,326
6.0629881,326
5.3620961,326
2.673769,326
5.9759584,326
3.8750271,326
6.5363759,326
4.6400811,326
1.6804263,326
5.6699365,326
4.7179809,326
3.0530161,326
3.3175774,326
6.6899209,326
4.4587048,326
4.4953529,326
3.8550925,326
3.633331,326
4.2756435,326
4.8406249,326
5.5702153,326
3.4151312,326
4.8440649,326
5.2094417,326
4.3310633,326
3.7726082,326
5.2915624,326
5.2761121,326
4.4342709,326
4.1619291,326
5.5535525,326
6.0744287,326
4.4320449,326
5.2746,326
4.3039477,326
6.3623261,326
3.4172978,326
5.7023331,326
4.5244431,326
5.1467381,326
5.8856226,326
1.7951635,326
3.0788033,326
5.460001,326
2.3038843,326
4.5066434,326
5.2771247,326
4.4654211,326
2.0178024,326
5.5570941,326
4.4242001,326
4.1403559,326
4.939355,326
3.9453212,326
5.6868859,326
5.8654818,326
4.2778815,326
4.9531282,326
4.5098892,326
5.1454451,326
4.9531381,326
1.6496894,326
4.0088046,326
5.3307465,326
5.6224194,326
3.8233697,326
3.2116935,326
4.928649,326
4.6204545,326
4.6254154,326
5.0466363,326
4.4227881,326
4.7367618,326
4.5181398,326
6.1117647,326
5.3276611,326
4.9376654,326
5.0334993,326
3.9601074,326
5.2349138,326
5.416068,326
4.1080999,326
5.7577244,326
4.5112645,326
4.8633005,326
5.7068165,326
6.0636043,326
5.1535514,326
4.0937508,326
7.0775768,326
5.1255387,326
4.4037527,326
3.9353702,326
4.8976363,326
5.4276385,326
5.8965492,326
5.217792,326
5.8275183,326
4.0909281,326
5.9108682,326
4.9508928,326
5.2581434,326
6.2607782,326
7.1715275,326
5.6331968,326
4.4518596,326
5.3549428,326
4.6741784,326
5.4506792,326
5.0311519,326
5.0015667,326
5.8900869,326
4.5262842,326
3.8544704,326
2.6906761,326
6.1566772,326
3.4152379,326
6.5644454,326
5.02021,326
5.2269852,326
4.2951166,326
5.4707377,326
5.9437929,326
5.1285687,326
3.0542354,326
4.9577341,326
4.8391991,326
4.1641199,326
3.522716,326
5.3296905,326
4.4005734,326
3.6305732,326
6.9505687,326
4.9676871,326
4.2955503,326
5.2977265,326
4.3165375,326
4.0875307,326
7.4451304,326
4.8246767,326
5.6274925,326
4.6941882,326
4.2661064,326
6.2236628,326
4.11546,326
5.5925272,326
1.0564359,326
3.9622222,326
5.0197491,326
4.0970173,326
5.2472123,326
4.8881075,326
5.4610952,326
2.7173263,326
4.4589544,326
5.3144233,326
5.5399018,326
2.6854671,326
5.0451918,326
5.4525947,326
3.9566226,326
4.409959,326
5.1149944,326
6.0190506,326
3.6680707,326
3.1724665,326
4.8457237,326
1.0198876,326
4.4537061,326
3.7573791,326
5.7140963,326
5.5290599,326
4.5949676,326
4.923052,326
4.079543,326
4.6558556,326
4.4135665,326
4.203631,326
4.6581754,326
5.8330471,326
4.6300657,326
5.2861033,326
6.7936333,326
5.1952687,326
5.2758373,326
5.7260336,326
1.2401008,326
4.8823495,326
5.458501,326
3.9581192,326
5.5763448,326
4.1697176,326
4.3556447,326
4.0189378,326
4.0534464,326
4.1290914,326
5.0481648,326
5.260116,326
4.6056193,326
5.5928426,326
2.1010742,326
4.6461778,326
4.5956861,326
6.9139015,326
5.4963601,326
4.7026203,326
1.4808521,326
5.7057096,326
4.9995565,326
4.8100775,326
2.5480453,326
4.8756843,326
2.392773,326
5.8032903,326
6.0989672,326
5.8101874,326
5.1297269,326
4.3390564,326
5.1350826,326
5.0991171,326
5.1352133,326
4.1232102,326
4.0510872,326
2.9438807,326
5.2208625,326
2.6349494,326
6.7702368,326
5.2852518,326
5.6066889,326
3.8587194,326
5.2397169,326
5.8046812,326
4.6558762,326
4.932829,326
5.7109469,326
6.2853746,326
4.8079652,326
4.415194,326
5.4251793,326
5.1842152,326
3.3138607,326
2.9388438,326
6.0880573,326
3.9936934,326
3.9421168,326
4.4163312,326
4.5329995,326
5.5051363,326
4.770378,326
4.140109,326
5.9725273,326
5.0305012,326
4.657774,326
4.2801095,326
5.9359188,326
5.6910638,326
5.3085789,326
5.5414001,326
5.4212863,326
4.0402272,326
5.0690371,326
4.858836,326
1.9157486,326
6.3144339,326
5.8979526,326
3.4588619,326
5.2808035,326
5.1914009,326
3.7906829,326
4.3231981,326
5.6423458,326
5.5039885,326
4.5185366,326
5.7304608,326
4.5873082,326
4.868199,326
4.1623852,326
4.3805311,326
3.9216578,326
3.7734969,326
6.4310004,326
4.5128685,326
6.1674975,326
3.6960809,326
3.1433682,326
4.5960101,326
5.0789778,326
4.5386329,326
5.711206,326
4.7864104,326
5.1058564,326
5.4227053,326
5.9383095,326
5.0558128,326
5.1011562,326
4.2544504,326
3.5506363,326
3.9727556,326
6.1263684,326
4.5065762,326
3.8665099,326
5.598261,326
4.2956636,326
3.7441829,326
5.9986559,326
5.3250447,326
5.2740978,326
5.5112094,326
4.9160885,326
4.8940426,326
4.5062737,326
5.0002382,326
4.665334,326
3.8238954,326
3.3766829,326
4.8046653,326
5.6061773,326
3.6253612,326
4.4927068,326
4.5572545,326
5.2434594,326
3.7325615,326
4.2661105,326
6.7292884,326
5.4156783,326
6.2383594,326
4.481618,326
5.3100093,326
5.013736,326
4.5758634,326
5.7158649,326
5.978422,326
3.7639899,326
3.2664612,326
4.873942,326
5.6250709,326
4.4950408,326
4.6244097,326
6.0517376,326
5.4155913,326
3.8111901,326
5.5031601,326
2.0716936,326
5.2526811,326
5.3906445,326
5.1766097,326
4.2437854,326
4.9425031,326
4.9233763,326
4.4331954,326
3.5649119,326
5.4844063,326
4.2514737,326
5.6497912,326
4.908292,326
3.5217737,326
4.7500237,326
4.2265082,326
7.609932,326
4.8032253,326
2.693018,326
2.8667685,326
4.0569495,326
7.2490233,326
4.5702424,326
5.1754504,326
4.64425,326
4.5880926,326
3.8135109,326
6.1881947,326
4.2246991,326
4.9893237,326
5.2941413,326
5.3334456,326
3.5165086,326
6.4848579,326
3.891747,326
4.5065462,326
5.6402352,326
3.8739188,326
4.9371236,326
5.5897292,326
7.1136053,326
4.3947572,326
3.2945951,326
4.5657946,326
2.4803808,326
6.1899943,326
5.1486409,326
5.3257031,326
5.6727565,326
4.402071,326
3.6092379,326
4.5910199,326
5.5986286,326
5.7743392,326
5.4864366,326
5.2175329,326
1.8400441,326
4.6468662,326
5.5994736,326
5.5011257,326
3.2329454,326
5.0694121,326
4.8424547,326
5.0734973,326
4.7983509,326
5.2829869,326
4.3366201,326
5.4763323,326
4.5946943,326
5.2546054,326
2.8989264,326
3.6939602,326
5.2388653,326
4.6980826,326
4.8737924,326
4.3252773,326
4.4446347,326
5.3848984,326
6.1215761,326
5.726976,326
5.5393627,326
6.7056299,326
3.1255855,326
5.0792841,326
4.8690965,326
6.7429251,326
4.1341168,326
5.215405,326
5.68854,326
4.1843559,326
4.1147478,326
5.2196767,326
5.1286659,326
4.6607853,326
